Число узлов n = 4002
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.14125 |    3.8789536241e-07    |    1.6491614373e+03    |    1.6491612214e+03    |
| 0.14150 |    3.8788057294e-07    |    1.6520750994e+03    |    1.6520748840e+03    |
| 0.14175 |    3.8786575746e-07    |    1.6549886954e+03    |    1.6549884805e+03    |
| 0.14200 |    3.8785091598e-07    |    1.6579022249e+03    |    1.6579020104e+03    |
| 0.14225 |    3.8783604849e-07    |    1.6608156873e+03    |    1.6608154734e+03    |
| 0.14250 |    3.8782115501e-07    |    1.6637290823e+03    |    1.6637288689e+03    |
| 0.14275 |    3.8780623553e-07    |    1.6666424094e+03    |    1.6666421964e+03    |
| 0.14300 |    3.8779129004e-07    |    1.6695556681e+03    |    1.6695554556e+03    |
| 0.14325 |    3.8777631857e-07    |    1.6724688579e+03    |    1.6724686459e+03    |
| 0.14350 |    3.8776132109e-07    |    1.6753819784e+03    |    1.6753817669e+03    |
| 0.14375 |    3.8774629763e-07    |    1.6782950291e+03    |    1.6782948181e+03    |
| 0.14400 |    3.8773124817e-07    |    1.6812080096e+03    |    1.6812077991e+03    |
| 0.14425 |    3.8771617272e-07    |    1.6841209193e+03    |    1.6841207093e+03    |
| 0.14450 |    3.8770107129e-07    |    1.6870337579e+03    |    1.6870335483e+03    |
| 0.14475 |    3.8768594386e-07    |    1.6899465247e+03    |    1.6899463156e+03    |
| 0.14500 |    3.8767079046e-07    |    1.6928592194e+03    |    1.6928590108e+03    |
| 0.14525 |    3.8765561107e-07    |    1.6957718415e+03    |    1.6957716334e+03    |
| 0.14550 |    3.8764040569e-07    |    1.6986843905e+03    |    1.6986841828e+03    |
| 0.14575 |    3.8762517434e-07    |    1.7015968658e+03    |    1.7015966586e+03    |
| 0.14600 |    3.8760991701e-07    |    1.7045092671e+03    |    1.7045090604e+03    |
| 0.14625 |    3.8759463370e-07    |    1.7074215938e+03    |    1.7074213875e+03    |
| 0.14650 |    3.8757932441e-07    |    1.7103338454e+03    |    1.7103336396e+03    |
| 0.14675 |    3.8756398915e-07    |    1.7132460215e+03    |    1.7132458162e+03    |
| 0.14700 |    3.8754862792e-07    |    1.7161581216e+03    |    1.7161579167e+03    |
| 0.14725 |    3.8753324072e-07    |    1.7190701451e+03    |    1.7190699407e+03    |
| 0.14750 |    3.8751782755e-07    |    1.7219820916e+03    |    1.7219818876e+03    |
| 0.14775 |    3.8750238841e-07    |    1.7248939605e+03    |    1.7248937571e+03    |
| 0.14800 |    3.8748692331e-07    |    1.7278057514e+03    |    1.7278055485e+03    |
| 0.14825 |    3.8747143224e-07    |    1.7307174638e+03    |    1.7307172613e+03    |
| 0.14850 |    3.8745591521e-07    |    1.7336290972e+03    |    1.7336288951e+03    |
| 0.14875 |    3.8744037223e-07    |    1.7365406510e+03    |    1.7365404494e+03    |
| 0.14900 |    3.8742480328e-07    |    1.7394521248e+03    |    1.7394519237e+03    |
| 0.14925 |    3.8740920837e-07    |    1.7423635180e+03    |    1.7423633173e+03    |
| 0.14950 |    3.8739358752e-07    |    1.7452748302e+03    |    1.7452746300e+03    |
| 0.14975 |    3.8737794070e-07    |    1.7481860608e+03    |    1.7481858610e+03    |
| 0.15000 |    3.8736226794e-07    |    1.7510972093e+03    |    1.7510970100e+03    |
| 0.15025 |    3.8734656923e-07    |    1.7540082752e+03    |    1.7540080763e+03    |
| 0.15050 |    3.8733084457e-07    |    1.7569192579e+03    |    1.7569190595e+03    |
| 0.15075 |    3.8731509396e-07    |    1.7598301570e+03    |    1.7598299591e+03    |
| 0.15100 |    3.8729931741e-07    |    1.7627409720e+03    |    1.7627407745e+03    |
| 0.15125 |    3.8728351491e-07    |    1.7656517022e+03    |    1.7656515052e+03    |
| 0.15150 |    3.8726768648e-07    |    1.7685623473e+03    |    1.7685621506e+03    |
| 0.15175 |    3.8725183211e-07    |    1.7714729065e+03    |    1.7714727104e+03    |
| 0.15200 |    3.8723595180e-07    |    1.7743833795e+03    |    1.7743831838e+03    |
| 0.15225 |    3.8722004555e-07    |    1.7772937657e+03    |    1.7772935705e+03    |
| 0.15250 |    3.8720411338e-07    |    1.7802040646e+03    |    1.7802038698e+03    |
| 0.15275 |    3.8718815527e-07    |    1.7831142756e+03    |    1.7831140812e+03    |
| 0.15300 |    3.8717217123e-07    |    1.7860243982e+03    |    1.7860242043e+03    |
| 0.15325 |    3.8715616127e-07    |    1.7889344318e+03    |    1.7889342383e+03    |
| 0.15350 |    3.8714012538e-07    |    1.7918443759e+03    |    1.7918441829e+03    |
| 0.15375 |    3.8712406356e-07    |    1.7947542300e+03    |    1.7947540374e+03    |
| 0.15400 |    3.8710797583e-07    |    1.7976639935e+03    |    1.7976638014e+03    |
| 0.15425 |    3.8709186217e-07    |    1.8005736659e+03    |    1.8005734742e+03    |
| 0.15450 |    3.8707572260e-07    |    1.8034832467e+03    |    1.8034830554e+03    |
| 0.15475 |    3.8705955711e-07    |    1.8063927351e+03    |    1.8063925443e+03    |
| 0.15500 |    3.8704336571e-07    |    1.8093021309e+03    |    1.8093019404e+03    |
| 0.15525 |    3.8702714840e-07    |    1.8122114332e+03    |    1.8122112433e+03    |
| 0.15550 |    3.8701090517e-07    |    1.8151206417e+03    |    1.8151204522e+03    |
| 0.15575 |    3.8699463604e-07    |    1.8180297557e+03    |    1.8180295666e+03    |
| 0.15600 |    3.8697834101e-07    |    1.8209387748e+03    |    1.8209385861e+03    |
| 0.15625 |    3.8696202007e-07    |    1.8238476982e+03    |    1.8238475100e+03    |
| 0.15650 |    3.8694567322e-07    |    1.8267565256e+03    |    1.8267563378e+03    |
| 0.15675 |    3.8692930048e-07    |    1.8296652562e+03    |    1.8296650688e+03    |
| 0.15700 |    3.8691290185e-07    |    1.8325738895e+03    |    1.8325737026e+03    |
| 0.15725 |    3.8689647731e-07    |    1.8354824250e+03    |    1.8354822385e+03    |
| 0.15750 |    3.8688002689e-07    |    1.8383908621e+03    |    1.8383906760e+03    |
| 0.15775 |    3.8686355057e-07    |    1.8412992002e+03    |    1.8412990146e+03    |
| 0.15800 |    3.8684704836e-07    |    1.8442074388e+03    |    1.8442072536e+03    |
| 0.15825 |    3.8683052027e-07    |    1.8471155772e+03    |    1.8471153924e+03    |
| 0.15850 |    3.8681396629e-07    |    1.8500236149e+03    |    1.8500234305e+03    |
| 0.15875 |    3.8679738643e-07    |    1.8529315513e+03    |    1.8529313673e+03    |
| 0.15900 |    3.8678078069e-07    |    1.8558393858e+03    |    1.8558392023e+03    |
| 0.15925 |    3.8676414907e-07    |    1.8587471178e+03    |    1.8587469347e+03    |
| 0.15950 |    3.8674749157e-07    |    1.8616547468e+03    |    1.8616545641e+03    |
| 0.15975 |    3.8673080820e-07    |    1.8645622721e+03    |    1.8645620899e+03    |
| 0.16000 |    3.8671409896e-07    |    1.8674696932e+03    |    1.8674695114e+03    |
| 0.16025 |    3.8669736385e-07    |    1.8703770094e+03    |    1.8703768280e+03    |
| 0.16050 |    3.8668060287e-07    |    1.8732842203e+03    |    1.8732840393e+03    |
| 0.16075 |    3.8666381603e-07    |    1.8761913251e+03    |    1.8761911445e+03    |
| 0.16100 |    3.8664700333e-07    |    1.8790983232e+03    |    1.8790981431e+03    |
| 0.16125 |    3.8663016476e-07    |    1.8820052141e+03    |    1.8820050344e+03    |
| 0.16150 |    3.8661330034e-07    |    1.8849119972e+03    |    1.8849118179e+03    |
| 0.16175 |    3.8659641006e-07    |    1.8878186719e+03    |    1.8878184930e+03    |
| 0.16200 |    3.8657949392e-07    |    1.8907252375e+03    |    1.8907250590e+03    |
| 0.16225 |    3.8656255194e-07    |    1.8936316935e+03    |    1.8936315154e+03    |
| 0.16250 |    3.8654558410e-07    |    1.8965380391e+03    |    1.8965378615e+03    |
| 0.16275 |    3.8652859042e-07    |    1.8994442740e+03    |    1.8994440967e+03    |
| 0.16300 |    3.8651157090e-07    |    1.9023503973e+03    |    1.9023502204e+03    |
| 0.16325 |    3.8649452553e-07    |    1.9052564084e+03    |    1.9052562320e+03    |
| 0.16350 |    3.8647745433e-07    |    1.9081623069e+03    |    1.9081621309e+03    |
| 0.16375 |    3.8646035728e-07    |    1.9110680920e+03    |    1.9110679164e+03    |
| 0.16400 |    3.8644323440e-07    |    1.9139737631e+03    |    1.9139735879e+03    |
| 0.16425 |    3.8642608569e-07    |    1.9168793195e+03    |    1.9168791448e+03    |
| 0.16450 |    3.8640891115e-07    |    1.9197847608e+03    |    1.9197845865e+03    |
| 0.16475 |    3.8639171078e-07    |    1.9226900862e+03    |    1.9226899123e+03    |
| 0.16500 |    3.8637448459e-07    |    1.9255952951e+03    |    1.9255951215e+03    |
| 0.16525 |    3.8635723257e-07    |    1.9285003868e+03    |    1.9285002137e+03    |
| 0.16550 |    3.8633995474e-07    |    1.9314053608e+03    |    1.9314051881e+03    |
| 0.16575 |    3.8632265108e-07    |    1.9343102164e+03    |    1.9343100441e+03    |
| 0.16600 |    3.8630532161e-07    |    1.9372149529e+03    |    1.9372147810e+03    |
| 0.16625 |    3.8628796633e-07    |    1.9401195697e+03    |    1.9401193982e+03    |
| 0.16650 |    3.8627058524e-07    |    1.9430240662e+03    |    1.9430238951e+03    |
| 0.16675 |    3.8625317834e-07    |    1.9459284417e+03    |    1.9459282710e+03    |
| 0.16700 |    3.8623574563e-07    |    1.9488326956e+03    |    1.9488325253e+03    |
| 0.16725 |    3.8621828712e-07    |    1.9517368272e+03    |    1.9517366573e+03    |
| 0.16750 |    3.8620080281e-07    |    1.9546408359e+03    |    1.9546406664e+03    |
| 0.16775 |    3.8618329271e-07    |    1.9575447209e+03    |    1.9575445519e+03    |
| 0.16800 |    3.8616575681e-07    |    1.9604484817e+03    |    1.9604483131e+03    |
| 0.16825 |    3.8614819511e-07    |    1.9633521176e+03    |    1.9633519494e+03    |
| 0.16850 |    3.8613060763e-07    |    1.9662556280e+03    |    1.9662554601e+03    |
| 0.16875 |    3.8611299436e-07    |    1.9691590121e+03    |    1.9691588446e+03    |
| 0.16900 |    3.8609535530e-07    |    1.9720622693e+03    |    1.9720621023e+03    |
| 0.16925 |    3.8607769047e-07    |    1.9749653990e+03    |    1.9749652323e+03    |
| 0.16950 |    3.8605999985e-07    |    1.9778684004e+03    |    1.9778682341e+03    |
| 0.16975 |    3.8604228346e-07    |    1.9807712729e+03    |    1.9807711070e+03    |
| 0.17000 |    3.8602454129e-07    |    1.9836740158e+03    |    1.9836738504e+03    |
| 0.17025 |    3.8600677335e-07    |    1.9865766285e+03    |    1.9865764634e+03    |
| 0.17050 |    3.8598897965e-07    |    1.9894791102e+03    |    1.9894789456e+03    |
| 0.17075 |    3.8597116018e-07    |    1.9923814604e+03    |    1.9923812961e+03    |
| 0.17100 |    3.8595331494e-07    |    1.9952836782e+03    |    1.9952835143e+03    |
| 0.17125 |    3.8593544394e-07    |    1.9981857631e+03    |    1.9981855996e+03    |
| 0.17150 |    3.8591754719e-07    |    2.0010877142e+03    |    2.0010875512e+03    |
| 0.17175 |    3.8589962468e-07    |    2.0039895311e+03    |    2.0039893684e+03    |
| 0.17200 |    3.8588167642e-07    |    2.0068912129e+03    |    2.0068910506e+03    |
| 0.17225 |    3.8586370242e-07    |    2.0097927589e+03    |    2.0097925970e+03    |
| 0.17250 |    3.8584570266e-07    |    2.0126941685e+03    |    2.0126940070e+03    |
| 0.17275 |    3.8582767716e-07    |    2.0155954410e+03    |    2.0155952799e+03    |
| 0.17300 |    3.8580962592e-07    |    2.0184965756e+03    |    2.0184964149e+03    |
| 0.17325 |    3.8579154895e-07    |    2.0213975718e+03    |    2.0213974115e+03    |
| 0.17350 |    3.8577344623e-07    |    2.0242984287e+03    |    2.0242982687e+03    |
| 0.17375 |    3.8575531779e-07    |    2.0271991456e+03    |    2.0271989861e+03    |
| 0.17400 |    3.8573716361e-07    |    2.0300997219e+03    |    2.0300995628e+03    |
| 0.17425 |    3.8571898372e-07    |    2.0330001568e+03    |    2.0329999981e+03    |
| 0.17450 |    3.8570077809e-07    |    2.0359004497e+03    |    2.0359002914e+03    |
| 0.17475 |    3.8568254675e-07    |    2.0388005998e+03    |    2.0388004418e+03    |
| 0.17500 |    3.8566428969e-07    |    2.0417006064e+03    |    2.0417004488e+03    |
| 0.17525 |    3.8564600691e-07    |    2.0446004687e+03    |    2.0446003116e+03    |
| 0.17550 |    3.8562769842e-07    |    2.0475001862e+03    |    2.0475000294e+03    |
| 0.17575 |    3.8560936423e-07    |    2.0503997579e+03    |    2.0503996015e+03    |
| 0.17600 |    3.8559100433e-07    |    2.0532991833e+03    |    2.0532990273e+03    |
| 0.17625 |    3.8557261872e-07    |    2.0561984616e+03    |    2.0561983059e+03    |
| 0.17650 |    3.8555420742e-07    |    2.0590975920e+03    |    2.0590974367e+03    |
| 0.17675 |    3.8553577042e-07    |    2.0619965738e+03    |    2.0619964190e+03    |
| 0.17700 |    3.8551730772e-07    |    2.0648954064e+03    |    2.0648952519e+03    |
| 0.17725 |    3.8549881934e-07    |    2.0677940889e+03    |    2.0677939347e+03    |
| 0.17750 |    3.8548030527e-07    |    2.0706926206e+03    |    2.0706924668e+03    |
| 0.17775 |    3.8546176551e-07    |    2.0735910007e+03    |    2.0735908474e+03    |
| 0.17800 |    3.8544320008e-07    |    2.0764892286e+03    |    2.0764890757e+03    |
| 0.17825 |    3.8542460896e-07    |    2.0793873035e+03    |    2.0793871510e+03    |
| 0.17850 |    3.8540599217e-07    |    2.0822852247e+03    |    2.0822850725e+03    |
| 0.17875 |    3.8538734971e-07    |    2.0851829913e+03    |    2.0851828395e+03    |
| 0.17900 |    3.8536868158e-07    |    2.0880806027e+03    |    2.0880804513e+03    |
| 0.17925 |    3.8534998779e-07    |    2.0909780580e+03    |    2.0909779070e+03    |
| 0.17950 |    3.8533126833e-07    |    2.0938753566e+03    |    2.0938752060e+03    |
| 0.17975 |    3.8531252321e-07    |    2.0967724977e+03    |    2.0967723474e+03    |
| 0.18000 |    3.8529375244e-07    |    2.0996694805e+03    |    2.0996693306e+03    |
| 0.18025 |    3.8527495602e-07    |    2.1025663042e+03    |    2.1025661547e+03    |
| 0.18050 |    3.8525613394e-07    |    2.1054629681e+03    |    2.1054628190e+03    |
| 0.18075 |    3.8523728622e-07    |    2.1083594715e+03    |    2.1083593227e+03    |
| 0.18100 |    3.8521841286e-07    |    2.1112558135e+03    |    2.1112556651e+03    |
| 0.18125 |    3.8519951386e-07    |    2.1141519933e+03    |    2.1141518453e+03    |
| 0.18150 |    3.8518058922e-07    |    2.1170480103e+03    |    2.1170478627e+03    |
| 0.18175 |    3.8516163895e-07    |    2.1199438636e+03    |    2.1199437164e+03    |
| 0.18200 |    3.8514266305e-07    |    2.1228395525e+03    |    2.1228394056e+03    |
| 0.18225 |    3.8512366152e-07    |    2.1257350761e+03    |    2.1257349296e+03    |
| 0.18250 |    3.8510463437e-07    |    2.1286304338e+03    |    2.1286302876e+03    |
| 0.18275 |    3.8508558160e-07    |    2.1315256246e+03    |    2.1315254789e+03    |
| 0.18300 |    3.8506650322e-07    |    2.1344206479e+03    |    2.1344205025e+03    |
| 0.18325 |    3.8504739922e-07    |    2.1373155027e+03    |    2.1373153577e+03    |
| 0.18350 |    3.8502826961e-07    |    2.1402101885e+03    |    2.1402100438e+03    |
| 0.18375 |    3.8500911440e-07    |    2.1431047042e+03    |    2.1431045600e+03    |
| 0.18400 |    3.8498993359e-07    |    2.1459990493e+03    |    2.1459989054e+03    |
| 0.18425 |    3.8497072718e-07    |    2.1488932227e+03    |    2.1488930792e+03    |
| 0.18450 |    3.8495149517e-07    |    2.1517872239e+03    |    2.1517870807e+03    |
| 0.18475 |    3.8493223757e-07    |    2.1546810518e+03    |    2.1546809091e+03    |
| 0.18500 |    3.8491295438e-07    |    2.1575747059e+03    |    2.1575745635e+03    |
| 0.18525 |    3.8489364561e-07    |    2.1604681851e+03    |    2.1604680431e+03    |
| 0.18550 |    3.8487431125e-07    |    2.1633614888e+03    |    2.1633613471e+03    |
| 0.18575 |    3.8485495132e-07    |    2.1662546161e+03    |    2.1662544748e+03    |
| 0.18600 |    3.8483556581e-07    |    2.1691475662e+03    |    2.1691474253e+03    |
| 0.18625 |    3.8481615474e-07    |    2.1720403383e+03    |    2.1720401977e+03    |
| 0.18650 |    3.8479671809e-07    |    2.1749329315e+03    |    2.1749327914e+03    |
| 0.18675 |    3.8477725589e-07    |    2.1778253451e+03    |    2.1778252053e+03    |
| 0.18700 |    3.8475776812e-07    |    2.1807175783e+03    |    2.1807174388e+03    |
| 0.18725 |    3.8473825480e-07    |    2.1836096301e+03    |    2.1836094910e+03    |
| 0.18750 |    3.8471871593e-07    |    2.1865014998e+03    |    2.1865013611e+03    |
| 0.18775 |    3.8469915150e-07    |    2.1893931865e+03    |    2.1893930482e+03    |
| 0.18800 |    3.8467956153e-07    |    2.1922846894e+03    |    2.1922845515e+03    |
| 0.18825 |    3.8465994603e-07    |    2.1951760078e+03    |    2.1951758702e+03    |
| 0.18850 |    3.8464030498e-07    |    2.1980671406e+03    |    2.1980670034e+03    |
| 0.18875 |    3.8462063840e-07    |    2.2009580872e+03    |    2.2009579503e+03    |
| 0.18900 |    3.8460094629e-07    |    2.2038488466e+03    |    2.2038487101e+03    |
| 0.18925 |    3.8458122865e-07    |    2.2067394180e+03    |    2.2067392819e+03    |
| 0.18950 |    3.8456148549e-07    |    2.2096298006e+03    |    2.2096296648e+03    |
| 0.18975 |    3.8454171682e-07    |    2.2125199935e+03    |    2.2125198581e+03    |
| 0.19000 |    3.8452192262e-07    |    2.2154099959e+03    |    2.2154098609e+03    |
| 0.19025 |    3.8450210292e-07    |    2.2182998069e+03    |    2.2182996722e+03    |
| 0.19050 |    3.8448225771e-07    |    2.2211894256e+03    |    2.2211892913e+03    |
| 0.19075 |    3.8446238700e-07    |    2.2240788513e+03    |    2.2240787174e+03    |
| 0.19100 |    3.8444249079e-07    |    2.2269680830e+03    |    2.2269679494e+03    |
| 0.19125 |    3.8442256908e-07    |    2.2298571198e+03    |    2.2298569867e+03    |
| 0.19150 |    3.8440262188e-07    |    2.2327459610e+03    |    2.2327458282e+03    |
| 0.19175 |    3.8438264919e-07    |    2.2356346057e+03    |    2.2356344732e+03    |
| 0.19200 |    3.8436265102e-07    |    2.2385230529e+03    |    2.2385229208e+03    |
| 0.19225 |    3.8434262737e-07    |    2.2414113018e+03    |    2.2414111701e+03    |
| 0.19250 |    3.8432257824e-07    |    2.2442993516e+03    |    2.2442992202e+03    |
| 0.19275 |    3.8430250365e-07    |    2.2471872013e+03    |    2.2471870703e+03    |
| 0.19300 |    3.8428240358e-07    |    2.2500748501e+03    |    2.2500747195e+03    |
| 0.19325 |    3.8426227805e-07    |    2.2529622971e+03    |    2.2529621669e+03    |
| 0.19350 |    3.8424212706e-07    |    2.2558495414e+03    |    2.2558494115e+03    |
| 0.19375 |    3.8422195062e-07    |    2.2587365822e+03    |    2.2587364526e+03    |
| 0.19400 |    3.8420174873e-07    |    2.2616234185e+03    |    2.2616232893e+03    |
| 0.19425 |    3.8418152138e-07    |    2.2645100494e+03    |    2.2645099206e+03    |
| 0.19450 |    3.8416126860e-07    |    2.2673964741e+03    |    2.2673963457e+03    |
| 0.19475 |    3.8414099037e-07    |    2.2702826917e+03    |    2.2702825636e+03    |
| 0.19500 |    3.8412068671e-07    |    2.2731687012e+03    |    2.2731685735e+03    |
| 0.19525 |    3.8410035762e-07    |    2.2760545018e+03    |    2.2760543745e+03    |
| 0.19550 |    3.8408000311e-07    |    2.2789400926e+03    |    2.2789399656e+03    |
| 0.19575 |    3.8405962317e-07    |    2.2818254726e+03    |    2.2818253460e+03    |
| 0.19600 |    3.8403921781e-07    |    2.2847106410e+03    |    2.2847105147e+03    |
| 0.19625 |    3.8401878704e-07    |    2.2875955968e+03    |    2.2875954709e+03    |
| 0.19650 |    3.8399833086e-07    |    2.2904803391e+03    |    2.2904802136e+03    |
| 0.19675 |    3.8397784927e-07    |    2.2933648671e+03    |    2.2933647419e+03    |
| 0.19700 |    3.8395734228e-07    |    2.2962491798e+03    |    2.2962490550e+03    |
| 0.19725 |    3.8393680990e-07    |    2.2991332763e+03    |    2.2991331518e+03    |
| 0.19750 |    3.8391625212e-07    |    2.3020171556e+03    |    2.3020170315e+03    |
| 0.19775 |    3.8389566896e-07    |    2.3049008168e+03    |    2.3049006931e+03    |
| 0.19800 |    3.8387506041e-07    |    2.3077842591e+03    |    2.3077841358e+03    |
| 0.19825 |    3.8385442648e-07    |    2.3106674815e+03    |    2.3106673585e+03    |
| 0.19850 |    3.8383376718e-07    |    2.3135504830e+03    |    2.3135503604e+03    |
| 0.19875 |    3.8381308251e-07    |    2.3164332627e+03    |    2.3164331405e+03    |
| 0.19900 |    3.8379237247e-07    |    2.3193158198e+03    |    2.3193156978e+03    |
| 0.19925 |    3.8377163706e-07    |    2.3221981531e+03    |    2.3221980316e+03    |
| 0.19950 |    3.8375087630e-07    |    2.3250802619e+03    |    2.3250801407e+03    |
| 0.19975 |    3.8373009019e-07    |    2.3279621452e+03    |    2.3279620243e+03    |
| 0.20000 |    3.8370927873e-07    |    2.3308438019e+03    |    2.3308436814e+03    |
| 0.20025 |    3.8368844193e-07    |    2.3337252313e+03    |    2.3337251111e+03    |
| 0.20050 |    3.8366757979e-07    |    2.3366064323e+03    |    2.3366063125e+03    |
| 0.20075 |    3.8364669231e-07    |    2.3394874039e+03    |    2.3394872845e+03    |
| 0.20100 |    3.8362577950e-07    |    2.3423681452e+03    |    2.3423680262e+03    |
| 0.20125 |    3.8360484137e-07    |    2.3452486554e+03    |    2.3452485366e+03    |
| 0.20150 |    3.8358387791e-07    |    2.3481289333e+03    |    2.3481288149e+03    |
| 0.20175 |    3.8356288914e-07    |    2.3510089780e+03    |    2.3510088600e+03    |
| 0.20200 |    3.8354187506e-07    |    2.3538887887e+03    |    2.3538886710e+03    |
| 0.20225 |    3.8352083567e-07    |    2.3567683642e+03    |    2.3567682469e+03    |
| 0.20250 |    3.8349977097e-07    |    2.3596477036e+03    |    2.3596475867e+03    |
| 0.20275 |    3.8347868098e-07    |    2.3625268061e+03    |    2.3625266895e+03    |
| 0.20300 |    3.8345756570e-07    |    2.3654056705e+03    |    2.3654055542e+03    |
| 0.20325 |    3.8343642513e-07    |    2.3682842959e+03    |    2.3682841800e+03    |
| 0.20350 |    3.8341525927e-07    |    2.3711626814e+03    |    2.3711625658e+03    |
| 0.20375 |    3.8339406814e-07    |    2.3740408259e+03    |    2.3740407107e+03    |
| 0.20400 |    3.8337285173e-07    |    2.3769187285e+03    |    2.3769186137e+03    |
| 0.20425 |    3.8335161005e-07    |    2.3797963882e+03    |    2.3797962737e+03    |
| 0.20450 |    3.8333034311e-07    |    2.3826738039e+03    |    2.3826736898e+03    |
| 0.20475 |    3.8330905091e-07    |    2.3855509748e+03    |    2.3855508610e+03    |
| 0.20500 |    3.8328773345e-07    |    2.3884278998e+03    |    2.3884277864e+03    |
| 0.20525 |    3.8326639074e-07    |    2.3913045778e+03    |    2.3913044648e+03    |
| 0.20550 |    3.8324502279e-07    |    2.3941810081e+03    |    2.3941808954e+03    |
| 0.20575 |    3.8322362960e-07    |    2.3970571894e+03    |    2.3970570771e+03    |
| 0.20600 |    3.8320221117e-07    |    2.3999331208e+03    |    2.3999330089e+03    |
| 0.20625 |    3.8318076752e-07    |    2.4028088013e+03    |    2.4028086898e+03    |
| 0.20650 |    3.8315929863e-07    |    2.4056842300e+03    |    2.4056841187e+03    |
| 0.20675 |    3.8313780453e-07    |    2.4085594057e+03    |    2.4085592948e+03    |
| 0.20700 |    3.8311628521e-07    |    2.4114343275e+03    |    2.4114342170e+03    |
| 0.20725 |    3.8309474069e-07    |    2.4143089943e+03    |    2.4143088842e+03    |
| 0.20750 |    3.8307317095e-07    |    2.4171834052e+03    |    2.4171832954e+03    |
| 0.20775 |    3.8305157602e-07    |    2.4200575591e+03    |    2.4200574496e+03    |
| 0.20800 |    3.8302995589e-07    |    2.4229314550e+03    |    2.4229313459e+03    |
| 0.20825 |    3.8300831057e-07    |    2.4258050919e+03    |    2.4258049831e+03    |
| 0.20850 |    3.8298664007e-07    |    2.4286784687e+03    |    2.4286783603e+03    |
| 0.20875 |    3.8296494438e-07    |    2.4315515844e+03    |    2.4315514763e+03    |
| 0.20900 |    3.8294322353e-07    |    2.4344244379e+03    |    2.4344243303e+03    |
| 0.20925 |    3.8292147750e-07    |    2.4372970284e+03    |    2.4372969210e+03    |
| 0.20950 |    3.8289970631e-07    |    2.4401693546e+03    |    2.4401692476e+03    |
| 0.20975 |    3.8287790996e-07    |    2.4430414156e+03    |    2.4430413090e+03    |
| 0.21000 |    3.8285608845e-07    |    2.4459132103e+03    |    2.4459131040e+03    |
| 0.21025 |    3.8283424180e-07    |    2.4487847376e+03    |    2.4487846317e+03    |
| 0.21050 |    3.8281237000e-07    |    2.4516559966e+03    |    2.4516558911e+03    |
| 0.21075 |    3.8279047307e-07    |    2.4545269862e+03    |    2.4545268810e+03    |
| 0.21100 |    3.8276855100e-07    |    2.4573977053e+03    |    2.4573976004e+03    |
| 0.21125 |    3.8274660380e-07    |    2.4602681528e+03    |    2.4602680484e+03    |
| 0.21150 |    3.8272463149e-07    |    2.4631383278e+03    |    2.4631382237e+03    |
| 0.21175 |    3.8270263405e-07    |    2.4660082291e+03    |    2.4660081253e+03    |
| 0.21200 |    3.8268061151e-07    |    2.4688778557e+03    |    2.4688777523e+03    |
| 0.21225 |    3.8265856386e-07    |    2.4717472065e+03    |    2.4717471034e+03    |
| 0.21250 |    3.8263649111e-07    |    2.4746162804e+03    |    2.4746161777e+03    |
| 0.21275 |    3.8261439326e-07    |    2.4774850765e+03    |    2.4774849741e+03    |
| 0.21300 |    3.8259227032e-07    |    2.4803535935e+03    |    2.4803534915e+03    |
| 0.21325 |    3.8257012230e-07    |    2.4832218304e+03    |    2.4832217288e+03    |
| 0.21350 |    3.8254794921e-07    |    2.4860897863e+03    |    2.4860896849e+03    |
| 0.21375 |    3.8252575103e-07    |    2.4889574598e+03    |    2.4889573588e+03    |
| 0.21400 |    3.8250352779e-07    |    2.4918248501e+03    |    2.4918247494e+03    |
| 0.21425 |    3.8248127949e-07    |    2.4946919559e+03    |    2.4946918556e+03    |
| 0.21450 |    3.8245900614e-07    |    2.4975587763e+03    |    2.4975586764e+03    |
| 0.21475 |    3.8243670773e-07    |    2.5004253101e+03    |    2.5004252105e+03    |
| 0.21500 |    3.8241438427e-07    |    2.5032915562e+03    |    2.5032914570e+03    |
| 0.21525 |    3.8239203578e-07    |    2.5061575135e+03    |    2.5061574146e+03    |
| 0.21550 |    3.8236966225e-07    |    2.5090231810e+03    |    2.5090230825e+03    |
| 0.21575 |    3.8234726370e-07    |    2.5118885575e+03    |    2.5118884593e+03    |
| 0.21600 |    3.8232484012e-07    |    2.5147536419e+03    |    2.5147535441e+03    |
| 0.21625 |    3.8230239153e-07    |    2.5176184332e+03    |    2.5176183357e+03    |
| 0.21650 |    3.8227991792e-07    |    2.5204829301e+03    |    2.5204828330e+03    |
| 0.21675 |    3.8225741931e-07    |    2.5233471317e+03    |    2.5233470349e+03    |
| 0.21700 |    3.8223489570e-07    |    2.5262110367e+03    |    2.5262109403e+03    |
| 0.21725 |    3.8221234710e-07    |    2.5290746441e+03    |    2.5290745480e+03    |
| 0.21750 |    3.8218977350e-07    |    2.5319379528e+03    |    2.5319378571e+03    |
| 0.21775 |    3.8216717493e-07    |    2.5348009616e+03    |    2.5348008662e+03    |
| 0.21800 |    3.8214455138e-07    |    2.5376636694e+03    |    2.5376635743e+03    |
| 0.21825 |    3.8212190286e-07    |    2.5405260750e+03    |    2.5405259804e+03    |
