Число узлов n = 701
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.87714 |    3.0721389158e-07    |    4.2201357452e+03    |    4.1392714308e+03    |
| 0.87857 |    3.0718263838e-07    |    4.2134289506e+03    |    4.1319317453e+03    |
| 0.88000 |    3.0715198436e-07    |    4.2067624478e+03    |    4.1246218879e+03    |
| 0.88143 |    3.0712192366e-07    |    4.2001365861e+03    |    4.1173419326e+03    |
| 0.88286 |    3.0709245036e-07    |    4.1935517115e+03    |    4.1100919413e+03    |
| 0.88429 |    3.0706355857e-07    |    4.1870081669e+03    |    4.1028719649e+03    |
| 0.88571 |    3.0703524233e-07    |    4.1805062932e+03    |    4.0956820426e+03    |
| 0.88714 |    3.0700749572e-07    |    4.1740464296e+03    |    4.0885222030e+03    |
| 0.88857 |    3.0698031276e-07    |    4.1676289142e+03    |    4.0813924638e+03    |
| 0.89000 |    3.0695368750e-07    |    4.1612540850e+03    |    4.0742928319e+03    |
| 0.89143 |    3.0692761395e-07    |    4.1549222801e+03    |    4.0672233043e+03    |
| 0.89286 |    3.0690208610e-07    |    4.1486338389e+03    |    4.0601838679e+03    |
| 0.89429 |    3.0687709796e-07    |    4.1423891028e+03    |    4.0531744998e+03    |
| 0.89571 |    3.0685264350e-07    |    4.1361884154e+03    |    4.0461951674e+03    |
| 0.89714 |    3.0682871670e-07    |    4.1300321243e+03    |    4.0392458293e+03    |
| 0.89857 |    3.0680531151e-07    |    4.1239205811e+03    |    4.0323264348e+03    |
| 0.90000 |    3.0678242189e-07    |    4.1178541427e+03    |    4.0254369246e+03    |
| 0.90143 |    3.0676004178e-07    |    4.1118331722e+03    |    4.0185772309e+03    |
| 0.90286 |    3.0673816512e-07    |    4.1058580399e+03    |    4.0117472780e+03    |
| 0.90429 |    3.0671678582e-07    |    4.0999291239e+03    |    4.0049469822e+03    |
| 0.90571 |    3.0669589782e-07    |    4.0940468119e+03    |    3.9981762520e+03    |
| 0.90714 |    3.0667549502e-07    |    4.0882115017e+03    |    3.9914349889e+03    |
| 0.90857 |    3.0665557134e-07    |    4.0824236023e+03    |    3.9847230872e+03    |
| 0.91000 |    3.0663612067e-07    |    4.0766835356e+03    |    3.9780404344e+03    |
| 0.91143 |    3.0661713691e-07    |    4.0709917373e+03    |    3.9713869116e+03    |
| 0.91286 |    3.0659861395e-07    |    4.0653486583e+03    |    3.9647623938e+03    |
| 0.91429 |    3.0658054570e-07    |    4.0597547659e+03    |    3.9581667497e+03    |
| 0.91571 |    3.0656292603e-07    |    4.0542105455e+03    |    3.9515998427e+03    |
| 0.91714 |    3.0654574882e-07    |    4.0487165019e+03    |    3.9450615306e+03    |
| 0.91857 |    3.0652900797e-07    |    4.0432731610e+03    |    3.9385516662e+03    |
| 0.92000 |    3.0651269735e-07    |    4.0378810714e+03    |    3.9320700972e+03    |
| 0.92143 |    3.0649681085e-07    |    4.0325408060e+03    |    3.9256166668e+03    |
| 0.92286 |    3.0648134236e-07    |    4.0272529643e+03    |    3.9191912140e+03    |
| 0.92429 |    3.0646628574e-07    |    4.0220181737e+03    |    3.9127935735e+03    |
| 0.92571 |    3.0645163490e-07    |    4.0168370920e+03    |    3.9064235760e+03    |
| 0.92714 |    3.0643738372e-07    |    4.0117104093e+03    |    3.9000810490e+03    |
| 0.92857 |    3.0642352608e-07    |    4.0066388505e+03    |    3.8937658162e+03    |
| 0.93000 |    3.0641005590e-07    |    4.0016231774e+03    |    3.8874776982e+03    |
| 0.93143 |    3.0639696706e-07    |    3.9966641916e+03    |    3.8812165129e+03    |
| 0.93286 |    3.0638425347e-07    |    3.9917627368e+03    |    3.8749820753e+03    |
| 0.93429 |    3.0637190904e-07    |    3.9869197021e+03    |    3.8687741977e+03    |
| 0.93571 |    3.0635992770e-07    |    3.9821360247e+03    |    3.8625926904e+03    |
| 0.93714 |    3.0634830337e-07    |    3.9774126934e+03    |    3.8564373615e+03    |
| 0.93857 |    3.0633702999e-07    |    3.9727507519e+03    |    3.8503080172e+03    |
| 0.94000 |    3.0632610149e-07    |    3.9681513026e+03    |    3.8442044617e+03    |
| 0.94143 |    3.0631551184e-07    |    3.9636155105e+03    |    3.8381264979e+03    |
| 0.94286 |    3.0630525500e-07    |    3.9591446074e+03    |    3.8320739273e+03    |
| 0.94429 |    3.0629532494e-07    |    3.9547398964e+03    |    3.8260465501e+03    |
| 0.94571 |    3.0628571567e-07    |    3.9504027572e+03    |    3.8200441654e+03    |
| 0.94714 |    3.0627642118e-07    |    3.9461346507e+03    |    3.8140665714e+03    |
| 0.94857 |    3.0626743550e-07    |    3.9419371248e+03    |    3.8081135656e+03    |
| 0.95000 |    3.0625875265e-07    |    3.9378118207e+03    |    3.8021849448e+03    |
| 0.95143 |    3.0625036670e-07    |    3.9337604795e+03    |    3.7962805051e+03    |
| 0.95286 |    3.0624227171e-07    |    3.9297849487e+03    |    3.7904000425e+03    |
| 0.95429 |    3.0623446176e-07    |    3.9258871905e+03    |    3.7845433525e+03    |
| 0.95571 |    3.0622693097e-07    |    3.9220692894e+03    |    3.7787102306e+03    |
| 0.95714 |    3.0621967346e-07    |    3.9183334617e+03    |    3.7729004720e+03    |
| 0.95857 |    3.0621268339e-07    |    3.9146820653e+03    |    3.7671138722e+03    |
| 0.96000 |    3.0620595492e-07    |    3.9111176097e+03    |    3.7613502266e+03    |
| 0.96143 |    3.0619948226e-07    |    3.9076427679e+03    |    3.7556093310e+03    |
| 0.96286 |    3.0619325962e-07    |    3.9042603891e+03    |    3.7498909812e+03    |
| 0.96429 |    3.0618728125e-07    |    3.9009735121e+03    |    3.7441949737e+03    |
| 0.96571 |    3.0618154143e-07    |    3.8977853807e+03    |    3.7385211052e+03    |
| 0.96714 |    3.0617603445e-07    |    3.8946994596e+03    |    3.7328691731e+03    |
| 0.96857 |    3.0617075466e-07    |    3.8917194529e+03    |    3.7272389753e+03    |
| 0.97000 |    3.0616569642e-07    |    3.8888493238e+03    |    3.7216303101e+03    |
| 0.97143 |    3.0616085411e-07    |    3.8860933164e+03    |    3.7160429770e+03    |
| 0.97286 |    3.0615622218e-07    |    3.8834559797e+03    |    3.7104767758e+03    |
| 0.97429 |    3.0615179508e-07    |    3.8809421940e+03    |    3.7049315073e+03    |
| 0.97571 |    3.0614756732e-07    |    3.8785572006e+03    |    3.6994069731e+03    |
| 0.97714 |    3.0614353342e-07    |    3.8763066338e+03    |    3.6939029759e+03    |
| 0.97857 |    3.0613968797e-07    |    3.8741965576e+03    |    3.6884193191e+03    |
| 0.98000 |    3.0613602559e-07    |    3.8722335053e+03    |    3.6829558073e+03    |
| 0.98143 |    3.0613254092e-07    |    3.8704245246e+03    |    3.6775122459e+03    |
| 0.98286 |    3.0612922868e-07    |    3.8687772273e+03    |    3.6720884417e+03    |
| 0.98429 |    3.0612608359e-07    |    3.8672998450e+03    |    3.6666842026e+03    |
| 0.98571 |    3.0612310046e-07    |    3.8660012921e+03    |    3.6612993374e+03    |
| 0.98714 |    3.0612027413e-07    |    3.8648912359e+03    |    3.6559336565e+03    |
| 0.98857 |    3.0611759947e-07    |    3.8639801761e+03    |    3.6505869713e+03    |
| 0.99000 |    3.0611507142e-07    |    3.8632795337e+03    |    3.6452590947e+03    |
| 0.99143 |    3.0611268497e-07    |    3.8628017530e+03    |    3.6399498410e+03    |
| 0.99286 |    3.0611043517e-07    |    3.8625604162e+03    |    3.6346590256e+03    |
| 0.99429 |    3.0610831711e-07    |    3.8625703740e+03    |    3.6293864658e+03    |
| 0.99571 |    3.0610632594e-07    |    3.8628478952e+03    |    3.6241319801e+03    |
| 0.99714 |    3.0610445688e-07    |    3.8634108375e+03    |    3.6188953886e+03    |
| 0.99857 |    3.0610270520e-07    |    3.8642788435e+03    |    3.6136765132e+03    |
| 1.00000 |    3.0610106624e-07    |    3.8598619023e+03    |    3.6084751771e+03    |
--------------------------------------------------------------------------------------
