Число узлов n = 8001
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.43662 |    3.5415051974e-07    |    4.7342048501e+03    |    4.7346238385e+03    |
| 0.43675 |    3.5413108775e-07    |    4.7351431393e+03    |    4.7355610233e+03    |
| 0.43688 |    3.5411165391e-07    |    4.7360808707e+03    |    4.7364976496e+03    |
| 0.43700 |    3.5409221822e-07    |    4.7370180440e+03    |    4.7374337170e+03    |
| 0.43712 |    3.5407278069e-07    |    4.7379546587e+03    |    4.7383692251e+03    |
| 0.43725 |    3.5405334133e-07    |    4.7388907147e+03    |    4.7393041736e+03    |
| 0.43738 |    3.5403390014e-07    |    4.7398262114e+03    |    4.7402385622e+03    |
| 0.43750 |    3.5401445713e-07    |    4.7407611486e+03    |    4.7411723905e+03    |
| 0.43762 |    3.5399501229e-07    |    4.7416955258e+03    |    4.7421056582e+03    |
| 0.43775 |    3.5397556564e-07    |    4.7426293429e+03    |    4.7430383648e+03    |
| 0.43788 |    3.5395611718e-07    |    4.7435625993e+03    |    4.7439705100e+03    |
| 0.43800 |    3.5393666691e-07    |    4.7444952947e+03    |    4.7449020936e+03    |
| 0.43812 |    3.5391721483e-07    |    4.7454274288e+03    |    4.7458331151e+03    |
| 0.43825 |    3.5389776097e-07    |    4.7463590013e+03    |    4.7467635741e+03    |
| 0.43838 |    3.5387830530e-07    |    4.7472900117e+03    |    4.7476934704e+03    |
| 0.43850 |    3.5385884786e-07    |    4.7482204597e+03    |    4.7486228035e+03    |
| 0.43862 |    3.5383938862e-07    |    4.7491503450e+03    |    4.7495515732e+03    |
| 0.43875 |    3.5381992761e-07    |    4.7500796673e+03    |    4.7504797790e+03    |
| 0.43888 |    3.5380046483e-07    |    4.7510084261e+03    |    4.7514074207e+03    |
| 0.43900 |    3.5378100027e-07    |    4.7519366210e+03    |    4.7523344978e+03    |
| 0.43912 |    3.5376153396e-07    |    4.7528642519e+03    |    4.7532610100e+03    |
| 0.43925 |    3.5374206588e-07    |    4.7537913183e+03    |    4.7541869570e+03    |
| 0.43938 |    3.5372259605e-07    |    4.7547178198e+03    |    4.7551123383e+03    |
| 0.43950 |    3.5370312447e-07    |    4.7556437561e+03    |    4.7560371537e+03    |
| 0.43962 |    3.5368365114e-07    |    4.7565691269e+03    |    4.7569614028e+03    |
| 0.43975 |    3.5366417607e-07    |    4.7574939317e+03    |    4.7578850853e+03    |
| 0.43988 |    3.5364469926e-07    |    4.7584181703e+03    |    4.7588082007e+03    |
| 0.44000 |    3.5362522073e-07    |    4.7593418423e+03    |    4.7597307488e+03    |
| 0.44012 |    3.5360574047e-07    |    4.7602649473e+03    |    4.7606527292e+03    |
| 0.44025 |    3.5358625848e-07    |    4.7611874850e+03    |    4.7615741415e+03    |
| 0.44038 |    3.5356677478e-07    |    4.7621094551e+03    |    4.7624949853e+03    |
| 0.44050 |    3.5354728937e-07    |    4.7630308571e+03    |    4.7634152604e+03    |
| 0.44062 |    3.5352780225e-07    |    4.7639516908e+03    |    4.7643349664e+03    |
| 0.44075 |    3.5350831342e-07    |    4.7648719558e+03    |    4.7652541029e+03    |
| 0.44088 |    3.5348882290e-07    |    4.7657916516e+03    |    4.7661726696e+03    |
| 0.44100 |    3.5346933068e-07    |    4.7667107781e+03    |    4.7670906661e+03    |
| 0.44112 |    3.5344983678e-07    |    4.7676293347e+03    |    4.7680080921e+03    |
| 0.44125 |    3.5343034119e-07    |    4.7685473212e+03    |    4.7689249471e+03    |
| 0.44138 |    3.5341084392e-07    |    4.7694647373e+03    |    4.7698412310e+03    |
| 0.44150 |    3.5339134498e-07    |    4.7703815825e+03    |    4.7707569432e+03    |
| 0.44162 |    3.5337184436e-07    |    4.7712978566e+03    |    4.7716720836e+03    |
| 0.44175 |    3.5335234209e-07    |    4.7722135590e+03    |    4.7725866516e+03    |
| 0.44188 |    3.5333283815e-07    |    4.7731286896e+03    |    4.7735006470e+03    |
| 0.44200 |    3.5331333256e-07    |    4.7740432480e+03    |    4.7744140694e+03    |
| 0.44212 |    3.5329382531e-07    |    4.7749572338e+03    |    4.7753269184e+03    |
| 0.44225 |    3.5327431642e-07    |    4.7758706466e+03    |    4.7762391938e+03    |
| 0.44238 |    3.5325480589e-07    |    4.7767834861e+03    |    4.7771508951e+03    |
| 0.44250 |    3.5323529372e-07    |    4.7776957520e+03    |    4.7780620220e+03    |
| 0.44262 |    3.5321577992e-07    |    4.7786074439e+03    |    4.7789725742e+03    |
| 0.44275 |    3.5319626450e-07    |    4.7795185615e+03    |    4.7798825513e+03    |
| 0.44288 |    3.5317674745e-07    |    4.7804291043e+03    |    4.7807919529e+03    |
| 0.44300 |    3.5315722878e-07    |    4.7813390721e+03    |    4.7817007787e+03    |
| 0.44312 |    3.5313770851e-07    |    4.7822484645e+03    |    4.7826090284e+03    |
| 0.44325 |    3.5311818662e-07    |    4.7831572812e+03    |    4.7835167015e+03    |
| 0.44338 |    3.5309866313e-07    |    4.7840655217e+03    |    4.7844237978e+03    |
| 0.44350 |    3.5307913804e-07    |    4.7849731858e+03    |    4.7853303169e+03    |
| 0.44362 |    3.5305961136e-07    |    4.7858802731e+03    |    4.7862362585e+03    |
| 0.44375 |    3.5304008309e-07    |    4.7867867833e+03    |    4.7871416221e+03    |
| 0.44388 |    3.5302055324e-07    |    4.7876927159e+03    |    4.7880464075e+03    |
| 0.44400 |    3.5300102181e-07    |    4.7885980707e+03    |    4.7889506143e+03    |
| 0.44412 |    3.5298148880e-07    |    4.7895028473e+03    |    4.7898542421e+03    |
| 0.44425 |    3.5296195422e-07    |    4.7904070454e+03    |    4.7907572906e+03    |
| 0.44438 |    3.5294241808e-07    |    4.7913106645e+03    |    4.7916597595e+03    |
| 0.44450 |    3.5292288038e-07    |    4.7922137044e+03    |    4.7925616484e+03    |
| 0.44462 |    3.5290334112e-07    |    4.7931161647e+03    |    4.7934629569e+03    |
| 0.44475 |    3.5288380032e-07    |    4.7940180451e+03    |    4.7943636847e+03    |
| 0.44488 |    3.5286425796e-07    |    4.7949193451e+03    |    4.7952638314e+03    |
| 0.44500 |    3.5284471407e-07    |    4.7958200645e+03    |    4.7961633968e+03    |
| 0.44512 |    3.5282516864e-07    |    4.7967202029e+03    |    4.7970623804e+03    |
| 0.44525 |    3.5280562168e-07    |    4.7976197599e+03    |    4.7979607819e+03    |
| 0.44538 |    3.5278607320e-07    |    4.7985187353e+03    |    4.7988586009e+03    |
| 0.44550 |    3.5276652319e-07    |    4.7994171286e+03    |    4.7997558371e+03    |
| 0.44562 |    3.5274697166e-07    |    4.8003149395e+03    |    4.8006524902e+03    |
| 0.44575 |    3.5272741863e-07    |    4.8012121676e+03    |    4.8015485598e+03    |
| 0.44588 |    3.5270786408e-07    |    4.8021088127e+03    |    4.8024440455e+03    |
| 0.44600 |    3.5268830804e-07    |    4.8030048743e+03    |    4.8033389470e+03    |
| 0.44612 |    3.5266875050e-07    |    4.8039003521e+03    |    4.8042332640e+03    |
| 0.44625 |    3.5264919146e-07    |    4.8047952458e+03    |    4.8051269961e+03    |
| 0.44638 |    3.5262963094e-07    |    4.8056895550e+03    |    4.8060201430e+03    |
| 0.44650 |    3.5261006893e-07    |    4.8065832793e+03    |    4.8069127042e+03    |
| 0.44662 |    3.5259050545e-07    |    4.8074764185e+03    |    4.8078046795e+03    |
| 0.44675 |    3.5257094049e-07    |    4.8083689721e+03    |    4.8086960685e+03    |
| 0.44688 |    3.5255137407e-07    |    4.8092609398e+03    |    4.8095868709e+03    |
| 0.44700 |    3.5253180618e-07    |    4.8101523213e+03    |    4.8104770863e+03    |
| 0.44712 |    3.5251223683e-07    |    4.8110431163e+03    |    4.8113667144e+03    |
| 0.44725 |    3.5249266603e-07    |    4.8119333243e+03    |    4.8122557547e+03    |
| 0.44738 |    3.5247309378e-07    |    4.8128229450e+03    |    4.8131442071e+03    |
| 0.44750 |    3.5245352009e-07    |    4.8137119780e+03    |    4.8140320710e+03    |
| 0.44762 |    3.5243394495e-07    |    4.8146004232e+03    |    4.8149193463e+03    |
| 0.44775 |    3.5241436839e-07    |    4.8154882799e+03    |    4.8158060324e+03    |
| 0.44788 |    3.5239479039e-07    |    4.8163755480e+03    |    4.8166921292e+03    |
| 0.44800 |    3.5237521097e-07    |    4.8172622271e+03    |    4.8175776361e+03    |
| 0.44812 |    3.5235563013e-07    |    4.8181483169e+03    |    4.8184625530e+03    |
| 0.44825 |    3.5233604787e-07    |    4.8190338169e+03    |    4.8193468794e+03    |
| 0.44838 |    3.5231646420e-07    |    4.8199187269e+03    |    4.8202306149e+03    |
| 0.44850 |    3.5229687913e-07    |    4.8208030465e+03    |    4.8211137593e+03    |
| 0.44862 |    3.5227729266e-07    |    4.8216867753e+03    |    4.8219963122e+03    |
| 0.44875 |    3.5225770479e-07    |    4.8225699130e+03    |    4.8228782733e+03    |
| 0.44888 |    3.5223811553e-07    |    4.8234524593e+03    |    4.8237596421e+03    |
| 0.44900 |    3.5221852489e-07    |    4.8243344138e+03    |    4.8246404184e+03    |
| 0.44912 |    3.5219893286e-07    |    4.8252157761e+03    |    4.8255206018e+03    |
| 0.44925 |    3.5217933946e-07    |    4.8260965459e+03    |    4.8264001920e+03    |
| 0.44938 |    3.5215974469e-07    |    4.8269767230e+03    |    4.8272791886e+03    |
| 0.44950 |    3.5214014855e-07    |    4.8278563068e+03    |    4.8281575912e+03    |
| 0.44962 |    3.5212055106e-07    |    4.8287352971e+03    |    4.8290353996e+03    |
| 0.44975 |    3.5210095220e-07    |    4.8296136936e+03    |    4.8299126133e+03    |
| 0.44988 |    3.5208135199e-07    |    4.8304914958e+03    |    4.8307892320e+03    |
| 0.45000 |    3.5206175044e-07    |    4.8313687035e+03    |    4.8316652555e+03    |
| 0.45012 |    3.5204214754e-07    |    4.8322453162e+03    |    4.8325406832e+03    |
| 0.45025 |    3.5202254331e-07    |    4.8331213337e+03    |    4.8334155150e+03    |
| 0.45038 |    3.5200293775e-07    |    4.8339967556e+03    |    4.8342897504e+03    |
| 0.45050 |    3.5198333086e-07    |    4.8348715815e+03    |    4.8351633891e+03    |
| 0.45062 |    3.5196372265e-07    |    4.8357458112e+03    |    4.8360364307e+03    |
| 0.45075 |    3.5194411312e-07    |    4.8366194442e+03    |    4.8369088750e+03    |
| 0.45088 |    3.5192450227e-07    |    4.8374924802e+03    |    4.8377807215e+03    |
| 0.45100 |    3.5190489012e-07    |    4.8383649189e+03    |    4.8386519699e+03    |
| 0.45112 |    3.5188527667e-07    |    4.8392367599e+03    |    4.8395226199e+03    |
| 0.45125 |    3.5186566192e-07    |    4.8401080029e+03    |    4.8403926711e+03    |
| 0.45138 |    3.5184604588e-07    |    4.8409786475e+03    |    4.8412621232e+03    |
| 0.45150 |    3.5182642855e-07    |    4.8418486934e+03    |    4.8421309759e+03    |
| 0.45162 |    3.5180680994e-07    |    4.8427181403e+03    |    4.8429992287e+03    |
| 0.45175 |    3.5178719005e-07    |    4.8435869877e+03    |    4.8438668814e+03    |
| 0.45188 |    3.5176756888e-07    |    4.8444552354e+03    |    4.8447339335e+03    |
| 0.45200 |    3.5174794645e-07    |    4.8453228831e+03    |    4.8456003848e+03    |
| 0.45212 |    3.5172832276e-07    |    4.8461899302e+03    |    4.8464662350e+03    |
| 0.45225 |    3.5170869780e-07    |    4.8470563766e+03    |    4.8473314836e+03    |
| 0.45238 |    3.5168907160e-07    |    4.8479222219e+03    |    4.8481961303e+03    |
| 0.45250 |    3.5166944414e-07    |    4.8487874657e+03    |    4.8490601748e+03    |
| 0.45262 |    3.5164981545e-07    |    4.8496521077e+03    |    4.8499236167e+03    |
| 0.45275 |    3.5163018551e-07    |    4.8505161475e+03    |    4.8507864557e+03    |
| 0.45288 |    3.5161055434e-07    |    4.8513795849e+03    |    4.8516486915e+03    |
| 0.45300 |    3.5159092194e-07    |    4.8522424194e+03    |    4.8525103237e+03    |
| 0.45312 |    3.5157128832e-07    |    4.8531046507e+03    |    4.8533713519e+03    |
| 0.45325 |    3.5155165348e-07    |    4.8539662785e+03    |    4.8542317758e+03    |
| 0.45338 |    3.5153201743e-07    |    4.8548273024e+03    |    4.8550915952e+03    |
| 0.45350 |    3.5151238017e-07    |    4.8556877221e+03    |    4.8559508095e+03    |
| 0.45363 |    3.5149274170e-07    |    4.8565475372e+03    |    4.8568094185e+03    |
| 0.45375 |    3.5147310204e-07    |    4.8574067475e+03    |    4.8576674219e+03    |
| 0.45388 |    3.5145346118e-07    |    4.8582653524e+03    |    4.8585248193e+03    |
| 0.45400 |    3.5143381913e-07    |    4.8591233518e+03    |    4.8593816103e+03    |
| 0.45413 |    3.5141417590e-07    |    4.8599807453e+03    |    4.8602377946e+03    |
| 0.45425 |    3.5139453149e-07    |    4.8608375325e+03    |    4.8610933720e+03    |
| 0.45438 |    3.5137488590e-07    |    4.8616937130e+03    |    4.8619483419e+03    |
| 0.45450 |    3.5135523915e-07    |    4.8625492867e+03    |    4.8628027041e+03    |
| 0.45463 |    3.5133559123e-07    |    4.8634042530e+03    |    4.8636564583e+03    |
| 0.45475 |    3.5131594216e-07    |    4.8642586116e+03    |    4.8645096041e+03    |
| 0.45488 |    3.5129629193e-07    |    4.8651123623e+03    |    4.8653621411e+03    |
| 0.45500 |    3.5127664055e-07    |    4.8659655047e+03    |    4.8662140691e+03    |
| 0.45513 |    3.5125698802e-07    |    4.8668180384e+03    |    4.8670653876e+03    |
| 0.45525 |    3.5123733436e-07    |    4.8676699630e+03    |    4.8679160964e+03    |
| 0.45538 |    3.5121767957e-07    |    4.8685212784e+03    |    4.8687661950e+03    |
| 0.45550 |    3.5119802364e-07    |    4.8693719840e+03    |    4.8696156832e+03    |
| 0.45563 |    3.5117836659e-07    |    4.8702220796e+03    |    4.8704645606e+03    |
| 0.45575 |    3.5115870842e-07    |    4.8710715648e+03    |    4.8713128269e+03    |
| 0.45588 |    3.5113904914e-07    |    4.8719204393e+03    |    4.8721604817e+03    |
| 0.45600 |    3.5111938874e-07    |    4.8727687027e+03    |    4.8730075247e+03    |
| 0.45613 |    3.5109972725e-07    |    4.8736163548e+03    |    4.8738539556e+03    |
| 0.45625 |    3.5108006465e-07    |    4.8744633951e+03    |    4.8746997739e+03    |
| 0.45638 |    3.5106040096e-07    |    4.8753098233e+03    |    4.8755449794e+03    |
| 0.45650 |    3.5104073618e-07    |    4.8761556391e+03    |    4.8763895718e+03    |
| 0.45663 |    3.5102107032e-07    |    4.8770008421e+03    |    4.8772335506e+03    |
| 0.45675 |    3.5100140338e-07    |    4.8778454320e+03    |    4.8780769155e+03    |
| 0.45688 |    3.5098173536e-07    |    4.8786894085e+03    |    4.8789196663e+03    |
| 0.45700 |    3.5096206627e-07    |    4.8795327712e+03    |    4.8797618025e+03    |
| 0.45713 |    3.5094239612e-07    |    4.8803755198e+03    |    4.8806033239e+03    |
| 0.45725 |    3.5092272491e-07    |    4.8812176539e+03    |    4.8814442300e+03    |
| 0.45738 |    3.5090305265e-07    |    4.8820591732e+03    |    4.8822845206e+03    |
| 0.45750 |    3.5088337934e-07    |    4.8829000774e+03    |    4.8831241952e+03    |
| 0.45763 |    3.5086370498e-07    |    4.8837403661e+03    |    4.8839632537e+03    |
| 0.45775 |    3.5084402958e-07    |    4.8845800389e+03    |    4.8848016955e+03    |
| 0.45788 |    3.5082435315e-07    |    4.8854190956e+03    |    4.8856395205e+03    |
| 0.45800 |    3.5080467570e-07    |    4.8862575358e+03    |    4.8864767282e+03    |
| 0.45813 |    3.5078499721e-07    |    4.8870953592e+03    |    4.8873133182e+03    |
| 0.45825 |    3.5076531771e-07    |    4.8879325654e+03    |    4.8881492904e+03    |
| 0.45838 |    3.5074563719e-07    |    4.8887691540e+03    |    4.8889846443e+03    |
| 0.45850 |    3.5072595567e-07    |    4.8896051249e+03    |    4.8898193796e+03    |
| 0.45863 |    3.5070627314e-07    |    4.8904404775e+03    |    4.8906534959e+03    |
| 0.45875 |    3.5068658961e-07    |    4.8912752115e+03    |    4.8914869930e+03    |
| 0.45888 |    3.5066690509e-07    |    4.8921093268e+03    |    4.8923198704e+03    |
| 0.45900 |    3.5064721958e-07    |    4.8929428228e+03    |    4.8931521279e+03    |
| 0.45913 |    3.5062753309e-07    |    4.8937756992e+03    |    4.8939837650e+03    |
| 0.45925 |    3.5060784562e-07    |    4.8946079558e+03    |    4.8948147815e+03    |
| 0.45938 |    3.5058815717e-07    |    4.8954395921e+03    |    4.8956451771e+03    |
| 0.45950 |    3.5056846776e-07    |    4.8962706079e+03    |    4.8964749513e+03    |
| 0.45963 |    3.5054877738e-07    |    4.8971010028e+03    |    4.8973041039e+03    |
| 0.45975 |    3.5052908604e-07    |    4.8979307764e+03    |    4.8981326345e+03    |
| 0.45988 |    3.5050939375e-07    |    4.8987599285e+03    |    4.8989605427e+03    |
| 0.46000 |    3.5048970052e-07    |    4.8995884587e+03    |    4.8997878283e+03    |
| 0.46013 |    3.5047000633e-07    |    4.9004163666e+03    |    4.9006144909e+03    |
| 0.46025 |    3.5045031121e-07    |    4.9012436520e+03    |    4.9014405302e+03    |
| 0.46038 |    3.5043061516e-07    |    4.9020703144e+03    |    4.9022659458e+03    |
| 0.46050 |    3.5041091818e-07    |    4.9028963535e+03    |    4.9030907374e+03    |
| 0.46063 |    3.5039122028e-07    |    4.9037217691e+03    |    4.9039149046e+03    |
| 0.46075 |    3.5037152146e-07    |    4.9045465607e+03    |    4.9047384472e+03    |
| 0.46088 |    3.5035182172e-07    |    4.9053707281e+03    |    4.9055613647e+03    |
| 0.46100 |    3.5033212108e-07    |    4.9061942709e+03    |    4.9063836569e+03    |
| 0.46113 |    3.5031241953e-07    |    4.9070171887e+03    |    4.9072053233e+03    |
| 0.46125 |    3.5029271709e-07    |    4.9078394813e+03    |    4.9080263638e+03    |
| 0.46138 |    3.5027301375e-07    |    4.9086611482e+03    |    4.9088467779e+03    |
| 0.46150 |    3.5025330953e-07    |    4.9094821892e+03    |    4.9096665653e+03    |
| 0.46163 |    3.5023360443e-07    |    4.9103026040e+03    |    4.9104857256e+03    |
| 0.46175 |    3.5021389844e-07    |    4.9111223921e+03    |    4.9113042586e+03    |
| 0.46188 |    3.5019419159e-07    |    4.9119415532e+03    |    4.9121221639e+03    |
| 0.46200 |    3.5017448387e-07    |    4.9127600871e+03    |    4.9129394412e+03    |
| 0.46213 |    3.5015477528e-07    |    4.9135779933e+03    |    4.9137560901e+03    |
| 0.46225 |    3.5013506584e-07    |    4.9143952716e+03    |    4.9145721102e+03    |
| 0.46238 |    3.5011535555e-07    |    4.9152119216e+03    |    4.9153875014e+03    |
| 0.46250 |    3.5009564441e-07    |    4.9160279430e+03    |    4.9162022631e+03    |
| 0.46263 |    3.5007593243e-07    |    4.9168433354e+03    |    4.9170163952e+03    |
| 0.46275 |    3.5005621961e-07    |    4.9176580985e+03    |    4.9178298972e+03    |
| 0.46288 |    3.5003650596e-07    |    4.9184722321e+03    |    4.9186427688e+03    |
| 0.46300 |    3.5001679148e-07    |    4.9192857356e+03    |    4.9194550097e+03    |
| 0.46313 |    3.4999707618e-07    |    4.9200986088e+03    |    4.9202666195e+03    |
| 0.46325 |    3.4997736007e-07    |    4.9209108515e+03    |    4.9210775980e+03    |
| 0.46338 |    3.4995764315e-07    |    4.9217224631e+03    |    4.9218879448e+03    |
| 0.46350 |    3.4993792541e-07    |    4.9225334435e+03    |    4.9226976595e+03    |
| 0.46363 |    3.4991820688e-07    |    4.9233437922e+03    |    4.9235067418e+03    |
| 0.46375 |    3.4989848756e-07    |    4.9241535090e+03    |    4.9243151914e+03    |
| 0.46388 |    3.4987876744e-07    |    4.9249625935e+03    |    4.9251230080e+03    |
| 0.46400 |    3.4985904653e-07    |    4.9257710454e+03    |    4.9259301912e+03    |
| 0.46413 |    3.4983932485e-07    |    4.9265788643e+03    |    4.9267367407e+03    |
| 0.46425 |    3.4981960239e-07    |    4.9273860499e+03    |    4.9275426561e+03    |
| 0.46437 |    3.4979987916e-07    |    4.9281926019e+03    |    4.9283479372e+03    |
| 0.46450 |    3.4978015517e-07    |    4.9289985199e+03    |    4.9291525836e+03    |
| 0.46463 |    3.4976043041e-07    |    4.9298038036e+03    |    4.9299565949e+03    |
| 0.46475 |    3.4974070491e-07    |    4.9306084528e+03    |    4.9307599708e+03    |
| 0.46487 |    3.4972097865e-07    |    4.9314124669e+03    |    4.9315627111e+03    |
| 0.46500 |    3.4970125164e-07    |    4.9322158458e+03    |    4.9323648153e+03    |
| 0.46513 |    3.4968152390e-07    |    4.9330185890e+03    |    4.9331662832e+03    |
| 0.46525 |    3.4966179542e-07    |    4.9338206963e+03    |    4.9339671143e+03    |
| 0.46537 |    3.4964206622e-07    |    4.9346221674e+03    |    4.9347673084e+03    |
| 0.46550 |    3.4962233629e-07    |    4.9354230019e+03    |    4.9355668652e+03    |
| 0.46563 |    3.4960260564e-07    |    4.9362231994e+03    |    4.9363657843e+03    |
| 0.46575 |    3.4958287428e-07    |    4.9370227596e+03    |    4.9371640653e+03    |
| 0.46587 |    3.4956314221e-07    |    4.9378216823e+03    |    4.9379617080e+03    |
| 0.46600 |    3.4954340943e-07    |    4.9386199670e+03    |    4.9387587121e+03    |
| 0.46613 |    3.4952367596e-07    |    4.9394176135e+03    |    4.9395550771e+03    |
| 0.46625 |    3.4950394179e-07    |    4.9402146213e+03    |    4.9403508027e+03    |
| 0.46637 |    3.4948420694e-07    |    4.9410109902e+03    |    4.9411458887e+03    |
| 0.46650 |    3.4946447141e-07    |    4.9418067199e+03    |    4.9419403347e+03    |
| 0.46663 |    3.4944473519e-07    |    4.9426018100e+03    |    4.9427341404e+03    |
| 0.46675 |    3.4942499831e-07    |    4.9433962602e+03    |    4.9435273054e+03    |
| 0.46687 |    3.4940526075e-07    |    4.9441900702e+03    |    4.9443198294e+03    |
| 0.46700 |    3.4938552254e-07    |    4.9449832396e+03    |    4.9451117121e+03    |
| 0.46713 |    3.4936578366e-07    |    4.9457757681e+03    |    4.9459029532e+03    |
| 0.46725 |    3.4934604414e-07    |    4.9465676553e+03    |    4.9466935523e+03    |
| 0.46737 |    3.4932630397e-07    |    4.9473589011e+03    |    4.9474835091e+03    |
| 0.46750 |    3.4930656315e-07    |    4.9481495049e+03    |    4.9482728232e+03    |
| 0.46763 |    3.4928682171e-07    |    4.9489394665e+03    |    4.9490614944e+03    |
| 0.46775 |    3.4926707963e-07    |    4.9497287856e+03    |    4.9498495223e+03    |
| 0.46787 |    3.4924733692e-07    |    4.9505174618e+03    |    4.9506369066e+03    |
| 0.46800 |    3.4922759359e-07    |    4.9513054948e+03    |    4.9514236469e+03    |
| 0.46813 |    3.4920784965e-07    |    4.9520928843e+03    |    4.9522097430e+03    |
| 0.46825 |    3.4918810510e-07    |    4.9528796300e+03    |    4.9529951945e+03    |
| 0.46837 |    3.4916835994e-07    |    4.9536657315e+03    |    4.9537800010e+03    |
| 0.46850 |    3.4914861418e-07    |    4.9544511885e+03    |    4.9545641623e+03    |
| 0.46863 |    3.4912886783e-07    |    4.9552360006e+03    |    4.9553476780e+03    |
| 0.46875 |    3.4910912088e-07    |    4.9560201676e+03    |    4.9561305478e+03    |
| 0.46887 |    3.4908937336e-07    |    4.9568036891e+03    |    4.9569127714e+03    |
| 0.46900 |    3.4906962525e-07    |    4.9575865649e+03    |    4.9576943484e+03    |
| 0.46913 |    3.4904987657e-07    |    4.9583687944e+03    |    4.9584752785e+03    |
| 0.46925 |    3.4903012732e-07    |    4.9591503775e+03    |    4.9592555614e+03    |
| 0.46937 |    3.4901037751e-07    |    4.9599313138e+03    |    4.9600351968e+03    |
| 0.46950 |    3.4899062713e-07    |    4.9607116030e+03    |    4.9608141843e+03    |
| 0.46963 |    3.4897087621e-07    |    4.9614912447e+03    |    4.9615925236e+03    |
| 0.46975 |    3.4895112473e-07    |    4.9622702387e+03    |    4.9623702144e+03    |
| 0.46987 |    3.4893137272e-07    |    4.9630485846e+03    |    4.9631472563e+03    |
| 0.47000 |    3.4891162016e-07    |    4.9638262821e+03    |    4.9639236491e+03    |
| 0.47013 |    3.4889186708e-07    |    4.9646033309e+03    |    4.9646993924e+03    |
| 0.47025 |    3.4887211346e-07    |    4.9653797305e+03    |    4.9654744859e+03    |
| 0.47037 |    3.4885235933e-07    |    4.9661554808e+03    |    4.9662489292e+03    |
| 0.47050 |    3.4883260467e-07    |    4.9669305813e+03    |    4.9670227221e+03    |
| 0.47063 |    3.4881284951e-07    |    4.9677050319e+03    |    4.9677958642e+03    |
| 0.47075 |    3.4879309384e-07    |    4.9684788320e+03    |    4.9685683552e+03    |
| 0.47087 |    3.4877333766e-07    |    4.9692519815e+03    |    4.9693401947e+03    |
| 0.47100 |    3.4875358099e-07    |    4.9700244799e+03    |    4.9701113825e+03    |
| 0.47113 |    3.4873382384e-07    |    4.9707963270e+03    |    4.9708819182e+03    |
| 0.47125 |    3.4871406619e-07    |    4.9715675225e+03    |    4.9716518015e+03    |
| 0.47137 |    3.4869430806e-07    |    4.9723380660e+03    |    4.9724210320e+03    |
| 0.47150 |    3.4867454946e-07    |    4.9731079571e+03    |    4.9731896095e+03    |
| 0.47163 |    3.4865479039e-07    |    4.9738771957e+03    |    4.9739575336e+03    |
| 0.47175 |    3.4863503086e-07    |    4.9746457812e+03    |    4.9747248041e+03    |
| 0.47187 |    3.4861527086e-07    |    4.9754137135e+03    |    4.9754914205e+03    |
| 0.47200 |    3.4859551041e-07    |    4.9761809922e+03    |    4.9762573825e+03    |
| 0.47213 |    3.4857574951e-07    |    4.9769476170e+03    |    4.9770226899e+03    |
| 0.47225 |    3.4855598817e-07    |    4.9777135876e+03    |    4.9777873423e+03    |
| 0.47237 |    3.4853622639e-07    |    4.9784789036e+03    |    4.9785513394e+03    |
| 0.47250 |    3.4851646418e-07    |    4.9792435646e+03    |    4.9793146808e+03    |
| 0.47263 |    3.4849670153e-07    |    4.9800075705e+03    |    4.9800773663e+03    |
| 0.47275 |    3.4847693847e-07    |    4.9807709209e+03    |    4.9808393955e+03    |
| 0.47287 |    3.4845717499e-07    |    4.9815336154e+03    |    4.9816007682e+03    |
| 0.47300 |    3.4843741109e-07    |    4.9822956537e+03    |    4.9823614839e+03    |
| 0.47313 |    3.4841764679e-07    |    4.9830570356e+03    |    4.9831215423e+03    |
| 0.47325 |    3.4839788209e-07    |    4.9838177606e+03    |    4.9838809433e+03    |
| 0.47337 |    3.4837811698e-07    |    4.9845778285e+03    |    4.9846396863e+03    |
| 0.47350 |    3.4835835149e-07    |    4.9853372390e+03    |    4.9853977711e+03    |
| 0.47363 |    3.4833858561e-07    |    4.9860959917e+03    |    4.9861551974e+03    |
| 0.47375 |    3.4831881936e-07    |    4.9868540862e+03    |    4.9869119649e+03    |
| 0.47387 |    3.4829905272e-07    |    4.9876115224e+03    |    4.9876680732e+03    |
| 0.47400 |    3.4827928572e-07    |    4.9883682998e+03    |    4.9884235220e+03    |
| 0.47413 |    3.4825951835e-07    |    4.9891244182e+03    |    4.9891783111e+03    |
| 0.47425 |    3.4823975062e-07    |    4.9898798772e+03    |    4.9899324400e+03    |
| 0.47437 |    3.4821998253e-07    |    4.9906346766e+03    |    4.9906859085e+03    |
| 0.47450 |    3.4820021410e-07    |    4.9913888159e+03    |    4.9914387162e+03    |
| 0.47463 |    3.4818044532e-07    |    4.9921422948e+03    |    4.9921908628e+03    |
| 0.47475 |    3.4816067620e-07    |    4.9928951132e+03    |    4.9929423481e+03    |
| 0.47487 |    3.4814090675e-07    |    4.9936472705e+03    |    4.9936931716e+03    |
| 0.47500 |    3.4812113697e-07    |    4.9943987666e+03    |    4.9944433332e+03    |
| 0.47513 |    3.4810136687e-07    |    4.9951496011e+03    |    4.9951928323e+03    |
