Число узлов n = 1001
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.30800 |    3.7257596561e-07    |    3.5377406093e+03    |    3.5377412642e+03    |
| 0.30900 |    3.7245160411e-07    |    3.5483718953e+03    |    3.5483725773e+03    |
| 0.31000 |    3.7232690527e-07    |    3.5589889020e+03    |    3.5589896112e+03    |
| 0.31100 |    3.7220187017e-07    |    3.5695914933e+03    |    3.5695922298e+03    |
| 0.31200 |    3.7207649986e-07    |    3.5801795321e+03    |    3.5801802960e+03    |
| 0.31300 |    3.7195079543e-07    |    3.5907528809e+03    |    3.5907536723e+03    |
| 0.31400 |    3.7182475795e-07    |    3.6013114014e+03    |    3.6013122204e+03    |
| 0.31500 |    3.7169838853e-07    |    3.6118549545e+03    |    3.6118558012e+03    |
| 0.31600 |    3.7157168826e-07    |    3.6223834007e+03    |    3.6223842751e+03    |
| 0.31700 |    3.7144465826e-07    |    3.6328965996e+03    |    3.6328975018e+03    |
| 0.31800 |    3.7131729966e-07    |    3.6433944102e+03    |    3.6433953402e+03    |
| 0.31900 |    3.7118961359e-07    |    3.6538766907e+03    |    3.6538776488e+03    |
| 0.32000 |    3.7106160119e-07    |    3.6643432990e+03    |    3.6643442852e+03    |
| 0.32100 |    3.7093326361e-07    |    3.6747940920e+03    |    3.6747951064e+03    |
| 0.32200 |    3.7080460203e-07    |    3.6852289260e+03    |    3.6852299687e+03    |
| 0.32300 |    3.7067561760e-07    |    3.6956476568e+03    |    3.6956487278e+03    |
| 0.32400 |    3.7054631151e-07    |    3.7060501393e+03    |    3.7060512388e+03    |
| 0.32500 |    3.7041668496e-07    |    3.7164362279e+03    |    3.7164373559e+03    |
| 0.32600 |    3.7028673915e-07    |    3.7268057765e+03    |    3.7268069331e+03    |
| 0.32700 |    3.7015647528e-07    |    3.7371586379e+03    |    3.7371598233e+03    |
| 0.32800 |    3.7002589459e-07    |    3.7474946647e+03    |    3.7474958789e+03    |
| 0.32900 |    3.6989499831e-07    |    3.7578137087e+03    |    3.7578149518e+03    |
| 0.33000 |    3.6976378767e-07    |    3.7681156211e+03    |    3.7681168932e+03    |
| 0.33100 |    3.6963226393e-07    |    3.7784002523e+03    |    3.7784015535e+03    |
| 0.33200 |    3.6950042836e-07    |    3.7886674523e+03    |    3.7886687827e+03    |
| 0.33300 |    3.6936828222e-07    |    3.7989170703e+03    |    3.7989184300e+03    |
| 0.33400 |    3.6923582680e-07    |    3.8091489550e+03    |    3.8091503440e+03    |
| 0.33500 |    3.6910306339e-07    |    3.8193629544e+03    |    3.8193643729e+03    |
| 0.33600 |    3.6896999330e-07    |    3.8295589158e+03    |    3.8295603639e+03    |
| 0.33700 |    3.6883661784e-07    |    3.8397366862e+03    |    3.8397381639e+03    |
| 0.33800 |    3.6870293834e-07    |    3.8498961117e+03    |    3.8498976192e+03    |
| 0.33900 |    3.6856895612e-07    |    3.8600370378e+03    |    3.8600385751e+03    |
| 0.34000 |    3.6843467254e-07    |    3.8701593096e+03    |    3.8701608768e+03    |
| 0.34100 |    3.6830008895e-07    |    3.8802627714e+03    |    3.8802643687e+03    |
| 0.34200 |    3.6816520671e-07    |    3.8903472670e+03    |    3.8903488944e+03    |
| 0.34300 |    3.6803002721e-07    |    3.9004126396e+03    |    3.9004142972e+03    |
| 0.34400 |    3.6789455183e-07    |    3.9104587318e+03    |    3.9104604198e+03    |
| 0.34500 |    3.6775878196e-07    |    3.9204853857e+03    |    3.9204871041e+03    |
| 0.34600 |    3.6762271902e-07    |    3.9304924427e+03    |    3.9304941915e+03    |
| 0.34700 |    3.6748636442e-07    |    3.9404797436e+03    |    3.9404815231e+03    |
| 0.34800 |    3.6734971960e-07    |    3.9504471289e+03    |    3.9504489390e+03    |
| 0.34900 |    3.6721278598e-07    |    3.9603944382e+03    |    3.9603962791e+03    |
| 0.35000 |    3.6707556503e-07    |    3.9703215107e+03    |    3.9703233826e+03    |
| 0.35100 |    3.6693805820e-07    |    3.9802281851e+03    |    3.9802300880e+03    |
| 0.35200 |    3.6680026696e-07    |    3.9901142995e+03    |    3.9901162335e+03    |
| 0.35300 |    3.6666219280e-07    |    3.9999796915e+03    |    3.9999816565e+03    |
| 0.35400 |    3.6652383721e-07    |    4.0098241979e+03    |    4.0098261943e+03    |
| 0.35500 |    3.6638520169e-07    |    4.0196476554e+03    |    4.0196496831e+03    |
| 0.35600 |    3.6624628776e-07    |    4.0294498998e+03    |    4.0294519589e+03    |
| 0.35700 |    3.6610709694e-07    |    4.0392307665e+03    |    4.0392328573e+03    |
| 0.35800 |    3.6596763077e-07    |    4.0489900906e+03    |    4.0489922130e+03    |
| 0.35900 |    3.6582789080e-07    |    4.0587277063e+03    |    4.0587298605e+03    |
| 0.36000 |    3.6568787857e-07    |    4.0684434476e+03    |    4.0684456336e+03    |
| 0.36100 |    3.6554759567e-07    |    4.0781371478e+03    |    4.0781393658e+03    |
| 0.36200 |    3.6540704367e-07    |    4.0878086398e+03    |    4.0878108899e+03    |
| 0.36300 |    3.6526622416e-07    |    4.0974577561e+03    |    4.0974600383e+03    |
| 0.36400 |    3.6512513874e-07    |    4.1070843286e+03    |    4.1070866430e+03    |
| 0.36500 |    3.6498378902e-07    |    4.1166881886e+03    |    4.1166905353e+03    |
| 0.36600 |    3.6484217663e-07    |    4.1262691671e+03    |    4.1262715463e+03    |
| 0.36700 |    3.6470030320e-07    |    4.1358270947e+03    |    4.1358295064e+03    |
| 0.36800 |    3.6455817037e-07    |    4.1453618014e+03    |    4.1453642457e+03    |
| 0.36900 |    3.6441577980e-07    |    4.1548731168e+03    |    4.1548755938e+03    |
| 0.37000 |    3.6427313316e-07    |    4.1643608700e+03    |    4.1643633798e+03    |
| 0.37100 |    3.6413023212e-07    |    4.1738248897e+03    |    4.1738274324e+03    |
| 0.37200 |    3.6398707837e-07    |    4.1832650041e+03    |    4.1832675799e+03    |
| 0.37300 |    3.6384367360e-07    |    4.1926810412e+03    |    4.1926836501e+03    |
| 0.37400 |    3.6370001954e-07    |    4.2020728283e+03    |    4.2020754704e+03    |
| 0.37500 |    3.6355611790e-07    |    4.2114401925e+03    |    4.2114428678e+03    |
| 0.37600 |    3.6341197042e-07    |    4.2207829602e+03    |    4.2207856690e+03    |
| 0.37700 |    3.6326757883e-07    |    4.2301009578e+03    |    4.2301037001e+03    |
| 0.37800 |    3.6312294489e-07    |    4.2393940111e+03    |    4.2393967869e+03    |
| 0.37900 |    3.6297807036e-07    |    4.2486619454e+03    |    4.2486647548e+03    |
| 0.38000 |    3.6283295703e-07    |    4.2579045857e+03    |    4.2579074290e+03    |
| 0.38100 |    3.6268760667e-07    |    4.2671217568e+03    |    4.2671246340e+03    |
| 0.38200 |    3.6254202109e-07    |    4.2763132830e+03    |    4.2763161941e+03    |
| 0.38300 |    3.6239620210e-07    |    4.2854789882e+03    |    4.2854819334e+03    |
| 0.38400 |    3.6225015151e-07    |    4.2946186961e+03    |    4.2946216754e+03    |
| 0.38500 |    3.6210387116e-07    |    4.3037322297e+03    |    4.3037352433e+03    |
| 0.38600 |    3.6195736288e-07    |    4.3128194122e+03    |    4.3128224601e+03    |
| 0.38700 |    3.6181062854e-07    |    4.3218800661e+03    |    4.3218831485e+03    |
| 0.38800 |    3.6166366999e-07    |    4.3309140137e+03    |    4.3309171306e+03    |
| 0.38900 |    3.6151648911e-07    |    4.3399210770e+03    |    4.3399242285e+03    |
| 0.39000 |    3.6136908778e-07    |    4.3489010776e+03    |    4.3489042638e+03    |
| 0.39100 |    3.6122146790e-07    |    4.3578538370e+03    |    4.3578570580e+03    |
| 0.39200 |    3.6107363139e-07    |    4.3667791762e+03    |    4.3667824321e+03    |
| 0.39300 |    3.6092558015e-07    |    4.3756769160e+03    |    4.3756802070e+03    |
| 0.39400 |    3.6077731612e-07    |    4.3845468771e+03    |    4.3845502031e+03    |
| 0.39500 |    3.6062884124e-07    |    4.3933888797e+03    |    4.3933922409e+03    |
| 0.39600 |    3.6048015745e-07    |    4.4022027439e+03    |    4.4022061404e+03    |
| 0.39700 |    3.6033126673e-07    |    4.4109882895e+03    |    4.4109917214e+03    |
| 0.39800 |    3.6018217104e-07    |    4.4197453361e+03    |    4.4197488034e+03    |
| 0.39900 |    3.6003287237e-07    |    4.4284737030e+03    |    4.4284772059e+03    |
| 0.40000 |    3.5988337271e-07    |    4.4371732094e+03    |    4.4371767479e+03    |
| 0.40100 |    3.5973367407e-07    |    4.4458436743e+03    |    4.4458472485e+03    |
| 0.40200 |    3.5958377847e-07    |    4.4544849163e+03    |    4.4544885263e+03    |
| 0.40300 |    3.5943368792e-07    |    4.4630967540e+03    |    4.4631004000e+03    |
| 0.40400 |    3.5928340448e-07    |    4.4716790059e+03    |    4.4716826878e+03    |
| 0.40500 |    3.5913293019e-07    |    4.4802314901e+03    |    4.4802352081e+03    |
| 0.40600 |    3.5898226710e-07    |    4.4887540247e+03    |    4.4887577790e+03    |
| 0.40700 |    3.5883141729e-07    |    4.4972464277e+03    |    4.4972502182e+03    |
| 0.40800 |    3.5868038284e-07    |    4.5057085168e+03    |    4.5057123437e+03    |
| 0.40900 |    3.5852916584e-07    |    4.5141401096e+03    |    4.5141439730e+03    |
| 0.41000 |    3.5837776839e-07    |    4.5225410238e+03    |    4.5225449237e+03    |
| 0.41100 |    3.5822619261e-07    |    4.5309110768e+03    |    4.5309150133e+03    |
| 0.41200 |    3.5807444062e-07    |    4.5392500858e+03    |    4.5392540590e+03    |
| 0.41300 |    3.5792251455e-07    |    4.5475578681e+03    |    4.5475618782e+03    |
| 0.41400 |    3.5777041655e-07    |    4.5558342410e+03    |    4.5558382879e+03    |
| 0.41500 |    3.5761814877e-07    |    4.5640790215e+03    |    4.5640831054e+03    |
| 0.41600 |    3.5746571338e-07    |    4.5722920267e+03    |    4.5722961477e+03    |
| 0.41700 |    3.5731311255e-07    |    4.5804730737e+03    |    4.5804772318e+03    |
| 0.41800 |    3.5716034847e-07    |    4.5886219793e+03    |    4.5886261747e+03    |
| 0.41900 |    3.5700742333e-07    |    4.5967385606e+03    |    4.5967427933e+03    |
| 0.42000 |    3.5685433935e-07    |    4.6048226345e+03    |    4.6048269046e+03    |
| 0.42100 |    3.5670109874e-07    |    4.6128740181e+03    |    4.6128783256e+03    |
| 0.42200 |    3.5654770373e-07    |    4.6208925281e+03    |    4.6208968733e+03    |
| 0.42300 |    3.5639415656e-07    |    4.6288779817e+03    |    4.6288823645e+03    |
| 0.42400 |    3.5624045947e-07    |    4.6368301959e+03    |    4.6368346165e+03    |
| 0.42500 |    3.5608661472e-07    |    4.6447489877e+03    |    4.6447534461e+03    |
| 0.42600 |    3.5593262458e-07    |    4.6526341744e+03    |    4.6526386706e+03    |
| 0.42700 |    3.5577849133e-07    |    4.6604855730e+03    |    4.6604901073e+03    |
| 0.42800 |    3.5562421726e-07    |    4.6683030009e+03    |    4.6683075732e+03    |
| 0.42900 |    3.5546980466e-07    |    4.6760862754e+03    |    4.6760908859e+03    |
| 0.43000 |    3.5531525584e-07    |    4.6838352141e+03    |    4.6838398629e+03    |
| 0.43100 |    3.5516057313e-07    |    4.6915496346e+03    |    4.6915543217e+03    |
| 0.43200 |    3.5500575885e-07    |    4.6992293546e+03    |    4.6992340800e+03    |
| 0.43300 |    3.5485081533e-07    |    4.7068741919e+03    |    4.7068789558e+03    |
| 0.43400 |    3.5469574493e-07    |    4.7144839647e+03    |    4.7144887672e+03    |
| 0.43500 |    3.5454055000e-07    |    4.7220584910e+03    |    4.7220633322e+03    |
| 0.43600 |    3.5438523291e-07    |    4.7295975894e+03    |    4.7296024692e+03    |
| 0.43700 |    3.5422979603e-07    |    4.7371010784e+03    |    4.7371059970e+03    |
| 0.43800 |    3.5407424176e-07    |    4.7445687767e+03    |    4.7445737342e+03    |
| 0.43900 |    3.5391857248e-07    |    4.7520005033e+03    |    4.7520054998e+03    |
| 0.44000 |    3.5376279060e-07    |    4.7593960776e+03    |    4.7594011131e+03    |
| 0.44100 |    3.5360689854e-07    |    4.7667553189e+03    |    4.7667603935e+03    |
| 0.44200 |    3.5345089872e-07    |    4.7740780471e+03    |    4.7740831608e+03    |
| 0.44300 |    3.5329479357e-07    |    4.7813640821e+03    |    4.7813692351e+03    |
| 0.44400 |    3.5313858553e-07    |    4.7886132441e+03    |    4.7886184365e+03    |
| 0.44500 |    3.5298227706e-07    |    4.7958253539e+03    |    4.7958305856e+03    |
| 0.44600 |    3.5282587061e-07    |    4.8030002323e+03    |    4.8030055035e+03    |
| 0.44700 |    3.5266936866e-07    |    4.8101377005e+03    |    4.8101430112e+03    |
| 0.44800 |    3.5251277368e-07    |    4.8172375801e+03    |    4.8172429305e+03    |
| 0.44900 |    3.5235608815e-07    |    4.8242996930e+03    |    4.8243050831e+03    |
| 0.45000 |    3.5219931459e-07    |    4.8313238615e+03    |    4.8313292913e+03    |
| 0.45100 |    3.5204245548e-07    |    4.8383099083e+03    |    4.8383153779e+03    |
| 0.45200 |    3.5188551334e-07    |    4.8452576563e+03    |    4.8452631659e+03    |
| 0.45300 |    3.5172849069e-07    |    4.8521669292e+03    |    4.8521724787e+03    |
| 0.45400 |    3.5157139007e-07    |    4.8590375507e+03    |    4.8590431403e+03    |
| 0.45500 |    3.5141421402e-07    |    4.8658693452e+03    |    4.8658749749e+03    |
| 0.45600 |    3.5125696507e-07    |    4.8726621375e+03    |    4.8726678074e+03    |
| 0.45700 |    3.5109964578e-07    |    4.8794157528e+03    |    4.8794214630e+03    |
| 0.45800 |    3.5094225872e-07    |    4.8861300168e+03    |    4.8861357673e+03    |
| 0.45900 |    3.5078480646e-07    |    4.8928047558e+03    |    4.8928105467e+03    |
| 0.46000 |    3.5062729158e-07    |    4.8994397965e+03    |    4.8994456278e+03    |
| 0.46100 |    3.5046971667e-07    |    4.9060349661e+03    |    4.9060408380e+03    |
| 0.46200 |    3.5031208432e-07    |    4.9125900925e+03    |    4.9125960049e+03    |
| 0.46300 |    3.5015439713e-07    |    4.9191050039e+03    |    4.9191109570e+03    |
| 0.46400 |    3.4999665772e-07    |    4.9255795292e+03    |    4.9255855231e+03    |
| 0.46500 |    3.4983886870e-07    |    4.9320134981e+03    |    4.9320195327e+03    |
| 0.46600 |    3.4968103270e-07    |    4.9384067406e+03    |    4.9384128160e+03    |
| 0.46700 |    3.4952315236e-07    |    4.9447590873e+03    |    4.9447652037e+03    |
| 0.46800 |    3.4936523031e-07    |    4.9510703696e+03    |    4.9510765270e+03    |
| 0.46900 |    3.4920726920e-07    |    4.9573404196e+03    |    4.9573466180e+03    |
| 0.47000 |    3.4904927170e-07    |    4.9635690699e+03    |    4.9635753094e+03    |
| 0.47100 |    3.4889124045e-07    |    4.9697561537e+03    |    4.9697624344e+03    |
| 0.47200 |    3.4873317813e-07    |    4.9759015051e+03    |    4.9759078270e+03    |
| 0.47300 |    3.4857508742e-07    |    4.9820049589e+03    |    4.9820113221e+03    |
| 0.47400 |    3.4841697101e-07    |    4.9880663504e+03    |    4.9880727550e+03    |
| 0.47500 |    3.4825883157e-07    |    4.9940855159e+03    |    4.9940919619e+03    |
| 0.47600 |    3.4810067180e-07    |    5.0000622923e+03    |    5.0000687797e+03    |
| 0.47700 |    3.4794249442e-07    |    5.0059965173e+03    |    5.0060030463e+03    |
| 0.47800 |    3.4778430213e-07    |    5.0118880295e+03    |    5.0118946000e+03    |
| 0.47900 |    3.4762609764e-07    |    5.0177366680e+03    |    5.0177432801e+03    |
| 0.48000 |    3.4746788367e-07    |    5.0235422730e+03    |    5.0235489269e+03    |
| 0.48100 |    3.4730966297e-07    |    5.0293046856e+03    |    5.0293113812e+03    |
| 0.48200 |    3.4715143825e-07    |    5.0350237474e+03    |    5.0350304849e+03    |
| 0.48300 |    3.4699321226e-07    |    5.0406993013e+03    |    5.0407060806e+03    |
| 0.48400 |    3.4683498774e-07    |    5.0463311906e+03    |    5.0463380118e+03    |
| 0.48500 |    3.4667676745e-07    |    5.0519192599e+03    |    5.0519261232e+03    |
| 0.48600 |    3.4651855414e-07    |    5.0574633547e+03    |    5.0574702599e+03    |
| 0.48700 |    3.4636035058e-07    |    5.0629633211e+03    |    5.0629702684e+03    |
| 0.48800 |    3.4620215952e-07    |    5.0684190064e+03    |    5.0684259959e+03    |
| 0.48900 |    3.4604398376e-07    |    5.0738302589e+03    |    5.0738372906e+03    |
| 0.49000 |    3.4588582606e-07    |    5.0791969278e+03    |    5.0792040018e+03    |
| 0.49100 |    3.4572768920e-07    |    5.0845188633e+03    |    5.0845259796e+03    |
| 0.49200 |    3.4556957598e-07    |    5.0897959166e+03    |    5.0898030753e+03    |
| 0.49300 |    3.4541148919e-07    |    5.0950279401e+03    |    5.0950351411e+03    |
| 0.49400 |    3.4525343162e-07    |    5.1002147869e+03    |    5.1002220304e+03    |
| 0.49500 |    3.4509540608e-07    |    5.1053563116e+03    |    5.1053635976e+03    |
| 0.49600 |    3.4493741538e-07    |    5.1104523695e+03    |    5.1104596981e+03    |
| 0.49700 |    3.4477946231e-07    |    5.1155028172e+03    |    5.1155101884e+03    |
| 0.49800 |    3.4462154970e-07    |    5.1205075125e+03    |    5.1205149264e+03    |
| 0.49900 |    3.4446368038e-07    |    5.1254663141e+03    |    5.1254737707e+03    |
| 0.50000 |    3.4430585714e-07    |    5.1313741840e+03    |    5.1303865815e+03    |
| 0.50100 |    3.4414802163e-07    |    5.1372845444e+03    |    5.1352532200e+03    |
| 0.50200 |    3.4399023503e-07    |    5.1421998827e+03    |    5.1400735490e+03    |
| 0.50300 |    3.4383250018e-07    |    5.1470691387e+03    |    5.1448474320e+03    |
| 0.50400 |    3.4367481992e-07    |    5.1518921762e+03    |    5.1495747339e+03    |
| 0.50500 |    3.4351719708e-07    |    5.1566688603e+03    |    5.1542553205e+03    |
| 0.50600 |    3.4335963450e-07    |    5.1613990571e+03    |    5.1588890593e+03    |
| 0.50700 |    3.4320213503e-07    |    5.1660826342e+03    |    5.1634758187e+03    |
| 0.50800 |    3.4304470151e-07    |    5.1707194604e+03    |    5.1680154687e+03    |
| 0.50900 |    3.4288733679e-07    |    5.1753094056e+03    |    5.1725078804e+03    |
| 0.51000 |    3.4273004373e-07    |    5.1798523412e+03    |    5.1769529262e+03    |
| 0.51100 |    3.4257282517e-07    |    5.1843481399e+03    |    5.1813504800e+03    |
| 0.51200 |    3.4241568398e-07    |    5.1887966757e+03    |    5.1857004170e+03    |
| 0.51300 |    3.4225862301e-07    |    5.1931978240e+03    |    5.1900026138e+03    |
| 0.51400 |    3.4210164513e-07    |    5.1975514616e+03    |    5.1942569483e+03    |
| 0.51500 |    3.4194475320e-07    |    5.2018574666e+03    |    5.1984632999e+03    |
| 0.51600 |    3.4178795008e-07    |    5.2061157185e+03    |    5.2026215494e+03    |
| 0.51700 |    3.4163123865e-07    |    5.2103260983e+03    |    5.2067315790e+03    |
| 0.51800 |    3.4147462177e-07    |    5.2144884884e+03    |    5.2107932726e+03    |
| 0.51900 |    3.4131810230e-07    |    5.2186027728e+03    |    5.2148065152e+03    |
| 0.52000 |    3.4116168313e-07    |    5.2226688368e+03    |    5.2187711937e+03    |
| 0.52100 |    3.4100536713e-07    |    5.2266865673e+03    |    5.2226871961e+03    |
| 0.52200 |    3.4084915716e-07    |    5.2306558526e+03    |    5.2265544124e+03    |
| 0.52300 |    3.4069305611e-07    |    5.2345765827e+03    |    5.2303727338e+03    |
| 0.52400 |    3.4053706685e-07    |    5.2384486490e+03    |    5.2341420532e+03    |
| 0.52500 |    3.4038119225e-07    |    5.2422719446e+03    |    5.2378622650e+03    |
| 0.52600 |    3.4022543519e-07    |    5.2460463641e+03    |    5.2415332654e+03    |
| 0.52700 |    3.4006979855e-07    |    5.2497718037e+03    |    5.2451549521e+03    |
| 0.52800 |    3.3991428521e-07    |    5.2534481612e+03    |    5.2487272243e+03    |
| 0.52900 |    3.3975889803e-07    |    5.2570753362e+03    |    5.2522499832e+03    |
| 0.53000 |    3.3960363990e-07    |    5.2606532297e+03    |    5.2557231314e+03    |
| 0.53100 |    3.3944851370e-07    |    5.2641817447e+03    |    5.2591465732e+03    |
| 0.53200 |    3.3929352229e-07    |    5.2676607854e+03    |    5.2625202147e+03    |
| 0.53300 |    3.3913866856e-07    |    5.2710902583e+03    |    5.2658439638e+03    |
| 0.53400 |    3.3898395537e-07    |    5.2744700712e+03    |    5.2691177300e+03    |
| 0.53500 |    3.3882938560e-07    |    5.2778001338e+03    |    5.2723414247e+03    |
| 0.53600 |    3.3867496213e-07    |    5.2810803575e+03    |    5.2755149608e+03    |
| 0.53700 |    3.3852068782e-07    |    5.2843106555e+03    |    5.2786382534e+03    |
| 0.53800 |    3.3836656554e-07    |    5.2874909429e+03    |    5.2817112190e+03    |
| 0.53900 |    3.3821259817e-07    |    5.2906211365e+03    |    5.2847337764e+03    |
| 0.54000 |    3.3805878856e-07    |    5.2937011549e+03    |    5.2877058457e+03    |
| 0.54100 |    3.3790513958e-07    |    5.2967309186e+03    |    5.2906273494e+03    |
| 0.54200 |    3.3775165409e-07    |    5.2997103499e+03    |    5.2934982115e+03    |
| 0.54300 |    3.3759833495e-07    |    5.3026393732e+03    |    5.2963183580e+03    |
| 0.54400 |    3.3744518502e-07    |    5.3055179144e+03    |    5.2990877169e+03    |
| 0.54500 |    3.3729220715e-07    |    5.3083459018e+03    |    5.3018062181e+03    |
| 0.54600 |    3.3713940419e-07    |    5.3111232652e+03    |    5.3044737934e+03    |
| 0.54700 |    3.3698677900e-07    |    5.3138499366e+03    |    5.3070903766e+03    |
| 0.54800 |    3.3683433442e-07    |    5.3165258499e+03    |    5.3096559034e+03    |
| 0.54900 |    3.3668207328e-07    |    5.3191509409e+03    |    5.3121703117e+03    |
| 0.55000 |    3.3652999844e-07    |    5.3217251475e+03    |    5.3146335411e+03    |
| 0.55100 |    3.3637811272e-07    |    5.3242484096e+03    |    5.3170455337e+03    |
| 0.55200 |    3.3622641896e-07    |    5.3267206691e+03    |    5.3194062331e+03    |
| 0.55300 |    3.3607491999e-07    |    5.3291418700e+03    |    5.3217155853e+03    |
| 0.55400 |    3.3592361862e-07    |    5.3315119582e+03    |    5.3239735384e+03    |
| 0.55500 |    3.3577251768e-07    |    5.3338308820e+03    |    5.3261800425e+03    |
| 0.55600 |    3.3562161998e-07    |    5.3360985914e+03    |    5.3283350497e+03    |
| 0.55700 |    3.3547092833e-07    |    5.3383150389e+03    |    5.3304385144e+03    |
| 0.55800 |    3.3532044554e-07    |    5.3404801788e+03    |    5.3324903931e+03    |
| 0.55900 |    3.3517017441e-07    |    5.3425939677e+03    |    5.3344906445e+03    |
| 0.56000 |    3.3502011774e-07    |    5.3446563643e+03    |    5.3364392293e+03    |
| 0.56100 |    3.3487027830e-07    |    5.3466673297e+03    |    5.3383361106e+03    |
| 0.56200 |    3.3472065889e-07    |    5.3486268268e+03    |    5.3401812536e+03    |
| 0.56300 |    3.3457126230e-07    |    5.3505348210e+03    |    5.3419746257e+03    |
| 0.56400 |    3.3442209128e-07    |    5.3523912798e+03    |    5.3437161967e+03    |
| 0.56500 |    3.3427314860e-07    |    5.3541961730e+03    |    5.3454059383e+03    |
| 0.56600 |    3.3412443704e-07    |    5.3559494726e+03    |    5.3470438249e+03    |
| 0.56700 |    3.3397595933e-07    |    5.3576511530e+03    |    5.3486298329e+03    |
| 0.56800 |    3.3382771824e-07    |    5.3593011906e+03    |    5.3501639411e+03    |
| 0.56900 |    3.3367971650e-07    |    5.3608995643e+03    |    5.3516461305e+03    |
| 0.57000 |    3.3353195684e-07    |    5.3624462554e+03    |    5.3530763845e+03    |
| 0.57100 |    3.3338444200e-07    |    5.3639412472e+03    |    5.3544546890e+03    |
| 0.57200 |    3.3323717469e-07    |    5.3653845258e+03    |    5.3557810318e+03    |
| 0.57300 |    3.3309015762e-07    |    5.3667760792e+03    |    5.3570554036e+03    |
| 0.57400 |    3.3294339351e-07    |    5.3681158980e+03    |    5.3582777971e+03    |
| 0.57500 |    3.3279688504e-07    |    5.3694039752e+03    |    5.3594482077e+03    |
| 0.57600 |    3.3265063491e-07    |    5.3706403061e+03    |    5.3605666328e+03    |
| 0.57700 |    3.3250464580e-07    |    5.3718248884e+03    |    5.3616330726e+03    |
| 0.57800 |    3.3235892039e-07    |    5.3729577224e+03    |    5.3626475296e+03    |
| 0.57900 |    3.3221346133e-07    |    5.3740388107e+03    |    5.3636100086e+03    |
| 0.58000 |    3.3206827128e-07    |    5.3750681583e+03    |    5.3645205172e+03    |
| 0.58100 |    3.3192335289e-07    |    5.3760457727e+03    |    5.3653790651e+03    |
| 0.58200 |    3.3177870880e-07    |    5.3769716639e+03    |    5.3661856647e+03    |
| 0.58300 |    3.3163434164e-07    |    5.3778458445e+03    |    5.3669403309e+03    |
| 0.58400 |    3.3149025402e-07    |    5.3786683293e+03    |    5.3676430809e+03    |
| 0.58500 |    3.3134644856e-07    |    5.3794391360e+03    |    5.3682939348e+03    |
| 0.58600 |    3.3120292786e-07    |    5.3801582846e+03    |    5.3688929149e+03    |
| 0.58700 |    3.3105969450e-07    |    5.3808257975e+03    |    5.3694400461e+03    |
| 0.58800 |    3.3091675108e-07    |    5.3814416999e+03    |    5.3699353560e+03    |
| 0.58900 |    3.3077410015e-07    |    5.3820060196e+03    |    5.3703788746e+03    |
| 0.59000 |    3.3063174428e-07    |    5.3825187866e+03    |    5.3707706346e+03    |
| 0.59100 |    3.3048968602e-07    |    5.3829800339e+03    |    5.3711106712e+03    |
| 0.59200 |    3.3034792791e-07    |    5.3833897969e+03    |    5.3713990223e+03    |
| 0.59300 |    3.3020647247e-07    |    5.3837481137e+03    |    5.3716357284e+03    |
| 0.59400 |    3.3006532223e-07    |    5.3840550247e+03    |    5.3718208324e+03    |
| 0.59500 |    3.2992447968e-07    |    5.3843105734e+03    |    5.3719543802e+03    |
| 0.59600 |    3.2978394732e-07    |    5.3845148056e+03    |    5.3720364199e+03    |
| 0.59700 |    3.2964372764e-07    |    5.3846677698e+03    |    5.3720670027e+03    |
| 0.59800 |    3.2950382311e-07    |    5.3847695173e+03    |    5.3720461822e+03    |
| 0.59900 |    3.2936423617e-07    |    5.3848201020e+03    |    5.3719740146e+03    |
| 0.60000 |    3.2922496929e-07    |    5.3848195804e+03    |    5.3718505590e+03    |
| 0.60100 |    3.2908602489e-07    |    5.3847680116e+03    |    5.3716758771e+03    |
| 0.60200 |    3.2894740540e-07    |    5.3846654577e+03    |    5.3714500331e+03    |
| 0.60300 |    3.2880911323e-07    |    5.3845119832e+03    |    5.3711730942e+03    |
| 0.60400 |    3.2867115077e-07    |    5.3843076555e+03    |    5.3708451302e+03    |
| 0.60500 |    3.2853352041e-07    |    5.3840525446e+03    |    5.3704662134e+03    |
| 0.60600 |    3.2839622452e-07    |    5.3837467232e+03    |    5.3700364192e+03    |
| 0.60700 |    3.2825926545e-07    |    5.3833902670e+03    |    5.3695558255e+03    |
| 0.60800 |    3.2812264555e-07    |    5.3829832540e+03    |    5.3690245129e+03    |
| 0.60900 |    3.2798636715e-07    |    5.3825257654e+03    |    5.3684425649e+03    |
| 0.61000 |    3.2785043257e-07    |    5.3820178848e+03    |    5.3678100677e+03    |
| 0.61100 |    3.2771484410e-07    |    5.3814596988e+03    |    5.3671271101e+03    |
| 0.61200 |    3.2757960405e-07    |    5.3808512965e+03    |    5.3663937839e+03    |
| 0.61300 |    3.2744471467e-07    |    5.3801927701e+03    |    5.3656101835e+03    |
| 0.61400 |    3.2731017824e-07    |    5.3794842143e+03    |    5.3647764061e+03    |
| 0.61500 |    3.2717599700e-07    |    5.3787257268e+03    |    5.3638925517e+03    |
| 0.61600 |    3.2704217317e-07    |    5.3779174079e+03    |    5.3629587232e+03    |
