Число узлов n = 501
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.59200 |    3.3048945459e-07    |    5.3947915256e+03    |    5.3709288697e+03    |
| 0.59400 |    3.3020624151e-07    |    5.3956996618e+03    |    5.3713499344e+03    |
| 0.59600 |    3.2992424922e-07    |    5.3964031729e+03    |    5.3715647966e+03    |
| 0.59800 |    3.2964349771e-07    |    5.3969024177e+03    |    5.3715738536e+03    |
| 0.60000 |    3.2936400679e-07    |    5.3971977973e+03    |    5.3713775454e+03    |
| 0.60200 |    3.2908579609e-07    |    5.3972897556e+03    |    5.3709763548e+03    |
| 0.60400 |    3.2880888503e-07    |    5.3971787795e+03    |    5.3703708076e+03    |
| 0.60600 |    3.2853329284e-07    |    5.3968653992e+03    |    5.3695614731e+03    |
| 0.60800 |    3.2825903854e-07    |    5.3963501886e+03    |    5.3685489638e+03    |
| 0.61000 |    3.2798614093e-07    |    5.3956337654e+03    |    5.3673339364e+03    |
| 0.61200 |    3.2771461860e-07    |    5.3947167915e+03    |    5.3659170912e+03    |
| 0.61400 |    3.2744448992e-07    |    5.3935999728e+03    |    5.3642991730e+03    |
| 0.61600 |    3.2717577302e-07    |    5.3922840601e+03    |    5.3624809708e+03    |
| 0.61800 |    3.2690848582e-07    |    5.3907698487e+03    |    5.3604633179e+03    |
| 0.62000 |    3.2664264596e-07    |    5.3890581788e+03    |    5.3582470925e+03    |
| 0.62200 |    3.2637827089e-07    |    5.3871499355e+03    |    5.3558332174e+03    |
| 0.62400 |    3.2611537777e-07    |    5.3850460492e+03    |    5.3532226600e+03    |
| 0.62600 |    3.2585398353e-07    |    5.3827474954e+03    |    5.3504164330e+03    |
| 0.62800 |    3.2559410483e-07    |    5.3802552952e+03    |    5.3474155936e+03    |
| 0.63000 |    3.2533575809e-07    |    5.3775705148e+03    |    5.3442212442e+03    |
| 0.63200 |    3.2507895942e-07    |    5.3746942660e+03    |    5.3408345322e+03    |
| 0.63400 |    3.2482372471e-07    |    5.3716277061e+03    |    5.3372566496e+03    |
| 0.63600 |    3.2457006953e-07    |    5.3683720379e+03    |    5.3334888336e+03    |
| 0.63800 |    3.2431800921e-07    |    5.3649285095e+03    |    5.3295323662e+03    |
| 0.64000 |    3.2406755876e-07    |    5.3612984147e+03    |    5.3253885739e+03    |
| 0.64200 |    3.2381873292e-07    |    5.3574830925e+03    |    5.3210588282e+03    |
| 0.64400 |    3.2357154613e-07    |    5.3534839271e+03    |    5.3165445448e+03    |
| 0.64600 |    3.2332601254e-07    |    5.3493023481e+03    |    5.3118471838e+03    |
| 0.64800 |    3.2308214601e-07    |    5.3449398299e+03    |    5.3069682495e+03    |
| 0.65000 |    3.2283996006e-07    |    5.3403978920e+03    |    5.3019092902e+03    |
| 0.65200 |    3.2259946794e-07    |    5.3356780985e+03    |    5.2966718976e+03    |
| 0.65400 |    3.2236068256e-07    |    5.3307820578e+03    |    5.2912577072e+03    |
| 0.65600 |    3.2212361654e-07    |    5.3257114229e+03    |    5.2856683975e+03    |
| 0.65800 |    3.2188828216e-07    |    5.3204678905e+03    |    5.2799056897e+03    |
| 0.66000 |    3.2165469139e-07    |    5.3150532012e+03    |    5.2739713476e+03    |
| 0.66200 |    3.2142285587e-07    |    5.3094691388e+03    |    5.2678671772e+03    |
| 0.66400 |    3.2119278692e-07    |    5.3037175304e+03    |    5.2615950261e+03    |
| 0.66600 |    3.2096449553e-07    |    5.2978002456e+03    |    5.2551567831e+03    |
| 0.66800 |    3.2073799233e-07    |    5.2917191963e+03    |    5.2485543781e+03    |
| 0.67000 |    3.2051328766e-07    |    5.2854763363e+03    |    5.2417897810e+03    |
| 0.67200 |    3.2029039149e-07    |    5.2790736608e+03    |    5.2348650019e+03    |
| 0.67400 |    3.2006931344e-07    |    5.2725132061e+03    |    5.2277820898e+03    |
| 0.67600 |    3.1985006283e-07    |    5.2657970486e+03    |    5.2205431329e+03    |
| 0.67800 |    3.1963264859e-07    |    5.2589273050e+03    |    5.2131502570e+03    |
| 0.68000 |    3.1941707933e-07    |    5.2519061311e+03    |    5.2056056258e+03    |
| 0.68200 |    3.1920336330e-07    |    5.2447357215e+03    |    5.1979114396e+03    |
| 0.68400 |    3.1899150840e-07    |    5.2374183089e+03    |    5.1900699349e+03    |
| 0.68600 |    3.1878152219e-07    |    5.2299561635e+03    |    5.1820833838e+03    |
| 0.68800 |    3.1857341186e-07    |    5.2223515924e+03    |    5.1739540928e+03    |
| 0.69000 |    3.1836718426e-07    |    5.2146069386e+03    |    5.1656844024e+03    |
| 0.69200 |    3.1816284588e-07    |    5.2067245808e+03    |    5.1572766864e+03    |
| 0.69400 |    3.1796040285e-07    |    5.1987069320e+03    |    5.1487333506e+03    |
| 0.69600 |    3.1775986094e-07    |    5.1905564390e+03    |    5.1400568323e+03    |
| 0.69800 |    3.1756122558e-07    |    5.1822755820e+03    |    5.1312495992e+03    |
| 0.70000 |    3.1736450182e-07    |    5.1738668728e+03    |    5.1223141489e+03    |
| 0.70200 |    3.1716969436e-07    |    5.1653328549e+03    |    5.1132530072e+03    |
| 0.70400 |    3.1697680755e-07    |    5.1566761020e+03    |    5.1040687278e+03    |
| 0.70600 |    3.1678584538e-07    |    5.1478992171e+03    |    5.0947638910e+03    |
| 0.70800 |    3.1659681145e-07    |    5.1390048321e+03    |    5.0853411026e+03    |
| 0.71000 |    3.1640970906e-07    |    5.1299956059e+03    |    5.0758029931e+03    |
| 0.71200 |    3.1622454109e-07    |    5.1208742242e+03    |    5.0661522163e+03    |
| 0.71400 |    3.1604131011e-07    |    5.1116433980e+03    |    5.0563914482e+03    |
| 0.71600 |    3.1586001831e-07    |    5.1023058628e+03    |    5.0465233863e+03    |
| 0.71800 |    3.1568066754e-07    |    5.0928643774e+03    |    5.0365507478e+03    |
| 0.72000 |    3.1550325927e-07    |    5.0833217225e+03    |    5.0264762688e+03    |
| 0.72200 |    3.1532779464e-07    |    5.0736807002e+03    |    5.0163027029e+03    |
| 0.72400 |    3.1515427442e-07    |    5.0639441323e+03    |    5.0060328201e+03    |
| 0.72600 |    3.1498269905e-07    |    5.0541148593e+03    |    4.9956694054e+03    |
| 0.72800 |    3.1481306861e-07    |    5.0441957391e+03    |    4.9852152575e+03    |
| 0.73000 |    3.1464538282e-07    |    5.0341896461e+03    |    4.9746731876e+03    |
| 0.73200 |    3.1447964108e-07    |    5.0240994693e+03    |    4.9640460179e+03    |
| 0.73400 |    3.1431584242e-07    |    5.0139281120e+03    |    4.9533365804e+03    |
| 0.73600 |    3.1415398555e-07    |    5.0036784893e+03    |    4.9425477153e+03    |
| 0.73800 |    3.1399406883e-07    |    4.9933535279e+03    |    4.9316822699e+03    |
| 0.74000 |    3.1383609027e-07    |    4.9829561642e+03    |    4.9207430969e+03    |
| 0.74200 |    3.1368004758e-07    |    4.9724893430e+03    |    4.9097330530e+03    |
| 0.74400 |    3.1352593810e-07    |    4.9619560162e+03    |    4.8986549977e+03    |
| 0.74600 |    3.1337375888e-07    |    4.9513591416e+03    |    4.8875117916e+03    |
| 0.74800 |    3.1322350660e-07    |    4.9407016812e+03    |    4.8763062947e+03    |
| 0.75000 |    3.1307517764e-07    |    4.9299865999e+03    |    4.8650413654e+03    |
| 0.75200 |    3.1292876807e-07    |    4.9192168645e+03    |    4.8537198589e+03    |
| 0.75400 |    3.1278427363e-07    |    4.9083954417e+03    |    4.8423446251e+03    |
| 0.75600 |    3.1264168974e-07    |    4.8975252969e+03    |    4.8309185079e+03    |
| 0.75800 |    3.1250101151e-07    |    4.8866093929e+03    |    4.8194443431e+03    |
| 0.76000 |    3.1236223377e-07    |    4.8756506885e+03    |    4.8079249569e+03    |
| 0.76200 |    3.1222535100e-07    |    4.8646521368e+03    |    4.7963631648e+03    |
| 0.76400 |    3.1209035742e-07    |    4.8536166839e+03    |    4.7847617694e+03    |
| 0.76600 |    3.1195724694e-07    |    4.8425472675e+03    |    4.7731235593e+03    |
| 0.76800 |    3.1182601318e-07    |    4.8314468155e+03    |    4.7614513075e+03    |
| 0.77000 |    3.1169664945e-07    |    4.8203182446e+03    |    4.7497477696e+03    |
| 0.77200 |    3.1156914881e-07    |    4.8091644587e+03    |    4.7380156826e+03    |
| 0.77400 |    3.1144350401e-07    |    4.7979883476e+03    |    4.7262577631e+03    |
| 0.77600 |    3.1131970755e-07    |    4.7867927857e+03    |    4.7144767057e+03    |
| 0.77800 |    3.1119775164e-07    |    4.7755806303e+03    |    4.7026751817e+03    |
| 0.78000 |    3.1107762822e-07    |    4.7643547208e+03    |    4.6908558377e+03    |
| 0.78200 |    3.1095932898e-07    |    4.7531178766e+03    |    4.6790212936e+03    |
| 0.78400 |    3.1084284533e-07    |    4.7418728963e+03    |    4.6671741415e+03    |
| 0.78600 |    3.1072816845e-07    |    4.7306225564e+03    |    4.6553169442e+03    |
| 0.78800 |    3.1061528925e-07    |    4.7193696095e+03    |    4.6434522334e+03    |
| 0.79000 |    3.1050419840e-07    |    4.7081167837e+03    |    4.6315825088e+03    |
| 0.79200 |    3.1039488632e-07    |    4.6968667808e+03    |    4.6197102363e+03    |
| 0.79400 |    3.1028734321e-07    |    4.6856222754e+03    |    4.6078378468e+03    |
| 0.79600 |    3.1018155902e-07    |    4.6743859136e+03    |    4.5959677345e+03    |
| 0.79800 |    3.1007752348e-07    |    4.6631603119e+03    |    4.5841022560e+03    |
| 0.80000 |    3.0997522610e-07    |    4.6519480561e+03    |    4.5722437289e+03    |
| 0.80200 |    3.0987465615e-07    |    4.6407517005e+03    |    4.5603944302e+03    |
| 0.80400 |    3.0977580271e-07    |    4.6295737661e+03    |    4.5485565955e+03    |
| 0.80600 |    3.0967865462e-07    |    4.6184167407e+03    |    4.5367324174e+03    |
| 0.80800 |    3.0958320055e-07    |    4.6072830770e+03    |    4.5249240445e+03    |
| 0.81000 |    3.0948942895e-07    |    4.5961751925e+03    |    4.5131335806e+03    |
| 0.81200 |    3.0939732805e-07    |    4.5850954682e+03    |    4.5013630830e+03    |
| 0.81400 |    3.0930688594e-07    |    4.5740462481e+03    |    4.4896145619e+03    |
| 0.81600 |    3.0921809046e-07    |    4.5630298383e+03    |    4.4778899792e+03    |
| 0.81800 |    3.0913092932e-07    |    4.5520485064e+03    |    4.4661912478e+03    |
| 0.82000 |    3.0904539002e-07    |    4.5411044815e+03    |    4.4545202305e+03    |
| 0.82200 |    3.0896145989e-07    |    4.5301999526e+03    |    4.4428787390e+03    |
| 0.82400 |    3.0887912609e-07    |    4.5193370693e+03    |    4.4312685337e+03    |
| 0.82600 |    3.0879837563e-07    |    4.5085179409e+03    |    4.4196913222e+03    |
| 0.82800 |    3.0871919532e-07    |    4.4977446361e+03    |    4.4081487595e+03    |
| 0.83000 |    3.0864157184e-07    |    4.4870191830e+03    |    4.3966424464e+03    |
| 0.83200 |    3.0856549172e-07    |    4.4763435690e+03    |    4.3851739299e+03    |
| 0.83400 |    3.0849094133e-07    |    4.4657197408e+03    |    4.3737447021e+03    |
| 0.83600 |    3.0841790688e-07    |    4.4551496045e+03    |    4.3623561999e+03    |
| 0.83800 |    3.0834637447e-07    |    4.4446350255e+03    |    4.3510098048e+03    |
| 0.84000 |    3.0827633003e-07    |    4.4341778295e+03    |    4.3397068425e+03    |
| 0.84200 |    3.0820775938e-07    |    4.4237798020e+03    |    4.3284485827e+03    |
| 0.84400 |    3.0814064820e-07    |    4.4134426896e+03    |    4.3172362389e+03    |
| 0.84600 |    3.0807498205e-07    |    4.4031682000e+03    |    4.3060709682e+03    |
| 0.84800 |    3.0801074635e-07    |    4.3929580033e+03    |    4.2949538717e+03    |
| 0.85000 |    3.0794792643e-07    |    4.3828137322e+03    |    4.2838859942e+03    |
| 0.85200 |    3.0788650747e-07    |    4.3727369837e+03    |    4.2728683241e+03    |
| 0.85400 |    3.0782647457e-07    |    4.3627293194e+03    |    4.2619017944e+03    |
| 0.85600 |    3.0776781272e-07    |    4.3527922676e+03    |    4.2509872821e+03    |
| 0.85800 |    3.0771050677e-07    |    4.3429273238e+03    |    4.2401256090e+03    |
| 0.86000 |    3.0765454152e-07    |    4.3331359530e+03    |    4.2293175419e+03    |
| 0.86200 |    3.0759990163e-07    |    4.3234195907e+03    |    4.2185637935e+03    |
| 0.86400 |    3.0754657169e-07    |    4.3137796451e+03    |    4.2078650222e+03    |
| 0.86600 |    3.0749453620e-07    |    4.3042174989e+03    |    4.1972218334e+03    |
| 0.86800 |    3.0744377955e-07    |    4.2947345113e+03    |    4.1866347800e+03    |
| 0.87000 |    3.0739428607e-07    |    4.2853320207e+03    |    4.1761043627e+03    |
| 0.87200 |    3.0734604001e-07    |    4.2760113466e+03    |    4.1656310316e+03    |
| 0.87400 |    3.0729902551e-07    |    4.2667737926e+03    |    4.1552151865e+03    |
| 0.87600 |    3.0725322668e-07    |    4.2576206492e+03    |    4.1448571778e+03    |
| 0.87800 |    3.0720862752e-07    |    4.2485531966e+03    |    4.1345573079e+03    |
| 0.88000 |    3.0716521199e-07    |    4.2395727081e+03    |    4.1243158321e+03    |
| 0.88200 |    3.0712296396e-07    |    4.2306804534e+03    |    4.1141329593e+03    |
| 0.88400 |    3.0708186726e-07    |    4.2218777024e+03    |    4.1040088540e+03    |
| 0.88600 |    3.0704190565e-07    |    4.2131657289e+03    |    4.0939436364e+03    |
| 0.88800 |    3.0700306282e-07    |    4.2045458148e+03    |    4.0839373848e+03    |
| 0.89000 |    3.0696532244e-07    |    4.1960192547e+03    |    4.0739901361e+03    |
| 0.89200 |    3.0692866810e-07    |    4.1875873599e+03    |    4.0641018872e+03    |
| 0.89400 |    3.0689308335e-07    |    4.1792514643e+03    |    4.0542725967e+03    |
| 0.89600 |    3.0685855171e-07    |    4.1710129287e+03    |    4.0445021863e+03    |
| 0.89800 |    3.0682505663e-07    |    4.1628731471e+03    |    4.0347905417e+03    |
| 0.90000 |    3.0679258155e-07    |    4.1548335521e+03    |    4.0251375145e+03    |
| 0.90200 |    3.0676110986e-07    |    4.1468956218e+03    |    4.0155429236e+03    |
| 0.90400 |    3.0673062492e-07    |    4.1390608857e+03    |    4.0060065566e+03    |
| 0.90600 |    3.0670111006e-07    |    4.1313309326e+03    |    3.9965281713e+03    |
| 0.90800 |    3.0667254859e-07    |    4.1237074179e+03    |    3.9871074971e+03    |
| 0.91000 |    3.0664492379e-07    |    4.1161920715e+03    |    3.9777442366e+03    |
| 0.91200 |    3.0661821891e-07    |    4.1087867069e+03    |    3.9684380671e+03    |
| 0.91400 |    3.0659241722e-07    |    4.1014932302e+03    |    3.9591886421e+03    |
| 0.91600 |    3.0656750193e-07    |    4.0943136502e+03    |    3.9499955925e+03    |
| 0.91800 |    3.0654345628e-07    |    4.0872500889e+03    |    3.9408585284e+03    |
| 0.92000 |    3.0652026347e-07    |    4.0803047932e+03    |    3.9317770404e+03    |
| 0.92200 |    3.0649790673e-07    |    4.0734801470e+03    |    3.9227507007e+03    |
| 0.92400 |    3.0647636926e-07    |    4.0667786846e+03    |    3.9137790650e+03    |
| 0.92600 |    3.0645563429e-07    |    4.0602031051e+03    |    3.9048616735e+03    |
| 0.92800 |    3.0643568504e-07    |    4.0537562880e+03    |    3.8959980522e+03    |
| 0.93000 |    3.0641650474e-07    |    4.0474413100e+03    |    3.8871877143e+03    |
| 0.93200 |    3.0639807666e-07    |    4.0412614633e+03    |    3.8784301613e+03    |
| 0.93400 |    3.0638038407e-07    |    4.0352202759e+03    |    3.8697248843e+03    |
| 0.93600 |    3.0636341026e-07    |    4.0293215330e+03    |    3.8610713649e+03    |
| 0.93800 |    3.0634713856e-07    |    4.0235693012e+03    |    3.8524690766e+03    |
| 0.94000 |    3.0633155232e-07    |    4.0179679544e+03    |    3.8439174855e+03    |
| 0.94200 |    3.0631663495e-07    |    4.0125222029e+03    |    3.8354160515e+03    |
| 0.94400 |    3.0630236987e-07    |    4.0072371247e+03    |    3.8269642292e+03    |
| 0.94600 |    3.0628874058e-07    |    4.0021182010e+03    |    3.8185614685e+03    |
| 0.94800 |    3.0627573060e-07    |    3.9971713545e+03    |    3.8102072158e+03    |
| 0.95000 |    3.0626332353e-07    |    3.9924029923e+03    |    3.8019009145e+03    |
| 0.95200 |    3.0625150300e-07    |    3.9878200541e+03    |    3.7936420060e+03    |
| 0.95400 |    3.0624025275e-07    |    3.9834300649e+03    |    3.7854299299e+03    |
| 0.95600 |    3.0622955655e-07    |    3.9792411950e+03    |    3.7772641250e+03    |
| 0.95800 |    3.0621939826e-07    |    3.9752623264e+03    |    3.7691440298e+03    |
| 0.96000 |    3.0620976185e-07    |    3.9715031275e+03    |    3.7610690829e+03    |
| 0.96200 |    3.0620063134e-07    |    3.9679741377e+03    |    3.7530387237e+03    |
| 0.96400 |    3.0619199085e-07    |    3.9646868623e+03    |    3.7450523924e+03    |
| 0.96600 |    3.0618382463e-07    |    3.9616538808e+03    |    3.7371095310e+03    |
| 0.96800 |    3.0617611700e-07    |    3.9588889683e+03    |    3.7292095835e+03    |
| 0.97000 |    3.0616885241e-07    |    3.9564072359e+03    |    3.7213519958e+03    |
| 0.97200 |    3.0616201543e-07    |    3.9542252892e+03    |    3.7135362166e+03    |
| 0.97400 |    3.0615559077e-07    |    3.9523614108e+03    |    3.7057616976e+03    |
| 0.97600 |    3.0614956323e-07    |    3.9508357703e+03    |    3.6980278936e+03    |
| 0.97800 |    3.0614391779e-07    |    3.9496706659e+03    |    3.6903342626e+03    |
| 0.98000 |    3.0613863957e-07    |    3.9488908043e+03    |    3.6826802668e+03    |
| 0.98200 |    3.0613371384e-07    |    3.9485236264e+03    |    3.6750653720e+03    |
| 0.98400 |    3.0612912602e-07    |    3.9485996863e+03    |    3.6674890484e+03    |
| 0.98600 |    3.0612486173e-07    |    3.9491530963e+03    |    3.6599507706e+03    |
| 0.98800 |    3.0612090673e-07    |    3.9502220495e+03    |    3.6524500180e+03    |
| 0.99000 |    3.0611724700e-07    |    3.9518494376e+03    |    3.6449862747e+03    |
| 0.99200 |    3.0611386870e-07    |    3.9540835847e+03    |    3.6375590303e+03    |
| 0.99400 |    3.0611075819e-07    |    3.9569791227e+03    |    3.6301677797e+03    |
| 0.99600 |    3.0610790206e-07    |    3.9605980417e+03    |    3.6228120234e+03    |
| 0.99800 |    3.0610528709e-07    |    3.9650109577e+03    |    3.6154912679e+03    |
| 1.00000 |    3.0610290031e-07    |    3.9592073164e+03    |    3.6082050261e+03    |
--------------------------------------------------------------------------------------
