Число узлов n = 1001
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.30800 |    3.7242023485e-07    |    3.5379957110e+03    |    3.5379963668e+03    |
| 0.30900 |    3.7229586437e-07    |    3.5486278087e+03    |    3.5486284916e+03    |
| 0.31000 |    3.7217115654e-07    |    3.5592456267e+03    |    3.5592463369e+03    |
| 0.31100 |    3.7204611242e-07    |    3.5698490290e+03    |    3.5698497664e+03    |
| 0.31200 |    3.7192073307e-07    |    3.5804378786e+03    |    3.5804386434e+03    |
| 0.31300 |    3.7179501956e-07    |    3.5910120377e+03    |    3.5910128300e+03    |
| 0.31400 |    3.7166897299e-07    |    3.6015713682e+03    |    3.6015721881e+03    |
| 0.31500 |    3.7154259444e-07    |    3.6121157311e+03    |    3.6121165786e+03    |
| 0.31600 |    3.7141588502e-07    |    3.6226449866e+03    |    3.6226458618e+03    |
| 0.31700 |    3.7128884585e-07    |    3.6331589945e+03    |    3.6331598975e+03    |
| 0.31800 |    3.7116147805e-07    |    3.6436576137e+03    |    3.6436585447e+03    |
| 0.31900 |    3.7103378276e-07    |    3.6541407026e+03    |    3.6541416616e+03    |
| 0.32000 |    3.7090576111e-07    |    3.6646081188e+03    |    3.6646091059e+03    |
| 0.32100 |    3.7077741425e-07    |    3.6750597194e+03    |    3.6750607347e+03    |
| 0.32200 |    3.7064874336e-07    |    3.6854953607e+03    |    3.6854964042e+03    |
| 0.32300 |    3.7051974961e-07    |    3.6959148983e+03    |    3.6959159702e+03    |
| 0.32400 |    3.7039043417e-07    |    3.7063181873e+03    |    3.7063192876e+03    |
| 0.32500 |    3.7026079824e-07    |    3.7167050821e+03    |    3.7167062109e+03    |
| 0.32600 |    3.7013084303e-07    |    3.7270754363e+03    |    3.7270765938e+03    |
| 0.32700 |    3.7000056974e-07    |    3.7374291031e+03    |    3.7374302893e+03    |
| 0.32800 |    3.6986997960e-07    |    3.7477659349e+03    |    3.7477671500e+03    |
| 0.32900 |    3.6973907384e-07    |    3.7580857835e+03    |    3.7580870275e+03    |
| 0.33000 |    3.6960785370e-07    |    3.7683885000e+03    |    3.7683897730e+03    |
| 0.33100 |    3.6947632043e-07    |    3.7786739350e+03    |    3.7786752371e+03    |
| 0.33200 |    3.6934447531e-07    |    3.7889419384e+03    |    3.7889432696e+03    |
| 0.33300 |    3.6921231959e-07    |    3.7991923593e+03    |    3.7991937199e+03    |
| 0.33400 |    3.6907985458e-07    |    3.8094250466e+03    |    3.8094264365e+03    |
| 0.33500 |    3.6894708154e-07    |    3.8196398481e+03    |    3.8196412675e+03    |
| 0.33600 |    3.6881400181e-07    |    3.8298366113e+03    |    3.8298380603e+03    |
| 0.33700 |    3.6868061667e-07    |    3.8400151830e+03    |    3.8400166616e+03    |
| 0.33800 |    3.6854692747e-07    |    3.8501754093e+03    |    3.8501769177e+03    |
| 0.33900 |    3.6841293554e-07    |    3.8603171359e+03    |    3.8603186741e+03    |
| 0.34000 |    3.6827864221e-07    |    3.8704402077e+03    |    3.8704417758e+03    |
| 0.34100 |    3.6814404885e-07    |    3.8805444690e+03    |    3.8805460672e+03    |
| 0.34200 |    3.6800915682e-07    |    3.8906297638e+03    |    3.8906313920e+03    |
| 0.34300 |    3.6787396750e-07    |    3.9006959350e+03    |    3.9006975935e+03    |
| 0.34400 |    3.6773848228e-07    |    3.9107428255e+03    |    3.9107445143e+03    |
| 0.34500 |    3.6760270255e-07    |    3.9207702771e+03    |    3.9207719963e+03    |
| 0.34600 |    3.6746662972e-07    |    3.9307781313e+03    |    3.9307798811e+03    |
| 0.34700 |    3.6733026521e-07    |    3.9407662291e+03    |    3.9407680095e+03    |
| 0.34800 |    3.6719361044e-07    |    3.9507344107e+03    |    3.9507362218e+03    |
| 0.34900 |    3.6705666687e-07    |    3.9606825159e+03    |    3.9606843578e+03    |
| 0.35000 |    3.6691943593e-07    |    3.9706103838e+03    |    3.9706122566e+03    |
| 0.35100 |    3.6678191909e-07    |    3.9805178532e+03    |    3.9805197569e+03    |
| 0.35200 |    3.6664411783e-07    |    3.9904047620e+03    |    3.9904066968e+03    |
| 0.35300 |    3.6650603362e-07    |    4.0002709478e+03    |    4.0002729138e+03    |
| 0.35400 |    3.6636766795e-07    |    4.0101162477e+03    |    4.0101182450e+03    |
| 0.35500 |    3.6622902233e-07    |    4.0199404981e+03    |    4.0199425267e+03    |
| 0.35600 |    3.6609009828e-07    |    4.0297435349e+03    |    4.0297455950e+03    |
| 0.35700 |    3.6595089732e-07    |    4.0395251936e+03    |    4.0395272853e+03    |
| 0.35800 |    3.6581142098e-07    |    4.0492853090e+03    |    4.0492874324e+03    |
| 0.35900 |    3.6567167081e-07    |    4.0590237156e+03    |    4.0590258707e+03    |
| 0.36000 |    3.6553164838e-07    |    4.0687402472e+03    |    4.0687424342e+03    |
| 0.36100 |    3.6539135524e-07    |    4.0784347372e+03    |    4.0784369561e+03    |
| 0.36200 |    3.6525079299e-07    |    4.0881070186e+03    |    4.0881092695e+03    |
| 0.36300 |    3.6510996319e-07    |    4.0977569236e+03    |    4.0977592067e+03    |
| 0.36400 |    3.6496886747e-07    |    4.1073842842e+03    |    4.1073865995e+03    |
| 0.36500 |    3.6482750743e-07    |    4.1169889318e+03    |    4.1169912795e+03    |
| 0.36600 |    3.6468588469e-07    |    4.1265706974e+03    |    4.1265730775e+03    |
| 0.36700 |    3.6454400089e-07    |    4.1361294116e+03    |    4.1361318242e+03    |
| 0.36800 |    3.6440185767e-07    |    4.1456649042e+03    |    4.1456673495e+03    |
| 0.36900 |    3.6425945669e-07    |    4.1551770049e+03    |    4.1551794829e+03    |
| 0.37000 |    3.6411679961e-07    |    4.1646655429e+03    |    4.1646680537e+03    |
| 0.37100 |    3.6397388811e-07    |    4.1741303468e+03    |    4.1741328905e+03    |
| 0.37200 |    3.6383072388e-07    |    4.1835712449e+03    |    4.1835738216e+03    |
| 0.37300 |    3.6368730862e-07    |    4.1929880650e+03    |    4.1929906749e+03    |
| 0.37400 |    3.6354364404e-07    |    4.2023806346e+03    |    4.2023832776e+03    |
| 0.37500 |    3.6339973186e-07    |    4.2117487806e+03    |    4.2117514569e+03    |
| 0.37600 |    3.6325557381e-07    |    4.2210923296e+03    |    4.2210950393e+03    |
| 0.37700 |    3.6311117163e-07    |    4.2304111078e+03    |    4.2304138510e+03    |
| 0.37800 |    3.6296652709e-07    |    4.2397049411e+03    |    4.2397077178e+03    |
| 0.37900 |    3.6282164193e-07    |    4.2489736547e+03    |    4.2489764652e+03    |
| 0.38000 |    3.6267651795e-07    |    4.2582170738e+03    |    4.2582199181e+03    |
| 0.38100 |    3.6253115693e-07    |    4.2674350231e+03    |    4.2674379012e+03    |
| 0.38200 |    3.6238556066e-07    |    4.2766273268e+03    |    4.2766302388e+03    |
| 0.38300 |    3.6223973095e-07    |    4.2857938088e+03    |    4.2857967549e+03    |
| 0.38400 |    3.6209366963e-07    |    4.2949342928e+03    |    4.2949372731e+03    |
| 0.38500 |    3.6194737853e-07    |    4.3040486021e+03    |    4.3040516166e+03    |
| 0.38600 |    3.6180085948e-07    |    4.3131365594e+03    |    4.3131396083e+03    |
| 0.38700 |    3.6165411435e-07    |    4.3221979875e+03    |    4.3222010709e+03    |
| 0.38800 |    3.6150714498e-07    |    4.3312327087e+03    |    4.3312358265e+03    |
| 0.38900 |    3.6135995327e-07    |    4.3402405448e+03    |    4.3402436973e+03    |
| 0.39000 |    3.6121254109e-07    |    4.3492213176e+03    |    4.3492245048e+03    |
| 0.39100 |    3.6106491034e-07    |    4.3581748485e+03    |    4.3581780705e+03    |
| 0.39200 |    3.6091706294e-07    |    4.3671009585e+03    |    4.3671042154e+03    |
| 0.39300 |    3.6076900079e-07    |    4.3759994684e+03    |    4.3760027603e+03    |
| 0.39400 |    3.6062072582e-07    |    4.3848701989e+03    |    4.3848735259e+03    |
| 0.39500 |    3.6047223999e-07    |    4.3937129702e+03    |    4.3937163324e+03    |
| 0.39600 |    3.6032354524e-07    |    4.4025276024e+03    |    4.4025309999e+03    |
| 0.39700 |    3.6017464352e-07    |    4.4113139153e+03    |    4.4113173481e+03    |
| 0.39800 |    3.6002553683e-07    |    4.4200717284e+03    |    4.4200751967e+03    |
| 0.39900 |    3.5987622713e-07    |    4.4288008611e+03    |    4.4288043649e+03    |
| 0.40000 |    3.5972671642e-07    |    4.4375011325e+03    |    4.4375046720e+03    |
| 0.40100 |    3.5957700672e-07    |    4.4461723617e+03    |    4.4461759369e+03    |
| 0.40200 |    3.5942710003e-07    |    4.4548143672e+03    |    4.4548179783e+03    |
| 0.40300 |    3.5927699838e-07    |    4.4634269678e+03    |    4.4634306147e+03    |
| 0.40400 |    3.5912670382e-07    |    4.4720099817e+03    |    4.4720136647e+03    |
| 0.40500 |    3.5897621838e-07    |    4.4805632272e+03    |    4.4805669463e+03    |
| 0.40600 |    3.5882554414e-07    |    4.4890865223e+03    |    4.4890902776e+03    |
| 0.40700 |    3.5867468315e-07    |    4.4975796850e+03    |    4.4975834766e+03    |
| 0.40800 |    3.5852363751e-07    |    4.5060425330e+03    |    4.5060463609e+03    |
| 0.40900 |    3.5837240930e-07    |    4.5144748840e+03    |    4.5144787484e+03    |
| 0.41000 |    3.5822100062e-07    |    4.5228765556e+03    |    4.5228804565e+03    |
| 0.41100 |    3.5806941359e-07    |    4.5312473650e+03    |    4.5312513026e+03    |
| 0.41200 |    3.5791765034e-07    |    4.5395871298e+03    |    4.5395911041e+03    |
| 0.41300 |    3.5776571298e-07    |    4.5478956671e+03    |    4.5478996781e+03    |
| 0.41400 |    3.5761360368e-07    |    4.5561727941e+03    |    4.5561768420e+03    |
| 0.41500 |    3.5746132458e-07    |    4.5644183279e+03    |    4.5644224128e+03    |
| 0.41600 |    3.5730887786e-07    |    4.5726320855e+03    |    4.5726362075e+03    |
| 0.41700 |    3.5715626567e-07    |    4.5808138840e+03    |    4.5808180432e+03    |
| 0.41800 |    3.5700349023e-07    |    4.5889635404e+03    |    4.5889677368e+03    |
| 0.41900 |    3.5685055371e-07    |    4.5970808716e+03    |    4.5970851053e+03    |
| 0.42000 |    3.5669745832e-07    |    4.6051656946e+03    |    4.6051699657e+03    |
| 0.42100 |    3.5654420630e-07    |    4.6132178263e+03    |    4.6132221349e+03    |
| 0.42200 |    3.5639079985e-07    |    4.6212370836e+03    |    4.6212414298e+03    |
| 0.42300 |    3.5623724122e-07    |    4.6292232836e+03    |    4.6292276675e+03    |
| 0.42400 |    3.5608353266e-07    |    4.6371762434e+03    |    4.6371806650e+03    |
| 0.42500 |    3.5592967643e-07    |    4.6450957798e+03    |    4.6451002393e+03    |
| 0.42600 |    3.5577567479e-07    |    4.6529817102e+03    |    4.6529862076e+03    |
| 0.42700 |    3.5562153003e-07    |    4.6608338517e+03    |    4.6608383870e+03    |
| 0.42800 |    3.5546724442e-07    |    4.6686520215e+03    |    4.6686565949e+03    |
| 0.42900 |    3.5531282028e-07    |    4.6764360371e+03    |    4.6764406486e+03    |
| 0.43000 |    3.5515825990e-07    |    4.6841857159e+03    |    4.6841903657e+03    |
| 0.43100 |    3.5500356561e-07    |    4.6919008755e+03    |    4.6919055636e+03    |
| 0.43200 |    3.5484873973e-07    |    4.6995813337e+03    |    4.6995860602e+03    |
| 0.43300 |    3.5469378461e-07    |    4.7072269083e+03    |    4.7072316733e+03    |
| 0.43400 |    3.5453870258e-07    |    4.7148374174e+03    |    4.7148422210e+03    |
| 0.43500 |    3.5438349601e-07    |    4.7224126791e+03    |    4.7224175213e+03    |
| 0.43600 |    3.5422816727e-07    |    4.7299525119e+03    |    4.7299573928e+03    |
| 0.43700 |    3.5407271873e-07    |    4.7374567343e+03    |    4.7374616540e+03    |
| 0.43800 |    3.5391715277e-07    |    4.7449251651e+03    |    4.7449301237e+03    |
| 0.43900 |    3.5376147180e-07    |    4.7523576232e+03    |    4.7523626208e+03    |
| 0.44000 |    3.5360567821e-07    |    4.7597539280e+03    |    4.7597589646e+03    |
| 0.44100 |    3.5344977442e-07    |    4.7671138988e+03    |    4.7671189745e+03    |
| 0.44200 |    3.5329376286e-07    |    4.7744373555e+03    |    4.7744424703e+03    |
| 0.44300 |    3.5313764596e-07    |    4.7817241179e+03    |    4.7817292720e+03    |
| 0.44400 |    3.5298142616e-07    |    4.7889740065e+03    |    4.7889791999e+03    |
| 0.44500 |    3.5282510591e-07    |    4.7961868417e+03    |    4.7961920745e+03    |
| 0.44600 |    3.5266868767e-07    |    4.8033624445e+03    |    4.8033677168e+03    |
| 0.44700 |    3.5251217391e-07    |    4.8105006361e+03    |    4.8105059479e+03    |
| 0.44800 |    3.5235556711e-07    |    4.8176012380e+03    |    4.8176065895e+03    |
| 0.44900 |    3.5219886976e-07    |    4.8246640722e+03    |    4.8246694634e+03    |
| 0.45000 |    3.5204208434e-07    |    4.8316889609e+03    |    4.8316943919e+03    |
| 0.45100 |    3.5188521338e-07    |    4.8386757268e+03    |    4.8386811976e+03    |
| 0.45200 |    3.5172825937e-07    |    4.8456241930e+03    |    4.8456297037e+03    |
| 0.45300 |    3.5157122484e-07    |    4.8525341828e+03    |    4.8525397335e+03    |
| 0.45400 |    3.5141411233e-07    |    4.8594055202e+03    |    4.8594111110e+03    |
| 0.45500 |    3.5125692437e-07    |    4.8662380296e+03    |    4.8662436604e+03    |
| 0.45600 |    3.5109966350e-07    |    4.8730315356e+03    |    4.8730372066e+03    |
| 0.45700 |    3.5094233228e-07    |    4.8797858635e+03    |    4.8797915748e+03    |
| 0.45800 |    3.5078493328e-07    |    4.8865008390e+03    |    4.8865065907e+03    |
| 0.45900 |    3.5062746907e-07    |    4.8931762884e+03    |    4.8931820804e+03    |
| 0.46000 |    3.5046994223e-07    |    4.8998120383e+03    |    4.8998178708e+03    |
| 0.46100 |    3.5031235534e-07    |    4.9064079160e+03    |    4.9064137891e+03    |
| 0.46200 |    3.5015471100e-07    |    4.9129637493e+03    |    4.9129696629e+03    |
| 0.46300 |    3.4999701181e-07    |    4.9194793665e+03    |    4.9194853208e+03    |
| 0.46400 |    3.4983926039e-07    |    4.9259545966e+03    |    4.9259605916e+03    |
| 0.46500 |    3.4968145936e-07    |    4.9323892689e+03    |    4.9323953047e+03    |
| 0.46600 |    3.4952361133e-07    |    4.9387832137e+03    |    4.9387892903e+03    |
| 0.46700 |    3.4936571895e-07    |    4.9451362615e+03    |    4.9451423791e+03    |
| 0.46800 |    3.4920778485e-07    |    4.9514482438e+03    |    4.9514544024e+03    |
| 0.46900 |    3.4904981168e-07    |    4.9577189925e+03    |    4.9577251922e+03    |
| 0.47000 |    3.4889180211e-07    |    4.9639483403e+03    |    4.9639545811e+03    |
| 0.47100 |    3.4873375878e-07    |    4.9701361205e+03    |    4.9701424024e+03    |
| 0.47200 |    3.4857568438e-07    |    4.9762821670e+03    |    4.9762884902e+03    |
| 0.47300 |    3.4841758157e-07    |    4.9823863147e+03    |    4.9823926791e+03    |
| 0.47400 |    3.4825945305e-07    |    4.9884483989e+03    |    4.9884548047e+03    |
| 0.47500 |    3.4810130149e-07    |    4.9944682558e+03    |    4.9944747030e+03    |
| 0.47600 |    3.4794312961e-07    |    5.0004457224e+03    |    5.0004522110e+03    |
| 0.47700 |    3.4778494009e-07    |    5.0063806363e+03    |    5.0063871665e+03    |
| 0.47800 |    3.4762673565e-07    |    5.0122728360e+03    |    5.0122794078e+03    |
| 0.47900 |    3.4746851901e-07    |    5.0181221609e+03    |    5.0181287744e+03    |
| 0.48000 |    3.4731029289e-07    |    5.0239284511e+03    |    5.0239351062e+03    |
| 0.48100 |    3.4715206002e-07    |    5.0296915475e+03    |    5.0296982444e+03    |
| 0.48200 |    3.4699382312e-07    |    5.0354112918e+03    |    5.0354180306e+03    |
| 0.48300 |    3.4683558495e-07    |    5.0410875269e+03    |    5.0410943075e+03    |
| 0.48400 |    3.4667734824e-07    |    5.0467200961e+03    |    5.0467269187e+03    |
| 0.48500 |    3.4651911575e-07    |    5.0523088441e+03    |    5.0523157086e+03    |
| 0.48600 |    3.4636089024e-07    |    5.0578536160e+03    |    5.0578605226e+03    |
| 0.48700 |    3.4620267446e-07    |    5.0633542584e+03    |    5.0633612070e+03    |
| 0.48800 |    3.4604447119e-07    |    5.0688106183e+03    |    5.0688176091e+03    |
| 0.48900 |    3.4588628320e-07    |    5.0742225441e+03    |    5.0742295771e+03    |
| 0.49000 |    3.4572811327e-07    |    5.0795898849e+03    |    5.0795969602e+03    |
| 0.49100 |    3.4556996418e-07    |    5.0849124909e+03    |    5.0849196085e+03    |
| 0.49200 |    3.4541183871e-07    |    5.0901902134e+03    |    5.0901973734e+03    |
| 0.49300 |    3.4525373967e-07    |    5.0954229046e+03    |    5.0954301070e+03    |
| 0.49400 |    3.4509566985e-07    |    5.1006104179e+03    |    5.1006176627e+03    |
| 0.49500 |    3.4493763204e-07    |    5.1057526075e+03    |    5.1057598949e+03    |
| 0.49600 |    3.4477962907e-07    |    5.1108493290e+03    |    5.1108566590e+03    |
| 0.49700 |    3.4462166373e-07    |    5.1159004389e+03    |    5.1159078115e+03    |
| 0.49800 |    3.4446373884e-07    |    5.1209057950e+03    |    5.1209132102e+03    |
| 0.49900 |    3.4430585723e-07    |    5.1258652560e+03    |    5.1258727139e+03    |
| 0.50000 |    3.4414802171e-07    |    5.1307786818e+03    |    5.1307861826e+03    |
| 0.50100 |    3.4399023511e-07    |    5.1356459338e+03    |    5.1356534773e+03    |
| 0.50200 |    3.4383250027e-07    |    5.1404668741e+03    |    5.1404744605e+03    |
| 0.50300 |    3.4367482001e-07    |    5.1452413663e+03    |    5.1452489956e+03    |
| 0.50400 |    3.4351719717e-07    |    5.1499692751e+03    |    5.1499769475e+03    |
| 0.50500 |    3.4335963459e-07    |    5.1546504667e+03    |    5.1546581820e+03    |
| 0.50600 |    3.4320213512e-07    |    5.1592848081e+03    |    5.1592925665e+03    |
| 0.50700 |    3.4304470160e-07    |    5.1638721680e+03    |    5.1638799696e+03    |
| 0.50800 |    3.4288733688e-07    |    5.1684124162e+03    |    5.1684202609e+03    |
| 0.50900 |    3.4273004381e-07    |    5.1729054237e+03    |    5.1729133117e+03    |
| 0.51000 |    3.4257282526e-07    |    5.1773510632e+03    |    5.1773589943e+03    |
| 0.51100 |    3.4241568407e-07    |    5.1817492082e+03    |    5.1817571827e+03    |
| 0.51200 |    3.4225862310e-07    |    5.1860997341e+03    |    5.1861077519e+03    |
| 0.51300 |    3.4210164522e-07    |    5.1904025173e+03    |    5.1904105785e+03    |
| 0.51400 |    3.4194475329e-07    |    5.1946574358e+03    |    5.1946655404e+03    |
| 0.51500 |    3.4178795017e-07    |    5.1988643689e+03    |    5.1988725170e+03    |
| 0.51600 |    3.4163123874e-07    |    5.2030231974e+03    |    5.2030313890e+03    |
| 0.51700 |    3.4147462185e-07    |    5.2071338035e+03    |    5.2071420388e+03    |
| 0.51800 |    3.4131810239e-07    |    5.2111960710e+03    |    5.2112043499e+03    |
| 0.51900 |    3.4116168322e-07    |    5.2152098850e+03    |    5.2152182075e+03    |
| 0.52000 |    3.4100536722e-07    |    5.2191751322e+03    |    5.2191834984e+03    |
| 0.52100 |    3.4084915725e-07    |    5.2230917007e+03    |    5.2231001107e+03    |
| 0.52200 |    3.4069305620e-07    |    5.2269594804e+03    |    5.2269679342e+03    |
| 0.52300 |    3.4053706694e-07    |    5.2307783625e+03    |    5.2307868601e+03    |
| 0.52400 |    3.4038119234e-07    |    5.2345482398e+03    |    5.2345567813e+03    |
| 0.52500 |    3.4022543528e-07    |    5.2382690068e+03    |    5.2382775923e+03    |
| 0.52600 |    3.4006979864e-07    |    5.2419405596e+03    |    5.2419491891e+03    |
| 0.52700 |    3.3991428529e-07    |    5.2455627959e+03    |    5.2455714694e+03    |
| 0.52800 |    3.3975889812e-07    |    5.2491356149e+03    |    5.2491443324e+03    |
| 0.52900 |    3.3960363999e-07    |    5.2526589176e+03    |    5.2526676793e+03    |
| 0.53000 |    3.3944851378e-07    |    5.2561326067e+03    |    5.2561414126e+03    |
| 0.53100 |    3.3929352237e-07    |    5.2595565866e+03    |    5.2595654366e+03    |
| 0.53200 |    3.3913866864e-07    |    5.2629307632e+03    |    5.2629396575e+03    |
| 0.53300 |    3.3898395546e-07    |    5.2662550444e+03    |    5.2662639830e+03    |
| 0.53400 |    3.3882938569e-07    |    5.2695293396e+03    |    5.2695383226e+03    |
| 0.53500 |    3.3867496222e-07    |    5.2727535603e+03    |    5.2727625876e+03    |
| 0.53600 |    3.3852068791e-07    |    5.2759276194e+03    |    5.2759366911e+03    |
| 0.53700 |    3.3836656563e-07    |    5.2790514318e+03    |    5.2790605480e+03    |
| 0.53800 |    3.3821259825e-07    |    5.2821249142e+03    |    5.2821340750e+03    |
| 0.53900 |    3.3805878864e-07    |    5.2851479851e+03    |    5.2851571905e+03    |
| 0.54000 |    3.3790513966e-07    |    5.2881205649e+03    |    5.2881298149e+03    |
| 0.54100 |    3.3775165417e-07    |    5.2910425758e+03    |    5.2910518704e+03    |
| 0.54200 |    3.3759833503e-07    |    5.2939139418e+03    |    5.2939232812e+03    |
| 0.54300 |    3.3744518510e-07    |    5.2967345891e+03    |    5.2967439732e+03    |
| 0.54400 |    3.3729220723e-07    |    5.2995044455e+03    |    5.2995138744e+03    |
| 0.54500 |    3.3713940428e-07    |    5.3022234408e+03    |    5.3022329146e+03    |
| 0.54600 |    3.3698677909e-07    |    5.3048915069e+03    |    5.3049010256e+03    |
| 0.54700 |    3.3683433450e-07    |    5.3075085775e+03    |    5.3075181412e+03    |
| 0.54800 |    3.3668207337e-07    |    5.3100745885e+03    |    5.3100841971e+03    |
| 0.54900 |    3.3652999853e-07    |    5.3125894774e+03    |    5.3125991311e+03    |
| 0.55000 |    3.3637811281e-07    |    5.3150531841e+03    |    5.3150628829e+03    |
| 0.55100 |    3.3622641905e-07    |    5.3174656504e+03    |    5.3174753944e+03    |
| 0.55200 |    3.3607492007e-07    |    5.3198268202e+03    |    5.3198366094e+03    |
| 0.55300 |    3.3592361871e-07    |    5.3221366393e+03    |    5.3221464737e+03    |
| 0.55400 |    3.3577251776e-07    |    5.3243950556e+03    |    5.3244049354e+03    |
| 0.55500 |    3.3562162007e-07    |    5.3266020194e+03    |    5.3266119445e+03    |
| 0.55600 |    3.3547092842e-07    |    5.3287574828e+03    |    5.3287674533e+03    |
| 0.55700 |    3.3532044563e-07    |    5.3308614001e+03    |    5.3308714161e+03    |
| 0.55800 |    3.3517017450e-07    |    5.3329137277e+03    |    5.3329237893e+03    |
| 0.55900 |    3.3502011782e-07    |    5.3349144244e+03    |    5.3349245316e+03    |
| 0.56000 |    3.3487027839e-07    |    5.3368634509e+03    |    5.3368736037e+03    |
| 0.56100 |    3.3472065898e-07    |    5.3387607701e+03    |    5.3387709687e+03    |
| 0.56200 |    3.3457126238e-07    |    5.3406063474e+03    |    5.3406165917e+03    |
| 0.56300 |    3.3442209136e-07    |    5.3424001500e+03    |    5.3424104401e+03    |
| 0.56400 |    3.3427314869e-07    |    5.3441421477e+03    |    5.3441524837e+03    |
| 0.56500 |    3.3412443712e-07    |    5.3458323124e+03    |    5.3458426943e+03    |
| 0.56600 |    3.3397595942e-07    |    5.3474706182e+03    |    5.3474810462e+03    |
| 0.56700 |    3.3382771833e-07    |    5.3490570416e+03    |    5.3490675156e+03    |
| 0.56800 |    3.3367971658e-07    |    5.3505915612e+03    |    5.3506020814e+03    |
| 0.56900 |    3.3353195693e-07    |    5.3520741583e+03    |    5.3520847247e+03    |
| 0.57000 |    3.3338444208e-07    |    5.3535048161e+03    |    5.3535154288e+03    |
| 0.57100 |    3.3323717477e-07    |    5.3548835204e+03    |    5.3548941794e+03    |
| 0.57200 |    3.3309015771e-07    |    5.3562102592e+03    |    5.3562209647e+03    |
| 0.57300 |    3.3294339359e-07    |    5.3574850230e+03    |    5.3574957749e+03    |
| 0.57400 |    3.3279688513e-07    |    5.3587078046e+03    |    5.3587186031e+03    |
| 0.57500 |    3.3265063500e-07    |    5.3598785992e+03    |    5.3598894443e+03    |
| 0.57600 |    3.3250464589e-07    |    5.3609974044e+03    |    5.3610082962e+03    |
| 0.57700 |    3.3235892047e-07    |    5.3620642202e+03    |    5.3620751588e+03    |
| 0.57800 |    3.3221346141e-07    |    5.3630790492e+03    |    5.3630900347e+03    |
| 0.57900 |    3.3206827136e-07    |    5.3640418962e+03    |    5.3640529286e+03    |
| 0.58000 |    3.3192335298e-07    |    5.3649527686e+03    |    5.3649638480e+03    |
| 0.58100 |    3.3177870889e-07    |    5.3658116762e+03    |    5.3658228028e+03    |
| 0.58200 |    3.3163434172e-07    |    5.3666186315e+03    |    5.3666298053e+03    |
| 0.58300 |    3.3149025411e-07    |    5.3673736492e+03    |    5.3673848702e+03    |
| 0.58400 |    3.3134644865e-07    |    5.3680767466e+03    |    5.3680880151e+03    |
| 0.58500 |    3.3120292794e-07    |    5.3687279437e+03    |    5.3687392596e+03    |
| 0.58600 |    3.3105969459e-07    |    5.3693272628e+03    |    5.3693386262e+03    |
| 0.58700 |    3.3091675116e-07    |    5.3698747288e+03    |    5.3698861399e+03    |
| 0.58800 |    3.3077410024e-07    |    5.3703703693e+03    |    5.3703818281e+03    |
| 0.58900 |    3.3063174437e-07    |    5.3708142142e+03    |    5.3708257209e+03    |
| 0.59000 |    3.3048968611e-07    |    5.3712062964e+03    |    5.3712178510e+03    |
| 0.59100 |    3.3034792800e-07    |    5.3715466508e+03    |    5.3715582535e+03    |
| 0.59200 |    3.3020647256e-07    |    5.3718353155e+03    |    5.3718469663e+03    |
| 0.59300 |    3.3006532231e-07    |    5.3720723308e+03    |    5.3720840299e+03    |
| 0.59400 |    3.2992447977e-07    |    5.3722577398e+03    |    5.3722694872e+03    |
| 0.59500 |    3.2978394741e-07    |    5.3723915881e+03    |    5.3724033840e+03    |
| 0.59600 |    3.2964372773e-07    |    5.3724739242e+03    |    5.3724857686e+03    |
| 0.59700 |    3.2950382319e-07    |    5.3725047989e+03    |    5.3725166920e+03    |
| 0.59800 |    3.2936423626e-07    |    5.3724842658e+03    |    5.3724962078e+03    |
| 0.59900 |    3.2922496938e-07    |    5.3724123814e+03    |    5.3724243723e+03    |
| 0.60000 |    3.2908602498e-07    |    5.3722892046e+03    |    5.3723012445e+03    |
| 0.60100 |    3.2894740549e-07    |    5.3721147969e+03    |    5.3721268861e+03    |
| 0.60200 |    3.2880911332e-07    |    5.3718892228e+03    |    5.3719013613e+03    |
| 0.60300 |    3.2867115086e-07    |    5.3716125494e+03    |    5.3716247373e+03    |
| 0.60400 |    3.2853352050e-07    |    5.3712848463e+03    |    5.3712970839e+03    |
| 0.60500 |    3.2839622460e-07    |    5.3709061861e+03    |    5.3709184734e+03    |
| 0.60600 |    3.2825926554e-07    |    5.3704766439e+03    |    5.3704889811e+03    |
| 0.60700 |    3.2812264564e-07    |    5.3699962977e+03    |    5.3700086849e+03    |
| 0.60800 |    3.2798636724e-07    |    5.3694652282e+03    |    5.3694776655e+03    |
| 0.60900 |    3.2785043265e-07    |    5.3688835187e+03    |    5.3688960063e+03    |
| 0.61000 |    3.2771484419e-07    |    5.3682512555e+03    |    5.3682637935e+03    |
| 0.61100 |    3.2757960413e-07    |    5.3675685273e+03    |    5.3675811160e+03    |
| 0.61200 |    3.2744471476e-07    |    5.3668354260e+03    |    5.3668480654e+03    |
| 0.61300 |    3.2731017833e-07    |    5.3660520459e+03    |    5.3660647363e+03    |
| 0.61400 |    3.2717599709e-07    |    5.3652184843e+03    |    5.3652312258e+03    |
| 0.61500 |    3.2704217326e-07    |    5.3643348411e+03    |    5.3643476338e+03    |
| 0.61600 |    3.2690870907e-07    |    5.3634012191e+03    |    5.3634140633e+03    |
