Число узлов n = 401
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.77000 |    3.1156910514e-07    |    4.7504571652e+03    |    4.7506297975e+03    |
| 0.77250 |    3.1141234151e-07    |    4.7357833741e+03    |    4.7359590900e+03    |
| 0.77500 |    3.1125846292e-07    |    4.7210701482e+03    |    4.7212490455e+03    |
| 0.77750 |    3.1110745396e-07    |    4.7063227305e+03    |    4.7065049108e+03    |
| 0.78000 |    3.1095929857e-07    |    4.6915463052e+03    |    4.6917318737e+03    |
| 0.78250 |    3.1081398007e-07    |    4.6767459926e+03    |    4.6769350585e+03    |
| 0.78500 |    3.1067148114e-07    |    4.6619268448e+03    |    4.6621195214e+03    |
| 0.78750 |    3.1053178385e-07    |    4.6470938411e+03    |    4.6472902458e+03    |
| 0.79000 |    3.1039486970e-07    |    4.6322518834e+03    |    4.6324521382e+03    |
| 0.79250 |    3.1026071956e-07    |    4.6174057925e+03    |    4.6176100237e+03    |
| 0.79500 |    3.1012931378e-07    |    4.6025603027e+03    |    4.6027686416e+03    |
| 0.79750 |    3.1000063211e-07    |    4.5877200588e+03    |    4.5879326416e+03    |
| 0.80000 |    3.0987465379e-07    |    4.5728896113e+03    |    4.5731065795e+03    |
| 0.80250 |    3.0975135753e-07    |    4.5580734127e+03    |    4.5582949130e+03    |
| 0.80500 |    3.0963072150e-07    |    4.5432758138e+03    |    4.5435019988e+03    |
| 0.80750 |    3.0951272339e-07    |    4.5285010596e+03    |    4.5287320877e+03    |
| 0.81000 |    3.0939734041e-07    |    4.5137532864e+03    |    4.5139893223e+03    |
| 0.81250 |    3.0928454927e-07    |    4.4990365180e+03    |    4.4992777327e+03    |
| 0.81500 |    3.0917432624e-07    |    4.4843546625e+03    |    4.4846012340e+03    |
| 0.81750 |    3.0906664714e-07    |    4.4697115096e+03    |    4.4699636229e+03    |
| 0.82000 |    3.0896148735e-07    |    4.4551107271e+03    |    4.4553685749e+03    |
| 0.82250 |    3.0885882185e-07    |    4.4405558593e+03    |    4.4408196418e+03    |
| 0.82500 |    3.0875862518e-07    |    4.4260503236e+03    |    4.4263202495e+03    |
| 0.82750 |    3.0866087152e-07    |    4.4115974086e+03    |    4.4118736952e+03    |
| 0.83000 |    3.0856553465e-07    |    4.3972002723e+03    |    4.3974831461e+03    |
| 0.83250 |    3.0847258798e-07    |    4.3828619400e+03    |    4.3831516372e+03    |
| 0.83500 |    3.0838200458e-07    |    4.3685853031e+03    |    4.3688820698e+03    |
| 0.83750 |    3.0829375715e-07    |    4.3543731174e+03    |    4.3546772106e+03    |
| 0.84000 |    3.0820781809e-07    |    4.3402280023e+03    |    4.3405396902e+03    |
| 0.84250 |    3.0812415946e-07    |    4.3261524400e+03    |    4.3264720029e+03    |
| 0.84500 |    3.0804275301e-07    |    4.3121487748e+03    |    4.3124765055e+03    |
| 0.84750 |    3.0796357020e-07    |    4.2982192130e+03    |    4.2985554177e+03    |
| 0.85000 |    3.0788658222e-07    |    4.2843658227e+03    |    4.2847108218e+03    |
| 0.85250 |    3.0781175996e-07    |    4.2705905340e+03    |    4.2709446630e+03    |
| 0.85500 |    3.0773907406e-07    |    4.2568951398e+03    |    4.2572587500e+03    |
| 0.85750 |    3.0766849490e-07    |    4.2432812963e+03    |    4.2436547560e+03    |
| 0.86000 |    3.0759999264e-07    |    4.2297505241e+03    |    4.2301342197e+03    |
| 0.86250 |    3.0753353717e-07    |    4.2163042093e+03    |    4.2166985464e+03    |
| 0.86500 |    3.0746909820e-07    |    4.2029436055e+03    |    4.2033490100e+03    |
| 0.86750 |    3.0740664519e-07    |    4.1896698352e+03    |    4.1900867549e+03    |
| 0.87000 |    3.0734614744e-07    |    4.1764838920e+03    |    4.1769127979e+03    |
| 0.87250 |    3.0728757402e-07    |    4.1633866429e+03    |    4.1638280307e+03    |
| 0.87500 |    3.0723089383e-07    |    4.1503788306e+03    |    4.1508332228e+03    |
| 0.87750 |    3.0717607561e-07    |    4.1374610766e+03    |    4.1379290240e+03    |
| 0.88000 |    3.0712308792e-07    |    4.1246338837e+03    |    4.1251159676e+03    |
| 0.88250 |    3.0707189919e-07    |    4.1118976397e+03    |    4.1123944738e+03    |
| 0.88500 |    3.0702247766e-07    |    4.0992526200e+03    |    4.0997648534e+03    |
| 0.88750 |    3.0697479148e-07    |    4.0866989917e+03    |    4.0872273109e+03    |
| 0.89000 |    3.0692880865e-07    |    4.0742368169e+03    |    4.0747819490e+03    |
| 0.89250 |    3.0688449705e-07    |    4.0618660564e+03    |    4.0624287721e+03    |
| 0.89500 |    3.0684182447e-07    |    4.0495865739e+03    |    4.0501676910e+03    |
| 0.89750 |    3.0680075859e-07    |    4.0373981394e+03    |    4.0379985264e+03    |
| 0.90000 |    3.0676126698e-07    |    4.0253004338e+03    |    4.0259210139e+03    |
| 0.90250 |    3.0672331717e-07    |    4.0132930524e+03    |    4.0139348083e+03    |
| 0.90500 |    3.0668687658e-07    |    4.0013755091e+03    |    4.0020394879e+03    |
| 0.90750 |    3.0665191259e-07    |    3.9895472409e+03    |    3.9902345591e+03    |
| 0.91000 |    3.0661839253e-07    |    3.9778076111e+03    |    3.9785194611e+03    |
| 0.91250 |    3.0658628367e-07    |    3.9661559136e+03    |    3.9668935701e+03    |
| 0.91500 |    3.0655555327e-07    |    3.9545913769e+03    |    3.9553562042e+03    |
| 0.91750 |    3.0652616853e-07    |    3.9431131675e+03    |    3.9439066276e+03    |
| 0.92000 |    3.0649809669e-07    |    3.9317203933e+03    |    3.9325440550e+03    |
| 0.92250 |    3.0647130496e-07    |    3.9204121071e+03    |    3.9212676560e+03    |
| 0.92500 |    3.0644576055e-07    |    3.9091873098e+03    |    3.9100765594e+03    |
| 0.92750 |    3.0642143072e-07    |    3.8980449526e+03    |    3.8989698567e+03    |
| 0.93000 |    3.0639828274e-07    |    3.8869839399e+03    |    3.8879466069e+03    |
| 0.93250 |    3.0637628394e-07    |    3.8760031316e+03    |    3.8770058394e+03    |
| 0.93500 |    3.0635540170e-07    |    3.8651013438e+03    |    3.8661465582e+03    |
| 0.93750 |    3.0633560348e-07    |    3.8542773513e+03    |    3.8553677451e+03    |
| 0.94000 |    3.0631685682e-07    |    3.8435298872e+03    |    3.8446683629e+03    |
| 0.94250 |    3.0629912935e-07    |    3.8328576434e+03    |    3.8340473583e+03    |
| 0.94500 |    3.0628238882e-07    |    3.8222592704e+03    |    3.8235036652e+03    |
| 0.94750 |    3.0626660311e-07    |    3.8117333752e+03    |    3.8130362068e+03    |
| 0.95000 |    3.0625174024e-07    |    3.8012785199e+03    |    3.8026438982e+03    |
| 0.95250 |    3.0623776839e-07    |    3.7908932180e+03    |    3.7923256489e+03    |
| 0.95500 |    3.0622465591e-07    |    3.7805759304e+03    |    3.7820803644e+03    |
| 0.95750 |    3.0621237134e-07    |    3.7703250601e+03    |    3.7719069486e+03    |
| 0.96000 |    3.0620088342e-07    |    3.7601389445e+03    |    3.7618043049e+03    |
| 0.96250 |    3.0619016115e-07    |    3.7500158472e+03    |    3.7517713381e+03    |
| 0.96500 |    3.0618017374e-07    |    3.7399539466e+03    |    3.7418069557e+03    |
| 0.96750 |    3.0617089067e-07    |    3.7299513225e+03    |    3.7319100691e+03    |
| 0.97000 |    3.0616228172e-07    |    3.7200059394e+03    |    3.7220795950e+03    |
| 0.97250 |    3.0615431695e-07    |    3.7101156260e+03    |    3.7123144559e+03    |
| 0.97500 |    3.0614696678e-07    |    3.7002780501e+03    |    3.7026135815e+03    |
| 0.97750 |    3.0614020193e-07    |    3.6904906874e+03    |    3.6929759095e+03    |
| 0.98000 |    3.0613399353e-07    |    3.6807507835e+03    |    3.6834003862e+03    |
| 0.98250 |    3.0612831308e-07    |    3.6710553055e+03    |    3.6738859676e+03    |
| 0.98500 |    3.0612313251e-07    |    3.6614008830e+03    |    3.6644316201e+03    |
| 0.98750 |    3.0611842416e-07    |    3.6517837330e+03    |    3.6550363207e+03    |
| 0.99000 |    3.0611416087e-07    |    3.6421995649e+03    |    3.6456990587e+03    |
| 0.99250 |    3.0611031596e-07    |    3.6326434597e+03    |    3.6364188357e+03    |
| 0.99500 |    3.0610686326e-07    |    3.6231097147e+03    |    3.6271946664e+03    |
| 0.99750 |    3.0610377714e-07    |    3.6135916416e+03    |    3.6180255798e+03    |
| 1.00000 |    3.0610103256e-07    |    3.5870456070e+03    |    3.6089106195e+03    |
--------------------------------------------------------------------------------------
