Число узлов n = 501
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.61600 |    3.2717381826e-07    |    5.3922460326e+03    |    5.3626265881e+03    |
| 0.61800 |    3.2690653293e-07    |    5.3907319717e+03    |    5.3606084930e+03    |
| 0.62000 |    3.2664069495e-07    |    5.3890204513e+03    |    5.3583918281e+03    |
| 0.62200 |    3.2637632172e-07    |    5.3871123564e+03    |    5.3559775162e+03    |
| 0.62400 |    3.2611343043e-07    |    5.3850086175e+03    |    5.3533665249e+03    |
| 0.62600 |    3.2585203800e-07    |    5.3827102101e+03    |    5.3505598665e+03    |
| 0.62800 |    3.2559216111e-07    |    5.3802181551e+03    |    5.3475585985e+03    |
| 0.63000 |    3.2533381614e-07    |    5.3775335190e+03    |    5.3443638231e+03    |
| 0.63200 |    3.2507701924e-07    |    5.3746574134e+03    |    5.3409766876e+03    |
| 0.63400 |    3.2482178627e-07    |    5.3715909957e+03    |    5.3373983841e+03    |
| 0.63600 |    3.2456813283e-07    |    5.3683354687e+03    |    5.3336301499e+03    |
| 0.63800 |    3.2431607422e-07    |    5.3648920806e+03    |    5.3296732667e+03    |
| 0.64000 |    3.2406562546e-07    |    5.3612621250e+03    |    5.3255290612e+03    |
| 0.64200 |    3.2381680130e-07    |    5.3574469409e+03    |    5.3211989047e+03    |
| 0.64400 |    3.2356961618e-07    |    5.3534479128e+03    |    5.3166842129e+03    |
| 0.64600 |    3.2332408425e-07    |    5.3492664701e+03    |    5.3119864460e+03    |
| 0.64800 |    3.2308021934e-07    |    5.3449040872e+03    |    5.3071071083e+03    |
| 0.65000 |    3.2283803501e-07    |    5.3403622836e+03    |    5.3020477478e+03    |
| 0.65200 |    3.2259754449e-07    |    5.3356426235e+03    |    5.2968099565e+03    |
| 0.65400 |    3.2235876070e-07    |    5.3307467153e+03    |    5.2913953697e+03    |
| 0.65600 |    3.2212169624e-07    |    5.3256762119e+03    |    5.2858056658e+03    |
| 0.65800 |    3.2188636342e-07    |    5.3204328101e+03    |    5.2800425662e+03    |
| 0.66000 |    3.2165277419e-07    |    5.3150182504e+03    |    5.2741078346e+03    |
| 0.66200 |    3.2142094019e-07    |    5.3094343168e+03    |    5.2680032769e+03    |
| 0.66400 |    3.2119087275e-07    |    5.3036828362e+03    |    5.2617307407e+03    |
| 0.66600 |    3.2096258285e-07    |    5.2977656783e+03    |    5.2552921149e+03    |
| 0.66800 |    3.2073608113e-07    |    5.2916847550e+03    |    5.2486893292e+03    |
| 0.67000 |    3.2051137792e-07    |    5.2854420202e+03    |    5.2419243536e+03    |
| 0.67200 |    3.2028848319e-07    |    5.2790394690e+03    |    5.2349991981e+03    |
| 0.67400 |    3.2006740658e-07    |    5.2724791376e+03    |    5.2279159118e+03    |
| 0.67600 |    3.1984815738e-07    |    5.2657631027e+03    |    5.2206765826e+03    |
| 0.67800 |    3.1963074454e-07    |    5.2588934807e+03    |    5.2132833367e+03    |
| 0.68000 |    3.1941517666e-07    |    5.2518724276e+03    |    5.2057383374e+03    |
| 0.68200 |    3.1920146200e-07    |    5.2447021379e+03    |    5.1980437853e+03    |
| 0.68400 |    3.1898960846e-07    |    5.2373848443e+03    |    5.1902019166e+03    |
| 0.68600 |    3.1877962359e-07    |    5.2299228172e+03    |    5.1822150035e+03    |
| 0.68800 |    3.1857151458e-07    |    5.2223183634e+03    |    5.1740853525e+03    |
| 0.69000 |    3.1836528830e-07    |    5.2145738263e+03    |    5.1658153042e+03    |
| 0.69200 |    3.1816095121e-07    |    5.2066915842e+03    |    5.1574072321e+03    |
| 0.69400 |    3.1795850946e-07    |    5.1986740502e+03    |    5.1488635421e+03    |
| 0.69600 |    3.1775796882e-07    |    5.1905236714e+03    |    5.1401866716e+03    |
| 0.69800 |    3.1755933471e-07    |    5.1822429276e+03    |    5.1313790882e+03    |
| 0.70000 |    3.1736261219e-07    |    5.1738343309e+03    |    5.1224432894e+03    |
| 0.70200 |    3.1716780596e-07    |    5.1653004247e+03    |    5.1133818011e+03    |
| 0.70400 |    3.1697492036e-07    |    5.1566437826e+03    |    5.1041971770e+03    |
| 0.70600 |    3.1678395938e-07    |    5.1478670079e+03    |    5.0948919973e+03    |
| 0.70800 |    3.1659492664e-07    |    5.1389727321e+03    |    5.0854688678e+03    |
| 0.71000 |    3.1640782541e-07    |    5.1299636145e+03    |    5.0759304189e+03    |
| 0.71200 |    3.1622265860e-07    |    5.1208423405e+03    |    5.0662793045e+03    |
| 0.71400 |    3.1603942876e-07    |    5.1116116213e+03    |    5.0565182007e+03    |
| 0.71600 |    3.1585813809e-07    |    5.1022741924e+03    |    5.0466498047e+03    |
| 0.71800 |    3.1567878842e-07    |    5.0928328123e+03    |    5.0366768339e+03    |
| 0.72000 |    3.1550138125e-07    |    5.0832902622e+03    |    5.0266020242e+03    |
| 0.72200 |    3.1532591770e-07    |    5.0736493438e+03    |    5.0164281294e+03    |
| 0.72400 |    3.1515239856e-07    |    5.0639128791e+03    |    5.0061579194e+03    |
| 0.72600 |    3.1498082425e-07    |    5.0540837085e+03    |    4.9957941791e+03    |
| 0.72800 |    3.1481119485e-07    |    5.0441646900e+03    |    4.9853397073e+03    |
| 0.73000 |    3.1464351010e-07    |    5.0341586979e+03    |    4.9747973151e+03    |
| 0.73200 |    3.1447776937e-07    |    5.0240686214e+03    |    4.9641698248e+03    |
| 0.73400 |    3.1431397172e-07    |    5.0138973635e+03    |    4.9534600682e+03    |
| 0.73600 |    3.1415211584e-07    |    5.0036478397e+03    |    4.9426708857e+03    |
| 0.73800 |    3.1399220009e-07    |    4.9933229764e+03    |    4.9318051244e+03    |
| 0.74000 |    3.1383422251e-07    |    4.9829257100e+03    |    4.9208656371e+03    |
| 0.74200 |    3.1367818077e-07    |    4.9724589854e+03    |    4.9098552804e+03    |
| 0.74400 |    3.1352407223e-07    |    4.9619257546e+03    |    4.8987769139e+03    |
| 0.74600 |    3.1337189393e-07    |    4.9513289752e+03    |    4.8876333980e+03    |
| 0.74800 |    3.1322164257e-07    |    4.9406716093e+03    |    4.8764275930e+03    |
| 0.75000 |    3.1307331451e-07    |    4.9299566219e+03    |    4.8651623571e+03    |
| 0.75200 |    3.1292690584e-07    |    4.9191869796e+03    |    4.8538405453e+03    |
| 0.75400 |    3.1278241227e-07    |    4.9083656492e+03    |    4.8424650078e+03    |
| 0.75600 |    3.1263982924e-07    |    4.8974955962e+03    |    4.8310385884e+03    |
| 0.75800 |    3.1249915187e-07    |    4.8865797833e+03    |    4.8195641227e+03    |
| 0.76000 |    3.1236037496e-07    |    4.8756211693e+03    |    4.8080444372e+03    |
| 0.76200 |    3.1222349303e-07    |    4.8646227073e+03    |    4.7964823471e+03    |
| 0.76400 |    3.1208850027e-07    |    4.8535873435e+03    |    4.7848806552e+03    |
| 0.76600 |    3.1195539059e-07    |    4.8425180155e+03    |    4.7732421500e+03    |
| 0.76800 |    3.1182415761e-07    |    4.8314176513e+03    |    4.7615696044e+03    |
| 0.77000 |    3.1169479467e-07    |    4.8202891675e+03    |    4.7498657742e+03    |
| 0.77200 |    3.1156729480e-07    |    4.8091354680e+03    |    4.7381333962e+03    |
| 0.77400 |    3.1144165076e-07    |    4.7979594426e+03    |    4.7263751870e+03    |
| 0.77600 |    3.1131785504e-07    |    4.7867639658e+03    |    4.7145938413e+03    |
| 0.77800 |    3.1119589987e-07    |    4.7755518949e+03    |    4.7027920304e+03    |
| 0.78000 |    3.1107577717e-07    |    4.7643260692e+03    |    4.6909724007e+03    |
| 0.78200 |    3.1095747864e-07    |    4.7530893082e+03    |    4.6791375723e+03    |
| 0.78400 |    3.1084099569e-07    |    4.7418444105e+03    |    4.6672901372e+03    |
| 0.78600 |    3.1072631950e-07    |    4.7305941525e+03    |    4.6554326581e+03    |
| 0.78800 |    3.1061344097e-07    |    4.7193412869e+03    |    4.6435676668e+03    |
| 0.79000 |    3.1050235079e-07    |    4.7080885417e+03    |    4.6316976631e+03    |
| 0.79200 |    3.1039303937e-07    |    4.6968386188e+03    |    4.6198251127e+03    |
| 0.79400 |    3.1028549690e-07    |    4.6855941928e+03    |    4.6079524464e+03    |
| 0.79600 |    3.1017971335e-07    |    4.6743579098e+03    |    4.5960820587e+03    |
| 0.79800 |    3.1007567843e-07    |    4.6631323862e+03    |    4.5842163060e+03    |
| 0.80000 |    3.0997338166e-07    |    4.6519202080e+03    |    4.5723575059e+03    |
| 0.80200 |    3.0987281231e-07    |    4.6407239293e+03    |    4.5605079355e+03    |
| 0.80400 |    3.0977395946e-07    |    4.6295460712e+03    |    4.5486698302e+03    |
| 0.80600 |    3.0967681196e-07    |    4.6183891215e+03    |    4.5368453826e+03    |
| 0.80800 |    3.0958135846e-07    |    4.6072555330e+03    |    4.5250367416e+03    |
| 0.81000 |    3.0948758741e-07    |    4.5961477230e+03    |    4.5132460107e+03    |
| 0.81200 |    3.0939548707e-07    |    4.5850680726e+03    |    4.5014752472e+03    |
| 0.81400 |    3.0930504549e-07    |    4.5740189257e+03    |    4.4897264614e+03    |
| 0.81600 |    3.0921625055e-07    |    4.5630025886e+03    |    4.4780016152e+03    |
| 0.81800 |    3.0912908993e-07    |    4.5520213289e+03    |    4.4663026214e+03    |
| 0.82000 |    3.0904355114e-07    |    4.5410773754e+03    |    4.4546313428e+03    |
| 0.82200 |    3.0895962151e-07    |    4.5301729174e+03    |    4.4429895912e+03    |
| 0.82400 |    3.0887728821e-07    |    4.5193101045e+03    |    4.4313791268e+03    |
| 0.82600 |    3.0879653822e-07    |    4.5084910458e+03    |    4.4198016574e+03    |
| 0.82800 |    3.0871735838e-07    |    4.4977178101e+03    |    4.4082588378e+03    |
| 0.83000 |    3.0863973537e-07    |    4.4869924256e+03    |    4.3967522691e+03    |
| 0.83200 |    3.0856365571e-07    |    4.4763168796e+03    |    4.3852834979e+03    |
| 0.83400 |    3.0848910575e-07    |    4.4656931188e+03    |    4.3738540165e+03    |
| 0.83600 |    3.0841607174e-07    |    4.4551230492e+03    |    4.3624652618e+03    |
| 0.83800 |    3.0834453976e-07    |    4.4446085365e+03    |    4.3511186153e+03    |
| 0.84000 |    3.0827449574e-07    |    4.4341514061e+03    |    4.3398154026e+03    |
| 0.84200 |    3.0820592550e-07    |    4.4237534437e+03    |    4.3285568934e+03    |
| 0.84400 |    3.0813881472e-07    |    4.4134163958e+03    |    4.3173443012e+03    |
| 0.84600 |    3.0807314895e-07    |    4.4031419702e+03    |    4.3061787833e+03    |
| 0.84800 |    3.0800891364e-07    |    4.3929318368e+03    |    4.2950614405e+03    |
| 0.85000 |    3.0794609409e-07    |    4.3827876285e+03    |    4.2839933177e+03    |
| 0.85200 |    3.0788467550e-07    |    4.3727109421e+03    |    4.2729754035e+03    |
| 0.85400 |    3.0782464296e-07    |    4.3627033395e+03    |    4.2620086305e+03    |
| 0.85600 |    3.0776598145e-07    |    4.3527663487e+03    |    4.2510938760e+03    |
| 0.85800 |    3.0770867585e-07    |    4.3429014654e+03    |    4.2402319616e+03    |
| 0.86000 |    3.0765271093e-07    |    4.3331101545e+03    |    4.2294236543e+03    |
| 0.86200 |    3.0759807136e-07    |    4.3233938515e+03    |    4.2186696666e+03    |
| 0.86400 |    3.0754474174e-07    |    4.3137539646e+03    |    4.2079706570e+03    |
| 0.86600 |    3.0749270656e-07    |    4.3041918766e+03    |    4.1973272309e+03    |
| 0.86800 |    3.0744195021e-07    |    4.2947089466e+03    |    4.1867399411e+03    |
| 0.87000 |    3.0739245703e-07    |    4.2853065130e+03    |    4.1762092884e+03    |
| 0.87200 |    3.0734421125e-07    |    4.2759858953e+03    |    4.1657357228e+03    |
| 0.87400 |    3.0729719704e-07    |    4.2667483972e+03    |    4.1553196441e+03    |
| 0.87600 |    3.0725139848e-07    |    4.2575953091e+03    |    4.1449614028e+03    |
| 0.87800 |    3.0720679958e-07    |    4.2485279112e+03    |    4.1346613013e+03    |
| 0.88000 |    3.0716338431e-07    |    4.2395474767e+03    |    4.1244195947e+03    |
| 0.88200 |    3.0712113653e-07    |    4.2306552756e+03    |    4.1142364921e+03    |
| 0.88400 |    3.0708004008e-07    |    4.2218525775e+03    |    4.1041121578e+03    |
| 0.88600 |    3.0704007870e-07    |    4.2131406563e+03    |    4.0940467123e+03    |
| 0.88800 |    3.0700123611e-07    |    4.2045207940e+03    |    4.0840402336e+03    |
| 0.89000 |    3.0696349595e-07    |    4.1959942849e+03    |    4.0740927587e+03    |
| 0.89200 |    3.0692684183e-07    |    4.1875624407e+03    |    4.0642042845e+03    |
| 0.89400 |    3.0689125729e-07    |    4.1792265950e+03    |    4.0543747696e+03    |
| 0.89600 |    3.0685672585e-07    |    4.1709881087e+03    |    4.0446041356e+03    |
| 0.89800 |    3.0682323098e-07    |    4.1628483757e+03    |    4.0348922683e+03    |
| 0.90000 |    3.0679075609e-07    |    4.1548088289e+03    |    4.0252390194e+03    |
| 0.90200 |    3.0675928459e-07    |    4.1468709459e+03    |    4.0156442076e+03    |
| 0.90400 |    3.0672879983e-07    |    4.1390362567e+03    |    4.0061076205e+03    |
| 0.90600 |    3.0669928515e-07    |    4.1313063497e+03    |    3.9966290160e+03    |
| 0.90800 |    3.0667072384e-07    |    4.1236828805e+03    |    3.9872081234e+03    |
| 0.91000 |    3.0664309920e-07    |    4.1161675789e+03    |    3.9778446455e+03    |
| 0.91200 |    3.0661639449e-07    |    4.1087622585e+03    |    3.9685382594e+03    |
| 0.91400 |    3.0659059295e-07    |    4.1014688253e+03    |    3.9592886185e+03    |
| 0.91600 |    3.0656567781e-07    |    4.0942892881e+03    |    3.9500953540e+03    |
| 0.91800 |    3.0654163230e-07    |    4.0872257689e+03    |    3.9409580758e+03    |
| 0.92000 |    3.0651843963e-07    |    4.0802805146e+03    |    3.9318763744e+03    |
| 0.92200 |    3.0649608302e-07    |    4.0734559090e+03    |    3.9228498222e+03    |
| 0.92400 |    3.0647454569e-07    |    4.0667544865e+03    |    3.9138779749e+03    |
| 0.92600 |    3.0645381084e-07    |    4.0601789462e+03    |    3.9049603725e+03    |
| 0.92800 |    3.0643386170e-07    |    4.0537321674e+03    |    3.8960965412e+03    |
| 0.93000 |    3.0641468152e-07    |    4.0474172270e+03    |    3.8872859941e+03    |
| 0.93200 |    3.0639625355e-07    |    4.0412374172e+03    |    3.8785282327e+03    |
| 0.93400 |    3.0637856106e-07    |    4.0351962657e+03    |    3.8698227481e+03    |
| 0.93600 |    3.0636158735e-07    |    4.0292975579e+03    |    3.8611690219e+03    |
| 0.93800 |    3.0634531575e-07    |    4.0235453603e+03    |    3.8525665276e+03    |
| 0.94000 |    3.0632972960e-07    |    4.0179440469e+03    |    3.8440147312e+03    |
| 0.94200 |    3.0631481232e-07    |    4.0124983277e+03    |    3.8355130928e+03    |
| 0.94400 |    3.0630054733e-07    |    4.0072132811e+03    |    3.8270610668e+03    |
| 0.94600 |    3.0628691812e-07    |    4.0020943879e+03    |    3.8186581032e+03    |
| 0.94800 |    3.0627390822e-07    |    3.9971475707e+03    |    3.8103036485e+03    |
| 0.95000 |    3.0626150121e-07    |    3.9923792369e+03    |    3.8019971459e+03    |
| 0.95200 |    3.0624968076e-07    |    3.9877963260e+03    |    3.7937380368e+03    |
| 0.95400 |    3.0623843057e-07    |    3.9834063629e+03    |    3.7855257609e+03    |
| 0.95600 |    3.0622773444e-07    |    3.9792175180e+03    |    3.7773597571e+03    |
| 0.95800 |    3.0621757621e-07    |    3.9752386730e+03    |    3.7692394636e+03    |
| 0.96000 |    3.0620793986e-07    |    3.9714794965e+03    |    3.7611643192e+03    |
| 0.96200 |    3.0619880940e-07    |    3.9679505277e+03    |    3.7531337632e+03    |
| 0.96400 |    3.0619016897e-07    |    3.9646632719e+03    |    3.7451472359e+03    |
| 0.96600 |    3.0618200279e-07    |    3.9616303083e+03    |    3.7372041793e+03    |
| 0.96800 |    3.0617429520e-07    |    3.9588654123e+03    |    3.7293040373e+03    |
| 0.97000 |    3.0616703066e-07    |    3.9563836947e+03    |    3.7214462558e+03    |
| 0.97200 |    3.0616019373e-07    |    3.9542017610e+03    |    3.7136302837e+03    |
| 0.97400 |    3.0615376910e-07    |    3.9523378937e+03    |    3.7058555724e+03    |
| 0.97600 |    3.0614774160e-07    |    3.9508122623e+03    |    3.6981215768e+03    |
| 0.97800 |    3.0614209619e-07    |    3.9496471648e+03    |    3.6904277551e+03    |
| 0.98000 |    3.0613681800e-07    |    3.9488673079e+03    |    3.6827735692e+03    |
| 0.98200 |    3.0613189230e-07    |    3.9485001321e+03    |    3.6751584851e+03    |
| 0.98400 |    3.0612730451e-07    |    3.9485761915e+03    |    3.6675819728e+03    |
| 0.98600 |    3.0612304024e-07    |    3.9491295982e+03    |    3.6600435071e+03    |
| 0.98800 |    3.0611908527e-07    |    3.9501985451e+03    |    3.6525425673e+03    |
| 0.99000 |    3.0611542556e-07    |    3.9518259235e+03    |    3.6450786376e+03    |
| 0.99200 |    3.0611204728e-07    |    3.9540600573e+03    |    3.6376512074e+03    |
| 0.99400 |    3.0610893679e-07    |    3.9569555781e+03    |    3.6302597718e+03    |
| 0.99600 |    3.0610608067e-07    |    3.9605744755e+03    |    3.6229038312e+03    |
| 0.99800 |    3.0610346571e-07    |    3.9649873653e+03    |    3.6155828921e+03    |
| 1.00000 |    3.0610107895e-07    |    3.9591837586e+03    |    3.6082964673e+03    |
--------------------------------------------------------------------------------------
