Число узлов n = 701
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.44000 |    3.5383006351e-07    |    4.7592327323e+03    |    4.7592430078e+03    |
| 0.44143 |    3.5360733448e-07    |    4.7697342257e+03    |    4.7697446153e+03    |
| 0.44286 |    3.5338438768e-07    |    4.7801610457e+03    |    4.7801715496e+03    |
| 0.44429 |    3.5316123020e-07    |    4.7905126681e+03    |    4.7905232867e+03    |
| 0.44571 |    3.5293786920e-07    |    4.8007885698e+03    |    4.8007993034e+03    |
| 0.44714 |    3.5271431186e-07    |    4.8109882293e+03    |    4.8109990781e+03    |
| 0.44857 |    3.5249056540e-07    |    4.8211111261e+03    |    4.8211220905e+03    |
| 0.45000 |    3.5226663709e-07    |    4.8311567416e+03    |    4.8311678219e+03    |
| 0.45143 |    3.5204253422e-07    |    4.8411245585e+03    |    4.8411357550e+03    |
| 0.45286 |    3.5181826412e-07    |    4.8510140612e+03    |    4.8510253742e+03    |
| 0.45429 |    3.5159383415e-07    |    4.8608247359e+03    |    4.8608361656e+03    |
| 0.45571 |    3.5136925173e-07    |    4.8705560704e+03    |    4.8705676172e+03    |
| 0.45714 |    3.5114452429e-07    |    4.8802075547e+03    |    4.8802192188e+03    |
| 0.45857 |    3.5091965930e-07    |    4.8897786805e+03    |    4.8897904622e+03    |
| 0.46000 |    3.5069466426e-07    |    4.8992689417e+03    |    4.8992808413e+03    |
| 0.46143 |    3.5046954672e-07    |    4.9086778344e+03    |    4.9086898522e+03    |
| 0.46286 |    3.5024431424e-07    |    4.9180048569e+03    |    4.9180169932e+03    |
| 0.46429 |    3.5001897443e-07    |    4.9272495098e+03    |    4.9272617648e+03    |
| 0.46571 |    3.4979353493e-07    |    4.9364112961e+03    |    4.9364236702e+03    |
| 0.46714 |    3.4956800339e-07    |    4.9454897215e+03    |    4.9455022148e+03    |
| 0.46857 |    3.4934238753e-07    |    4.9544842941e+03    |    4.9544969069e+03    |
| 0.47000 |    3.4911669507e-07    |    4.9633945248e+03    |    4.9634072574e+03    |
| 0.47143 |    3.4889093376e-07    |    4.9722199272e+03    |    4.9722327798e+03    |
| 0.47286 |    3.4866511140e-07    |    4.9809600178e+03    |    4.9809729908e+03    |
| 0.47429 |    3.4843923579e-07    |    4.9896143163e+03    |    4.9896274098e+03    |
| 0.47571 |    3.4821331478e-07    |    4.9981823451e+03    |    4.9981955595e+03    |
| 0.47714 |    3.4798735625e-07    |    5.0066636300e+03    |    5.0066769655e+03    |
| 0.47857 |    3.4776136809e-07    |    5.0150577001e+03    |    5.0150711568e+03    |
| 0.48000 |    3.4753535822e-07    |    5.0233640877e+03    |    5.0233776659e+03    |
| 0.48143 |    3.4730933459e-07    |    5.0315823285e+03    |    5.0315960286e+03    |
| 0.48286 |    3.4708330518e-07    |    5.0397119620e+03    |    5.0397257841e+03    |
| 0.48429 |    3.4685727799e-07    |    5.0477525312e+03    |    5.0477664755e+03    |
| 0.48571 |    3.4663126104e-07    |    5.0557035828e+03    |    5.0557176496e+03    |
| 0.48714 |    3.4640526237e-07    |    5.0635646674e+03    |    5.0635788569e+03    |
| 0.48857 |    3.4617929005e-07    |    5.0713353395e+03    |    5.0713496519e+03    |
| 0.49000 |    3.4595335218e-07    |    5.0790151576e+03    |    5.0790295932e+03    |
| 0.49143 |    3.4572745686e-07    |    5.0866036845e+03    |    5.0866182435e+03    |
| 0.49286 |    3.4550161222e-07    |    5.0941004872e+03    |    5.0941151697e+03    |
| 0.49429 |    3.4527582642e-07    |    5.1015051368e+03    |    5.1015199432e+03    |
| 0.49571 |    3.4505010762e-07    |    5.1088172092e+03    |    5.1088321395e+03    |
| 0.49714 |    3.4482446401e-07    |    5.1160362844e+03    |    5.1160513390e+03    |
| 0.49857 |    3.4459890379e-07    |    5.1231619475e+03    |    5.1231771266e+03    |
| 0.50000 |    3.4437343520e-07    |    5.1316154309e+03    |    5.1302090918e+03    |
| 0.50143 |    3.4414794152e-07    |    5.1400740814e+03    |    5.1371468300e+03    |
| 0.50286 |    3.4392254769e-07    |    5.1471114275e+03    |    5.1439899415e+03    |
| 0.50429 |    3.4369726195e-07    |    5.1540548113e+03    |    5.1507380309e+03    |
| 0.50571 |    3.4347209257e-07    |    5.1609038381e+03    |    5.1573907077e+03    |
| 0.50714 |    3.4324704784e-07    |    5.1676581187e+03    |    5.1639475872e+03    |
| 0.50857 |    3.4302213605e-07    |    5.1743172688e+03    |    5.1704082895e+03    |
| 0.51000 |    3.4279736550e-07    |    5.1808809097e+03    |    5.1767724405e+03    |
| 0.51143 |    3.4257274451e-07    |    5.1873486679e+03    |    5.1830396715e+03    |
| 0.51286 |    3.4234828142e-07    |    5.1937201757e+03    |    5.1892096195e+03    |
| 0.51429 |    3.4212398455e-07    |    5.1999950708e+03    |    5.1952819274e+03    |
| 0.51571 |    3.4189986226e-07    |    5.2061729968e+03    |    5.2012562439e+03    |
| 0.51714 |    3.4167592290e-07    |    5.2122536031e+03    |    5.2071322236e+03    |
| 0.51857 |    3.4145217482e-07    |    5.2182365452e+03    |    5.2129095272e+03    |
| 0.52000 |    3.4122862641e-07    |    5.2241214844e+03    |    5.2185878217e+03    |
| 0.52143 |    3.4100528602e-07    |    5.2299080884e+03    |    5.2241667803e+03    |
| 0.52286 |    3.4078216205e-07    |    5.2355960310e+03    |    5.2296460826e+03    |
| 0.52429 |    3.4055926286e-07    |    5.2411849926e+03    |    5.2350254148e+03    |
| 0.52571 |    3.4033659685e-07    |    5.2466746599e+03    |    5.2403044695e+03    |
| 0.52714 |    3.4011417240e-07    |    5.2520647263e+03    |    5.2454829463e+03    |
| 0.52857 |    3.3989199789e-07    |    5.2573548917e+03    |    5.2505605513e+03    |
| 0.53000 |    3.3967008171e-07    |    5.2625448630e+03    |    5.2555369978e+03    |
| 0.53143 |    3.3944843226e-07    |    5.2676343540e+03    |    5.2604120059e+03    |
| 0.53286 |    3.3922705790e-07    |    5.2726230853e+03    |    5.2651853029e+03    |
| 0.53429 |    3.3900596703e-07    |    5.2775107849e+03    |    5.2698566234e+03    |
| 0.53571 |    3.3878516802e-07    |    5.2822971878e+03    |    5.2744257093e+03    |
| 0.53714 |    3.3856466924e-07    |    5.2869820363e+03    |    5.2788923097e+03    |
| 0.53857 |    3.3834447906e-07    |    5.2915650803e+03    |    5.2832561816e+03    |
| 0.54000 |    3.3812460584e-07    |    5.2960460771e+03    |    5.2875170895e+03    |
| 0.54143 |    3.3790505793e-07    |    5.3004247916e+03    |    5.2916748054e+03    |
| 0.54286 |    3.3768584369e-07    |    5.3047009964e+03    |    5.2957291095e+03    |
| 0.54429 |    3.3746697144e-07    |    5.3088744721e+03    |    5.2996797897e+03    |
| 0.54571 |    3.3724844950e-07    |    5.3129450071e+03    |    5.3035266420e+03    |
| 0.54714 |    3.3703028620e-07    |    5.3169123978e+03    |    5.3072694706e+03    |
| 0.54857 |    3.3681248983e-07    |    5.3207764488e+03    |    5.3109080878e+03    |
| 0.55000 |    3.3659506868e-07    |    5.3245369729e+03    |    5.3144423144e+03    |
| 0.55143 |    3.3637803103e-07    |    5.3281937912e+03    |    5.3178719795e+03    |
| 0.55286 |    3.3616138512e-07    |    5.3317467334e+03    |    5.3211969207e+03    |
| 0.55429 |    3.3594513921e-07    |    5.3351956374e+03    |    5.3244169845e+03    |
| 0.55571 |    3.3572930152e-07    |    5.3385403499e+03    |    5.3275320256e+03    |
| 0.55714 |    3.3551388024e-07    |    5.3417807265e+03    |    5.3305419081e+03    |
| 0.55857 |    3.3529888358e-07    |    5.3449166313e+03    |    5.3334465047e+03    |
| 0.56000 |    3.3508431969e-07    |    5.3479479375e+03    |    5.3362456970e+03    |
| 0.56143 |    3.3487019671e-07    |    5.3508745272e+03    |    5.3389393759e+03    |
| 0.56286 |    3.3465652278e-07    |    5.3536962917e+03    |    5.3415274415e+03    |
| 0.56429 |    3.3444330598e-07    |    5.3564131314e+03    |    5.3440098029e+03    |
| 0.56571 |    3.3423055439e-07    |    5.3590249560e+03    |    5.3463863789e+03    |
| 0.56714 |    3.3401827606e-07    |    5.3615316845e+03    |    5.3486570976e+03    |
| 0.56857 |    3.3380647901e-07    |    5.3639332456e+03    |    5.3508218967e+03    |
| 0.57000 |    3.3359517123e-07    |    5.3662295773e+03    |    5.3528807233e+03    |
| 0.57143 |    3.3338436069e-07    |    5.3684206273e+03    |    5.3548335345e+03    |
| 0.57286 |    3.3317405532e-07    |    5.3705063532e+03    |    5.3566802971e+03    |
| 0.57429 |    3.3296426303e-07    |    5.3724867220e+03    |    5.3584209878e+03    |
| 0.57571 |    3.3275499169e-07    |    5.3743617111e+03    |    5.3600555931e+03    |
| 0.57714 |    3.3254624913e-07    |    5.3761313075e+03    |    5.3615841097e+03    |
| 0.57857 |    3.3233804317e-07    |    5.3777955084e+03    |    5.3630065444e+03    |
| 0.58000 |    3.3213038156e-07    |    5.3793543211e+03    |    5.3643229142e+03    |
| 0.58143 |    3.3192327206e-07    |    5.3808077631e+03    |    5.3655332463e+03    |
| 0.58286 |    3.3171672235e-07    |    5.3821558624e+03    |    5.3666375783e+03    |
| 0.58429 |    3.3151074010e-07    |    5.3833986570e+03    |    5.3676359583e+03    |
| 0.58571 |    3.3130533291e-07    |    5.3845361956e+03    |    5.3685284447e+03    |
| 0.58714 |    3.3110050838e-07    |    5.3855685373e+03    |    5.3693151066e+03    |
| 0.58857 |    3.3089627404e-07    |    5.3864957520e+03    |    5.3699960237e+03    |
| 0.59000 |    3.3069263739e-07    |    5.3873179199e+03    |    5.3705712864e+03    |
| 0.59143 |    3.3048960588e-07    |    5.3880351323e+03    |    5.3710409959e+03    |
| 0.59286 |    3.3028718691e-07    |    5.3886474911e+03    |    5.3714052641e+03    |
| 0.59429 |    3.3008538786e-07    |    5.3891551090e+03    |    5.3716642139e+03    |
| 0.59571 |    3.2988421604e-07    |    5.3895581097e+03    |    5.3718179791e+03    |
| 0.59714 |    3.2968367871e-07    |    5.3898566279e+03    |    5.3718667045e+03    |
| 0.59857 |    3.2948378310e-07    |    5.3900508094e+03    |    5.3718105459e+03    |
| 0.60000 |    3.2928453637e-07    |    5.3901408110e+03    |    5.3716496704e+03    |
| 0.60143 |    3.2908594566e-07    |    5.3901268006e+03    |    5.3713842562e+03    |
| 0.60286 |    3.2888801803e-07    |    5.3900089575e+03    |    5.3710144924e+03    |
| 0.60429 |    3.2869076049e-07    |    5.3897874720e+03    |    5.3705405799e+03    |
| 0.60571 |    3.2849418001e-07    |    5.3894625460e+03    |    5.3699627304e+03    |
| 0.60714 |    3.2829828350e-07    |    5.3890343926e+03    |    5.3692811673e+03    |
| 0.60857 |    3.2810307781e-07    |    5.3885032363e+03    |    5.3684961251e+03    |
| 0.61000 |    3.2790856973e-07    |    5.3878693131e+03    |    5.3676078501e+03    |
| 0.61143 |    3.2771476602e-07    |    5.3871328704e+03    |    5.3666165997e+03    |
| 0.61286 |    3.2752167334e-07    |    5.3862941672e+03    |    5.3655226431e+03    |
| 0.61429 |    3.2732929833e-07    |    5.3853534741e+03    |    5.3643262607e+03    |
| 0.61571 |    3.2713764754e-07    |    5.3843110731e+03    |    5.3630277447e+03    |
| 0.61714 |    3.2694672747e-07    |    5.3831672581e+03    |    5.3616273988e+03    |
| 0.61857 |    3.2675654456e-07    |    5.3819223345e+03    |    5.3601255384e+03    |
| 0.62000 |    3.2656710519e-07    |    5.3805766194e+03    |    5.3585224904e+03    |
| 0.62143 |    3.2637841567e-07    |    5.3791304416e+03    |    5.3568185934e+03    |
| 0.62286 |    3.2619048224e-07    |    5.3775841416e+03    |    5.3550141977e+03    |
| 0.62429 |    3.2600331109e-07    |    5.3759380717e+03    |    5.3531096652e+03    |
| 0.62571 |    3.2581690832e-07    |    5.3741925960e+03    |    5.3511053697e+03    |
| 0.62714 |    3.2563128000e-07    |    5.3723480904e+03    |    5.3490016963e+03    |
| 0.62857 |    3.2544643208e-07    |    5.3704049423e+03    |    5.3467990422e+03    |
| 0.63000 |    3.2526237049e-07    |    5.3683635512e+03    |    5.3444978161e+03    |
| 0.63143 |    3.2507910106e-07    |    5.3662243284e+03    |    5.3420984384e+03    |
| 0.63286 |    3.2489662956e-07    |    5.3639876967e+03    |    5.3396013413e+03    |
| 0.63429 |    3.2471496169e-07    |    5.3616540911e+03    |    5.3370069685e+03    |
| 0.63571 |    3.2453410306e-07    |    5.3592239581e+03    |    5.3343157757e+03    |
| 0.63714 |    3.2435405923e-07    |    5.3566977562e+03    |    5.3315282300e+03    |
| 0.63857 |    3.2417483567e-07    |    5.3540759554e+03    |    5.3286448101e+03    |
| 0.64000 |    3.2399643778e-07    |    5.3513590377e+03    |    5.3256660067e+03    |
| 0.64143 |    3.2381887090e-07    |    5.3485474969e+03    |    5.3225923216e+03    |
| 0.64286 |    3.2364214026e-07    |    5.3456418383e+03    |    5.3194242687e+03    |
| 0.64429 |    3.2346625104e-07    |    5.3426425790e+03    |    5.3161623730e+03    |
| 0.64571 |    3.2329120833e-07    |    5.3395502479e+03    |    5.3128071714e+03    |
| 0.64714 |    3.2311701715e-07    |    5.3363653853e+03    |    5.3093592120e+03    |
| 0.64857 |    3.2294368243e-07    |    5.3330885435e+03    |    5.3058190545e+03    |
| 0.65000 |    3.2277120903e-07    |    5.3297202861e+03    |    5.3021872700e+03    |
| 0.65143 |    3.2259960171e-07    |    5.3262611882e+03    |    5.2984644409e+03    |
| 0.65286 |    3.2242886518e-07    |    5.3227118367e+03    |    5.2946511608e+03    |
| 0.65429 |    3.2225900405e-07    |    5.3190728296e+03    |    5.2907480349e+03    |
| 0.65571 |    3.2209002284e-07    |    5.3153447766e+03    |    5.2867556793e+03    |
| 0.65714 |    3.2192192600e-07    |    5.3115282986e+03    |    5.2826747213e+03    |
| 0.65857 |    3.2175471789e-07    |    5.3076240279e+03    |    5.2785057992e+03    |
| 0.66000 |    3.2158840278e-07    |    5.3036326079e+03    |    5.2742495626e+03    |
| 0.66143 |    3.2142298488e-07    |    5.2995546933e+03    |    5.2699066717e+03    |
| 0.66286 |    3.2125846828e-07    |    5.2953909498e+03    |    5.2654777977e+03    |
| 0.66429 |    3.2109485701e-07    |    5.2911420544e+03    |    5.2609636226e+03    |
| 0.66571 |    3.2093215499e-07    |    5.2868086947e+03    |    5.2563648392e+03    |
| 0.66714 |    3.2077036608e-07    |    5.2823915694e+03    |    5.2516821505e+03    |
| 0.66857 |    3.2060949404e-07    |    5.2778913880e+03    |    5.2469162706e+03    |
| 0.67000 |    3.2044954254e-07    |    5.2733088707e+03    |    5.2420679235e+03    |
| 0.67143 |    3.2029051515e-07    |    5.2686447483e+03    |    5.2371378440e+03    |
| 0.67286 |    3.2013241538e-07    |    5.2638997621e+03    |    5.2321267767e+03    |
| 0.67429 |    3.1997524663e-07    |    5.2590746639e+03    |    5.2270354767e+03    |
| 0.67571 |    3.1981901221e-07    |    5.2541702159e+03    |    5.2218647088e+03    |
| 0.67714 |    3.1966371535e-07    |    5.2491871904e+03    |    5.2166152478e+03    |
| 0.67857 |    3.1950935919e-07    |    5.2441263700e+03    |    5.2112878785e+03    |
| 0.68000 |    3.1935594677e-07    |    5.2389885472e+03    |    5.2058833951e+03    |
| 0.68143 |    3.1920348103e-07    |    5.2337745243e+03    |    5.2004026015e+03    |
| 0.68286 |    3.1905196485e-07    |    5.2284851136e+03    |    5.1948463108e+03    |
| 0.68429 |    3.1890140099e-07    |    5.2231211369e+03    |    5.1892153456e+03    |
| 0.68571 |    3.1875179214e-07    |    5.2176834256e+03    |    5.1835105376e+03    |
| 0.68714 |    3.1860314087e-07    |    5.2121728204e+03    |    5.1777327274e+03    |
| 0.68857 |    3.1845544969e-07    |    5.2065901716e+03    |    5.1718827645e+03    |
| 0.69000 |    3.1830872100e-07    |    5.2009363381e+03    |    5.1659615072e+03    |
| 0.69143 |    3.1816295709e-07    |    5.1952121882e+03    |    5.1599698223e+03    |
| 0.69286 |    3.1801816020e-07    |    5.1894185989e+03    |    5.1539085848e+03    |
| 0.69429 |    3.1787433244e-07    |    5.1835564557e+03    |    5.1477786784e+03    |
| 0.69571 |    3.1773147584e-07    |    5.1776266531e+03    |    5.1415809943e+03    |
| 0.69714 |    3.1758959235e-07    |    5.1716300934e+03    |    5.1353164321e+03    |
| 0.69857 |    3.1744868380e-07    |    5.1655676876e+03    |    5.1289858990e+03    |
| 0.70000 |    3.1730875195e-07    |    5.1594403544e+03    |    5.1225903095e+03    |
| 0.70143 |    3.1716979845e-07    |    5.1532490207e+03    |    5.1161305857e+03    |
| 0.70286 |    3.1703182487e-07    |    5.1469946207e+03    |    5.1096076570e+03    |
| 0.70429 |    3.1689483267e-07    |    5.1406780965e+03    |    5.1030224597e+03    |
| 0.70571 |    3.1675882324e-07    |    5.1343003974e+03    |    5.0963759368e+03    |
| 0.70714 |    3.1662379786e-07    |    5.1278624797e+03    |    5.0896690380e+03    |
| 0.70857 |    3.1648975772e-07    |    5.1213653071e+03    |    5.0829027196e+03    |
| 0.71000 |    3.1635670392e-07    |    5.1148098496e+03    |    5.0760779439e+03    |
| 0.71143 |    3.1622463746e-07    |    5.1081970842e+03    |    5.0691956793e+03    |
| 0.71286 |    3.1609355925e-07    |    5.1015279939e+03    |    5.0622569001e+03    |
| 0.71429 |    3.1596347011e-07    |    5.0948035683e+03    |    5.0552625859e+03    |
| 0.71571 |    3.1583437077e-07    |    5.0880248027e+03    |    5.0482137221e+03    |
| 0.71714 |    3.1570626187e-07    |    5.0811926982e+03    |    5.0411112989e+03    |
| 0.71857 |    3.1557914393e-07    |    5.0743082616e+03    |    5.0339563117e+03    |
| 0.72000 |    3.1545301742e-07    |    5.0673725050e+03    |    5.0267497604e+03    |
| 0.72143 |    3.1532788269e-07    |    5.0603864454e+03    |    5.0194926495e+03    |
| 0.72286 |    3.1520374000e-07    |    5.0533511052e+03    |    5.0121859878e+03    |
| 0.72429 |    3.1508058953e-07    |    5.0462675110e+03    |    5.0048307880e+03    |
| 0.72571 |    3.1495843136e-07    |    5.0391366942e+03    |    4.9974280665e+03    |
| 0.72714 |    3.1483726549e-07    |    5.0319596901e+03    |    4.9899788434e+03    |
| 0.72857 |    3.1471709182e-07    |    5.0247375383e+03    |    4.9824841421e+03    |
| 0.73000 |    3.1459791016e-07    |    5.0174712821e+03    |    4.9749449889e+03    |
| 0.73143 |    3.1447972023e-07    |    5.0101619680e+03    |    4.9673624129e+03    |
| 0.73286 |    3.1436252167e-07    |    5.0028106463e+03    |    4.9597374457e+03    |
| 0.73429 |    3.1424631401e-07    |    4.9954183699e+03    |    4.9520711215e+03    |
| 0.73571 |    3.1413109672e-07    |    4.9879861947e+03    |    4.9443644760e+03    |
| 0.73714 |    3.1401686917e-07    |    4.9805151790e+03    |    4.9366185470e+03    |
| 0.73857 |    3.1390363062e-07    |    4.9730063835e+03    |    4.9288343737e+03    |
| 0.74000 |    3.1379138029e-07    |    4.9654608710e+03    |    4.9210129966e+03    |
| 0.74143 |    3.1368011726e-07    |    4.9578797058e+03    |    4.9131554569e+03    |
| 0.74286 |    3.1356984057e-07    |    4.9502639539e+03    |    4.9052627967e+03    |
| 0.74429 |    3.1346054914e-07    |    4.9426146827e+03    |    4.8973360586e+03    |
| 0.74571 |    3.1335224182e-07    |    4.9349329602e+03    |    4.8893762849e+03    |
| 0.74714 |    3.1324491738e-07    |    4.9272198556e+03    |    4.8813845184e+03    |
| 0.74857 |    3.1313857451e-07    |    4.9194764381e+03    |    4.8733618008e+03    |
| 0.75000 |    3.1303321178e-07    |    4.9117037775e+03    |    4.8653091736e+03    |
| 0.75143 |    3.1292882773e-07    |    4.9039029433e+03    |    4.8572276772e+03    |
| 0.75286 |    3.1282542078e-07    |    4.8960750048e+03    |    4.8491183505e+03    |
| 0.75429 |    3.1272298927e-07    |    4.8882210305e+03    |    4.8409822310e+03    |
| 0.75571 |    3.1262153149e-07    |    4.8803420882e+03    |    4.8328203546e+03    |
| 0.75714 |    3.1252104561e-07    |    4.8724392445e+03    |    4.8246337547e+03    |
| 0.75857 |    3.1242152975e-07    |    4.8645135647e+03    |    4.8164234624e+03    |
| 0.76000 |    3.1232298193e-07    |    4.8565661121e+03    |    4.8081905064e+03    |
| 0.76143 |    3.1222540010e-07    |    4.8485979483e+03    |    4.7999359119e+03    |
| 0.76286 |    3.1212878214e-07    |    4.8406101326e+03    |    4.7916607012e+03    |
| 0.76429 |    3.1203312585e-07    |    4.8326037218e+03    |    4.7833658930e+03    |
| 0.76571 |    3.1193842893e-07    |    4.8245797699e+03    |    4.7750525020e+03    |
| 0.76714 |    3.1184468904e-07    |    4.8165393278e+03    |    4.7667215388e+03    |
| 0.76857 |    3.1175190375e-07    |    4.8084834432e+03    |    4.7583740098e+03    |
| 0.77000 |    3.1166007054e-07    |    4.8004131600e+03    |    4.7500109163e+03    |
| 0.77143 |    3.1156918684e-07    |    4.7923295183e+03    |    4.7416332550e+03    |
| 0.77286 |    3.1147925000e-07    |    4.7842335543e+03    |    4.7332420169e+03    |
| 0.77429 |    3.1139025729e-07    |    4.7761262995e+03    |    4.7248381877e+03    |
| 0.77571 |    3.1130220592e-07    |    4.7680087809e+03    |    4.7164227472e+03    |
| 0.77714 |    3.1121509302e-07    |    4.7598820204e+03    |    4.7079966690e+03    |
| 0.77857 |    3.1112891566e-07    |    4.7517470347e+03    |    4.6995609203e+03    |
| 0.78000 |    3.1104367083e-07    |    4.7436048354e+03    |    4.6911164616e+03    |
| 0.78143 |    3.1095935546e-07    |    4.7354564278e+03    |    4.6826642463e+03    |
| 0.78286 |    3.1087596641e-07    |    4.7273028118e+03    |    4.6742052208e+03    |
| 0.78429 |    3.1079350048e-07    |    4.7191449806e+03    |    4.6657403236e+03    |
| 0.78571 |    3.1071195439e-07    |    4.7109839211e+03    |    4.6572704857e+03    |
| 0.78714 |    3.1063132481e-07    |    4.7028206136e+03    |    4.6487966299e+03    |
| 0.78857 |    3.1055160834e-07    |    4.6946560312e+03    |    4.6403196706e+03    |
| 0.79000 |    3.1047280151e-07    |    4.6864911400e+03    |    4.6318405136e+03    |
| 0.79143 |    3.1039490080e-07    |    4.6783268983e+03    |    4.6233600559e+03    |
| 0.79286 |    3.1031790262e-07    |    4.6701642571e+03    |    4.6148791853e+03    |
| 0.79429 |    3.1024180332e-07    |    4.6620041593e+03    |    4.6063987803e+03    |
| 0.79571 |    3.1016659919e-07    |    4.6538475395e+03    |    4.5979197096e+03    |
| 0.79714 |    3.1009228647e-07    |    4.6456953243e+03    |    4.5894428322e+03    |
| 0.79857 |    3.1001886133e-07    |    4.6375484313e+03    |    4.5809689968e+03    |
| 0.80000 |    3.0994631989e-07    |    4.6294077696e+03    |    4.5724990418e+03    |
| 0.80143 |    3.0987465821e-07    |    4.6212742393e+03    |    4.5640337950e+03    |
| 0.80286 |    3.0980387229e-07    |    4.6131487310e+03    |    4.5555740735e+03    |
| 0.80429 |    3.0973395808e-07    |    4.6050321263e+03    |    4.5471206830e+03    |
| 0.80571 |    3.0966491149e-07    |    4.5969252970e+03    |    4.5386744183e+03    |
| 0.80714 |    3.0959672835e-07    |    4.5888291050e+03    |    4.5302360625e+03    |
| 0.80857 |    3.0952940446e-07    |    4.5807444026e+03    |    4.5218063870e+03    |
| 0.81000 |    3.0946293554e-07    |    4.5726720317e+03    |    4.5133861514e+03    |
| 0.81143 |    3.0939731730e-07    |    4.5646128241e+03    |    4.5049761031e+03    |
| 0.81286 |    3.0933254537e-07    |    4.5565676011e+03    |    4.4965769772e+03    |
| 0.81429 |    3.0926861534e-07    |    4.5485371735e+03    |    4.4881894963e+03    |
| 0.81571 |    3.0920552275e-07    |    4.5405223412e+03    |    4.4798143706e+03    |
| 0.81714 |    3.0914326309e-07    |    4.5325238935e+03    |    4.4714522971e+03    |
| 0.81857 |    3.0908183182e-07    |    4.5245426087e+03    |    4.4631039600e+03    |
| 0.82000 |    3.0902122433e-07    |    4.5165792537e+03    |    4.4547700304e+03    |
| 0.82143 |    3.0896143598e-07    |    4.5086345847e+03    |    4.4464511658e+03    |
| 0.82286 |    3.0890246209e-07    |    4.5007093464e+03    |    4.4381480107e+03    |
| 0.82429 |    3.0884429791e-07    |    4.4928042719e+03    |    4.4298611956e+03    |
| 0.82571 |    3.0878693868e-07    |    4.4849200834e+03    |    4.4215913375e+03    |
| 0.82714 |    3.0873037959e-07    |    4.4770574910e+03    |    4.4133390395e+03    |
| 0.82857 |    3.0867461577e-07    |    4.4692171938e+03    |    4.4051048907e+03    |
| 0.83000 |    3.0861964234e-07    |    4.4613998788e+03    |    4.3968894663e+03    |
| 0.83143 |    3.0856545435e-07    |    4.4536062217e+03    |    4.3886933271e+03    |
| 0.83286 |    3.0851204682e-07    |    4.4458368863e+03    |    4.3805170199e+03    |
| 0.83429 |    3.0845941476e-07    |    4.4380925250e+03    |    4.3723610770e+03    |
| 0.83571 |    3.0840755310e-07    |    4.4303737781e+03    |    4.3642260164e+03    |
| 0.83714 |    3.0835645676e-07    |    4.4226812746e+03    |    4.3561123415e+03    |
| 0.83857 |    3.0830612061e-07    |    4.4150156318e+03    |    4.3480205415e+03    |
| 0.84000 |    3.0825653951e-07    |    4.4073774552e+03    |    4.3399510906e+03    |
| 0.84143 |    3.0820770827e-07    |    4.3997673388e+03    |    4.3319044488e+03    |
| 0.84286 |    3.0815962164e-07    |    4.3921858653e+03    |    4.3238810613e+03    |
| 0.84429 |    3.0811227438e-07    |    4.3846336056e+03    |    4.3158813585e+03    |
| 0.84571 |    3.0806566120e-07    |    4.3771111196e+03    |    4.3079057565e+03    |
| 0.84714 |    3.0801977678e-07    |    4.3696189558e+03    |    4.2999546564e+03    |
| 0.84857 |    3.0797461576e-07    |    4.3621576514e+03    |    4.2920284449e+03    |
| 0.85000 |    3.0793017277e-07    |    4.3547277330e+03    |    4.2841274940e+03    |
| 0.85143 |    3.0788644238e-07    |    4.3473297160e+03    |    4.2762521612e+03    |
| 0.85286 |    3.0784341917e-07    |    4.3399641052e+03    |    4.2684027891e+03    |
| 0.85429 |    3.0780109766e-07    |    4.3326313949e+03    |    4.2605797063e+03    |
| 0.85571 |    3.0775947236e-07    |    4.3253320690e+03    |    4.2527832266e+03    |
| 0.85714 |    3.0771853774e-07    |    4.3180666014e+03    |    4.2450136494e+03    |
| 0.85857 |    3.0767828826e-07    |    4.3108354558e+03    |    4.2372712601e+03    |
| 0.86000 |    3.0763871834e-07    |    4.3036390866e+03    |    4.2295563295e+03    |
| 0.86143 |    3.0759982238e-07    |    4.2964779384e+03    |    4.2218691145e+03    |
| 0.86286 |    3.0756159477e-07    |    4.2893524469e+03    |    4.2142098580e+03    |
| 0.86429 |    3.0752402985e-07    |    4.2822630388e+03    |    4.2065787888e+03    |
| 0.86571 |    3.0748712196e-07    |    4.2752101323e+03    |    4.1989761221e+03    |
| 0.86714 |    3.0745086539e-07    |    4.2681941372e+03    |    4.1914020592e+03    |
| 0.86857 |    3.0741525445e-07    |    4.2612154557e+03    |    4.1838567882e+03    |
| 0.87000 |    3.0738028339e-07    |    4.2542744821e+03    |    4.1763404836e+03    |
| 0.87143 |    3.0734594646e-07    |    4.2473716037e+03    |    4.1688533066e+03    |
| 0.87286 |    3.0731223788e-07    |    4.2405072010e+03    |    4.1613954056e+03    |
| 0.87429 |    3.0727915186e-07    |    4.2336816483e+03    |    4.1539669160e+03    |
| 0.87571 |    3.0724668259e-07    |    4.2268953136e+03    |    4.1465679605e+03    |
| 0.87714 |    3.0721482422e-07    |    4.2201485597e+03    |    4.1391986491e+03    |
| 0.87857 |    3.0718357092e-07    |    4.2134417446e+03    |    4.1318590799e+03    |
| 0.88000 |    3.0715291682e-07    |    4.2067752213e+03    |    4.1245493384e+03    |
