Число узлов n = 5001
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.19560 |    3.8406834493e-07    |    2.2778379153e+03    |    2.2801034885e+03    |
| 0.19580 |    3.8405205100e-07    |    2.2801464604e+03    |    2.2824117402e+03    |
| 0.19600 |    3.8403574081e-07    |    2.2824548709e+03    |    2.2847198562e+03    |
| 0.19620 |    3.8401941436e-07    |    2.2847631461e+03    |    2.2870278361e+03    |
| 0.19640 |    3.8400307163e-07    |    2.2870712858e+03    |    2.2893356795e+03    |
| 0.19660 |    3.8398671265e-07    |    2.2893792894e+03    |    2.2916433860e+03    |
| 0.19680 |    3.8397033740e-07    |    2.2916871564e+03    |    2.2939509549e+03    |
| 0.19700 |    3.8395394590e-07    |    2.2939948863e+03    |    2.2962583860e+03    |
| 0.19720 |    3.8393753814e-07    |    2.2963024788e+03    |    2.2985656786e+03    |
| 0.19740 |    3.8392111412e-07    |    2.2986099334e+03    |    2.3008728324e+03    |
| 0.19760 |    3.8390467386e-07    |    2.3009172494e+03    |    2.3031798468e+03    |
| 0.19780 |    3.8388821734e-07    |    2.3032244266e+03    |    2.3054867214e+03    |
| 0.19800 |    3.8387174457e-07    |    2.3055314644e+03    |    2.3077934557e+03    |
| 0.19820 |    3.8385525557e-07    |    2.3078383624e+03    |    2.3101000493e+03    |
| 0.19840 |    3.8383875031e-07    |    2.3101451200e+03    |    2.3124065016e+03    |
| 0.19860 |    3.8382222882e-07    |    2.3124517368e+03    |    2.3147128122e+03    |
| 0.19880 |    3.8380569109e-07    |    2.3147582123e+03    |    2.3170189805e+03    |
| 0.19900 |    3.8378913712e-07    |    2.3170645460e+03    |    2.3193250062e+03    |
| 0.19920 |    3.8377256692e-07    |    2.3193707376e+03    |    2.3216308888e+03    |
| 0.19940 |    3.8375598049e-07    |    2.3216767864e+03    |    2.3239366277e+03    |
| 0.19960 |    3.8373937782e-07    |    2.3239826920e+03    |    2.3262422224e+03    |
| 0.19980 |    3.8372275893e-07    |    2.3262884539e+03    |    2.3285476726e+03    |
| 0.20000 |    3.8370612382e-07    |    2.3285940717e+03    |    2.3308529777e+03    |
| 0.20020 |    3.8368947248e-07    |    2.3308995448e+03    |    2.3331581372e+03    |
| 0.20040 |    3.8367280492e-07    |    2.3332048728e+03    |    2.3354631506e+03    |
| 0.20060 |    3.8365612115e-07    |    2.3355100552e+03    |    2.3377680175e+03    |
| 0.20080 |    3.8363942116e-07    |    2.3378150915e+03    |    2.3400727374e+03    |
| 0.20100 |    3.8362270495e-07    |    2.3401199812e+03    |    2.3423773097e+03    |
| 0.20120 |    3.8360597254e-07    |    2.3424247238e+03    |    2.3446817340e+03    |
| 0.20140 |    3.8358922391e-07    |    2.3447293189e+03    |    2.3469860098e+03    |
| 0.20160 |    3.8357245908e-07    |    2.3470337659e+03    |    2.3492901366e+03    |
| 0.20180 |    3.8355567805e-07    |    2.3493380644e+03    |    2.3515941139e+03    |
| 0.20200 |    3.8353888081e-07    |    2.3516422138e+03    |    2.3538979412e+03    |
| 0.20220 |    3.8352206738e-07    |    2.3539462137e+03    |    2.3562016180e+03    |
| 0.20240 |    3.8350523775e-07    |    2.3562500635e+03    |    2.3585051439e+03    |
| 0.20260 |    3.8348839192e-07    |    2.3585537628e+03    |    2.3608085183e+03    |
| 0.20280 |    3.8347152991e-07    |    2.3608573111e+03    |    2.3631117407e+03    |
| 0.20300 |    3.8345465170e-07    |    2.3631607080e+03    |    2.3654148106e+03    |
| 0.20320 |    3.8343775730e-07    |    2.3654639527e+03    |    2.3677177276e+03    |
| 0.20340 |    3.8342084673e-07    |    2.3677670450e+03    |    2.3700204910e+03    |
| 0.20360 |    3.8340391996e-07    |    2.3700699842e+03    |    2.3723231005e+03    |
| 0.20380 |    3.8338697702e-07    |    2.3723727700e+03    |    2.3746255556e+03    |
| 0.20400 |    3.8337001791e-07    |    2.3746754017e+03    |    2.3769278556e+03    |
| 0.20420 |    3.8335304261e-07    |    2.3769778789e+03    |    2.3792300002e+03    |
| 0.20440 |    3.8333605115e-07    |    2.3792802011e+03    |    2.3815319887e+03    |
| 0.20460 |    3.8331904351e-07    |    2.3815823677e+03    |    2.3838338208e+03    |
| 0.20480 |    3.8330201971e-07    |    2.3838843784e+03    |    2.3861354958e+03    |
| 0.20500 |    3.8328497974e-07    |    2.3861862324e+03    |    2.3884370133e+03    |
| 0.20520 |    3.8326792361e-07    |    2.3884879295e+03    |    2.3907383728e+03    |
| 0.20540 |    3.8325085132e-07    |    2.3907894689e+03    |    2.3930395738e+03    |
| 0.20560 |    3.8323376287e-07    |    2.3930908503e+03    |    2.3953406157e+03    |
| 0.20580 |    3.8321665826e-07    |    2.3953920731e+03    |    2.3976414980e+03    |
| 0.20600 |    3.8319953751e-07    |    2.3976931368e+03    |    2.3999422203e+03    |
| 0.20620 |    3.8318240060e-07    |    2.3999940409e+03    |    2.4022427819e+03    |
| 0.20640 |    3.8316524755e-07    |    2.4022947849e+03    |    2.4045431825e+03    |
| 0.20660 |    3.8314807835e-07    |    2.4045953682e+03    |    2.4068434214e+03    |
| 0.20680 |    3.8313089301e-07    |    2.4068957904e+03    |    2.4091434981e+03    |
| 0.20700 |    3.8311369153e-07    |    2.4091960510e+03    |    2.4114434122e+03    |
| 0.20720 |    3.8309647391e-07    |    2.4114961493e+03    |    2.4137431632e+03    |
| 0.20740 |    3.8307924015e-07    |    2.4137960849e+03    |    2.4160427504e+03    |
| 0.20760 |    3.8306199027e-07    |    2.4160958573e+03    |    2.4183421733e+03    |
| 0.20780 |    3.8304472425e-07    |    2.4183954659e+03    |    2.4206414316e+03    |
| 0.20800 |    3.8302744211e-07    |    2.4206949103e+03    |    2.4229405245e+03    |
| 0.20820 |    3.8301014385e-07    |    2.4229941898e+03    |    2.4252394516e+03    |
| 0.20840 |    3.8299282946e-07    |    2.4252933041e+03    |    2.4275382124e+03    |
| 0.20860 |    3.8297549895e-07    |    2.4275922525e+03    |    2.4298368064e+03    |
| 0.20880 |    3.8295815233e-07    |    2.4298910345e+03    |    2.4321352330e+03    |
| 0.20900 |    3.8294078959e-07    |    2.4321896496e+03    |    2.4344334916e+03    |
| 0.20920 |    3.8292341074e-07    |    2.4344880973e+03    |    2.4367315818e+03    |
| 0.20940 |    3.8290601578e-07    |    2.4367863770e+03    |    2.4390295031e+03    |
| 0.20960 |    3.8288860472e-07    |    2.4390844883e+03    |    2.4413272548e+03    |
| 0.20980 |    3.8287117755e-07    |    2.4413824305e+03    |    2.4436248365e+03    |
| 0.21000 |    3.8285373428e-07    |    2.4436802031e+03    |    2.4459222476e+03    |
| 0.21020 |    3.8283627492e-07    |    2.4459778057e+03    |    2.4482194876e+03    |
| 0.21040 |    3.8281879946e-07    |    2.4482752377e+03    |    2.4505165559e+03    |
| 0.21060 |    3.8280130791e-07    |    2.4505724985e+03    |    2.4528134520e+03    |
| 0.21080 |    3.8278380026e-07    |    2.4528695876e+03    |    2.4551101755e+03    |
| 0.21100 |    3.8276627653e-07    |    2.4551665045e+03    |    2.4574067256e+03    |
| 0.21120 |    3.8274873672e-07    |    2.4574632486e+03    |    2.4597031020e+03    |
| 0.21140 |    3.8273118082e-07    |    2.4597598194e+03    |    2.4619993040e+03    |
| 0.21160 |    3.8271360885e-07    |    2.4620562163e+03    |    2.4642953311e+03    |
| 0.21180 |    3.8269602079e-07    |    2.4643524389e+03    |    2.4665911828e+03    |
| 0.21200 |    3.8267841667e-07    |    2.4666484865e+03    |    2.4688868585e+03    |
| 0.21220 |    3.8266079647e-07    |    2.4689443586e+03    |    2.4711823577e+03    |
| 0.21240 |    3.8264316021e-07    |    2.4712400547e+03    |    2.4734776798e+03    |
| 0.21260 |    3.8262550788e-07    |    2.4735355743e+03    |    2.4757728243e+03    |
| 0.21280 |    3.8260783949e-07    |    2.4758309167e+03    |    2.4780677906e+03    |
| 0.21300 |    3.8259015504e-07    |    2.4781260814e+03    |    2.4803625782e+03    |
| 0.21320 |    3.8257245453e-07    |    2.4804210680e+03    |    2.4826571866e+03    |
| 0.21340 |    3.8255473797e-07    |    2.4827158758e+03    |    2.4849516151e+03    |
| 0.21360 |    3.8253700536e-07    |    2.4850105042e+03    |    2.4872458632e+03    |
| 0.21380 |    3.8251925670e-07    |    2.4873049528e+03    |    2.4895399305e+03    |
| 0.21400 |    3.8250149199e-07    |    2.4895992210e+03    |    2.4918338162e+03    |
| 0.21420 |    3.8248371124e-07    |    2.4918933082e+03    |    2.4941275199e+03    |
| 0.21440 |    3.8246591445e-07    |    2.4941872138e+03    |    2.4964210410e+03    |
| 0.21460 |    3.8244810163e-07    |    2.4964809374e+03    |    2.4987143789e+03    |
| 0.21480 |    3.8243027277e-07    |    2.4987744783e+03    |    2.5010075332e+03    |
| 0.21500 |    3.8241242787e-07    |    2.5010678360e+03    |    2.5033005031e+03    |
| 0.21520 |    3.8239456695e-07    |    2.5033610100e+03    |    2.5055932882e+03    |
| 0.21540 |    3.8237669001e-07    |    2.5056539996e+03    |    2.5078858880e+03    |
| 0.21560 |    3.8235879704e-07    |    2.5079468044e+03    |    2.5101783017e+03    |
| 0.21580 |    3.8234088805e-07    |    2.5102394237e+03    |    2.5124705290e+03    |
| 0.21600 |    3.8232296305e-07    |    2.5125318570e+03    |    2.5147625691e+03    |
| 0.21620 |    3.8230502203e-07    |    2.5148241037e+03    |    2.5170544216e+03    |
| 0.21640 |    3.8228706500e-07    |    2.5171161633e+03    |    2.5193460858e+03    |
| 0.21660 |    3.8226909197e-07    |    2.5194080352e+03    |    2.5216375613e+03    |
| 0.21680 |    3.8225110292e-07    |    2.5216997188e+03    |    2.5239288474e+03    |
| 0.21700 |    3.8223309788e-07    |    2.5239912136e+03    |    2.5262199436e+03    |
| 0.21720 |    3.8221507684e-07    |    2.5262825189e+03    |    2.5285108492e+03    |
| 0.21740 |    3.8219703980e-07    |    2.5285736343e+03    |    2.5308015638e+03    |
| 0.21760 |    3.8217898677e-07    |    2.5308645591e+03    |    2.5330920868e+03    |
| 0.21780 |    3.8216091774e-07    |    2.5331552928e+03    |    2.5353824175e+03    |
| 0.21800 |    3.8214283273e-07    |    2.5354458347e+03    |    2.5376725554e+03    |
| 0.21820 |    3.8212473174e-07    |    2.5377361844e+03    |    2.5399624999e+03    |
| 0.21840 |    3.8210661477e-07    |    2.5400263413e+03    |    2.5422522504e+03    |
| 0.21860 |    3.8208848181e-07    |    2.5423163047e+03    |    2.5445418065e+03    |
| 0.21880 |    3.8207033289e-07    |    2.5446060741e+03    |    2.5468311674e+03    |
| 0.21900 |    3.8205216799e-07    |    2.5468956489e+03    |    2.5491203326e+03    |
| 0.21920 |    3.8203398712e-07    |    2.5491850285e+03    |    2.5514093015e+03    |
| 0.21940 |    3.8201579028e-07    |    2.5514742124e+03    |    2.5536980736e+03    |
| 0.21960 |    3.8199757748e-07    |    2.5537632000e+03    |    2.5559866482e+03    |
| 0.21980 |    3.8197934873e-07    |    2.5560519906e+03    |    2.5582750248e+03    |
| 0.22000 |    3.8196110401e-07    |    2.5583405837e+03    |    2.5605632027e+03    |
| 0.22020 |    3.8194284335e-07    |    2.5606289788e+03    |    2.5628511815e+03    |
| 0.22040 |    3.8192456673e-07    |    2.5629171752e+03    |    2.5651389604e+03    |
| 0.22060 |    3.8190627416e-07    |    2.5652051723e+03    |    2.5674265390e+03    |
| 0.22080 |    3.8188796565e-07    |    2.5674929696e+03    |    2.5697139165e+03    |
| 0.22100 |    3.8186964120e-07    |    2.5697805664e+03    |    2.5720010926e+03    |
| 0.22120 |    3.8185130081e-07    |    2.5720679622e+03    |    2.5742880664e+03    |
| 0.22140 |    3.8183294449e-07    |    2.5743551564e+03    |    2.5765748375e+03    |
| 0.22160 |    3.8181457223e-07    |    2.5766421483e+03    |    2.5788614053e+03    |
| 0.22180 |    3.8179618405e-07    |    2.5789289375e+03    |    2.5811477691e+03    |
| 0.22200 |    3.8177777994e-07    |    2.5812155232e+03    |    2.5834339283e+03    |
| 0.22220 |    3.8175935991e-07    |    2.5835019050e+03    |    2.5857198824e+03    |
| 0.22240 |    3.8174092396e-07    |    2.5857880821e+03    |    2.5880056308e+03    |
| 0.22260 |    3.8172247209e-07    |    2.5880740541e+03    |    2.5902911728e+03    |
| 0.22280 |    3.8170400431e-07    |    2.5903598202e+03    |    2.5925765079e+03    |
| 0.22300 |    3.8168552062e-07    |    2.5926453800e+03    |    2.5948616354e+03    |
| 0.22320 |    3.8166702103e-07    |    2.5949307327e+03    |    2.5971465548e+03    |
| 0.22340 |    3.8164850553e-07    |    2.5972158779e+03    |    2.5994312655e+03    |
| 0.22360 |    3.8162997413e-07    |    2.5995008149e+03    |    2.6017157668e+03    |
| 0.22380 |    3.8161142684e-07    |    2.6017855430e+03    |    2.6040000581e+03    |
| 0.22400 |    3.8159286365e-07    |    2.6040700618e+03    |    2.6062841388e+03    |
| 0.22420 |    3.8157428458e-07    |    2.6063543705e+03    |    2.6085680084e+03    |
| 0.22440 |    3.8155568961e-07    |    2.6086384686e+03    |    2.6108516661e+03    |
| 0.22460 |    3.8153707877e-07    |    2.6109223554e+03    |    2.6131351115e+03    |
| 0.22480 |    3.8151845204e-07    |    2.6132060304e+03    |    2.6154183438e+03    |
| 0.22500 |    3.8149980944e-07    |    2.6154894930e+03    |    2.6177013626e+03    |
| 0.22520 |    3.8148115096e-07    |    2.6177727425e+03    |    2.6199841670e+03    |
| 0.22540 |    3.8146247661e-07    |    2.6200557782e+03    |    2.6222667567e+03    |
| 0.22560 |    3.8144378640e-07    |    2.6223385997e+03    |    2.6245491308e+03    |
| 0.22580 |    3.8142508032e-07    |    2.6246212063e+03    |    2.6268312889e+03    |
| 0.22600 |    3.8140635838e-07    |    2.6269035973e+03    |    2.6291132302e+03    |
| 0.22620 |    3.8138762059e-07    |    2.6291857722e+03    |    2.6313949542e+03    |
| 0.22640 |    3.8136886694e-07    |    2.6314677304e+03    |    2.6336764603e+03    |
| 0.22660 |    3.8135009744e-07    |    2.6337494711e+03    |    2.6359577478e+03    |
| 0.22680 |    3.8133131210e-07    |    2.6360309938e+03    |    2.6382388161e+03    |
| 0.22700 |    3.8131251091e-07    |    2.6383122979e+03    |    2.6405196646e+03    |
| 0.22720 |    3.8129369389e-07    |    2.6405933828e+03    |    2.6428002926e+03    |
| 0.22740 |    3.8127486102e-07    |    2.6428742478e+03    |    2.6450806996e+03    |
| 0.22760 |    3.8125601233e-07    |    2.6451548923e+03    |    2.6473608849e+03    |
| 0.22780 |    3.8123714780e-07    |    2.6474353156e+03    |    2.6496408478e+03    |
| 0.22800 |    3.8121826745e-07    |    2.6497155172e+03    |    2.6519205878e+03    |
| 0.22820 |    3.8119937127e-07    |    2.6519954965e+03    |    2.6542001042e+03    |
| 0.22840 |    3.8118045928e-07    |    2.6542752527e+03    |    2.6564793964e+03    |
| 0.22860 |    3.8116153147e-07    |    2.6565547853e+03    |    2.6587584638e+03    |
| 0.22880 |    3.8114258785e-07    |    2.6588340935e+03    |    2.6610373057e+03    |
| 0.22900 |    3.8112362841e-07    |    2.6611131769e+03    |    2.6633159214e+03    |
| 0.22920 |    3.8110465318e-07    |    2.6633920348e+03    |    2.6655943104e+03    |
| 0.22940 |    3.8108566214e-07    |    2.6656706665e+03    |    2.6678724721e+03    |
| 0.22960 |    3.8106665530e-07    |    2.6679490713e+03    |    2.6701504057e+03    |
| 0.22980 |    3.8104763267e-07    |    2.6702272488e+03    |    2.6724281106e+03    |
| 0.23000 |    3.8102859425e-07    |    2.6725051981e+03    |    2.6747055862e+03    |
| 0.23020 |    3.8100954004e-07    |    2.6747829187e+03    |    2.6769828319e+03    |
| 0.23040 |    3.8099047005e-07    |    2.6770604099e+03    |    2.6792598470e+03    |
| 0.23060 |    3.8097138427e-07    |    2.6793376712e+03    |    2.6815366309e+03    |
| 0.23080 |    3.8095228272e-07    |    2.6816147018e+03    |    2.6838131829e+03    |
| 0.23100 |    3.8093316540e-07    |    2.6838915011e+03    |    2.6860895023e+03    |
| 0.23120 |    3.8091403230e-07    |    2.6861680684e+03    |    2.6883655886e+03    |
| 0.23140 |    3.8089488344e-07    |    2.6884444032e+03    |    2.6906414411e+03    |
| 0.23160 |    3.8087571882e-07    |    2.6907205048e+03    |    2.6929170591e+03    |
| 0.23180 |    3.8085653843e-07    |    2.6929963725e+03    |    2.6951924421e+03    |
| 0.23200 |    3.8083734229e-07    |    2.6952720056e+03    |    2.6974675892e+03    |
| 0.23220 |    3.8081813041e-07    |    2.6975474036e+03    |    2.6997424999e+03    |
| 0.23240 |    3.8079890277e-07    |    2.6998225658e+03    |    2.7020171736e+03    |
| 0.23260 |    3.8077965939e-07    |    2.7020974915e+03    |    2.7042916095e+03    |
| 0.23280 |    3.8076040026e-07    |    2.7043721800e+03    |    2.7065658071e+03    |
| 0.23300 |    3.8074112540e-07    |    2.7066466308e+03    |    2.7088397656e+03    |
| 0.23320 |    3.8072183481e-07    |    2.7089208431e+03    |    2.7111134845e+03    |
| 0.23340 |    3.8070252849e-07    |    2.7111948164e+03    |    2.7133869629e+03    |
| 0.23360 |    3.8068320644e-07    |    2.7134685498e+03    |    2.7156602004e+03    |
| 0.23380 |    3.8066386866e-07    |    2.7157420429e+03    |    2.7179331962e+03    |
| 0.23400 |    3.8064451517e-07    |    2.7180152949e+03    |    2.7202059497e+03    |
| 0.23420 |    3.8062514597e-07    |    2.7202883052e+03    |    2.7224784602e+03    |
| 0.23440 |    3.8060576105e-07    |    2.7225610730e+03    |    2.7247507270e+03    |
| 0.23460 |    3.8058636043e-07    |    2.7248335978e+03    |    2.7270227495e+03    |
| 0.23480 |    3.8056694410e-07    |    2.7271058789e+03    |    2.7292945270e+03    |
| 0.23500 |    3.8054751208e-07    |    2.7293779156e+03    |    2.7315660588e+03    |
| 0.23520 |    3.8052806435e-07    |    2.7316497072e+03    |    2.7338373443e+03    |
| 0.23540 |    3.8050860094e-07    |    2.7339212531e+03    |    2.7361083828e+03    |
| 0.23560 |    3.8048912183e-07    |    2.7361925527e+03    |    2.7383791737e+03    |
| 0.23580 |    3.8046962705e-07    |    2.7384636051e+03    |    2.7406497162e+03    |
| 0.23600 |    3.8045011658e-07    |    2.7407344099e+03    |    2.7429200097e+03    |
| 0.23620 |    3.8043059043e-07    |    2.7430049662e+03    |    2.7451900535e+03    |
| 0.23640 |    3.8041104861e-07    |    2.7452752734e+03    |    2.7474598470e+03    |
| 0.23660 |    3.8039149112e-07    |    2.7475453310e+03    |    2.7497293894e+03    |
| 0.23680 |    3.8037191797e-07    |    2.7498151381e+03    |    2.7519986801e+03    |
| 0.23700 |    3.8035232915e-07    |    2.7520846940e+03    |    2.7542677184e+03    |
| 0.23720 |    3.8033272468e-07    |    2.7543539983e+03    |    2.7565365037e+03    |
| 0.23740 |    3.8031310455e-07    |    2.7566230500e+03    |    2.7588050352e+03    |
| 0.23760 |    3.8029346878e-07    |    2.7588918486e+03    |    2.7610733122e+03    |
| 0.23780 |    3.8027381735e-07    |    2.7611603934e+03    |    2.7633413342e+03    |
| 0.23800 |    3.8025415029e-07    |    2.7634286837e+03    |    2.7656091003e+03    |
| 0.23820 |    3.8023446759e-07    |    2.7656967188e+03    |    2.7678766100e+03    |
| 0.23840 |    3.8021476925e-07    |    2.7679644981e+03    |    2.7701438625e+03    |
| 0.23860 |    3.8019505528e-07    |    2.7702320208e+03    |    2.7724108571e+03    |
| 0.23880 |    3.8017532569e-07    |    2.7724992863e+03    |    2.7746775932e+03    |
| 0.23900 |    3.8015558047e-07    |    2.7747662938e+03    |    2.7769440700e+03    |
| 0.23920 |    3.8013581964e-07    |    2.7770330428e+03    |    2.7792102870e+03    |
| 0.23940 |    3.8011604319e-07    |    2.7792995324e+03    |    2.7814762433e+03    |
| 0.23960 |    3.8009625113e-07    |    2.7815657620e+03    |    2.7837419383e+03    |
| 0.23980 |    3.8007644346e-07    |    2.7838317310e+03    |    2.7860073713e+03    |
| 0.24000 |    3.8005662019e-07    |    2.7860974386e+03    |    2.7882725416e+03    |
| 0.24020 |    3.8003678133e-07    |    2.7883628841e+03    |    2.7905374485e+03    |
| 0.24040 |    3.8001692687e-07    |    2.7906280669e+03    |    2.7928020913e+03    |
| 0.24060 |    3.7999705681e-07    |    2.7928929862e+03    |    2.7950664693e+03    |
| 0.24080 |    3.7997717118e-07    |    2.7951576413e+03    |    2.7973305819e+03    |
| 0.24100 |    3.7995726996e-07    |    2.7974220316e+03    |    2.7995944282e+03    |
| 0.24120 |    3.7993735316e-07    |    2.7996861563e+03    |    2.8018580077e+03    |
| 0.24140 |    3.7991742079e-07    |    2.8019500148e+03    |    2.8041213196e+03    |
| 0.24160 |    3.7989747285e-07    |    2.8042136063e+03    |    2.8063843631e+03    |
| 0.24180 |    3.7987750934e-07    |    2.8064769301e+03    |    2.8086471377e+03    |
| 0.24200 |    3.7985753027e-07    |    2.8087399856e+03    |    2.8109096426e+03    |
| 0.24220 |    3.7983753565e-07    |    2.8110027720e+03    |    2.8131718770e+03    |
| 0.24240 |    3.7981752547e-07    |    2.8132652887e+03    |    2.8154338404e+03    |
| 0.24260 |    3.7979749974e-07    |    2.8155275348e+03    |    2.8176955319e+03    |
| 0.24280 |    3.7977745847e-07    |    2.8177895098e+03    |    2.8199569508e+03    |
| 0.24300 |    3.7975740165e-07    |    2.8200512128e+03    |    2.8222180965e+03    |
| 0.24320 |    3.7973732930e-07    |    2.8223126433e+03    |    2.8244789682e+03    |
| 0.24340 |    3.7971724142e-07    |    2.8245738004e+03    |    2.8267395653e+03    |
| 0.24360 |    3.7969713801e-07    |    2.8268346835e+03    |    2.8289998869e+03    |
| 0.24380 |    3.7967701907e-07    |    2.8290952918e+03    |    2.8312599325e+03    |
| 0.24400 |    3.7965688462e-07    |    2.8313556247e+03    |    2.8335197012e+03    |
| 0.24420 |    3.7963673464e-07    |    2.8336156814e+03    |    2.8357791924e+03    |
| 0.24440 |    3.7961656916e-07    |    2.8358754612e+03    |    2.8380384053e+03    |
| 0.24460 |    3.7959638817e-07    |    2.8381349634e+03    |    2.8402973392e+03    |
| 0.24480 |    3.7957619168e-07    |    2.8403941872e+03    |    2.8425559934e+03    |
| 0.24500 |    3.7955597969e-07    |    2.8426531320e+03    |    2.8448143672e+03    |
| 0.24520 |    3.7953575220e-07    |    2.8449117970e+03    |    2.8470724598e+03    |
| 0.24540 |    3.7951550923e-07    |    2.8471701816e+03    |    2.8493302706e+03    |
| 0.24560 |    3.7949525077e-07    |    2.8494282849e+03    |    2.8515877987e+03    |
| 0.24580 |    3.7947497683e-07    |    2.8516861062e+03    |    2.8538450435e+03    |
| 0.24600 |    3.7945468741e-07    |    2.8539436449e+03    |    2.8561020043e+03    |
| 0.24620 |    3.7943438251e-07    |    2.8562009001e+03    |    2.8583586802e+03    |
| 0.24640 |    3.7941406215e-07    |    2.8584578712e+03    |    2.8606150707e+03    |
| 0.24660 |    3.7939372633e-07    |    2.8607145575e+03    |    2.8628711749e+03    |
| 0.24680 |    3.7937337505e-07    |    2.8629709582e+03    |    2.8651269921e+03    |
| 0.24700 |    3.7935300831e-07    |    2.8652270725e+03    |    2.8673825216e+03    |
| 0.24720 |    3.7933262612e-07    |    2.8674828998e+03    |    2.8696377626e+03    |
| 0.24740 |    3.7931222848e-07    |    2.8697384393e+03    |    2.8718927144e+03    |
| 0.24760 |    3.7929181540e-07    |    2.8719936903e+03    |    2.8741473763e+03    |
| 0.24780 |    3.7927138689e-07    |    2.8742486520e+03    |    2.8764017476e+03    |
| 0.24800 |    3.7925094294e-07    |    2.8765033237e+03    |    2.8786558274e+03    |
| 0.24820 |    3.7923048356e-07    |    2.8787577047e+03    |    2.8809096151e+03    |
| 0.24840 |    3.7921000876e-07    |    2.8810117942e+03    |    2.8831631099e+03    |
| 0.24860 |    3.7918951854e-07    |    2.8832655915e+03    |    2.8854163111e+03    |
| 0.24880 |    3.7916901290e-07    |    2.8855190958e+03    |    2.8876692179e+03    |
| 0.24900 |    3.7914849185e-07    |    2.8877723064e+03    |    2.8899218296e+03    |
| 0.24920 |    3.7912795540e-07    |    2.8900252226e+03    |    2.8921741454e+03    |
| 0.24940 |    3.7910740354e-07    |    2.8922778435e+03    |    2.8944261646e+03    |
| 0.24960 |    3.7908683629e-07    |    2.8945301686e+03    |    2.8966778865e+03    |
| 0.24980 |    3.7906625364e-07    |    2.8967821969e+03    |    2.8989293102e+03    |
| 0.25000 |    3.7904565560e-07    |    2.8990339279e+03    |    2.9011804351e+03    |
| 0.25020 |    3.7902504219e-07    |    2.9012853606e+03    |    2.9034312603e+03    |
| 0.25040 |    3.7900441339e-07    |    2.9035364944e+03    |    2.9056817852e+03    |
| 0.25060 |    3.7898376922e-07    |    2.9057873285e+03    |    2.9079320090e+03    |
| 0.25080 |    3.7896310968e-07    |    2.9080378622e+03    |    2.9101819309e+03    |
| 0.25100 |    3.7894243477e-07    |    2.9102880946e+03    |    2.9124315502e+03    |
| 0.25120 |    3.7892174450e-07    |    2.9125380252e+03    |    2.9146808660e+03    |
| 0.25140 |    3.7890103888e-07    |    2.9147876530e+03    |    2.9169298778e+03    |
| 0.25160 |    3.7888031790e-07    |    2.9170369773e+03    |    2.9191785846e+03    |
| 0.25180 |    3.7885958158e-07    |    2.9192859975e+03    |    2.9214269857e+03    |
| 0.25200 |    3.7883882991e-07    |    2.9215347126e+03    |    2.9236750804e+03    |
| 0.25220 |    3.7881806291e-07    |    2.9237831220e+03    |    2.9259228680e+03    |
| 0.25240 |    3.7879728058e-07    |    2.9260312249e+03    |    2.9281703475e+03    |
| 0.25260 |    3.7877648291e-07    |    2.9282790206e+03    |    2.9304175183e+03    |
| 0.25280 |    3.7875566993e-07    |    2.9305265081e+03    |    2.9326643797e+03    |
| 0.25300 |    3.7873484162e-07    |    2.9327736869e+03    |    2.9349109308e+03    |
| 0.25320 |    3.7871399800e-07    |    2.9350205562e+03    |    2.9371571708e+03    |
| 0.25340 |    3.7869313907e-07    |    2.9372671150e+03    |    2.9394030991e+03    |
| 0.25360 |    3.7867226484e-07    |    2.9395133628e+03    |    2.9416487148e+03    |
| 0.25380 |    3.7865137531e-07    |    2.9417592987e+03    |    2.9438940171e+03    |
| 0.25400 |    3.7863047048e-07    |    2.9440049220e+03    |    2.9461390054e+03    |
| 0.25420 |    3.7860955036e-07    |    2.9462502318e+03    |    2.9483836787e+03    |
| 0.25440 |    3.7858861496e-07    |    2.9484952275e+03    |    2.9506280364e+03    |
| 0.25460 |    3.7856766427e-07    |    2.9507399082e+03    |    2.9528720776e+03    |
| 0.25480 |    3.7854669831e-07    |    2.9529842732e+03    |    2.9551158017e+03    |
| 0.25500 |    3.7852571708e-07    |    2.9552283216e+03    |    2.9573592077e+03    |
| 0.25520 |    3.7850472058e-07    |    2.9574720527e+03    |    2.9596022949e+03    |
| 0.25540 |    3.7848370882e-07    |    2.9597154658e+03    |    2.9618450626e+03    |
| 0.25560 |    3.7846268180e-07    |    2.9619585600e+03    |    2.9640875100e+03    |
| 0.25580 |    3.7844163954e-07    |    2.9642013346e+03    |    2.9663296362e+03    |
| 0.25600 |    3.7842058202e-07    |    2.9664437887e+03    |    2.9685714405e+03    |
| 0.25620 |    3.7839950926e-07    |    2.9686859217e+03    |    2.9708129221e+03    |
| 0.25640 |    3.7837842127e-07    |    2.9709277326e+03    |    2.9730540802e+03    |
| 0.25660 |    3.7835731804e-07    |    2.9731692208e+03    |    2.9752949141e+03    |
| 0.25680 |    3.7833619959e-07    |    2.9754103855e+03    |    2.9775354229e+03    |
| 0.25700 |    3.7831506592e-07    |    2.9776512257e+03    |    2.9797756058e+03    |
| 0.25720 |    3.7829391702e-07    |    2.9798917409e+03    |    2.9820154621e+03    |
