Число узлов n = 6001
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.23600 |    3.8044687282e-07    |    2.7411016315e+03    |    2.7429227696e+03    |
| 0.23617 |    3.8043059994e-07    |    2.7429937117e+03    |    2.7448144940e+03    |
| 0.23633 |    3.8041431618e-07    |    2.7448856189e+03    |    2.7467060447e+03    |
| 0.23650 |    3.8039802154e-07    |    2.7467773527e+03    |    2.7485974211e+03    |
| 0.23667 |    3.8038171601e-07    |    2.7486689126e+03    |    2.7504886230e+03    |
| 0.23683 |    3.8036539961e-07    |    2.7505602983e+03    |    2.7523796499e+03    |
| 0.23700 |    3.8034907233e-07    |    2.7524515095e+03    |    2.7542705015e+03    |
| 0.23717 |    3.8033273418e-07    |    2.7543425456e+03    |    2.7561611774e+03    |
| 0.23733 |    3.8031638516e-07    |    2.7562334064e+03    |    2.7580516771e+03    |
| 0.23750 |    3.8030002527e-07    |    2.7581240914e+03    |    2.7599420002e+03    |
| 0.23767 |    3.8028365452e-07    |    2.7600146002e+03    |    2.7618321465e+03    |
| 0.23783 |    3.8026727290e-07    |    2.7619049324e+03    |    2.7637221154e+03    |
| 0.23800 |    3.8025088042e-07    |    2.7637950877e+03    |    2.7656119067e+03    |
| 0.23817 |    3.8023447708e-07    |    2.7656850656e+03    |    2.7675015198e+03    |
| 0.23833 |    3.8021806288e-07    |    2.7675748658e+03    |    2.7693909544e+03    |
| 0.23850 |    3.8020163783e-07    |    2.7694644878e+03    |    2.7712802101e+03    |
| 0.23867 |    3.8018520192e-07    |    2.7713539313e+03    |    2.7731692865e+03    |
| 0.23883 |    3.8016875517e-07    |    2.7732431958e+03    |    2.7750581832e+03    |
| 0.23900 |    3.8015229757e-07    |    2.7751322810e+03    |    2.7769468997e+03    |
| 0.23917 |    3.8013582912e-07    |    2.7770211865e+03    |    2.7788354358e+03    |
| 0.23933 |    3.8011934982e-07    |    2.7789099118e+03    |    2.7807237910e+03    |
| 0.23950 |    3.8010285969e-07    |    2.7807984566e+03    |    2.7826119649e+03    |
| 0.23967 |    3.8008635872e-07    |    2.7826868204e+03    |    2.7844999571e+03    |
| 0.23983 |    3.8006984691e-07    |    2.7845750029e+03    |    2.7863877672e+03    |
| 0.24000 |    3.8005332427e-07    |    2.7864630037e+03    |    2.7882753947e+03    |
| 0.24017 |    3.8003679080e-07    |    2.7883508223e+03    |    2.7901628394e+03    |
| 0.24033 |    3.8002024649e-07    |    2.7902384583e+03    |    2.7920501007e+03    |
| 0.24050 |    3.8000369136e-07    |    2.7921259115e+03    |    2.7939371784e+03    |
| 0.24067 |    3.7998712541e-07    |    2.7940131812e+03    |    2.7958240719e+03    |
| 0.24083 |    3.7997054863e-07    |    2.7959002672e+03    |    2.7977107808e+03    |
| 0.24100 |    3.7995396104e-07    |    2.7977871691e+03    |    2.7995973049e+03    |
| 0.24117 |    3.7993736262e-07    |    2.7996738864e+03    |    2.8014836436e+03    |
| 0.24133 |    3.7992075339e-07    |    2.8015604187e+03    |    2.8033697966e+03    |
| 0.24150 |    3.7990413335e-07    |    2.8034467656e+03    |    2.8052557634e+03    |
| 0.24167 |    3.7988750250e-07    |    2.8053329268e+03    |    2.8071415436e+03    |
| 0.24183 |    3.7987086083e-07    |    2.8072189017e+03    |    2.8090271369e+03    |
| 0.24200 |    3.7985420837e-07    |    2.8091046901e+03    |    2.8109125428e+03    |
| 0.24217 |    3.7983754510e-07    |    2.8109902914e+03    |    2.8127977610e+03    |
| 0.24233 |    3.7982087103e-07    |    2.8128757054e+03    |    2.8146827909e+03    |
| 0.24250 |    3.7980418616e-07    |    2.8147609315e+03    |    2.8165676322e+03    |
| 0.24267 |    3.7978749049e-07    |    2.8166459694e+03    |    2.8184522845e+03    |
| 0.24283 |    3.7977078403e-07    |    2.8185308186e+03    |    2.8203367474e+03    |
| 0.24300 |    3.7975406678e-07    |    2.8204154788e+03    |    2.8222210204e+03    |
| 0.24317 |    3.7973733874e-07    |    2.8222999495e+03    |    2.8241051032e+03    |
| 0.24333 |    3.7972059991e-07    |    2.8241842303e+03    |    2.8259889954e+03    |
| 0.24350 |    3.7970385030e-07    |    2.8260683208e+03    |    2.8278726964e+03    |
| 0.24367 |    3.7968708991e-07    |    2.8279522207e+03    |    2.8297562060e+03    |
| 0.24383 |    3.7967031874e-07    |    2.8298359294e+03    |    2.8316395236e+03    |
| 0.24400 |    3.7965353679e-07    |    2.8317194466e+03    |    2.8335226489e+03    |
| 0.24417 |    3.7963674407e-07    |    2.8336027718e+03    |    2.8354055815e+03    |
| 0.24433 |    3.7961994058e-07    |    2.8354859047e+03    |    2.8372883209e+03    |
| 0.24450 |    3.7960312632e-07    |    2.8373688447e+03    |    2.8391708668e+03    |
| 0.24467 |    3.7958630129e-07    |    2.8392515916e+03    |    2.8410532187e+03    |
| 0.24483 |    3.7956946549e-07    |    2.8411341449e+03    |    2.8429353761e+03    |
| 0.24500 |    3.7955261894e-07    |    2.8430165042e+03    |    2.8448173388e+03    |
| 0.24517 |    3.7953576162e-07    |    2.8448986690e+03    |    2.8466991062e+03    |
| 0.24533 |    3.7951889355e-07    |    2.8467806389e+03    |    2.8485806779e+03    |
| 0.24550 |    3.7950201472e-07    |    2.8486624136e+03    |    2.8504620536e+03    |
| 0.24567 |    3.7948512514e-07    |    2.8505439925e+03    |    2.8523432327e+03    |
| 0.24583 |    3.7946822482e-07    |    2.8524253754e+03    |    2.8542242149e+03    |
| 0.24600 |    3.7945131374e-07    |    2.8543065616e+03    |    2.8561049998e+03    |
| 0.24617 |    3.7943439192e-07    |    2.8561875510e+03    |    2.8579855869e+03    |
| 0.24633 |    3.7941745936e-07    |    2.8580683429e+03    |    2.8598659758e+03    |
| 0.24650 |    3.7940051606e-07    |    2.8599489370e+03    |    2.8617461661e+03    |
| 0.24667 |    3.7938356202e-07    |    2.8618293329e+03    |    2.8636261574e+03    |
| 0.24683 |    3.7936659725e-07    |    2.8637095302e+03    |    2.8655059492e+03    |
| 0.24700 |    3.7934962175e-07    |    2.8655895283e+03    |    2.8673855411e+03    |
| 0.24717 |    3.7933263551e-07    |    2.8674693270e+03    |    2.8692649327e+03    |
| 0.24733 |    3.7931563855e-07    |    2.8693489257e+03    |    2.8711441236e+03    |
| 0.24750 |    3.7929863087e-07    |    2.8712283241e+03    |    2.8730231133e+03    |
| 0.24767 |    3.7928161246e-07    |    2.8731075217e+03    |    2.8749019014e+03    |
| 0.24783 |    3.7926458334e-07    |    2.8749865181e+03    |    2.8767804875e+03    |
| 0.24800 |    3.7924754350e-07    |    2.8768653128e+03    |    2.8786588711e+03    |
| 0.24817 |    3.7923049294e-07    |    2.8787439055e+03    |    2.8805370519e+03    |
| 0.24833 |    3.7921343168e-07    |    2.8806222957e+03    |    2.8824150293e+03    |
| 0.24850 |    3.7919635970e-07    |    2.8825004830e+03    |    2.8842928031e+03    |
| 0.24867 |    3.7917927702e-07    |    2.8843784669e+03    |    2.8861703726e+03    |
| 0.24883 |    3.7916218364e-07    |    2.8862562471e+03    |    2.8880477376e+03    |
| 0.24900 |    3.7914507955e-07    |    2.8881338230e+03    |    2.8899248975e+03    |
| 0.24917 |    3.7912796477e-07    |    2.8900111943e+03    |    2.8918018520e+03    |
| 0.24933 |    3.7911083929e-07    |    2.8918883606e+03    |    2.8936786006e+03    |
| 0.24950 |    3.7909370312e-07    |    2.8937653213e+03    |    2.8955551428e+03    |
| 0.24967 |    3.7907655626e-07    |    2.8956420761e+03    |    2.8974314783e+03    |
| 0.24983 |    3.7905939871e-07    |    2.8975186245e+03    |    2.8993076066e+03    |
| 0.25000 |    3.7904223047e-07    |    2.8993949661e+03    |    2.9011835273e+03    |
| 0.25017 |    3.7902505155e-07    |    2.9012711005e+03    |    2.9030592399e+03    |
| 0.25033 |    3.7900786195e-07    |    2.9031470273e+03    |    2.9049347440e+03    |
| 0.25050 |    3.7899066168e-07    |    2.9050227459e+03    |    2.9068100392e+03    |
| 0.25067 |    3.7897345073e-07    |    2.9068982560e+03    |    2.9086851250e+03    |
| 0.25083 |    3.7895622910e-07    |    2.9087735571e+03    |    2.9105600010e+03    |
| 0.25100 |    3.7893899681e-07    |    2.9106486488e+03    |    2.9124346667e+03    |
| 0.25117 |    3.7892175385e-07    |    2.9125235306e+03    |    2.9143091218e+03    |
| 0.25133 |    3.7890450023e-07    |    2.9143982021e+03    |    2.9161833658e+03    |
| 0.25150 |    3.7888723595e-07    |    2.9162726629e+03    |    2.9180573981e+03    |
| 0.25167 |    3.7886996101e-07    |    2.9181469126e+03    |    2.9199312185e+03    |
| 0.25183 |    3.7885267541e-07    |    2.9200209506e+03    |    2.9218048264e+03    |
| 0.25200 |    3.7883537916e-07    |    2.9218947766e+03    |    2.9236782215e+03    |
| 0.25217 |    3.7881807226e-07    |    2.9237683902e+03    |    2.9255514032e+03    |
| 0.25233 |    3.7880075471e-07    |    2.9256417907e+03    |    2.9274243711e+03    |
| 0.25250 |    3.7878342651e-07    |    2.9275149779e+03    |    2.9292971249e+03    |
| 0.25267 |    3.7876608767e-07    |    2.9293879513e+03    |    2.9311696640e+03    |
| 0.25283 |    3.7874873820e-07    |    2.9312607105e+03    |    2.9330419879e+03    |
| 0.25300 |    3.7873137808e-07    |    2.9331332549e+03    |    2.9349140964e+03    |
| 0.25317 |    3.7871400734e-07    |    2.9350055842e+03    |    2.9367859888e+03    |
| 0.25333 |    3.7869662596e-07    |    2.9368776979e+03    |    2.9386576648e+03    |
| 0.25350 |    3.7867923395e-07    |    2.9387495956e+03    |    2.9405291240e+03    |
| 0.25367 |    3.7866183131e-07    |    2.9406212768e+03    |    2.9424003658e+03    |
| 0.25383 |    3.7864441806e-07    |    2.9424927411e+03    |    2.9442713898e+03    |
| 0.25400 |    3.7862699418e-07    |    2.9443639880e+03    |    2.9461421956e+03    |
| 0.25417 |    3.7860955968e-07    |    2.9462350171e+03    |    2.9480127827e+03    |
| 0.25433 |    3.7859211457e-07    |    2.9481058279e+03    |    2.9498831507e+03    |
| 0.25450 |    3.7857465885e-07    |    2.9499764200e+03    |    2.9517532992e+03    |
| 0.25467 |    3.7855719252e-07    |    2.9518467929e+03    |    2.9536232276e+03    |
| 0.25483 |    3.7853971558e-07    |    2.9537169462e+03    |    2.9554929356e+03    |
| 0.25500 |    3.7852222804e-07    |    2.9555868795e+03    |    2.9573624226e+03    |
| 0.25517 |    3.7850472989e-07    |    2.9574565923e+03    |    2.9592316883e+03    |
| 0.25533 |    3.7848722115e-07    |    2.9593260840e+03    |    2.9611007321e+03    |
| 0.25550 |    3.7846970181e-07    |    2.9611953544e+03    |    2.9629695537e+03    |
| 0.25567 |    3.7845217188e-07    |    2.9630644029e+03    |    2.9648381526e+03    |
| 0.25583 |    3.7843463136e-07    |    2.9649332291e+03    |    2.9667065282e+03    |
| 0.25600 |    3.7841708026e-07    |    2.9668018325e+03    |    2.9685746802e+03    |
| 0.25617 |    3.7839951857e-07    |    2.9686702126e+03    |    2.9704426082e+03    |
| 0.25633 |    3.7838194630e-07    |    2.9705383691e+03    |    2.9723103115e+03    |
| 0.25650 |    3.7836436345e-07    |    2.9724063015e+03    |    2.9741777899e+03    |
| 0.25667 |    3.7834677002e-07    |    2.9742740092e+03    |    2.9760450428e+03    |
| 0.25683 |    3.7832916602e-07    |    2.9761414920e+03    |    2.9779120698e+03    |
| 0.25700 |    3.7831155145e-07    |    2.9780087492e+03    |    2.9797788705e+03    |
| 0.25717 |    3.7829392632e-07    |    2.9798757804e+03    |    2.9816454443e+03    |
| 0.25733 |    3.7827629062e-07    |    2.9817425852e+03    |    2.9835117908e+03    |
| 0.25750 |    3.7825864436e-07    |    2.9836091632e+03    |    2.9853779095e+03    |
| 0.25767 |    3.7824098754e-07    |    2.9854755138e+03    |    2.9872438000e+03    |
| 0.25783 |    3.7822332016e-07    |    2.9873416366e+03    |    2.9891094619e+03    |
| 0.25800 |    3.7820564223e-07    |    2.9892075312e+03    |    2.9909748947e+03    |
| 0.25817 |    3.7818795376e-07    |    2.9910731971e+03    |    2.9928400978e+03    |
| 0.25833 |    3.7817025473e-07    |    2.9929386337e+03    |    2.9947050709e+03    |
| 0.25850 |    3.7815254516e-07    |    2.9948038408e+03    |    2.9965698135e+03    |
| 0.25867 |    3.7813482505e-07    |    2.9966688177e+03    |    2.9984343251e+03    |
| 0.25883 |    3.7811709441e-07    |    2.9985335640e+03    |    3.0002986052e+03    |
| 0.25900 |    3.7809935322e-07    |    3.0003980794e+03    |    3.0021626534e+03    |
| 0.25917 |    3.7808160151e-07    |    3.0022623632e+03    |    3.0040264693e+03    |
| 0.25933 |    3.7806383926e-07    |    3.0041264151e+03    |    3.0058900523e+03    |
| 0.25950 |    3.7804606649e-07    |    3.0059902346e+03    |    3.0077534021e+03    |
| 0.25967 |    3.7802828320e-07    |    3.0078538211e+03    |    3.0096165180e+03    |
| 0.25983 |    3.7801048939e-07    |    3.0097171744e+03    |    3.0114793997e+03    |
| 0.26000 |    3.7799268505e-07    |    3.0115802938e+03    |    3.0133420468e+03    |
| 0.26017 |    3.7797487021e-07    |    3.0134431790e+03    |    3.0152044586e+03    |
| 0.26033 |    3.7795704485e-07    |    3.0153058293e+03    |    3.0170666348e+03    |
| 0.26050 |    3.7793920898e-07    |    3.0171682445e+03    |    3.0189285749e+03    |
| 0.26067 |    3.7792136261e-07    |    3.0190304240e+03    |    3.0207902784e+03    |
| 0.26083 |    3.7790350573e-07    |    3.0208923673e+03    |    3.0226517448e+03    |
| 0.26100 |    3.7788563836e-07    |    3.0227540741e+03    |    3.0245129738e+03    |
| 0.26117 |    3.7786776049e-07    |    3.0246155437e+03    |    3.0263739647e+03    |
| 0.26133 |    3.7784987212e-07    |    3.0264767757e+03    |    3.0282347172e+03    |
| 0.26150 |    3.7783197327e-07    |    3.0283377697e+03    |    3.0300952308e+03    |
| 0.26167 |    3.7781406392e-07    |    3.0301985252e+03    |    3.0319555049e+03    |
| 0.26183 |    3.7779614409e-07    |    3.0320590417e+03    |    3.0338155391e+03    |
| 0.26200 |    3.7777821378e-07    |    3.0339193187e+03    |    3.0356753330e+03    |
| 0.26217 |    3.7776027300e-07    |    3.0357793558e+03    |    3.0375348861e+03    |
| 0.26233 |    3.7774232173e-07    |    3.0376391526e+03    |    3.0393941979e+03    |
| 0.26250 |    3.7772435999e-07    |    3.0394987084e+03    |    3.0412532678e+03    |
| 0.26267 |    3.7770638779e-07    |    3.0413580229e+03    |    3.0431120955e+03    |
| 0.26283 |    3.7768840512e-07    |    3.0432170955e+03    |    3.0449706805e+03    |
| 0.26300 |    3.7767041198e-07    |    3.0450759259e+03    |    3.0468290223e+03    |
| 0.26317 |    3.7765240838e-07    |    3.0469345134e+03    |    3.0486871204e+03    |
| 0.26333 |    3.7763439433e-07    |    3.0487928577e+03    |    3.0505449743e+03    |
| 0.26350 |    3.7761636982e-07    |    3.0506509583e+03    |    3.0524025835e+03    |
| 0.26367 |    3.7759833486e-07    |    3.0525088146e+03    |    3.0542599477e+03    |
| 0.26383 |    3.7758028946e-07    |    3.0543664263e+03    |    3.0561170662e+03    |
| 0.26400 |    3.7756223361e-07    |    3.0562237928e+03    |    3.0579739386e+03    |
| 0.26417 |    3.7754416731e-07    |    3.0580809136e+03    |    3.0598305645e+03    |
| 0.26433 |    3.7752609058e-07    |    3.0599377883e+03    |    3.0616869433e+03    |
| 0.26450 |    3.7750800341e-07    |    3.0617944164e+03    |    3.0635430746e+03    |
| 0.26467 |    3.7748990581e-07    |    3.0636507973e+03    |    3.0653989578e+03    |
| 0.26483 |    3.7747179778e-07    |    3.0655069307e+03    |    3.0672545926e+03    |
| 0.26500 |    3.7745367933e-07    |    3.0673628160e+03    |    3.0691099783e+03    |
| 0.26517 |    3.7743555045e-07    |    3.0692184528e+03    |    3.0709651147e+03    |
| 0.26533 |    3.7741741115e-07    |    3.0710738405e+03    |    3.0728200010e+03    |
| 0.26550 |    3.7739926144e-07    |    3.0729289787e+03    |    3.0746746369e+03    |
| 0.26567 |    3.7738110131e-07    |    3.0747838670e+03    |    3.0765290219e+03    |
| 0.26583 |    3.7736293077e-07    |    3.0766385047e+03    |    3.0783831555e+03    |
| 0.26600 |    3.7734474982e-07    |    3.0784928914e+03    |    3.0802370372e+03    |
| 0.26617 |    3.7732655847e-07    |    3.0803470267e+03    |    3.0820906664e+03    |
| 0.26633 |    3.7730835672e-07    |    3.0822009101e+03    |    3.0839440428e+03    |
| 0.26650 |    3.7729014457e-07    |    3.0840545410e+03    |    3.0857971659e+03    |
| 0.26667 |    3.7727192202e-07    |    3.0859079190e+03    |    3.0876500351e+03    |
| 0.26683 |    3.7725368909e-07    |    3.0877610435e+03    |    3.0895026499e+03    |
| 0.26700 |    3.7723544576e-07    |    3.0896139142e+03    |    3.0913550099e+03    |
| 0.26717 |    3.7721719205e-07    |    3.0914665305e+03    |    3.0932071146e+03    |
| 0.26733 |    3.7719892796e-07    |    3.0933188919e+03    |    3.0950589635e+03    |
| 0.26750 |    3.7718065349e-07    |    3.0951709979e+03    |    3.0969105560e+03    |
| 0.26767 |    3.7716236865e-07    |    3.0970228480e+03    |    3.0987618918e+03    |
| 0.26783 |    3.7714407343e-07    |    3.0988744418e+03    |    3.1006129702e+03    |
| 0.26800 |    3.7712576784e-07    |    3.1007257788e+03    |    3.1024637909e+03    |
| 0.26817 |    3.7710745189e-07    |    3.1025768584e+03    |    3.1043143533e+03    |
| 0.26833 |    3.7708912558e-07    |    3.1044276801e+03    |    3.1061646569e+03    |
| 0.26850 |    3.7707078890e-07    |    3.1062782435e+03    |    3.1080147012e+03    |
| 0.26867 |    3.7705244187e-07    |    3.1081285481e+03    |    3.1098644858e+03    |
| 0.26883 |    3.7703408449e-07    |    3.1099785934e+03    |    3.1117140100e+03    |
| 0.26900 |    3.7701571676e-07    |    3.1118283789e+03    |    3.1135632735e+03    |
| 0.26917 |    3.7699733868e-07    |    3.1136779040e+03    |    3.1154122758e+03    |
| 0.26933 |    3.7697895026e-07    |    3.1155271684e+03    |    3.1172610163e+03    |
| 0.26950 |    3.7696055150e-07    |    3.1173761714e+03    |    3.1191094945e+03    |
| 0.26967 |    3.7694214240e-07    |    3.1192249125e+03    |    3.1209577100e+03    |
| 0.26983 |    3.7692372297e-07    |    3.1210733914e+03    |    3.1228056622e+03    |
| 0.27000 |    3.7690529322e-07    |    3.1229216075e+03    |    3.1246533506e+03    |
| 0.27017 |    3.7688685313e-07    |    3.1247695602e+03    |    3.1265007748e+03    |
| 0.27033 |    3.7686840272e-07    |    3.1266172492e+03    |    3.1283479343e+03    |
| 0.27050 |    3.7684994199e-07    |    3.1284646738e+03    |    3.1301948284e+03    |
| 0.27067 |    3.7683147095e-07    |    3.1303118336e+03    |    3.1320414568e+03    |
| 0.27083 |    3.7681298959e-07    |    3.1321587281e+03    |    3.1338878189e+03    |
| 0.27100 |    3.7679449792e-07    |    3.1340053568e+03    |    3.1357339143e+03    |
| 0.27117 |    3.7677599595e-07    |    3.1358517192e+03    |    3.1375797423e+03    |
| 0.27133 |    3.7675748367e-07    |    3.1376978147e+03    |    3.1394253026e+03    |
| 0.27150 |    3.7673896109e-07    |    3.1395436429e+03    |    3.1412705946e+03    |
| 0.27167 |    3.7672042822e-07    |    3.1413892033e+03    |    3.1431156178e+03    |
| 0.27183 |    3.7670188505e-07    |    3.1432344953e+03    |    3.1449603716e+03    |
| 0.27200 |    3.7668333160e-07    |    3.1450795185e+03    |    3.1468048557e+03    |
| 0.27217 |    3.7666476785e-07    |    3.1469242724e+03    |    3.1486490695e+03    |
| 0.27233 |    3.7664619383e-07    |    3.1487687564e+03    |    3.1504930124e+03    |
| 0.27250 |    3.7662760952e-07    |    3.1506129700e+03    |    3.1523366840e+03    |
| 0.27267 |    3.7660901494e-07    |    3.1524569127e+03    |    3.1541800837e+03    |
| 0.27283 |    3.7659041009e-07    |    3.1543005840e+03    |    3.1560232111e+03    |
| 0.27300 |    3.7657179497e-07    |    3.1561439835e+03    |    3.1578660656e+03    |
| 0.27317 |    3.7655316958e-07    |    3.1579871105e+03    |    3.1597086468e+03    |
| 0.27333 |    3.7653453393e-07    |    3.1598299646e+03    |    3.1615509540e+03    |
| 0.27350 |    3.7651588802e-07    |    3.1616725453e+03    |    3.1633929869e+03    |
| 0.27367 |    3.7649723186e-07    |    3.1635148520e+03    |    3.1652347448e+03    |
| 0.27383 |    3.7647856544e-07    |    3.1653568844e+03    |    3.1670762274e+03    |
| 0.27400 |    3.7645988877e-07    |    3.1671986417e+03    |    3.1689174339e+03    |
| 0.27417 |    3.7644120186e-07    |    3.1690401236e+03    |    3.1707583641e+03    |
| 0.27433 |    3.7642250471e-07    |    3.1708813294e+03    |    3.1725990172e+03    |
| 0.27450 |    3.7640379732e-07    |    3.1727222588e+03    |    3.1744393929e+03    |
| 0.27467 |    3.7638507969e-07    |    3.1745629111e+03    |    3.1762794905e+03    |
| 0.27483 |    3.7636635184e-07    |    3.1764032859e+03    |    3.1781193097e+03    |
| 0.27500 |    3.7634761375e-07    |    3.1782433827e+03    |    3.1799588498e+03    |
| 0.27517 |    3.7632886544e-07    |    3.1800832009e+03    |    3.1817981104e+03    |
| 0.27533 |    3.7631010691e-07    |    3.1819227400e+03    |    3.1836370908e+03    |
| 0.27550 |    3.7629133816e-07    |    3.1837619995e+03    |    3.1854757907e+03    |
| 0.27567 |    3.7627255920e-07    |    3.1856009789e+03    |    3.1873142095e+03    |
| 0.27583 |    3.7625377003e-07    |    3.1874396776e+03    |    3.1891523467e+03    |
| 0.27600 |    3.7623497065e-07    |    3.1892780952e+03    |    3.1909902017e+03    |
| 0.27617 |    3.7621616107e-07    |    3.1911162311e+03    |    3.1928277740e+03    |
| 0.27633 |    3.7619734129e-07    |    3.1929540847e+03    |    3.1946650632e+03    |
| 0.27650 |    3.7617851131e-07    |    3.1947916557e+03    |    3.1965020686e+03    |
| 0.27667 |    3.7615967114e-07    |    3.1966289434e+03    |    3.1983387898e+03    |
| 0.27683 |    3.7614082079e-07    |    3.1984659474e+03    |    3.2001752262e+03    |
| 0.27700 |    3.7612196024e-07    |    3.2003026670e+03    |    3.2020113774e+03    |
| 0.27717 |    3.7610308951e-07    |    3.2021391019e+03    |    3.2038472427e+03    |
| 0.27733 |    3.7608420861e-07    |    3.2039752514e+03    |    3.2056828217e+03    |
| 0.27750 |    3.7606531753e-07    |    3.2058111151e+03    |    3.2075181139e+03    |
| 0.27767 |    3.7604641628e-07    |    3.2076466923e+03    |    3.2093531186e+03    |
| 0.27783 |    3.7602750486e-07    |    3.2094819827e+03    |    3.2111878355e+03    |
| 0.27800 |    3.7600858328e-07    |    3.2113169856e+03    |    3.2130222639e+03    |
| 0.27817 |    3.7598965153e-07    |    3.2131517006e+03    |    3.2148564034e+03    |
| 0.27833 |    3.7597070963e-07    |    3.2149861270e+03    |    3.2166902533e+03    |
| 0.27850 |    3.7595175758e-07    |    3.2168202645e+03    |    3.2185238132e+03    |
| 0.27867 |    3.7593279538e-07    |    3.2186541124e+03    |    3.2203570826e+03    |
| 0.27883 |    3.7591382303e-07    |    3.2204876702e+03    |    3.2221900609e+03    |
| 0.27900 |    3.7589484054e-07    |    3.2223209374e+03    |    3.2240227476e+03    |
| 0.27917 |    3.7587584791e-07    |    3.2241539135e+03    |    3.2258551421e+03    |
| 0.27933 |    3.7585684514e-07    |    3.2259865979e+03    |    3.2276872440e+03    |
| 0.27950 |    3.7583783225e-07    |    3.2278189901e+03    |    3.2295190526e+03    |
| 0.27967 |    3.7581880922e-07    |    3.2296510896e+03    |    3.2313505675e+03    |
| 0.27983 |    3.7579977608e-07    |    3.2314828958e+03    |    3.2331817882e+03    |
| 0.28000 |    3.7578073281e-07    |    3.2333144083e+03    |    3.2350127140e+03    |
| 0.28017 |    3.7576167942e-07    |    3.2351456264e+03    |    3.2368433445e+03    |
| 0.28033 |    3.7574261592e-07    |    3.2369765497e+03    |    3.2386736791e+03    |
| 0.28050 |    3.7572354232e-07    |    3.2388071776e+03    |    3.2405037173e+03    |
| 0.28067 |    3.7570445860e-07    |    3.2406375095e+03    |    3.2423334585e+03    |
| 0.28083 |    3.7568536479e-07    |    3.2424675449e+03    |    3.2441629023e+03    |
| 0.28100 |    3.7566626087e-07    |    3.2442972834e+03    |    3.2459920480e+03    |
| 0.28117 |    3.7564714687e-07    |    3.2461267243e+03    |    3.2478208952e+03    |
| 0.28133 |    3.7562802277e-07    |    3.2479558672e+03    |    3.2496494433e+03    |
| 0.28150 |    3.7560888858e-07    |    3.2497847114e+03    |    3.2514776917e+03    |
| 0.28167 |    3.7558974431e-07    |    3.2516132565e+03    |    3.2533056400e+03    |
| 0.28183 |    3.7557058996e-07    |    3.2534415019e+03    |    3.2551332876e+03    |
| 0.28200 |    3.7555142554e-07    |    3.2552694471e+03    |    3.2569606339e+03    |
| 0.28217 |    3.7553225104e-07    |    3.2570970915e+03    |    3.2587876784e+03    |
| 0.28233 |    3.7551306648e-07    |    3.2589244346e+03    |    3.2606144205e+03    |
| 0.28250 |    3.7549387185e-07    |    3.2607514759e+03    |    3.2624408598e+03    |
| 0.28267 |    3.7547466716e-07    |    3.2625782147e+03    |    3.2642669957e+03    |
| 0.28283 |    3.7545545241e-07    |    3.2644046507e+03    |    3.2660928276e+03    |
| 0.28300 |    3.7543622761e-07    |    3.2662307831e+03    |    3.2679183550e+03    |
| 0.28317 |    3.7541699276e-07    |    3.2680566115e+03    |    3.2697435773e+03    |
| 0.28333 |    3.7539774786e-07    |    3.2698821354e+03    |    3.2715684940e+03    |
| 0.28350 |    3.7537849292e-07    |    3.2717073542e+03    |    3.2733931046e+03    |
| 0.28367 |    3.7535922795e-07    |    3.2735322673e+03    |    3.2752174085e+03    |
| 0.28383 |    3.7533995294e-07    |    3.2753568742e+03    |    3.2770414052e+03    |
| 0.28400 |    3.7532066790e-07    |    3.2771811743e+03    |    3.2788650941e+03    |
| 0.28417 |    3.7530137283e-07    |    3.2790051672e+03    |    3.2806884746e+03    |
| 0.28433 |    3.7528206774e-07    |    3.2808288523e+03    |    3.2825115463e+03    |
| 0.28450 |    3.7526275263e-07    |    3.2826522289e+03    |    3.2843343085e+03    |
| 0.28467 |    3.7524342751e-07    |    3.2844752966e+03    |    3.2861567608e+03    |
| 0.28483 |    3.7522409237e-07    |    3.2862980549e+03    |    3.2879789025e+03    |
| 0.28500 |    3.7520474723e-07    |    3.2881205031e+03    |    3.2898007332e+03    |
| 0.28517 |    3.7518539209e-07    |    3.2899426407e+03    |    3.2916222522e+03    |
| 0.28533 |    3.7516602694e-07    |    3.2917644672e+03    |    3.2934434591e+03    |
| 0.28550 |    3.7514665180e-07    |    3.2935859820e+03    |    3.2952643532e+03    |
| 0.28567 |    3.7512726667e-07    |    3.2954071846e+03    |    3.2970849340e+03    |
| 0.28583 |    3.7510787155e-07    |    3.2972280744e+03    |    3.2989052010e+03    |
| 0.28600 |    3.7508846644e-07    |    3.2990486509e+03    |    3.3007251536e+03    |
| 0.28617 |    3.7506905136e-07    |    3.3008689135e+03    |    3.3025447913e+03    |
| 0.28633 |    3.7504962630e-07    |    3.3026888616e+03    |    3.3043641134e+03    |
| 0.28650 |    3.7503019126e-07    |    3.3045084947e+03    |    3.3061831195e+03    |
| 0.28667 |    3.7501074626e-07    |    3.3063278123e+03    |    3.3080018090e+03    |
| 0.28683 |    3.7499129129e-07    |    3.3081468137e+03    |    3.3098201814e+03    |
| 0.28700 |    3.7497182637e-07    |    3.3099654985e+03    |    3.3116382360e+03    |
| 0.28717 |    3.7495235149e-07    |    3.3117838660e+03    |    3.3134559723e+03    |
| 0.28733 |    3.7493286665e-07    |    3.3136019158e+03    |    3.3152733898e+03    |
