Число узлов n = 9001
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.15667 |    3.8692228030e-07    |    1.8274263416e+03    |    1.8287080502e+03    |
| 0.15678 |    3.8691500410e-07    |    1.8287191468e+03    |    1.8300008088e+03    |
| 0.15689 |    3.8690772279e-07    |    1.8300119329e+03    |    1.8312935482e+03    |
| 0.15700 |    3.8690043636e-07    |    1.8313046998e+03    |    1.8325862683e+03    |
| 0.15711 |    3.8689314481e-07    |    1.8325974475e+03    |    1.8338789691e+03    |
| 0.15722 |    3.8688584815e-07    |    1.8338901758e+03    |    1.8351716505e+03    |
| 0.15733 |    3.8687854638e-07    |    1.8351828849e+03    |    1.8364643124e+03    |
| 0.15744 |    3.8687123949e-07    |    1.8364755746e+03    |    1.8377569549e+03    |
| 0.15756 |    3.8686392749e-07    |    1.8377682448e+03    |    1.8390495779e+03    |
| 0.15767 |    3.8685661037e-07    |    1.8390608955e+03    |    1.8403421812e+03    |
| 0.15778 |    3.8684928814e-07    |    1.8403535267e+03    |    1.8416347650e+03    |
| 0.15789 |    3.8684196079e-07    |    1.8416461384e+03    |    1.8429273290e+03    |
| 0.15800 |    3.8683462833e-07    |    1.8429387304e+03    |    1.8442198733e+03    |
| 0.15811 |    3.8682729076e-07    |    1.8442313027e+03    |    1.8455123979e+03    |
| 0.15822 |    3.8681994807e-07    |    1.8455238553e+03    |    1.8468049026e+03    |
| 0.15833 |    3.8681260027e-07    |    1.8468163881e+03    |    1.8480973874e+03    |
| 0.15844 |    3.8680524735e-07    |    1.8481089010e+03    |    1.8493898522e+03    |
| 0.15856 |    3.8679788933e-07    |    1.8494013941e+03    |    1.8506822971e+03    |
| 0.15867 |    3.8679052619e-07    |    1.8506938673e+03    |    1.8519747220e+03    |
| 0.15878 |    3.8678315793e-07    |    1.8519863204e+03    |    1.8532671267e+03    |
| 0.15889 |    3.8677578457e-07    |    1.8532787535e+03    |    1.8545595113e+03    |
| 0.15900 |    3.8676840609e-07    |    1.8545711665e+03    |    1.8558518757e+03    |
| 0.15911 |    3.8676102250e-07    |    1.8558635594e+03    |    1.8571442199e+03    |
| 0.15922 |    3.8675363380e-07    |    1.8571559320e+03    |    1.8584365438e+03    |
| 0.15933 |    3.8674623999e-07    |    1.8584482845e+03    |    1.8597288473e+03    |
| 0.15944 |    3.8673884107e-07    |    1.8597406166e+03    |    1.8610211304e+03    |
| 0.15956 |    3.8673143703e-07    |    1.8610329284e+03    |    1.8623133931e+03    |
| 0.15967 |    3.8672402789e-07    |    1.8623252197e+03    |    1.8636056353e+03    |
| 0.15978 |    3.8671661363e-07    |    1.8636174906e+03    |    1.8648978569e+03    |
| 0.15989 |    3.8670919426e-07    |    1.8649097410e+03    |    1.8661900579e+03    |
| 0.16000 |    3.8670176979e-07    |    1.8662019709e+03    |    1.8674822382e+03    |
| 0.16011 |    3.8669434020e-07    |    1.8674941802e+03    |    1.8687743979e+03    |
| 0.16022 |    3.8668690550e-07    |    1.8687863687e+03    |    1.8700665367e+03    |
| 0.16033 |    3.8667946569e-07    |    1.8700785366e+03    |    1.8713586548e+03    |
| 0.16044 |    3.8667202077e-07    |    1.8713706837e+03    |    1.8726507520e+03    |
| 0.16056 |    3.8666457075e-07    |    1.8726628100e+03    |    1.8739428282e+03    |
| 0.16067 |    3.8665711561e-07    |    1.8739549154e+03    |    1.8752348835e+03    |
| 0.16078 |    3.8664965537e-07    |    1.8752469999e+03    |    1.8765269178e+03    |
| 0.16089 |    3.8664219001e-07    |    1.8765390634e+03    |    1.8778189310e+03    |
| 0.16100 |    3.8663471955e-07    |    1.8778311059e+03    |    1.8791109230e+03    |
| 0.16111 |    3.8662724398e-07    |    1.8791231273e+03    |    1.8804028939e+03    |
| 0.16122 |    3.8661976330e-07    |    1.8804151276e+03    |    1.8816948435e+03    |
| 0.16133 |    3.8661227751e-07    |    1.8817071067e+03    |    1.8829867718e+03    |
| 0.16144 |    3.8660478661e-07    |    1.8829990645e+03    |    1.8842786788e+03    |
| 0.16156 |    3.8659729061e-07    |    1.8842910011e+03    |    1.8855705644e+03    |
| 0.16167 |    3.8658978950e-07    |    1.8855829163e+03    |    1.8868624285e+03    |
| 0.16178 |    3.8658228328e-07    |    1.8868748101e+03    |    1.8881542712e+03    |
| 0.16189 |    3.8657477196e-07    |    1.8881666824e+03    |    1.8894460922e+03    |
| 0.16200 |    3.8656725552e-07    |    1.8894585333e+03    |    1.8907378917e+03    |
| 0.16211 |    3.8655973398e-07    |    1.8907503626e+03    |    1.8920296695e+03    |
| 0.16222 |    3.8655220734e-07    |    1.8920421702e+03    |    1.8933214256e+03    |
| 0.16233 |    3.8654467559e-07    |    1.8933339562e+03    |    1.8946131599e+03    |
| 0.16244 |    3.8653713873e-07    |    1.8946257205e+03    |    1.8959048724e+03    |
| 0.16256 |    3.8652959677e-07    |    1.8959174630e+03    |    1.8971965630e+03    |
| 0.16267 |    3.8652204970e-07    |    1.8972091837e+03    |    1.8984882317e+03    |
| 0.16278 |    3.8651449752e-07    |    1.8985008825e+03    |    1.8997798783e+03    |
| 0.16289 |    3.8650694024e-07    |    1.8997925594e+03    |    1.9010715030e+03    |
| 0.16300 |    3.8649937786e-07    |    1.9010842143e+03    |    1.9023631055e+03    |
| 0.16311 |    3.8649181037e-07    |    1.9023758471e+03    |    1.9036546859e+03    |
| 0.16322 |    3.8648423777e-07    |    1.9036674578e+03    |    1.9049462441e+03    |
| 0.16333 |    3.8647666007e-07    |    1.9049590464e+03    |    1.9062377800e+03    |
| 0.16344 |    3.8646907727e-07    |    1.9062506128e+03    |    1.9075292936e+03    |
| 0.16356 |    3.8646148936e-07    |    1.9075421569e+03    |    1.9088207849e+03    |
| 0.16367 |    3.8645389635e-07    |    1.9088336787e+03    |    1.9101122537e+03    |
| 0.16378 |    3.8644629824e-07    |    1.9101251782e+03    |    1.9114037000e+03    |
| 0.16389 |    3.8643869502e-07    |    1.9114166552e+03    |    1.9126951239e+03    |
| 0.16400 |    3.8643108670e-07    |    1.9127081097e+03    |    1.9139865251e+03    |
| 0.16411 |    3.8642347328e-07    |    1.9139995417e+03    |    1.9152779037e+03    |
| 0.16422 |    3.8641585475e-07    |    1.9152909511e+03    |    1.9165692595e+03    |
| 0.16433 |    3.8640823112e-07    |    1.9165823378e+03    |    1.9178605927e+03    |
| 0.16444 |    3.8640060239e-07    |    1.9178737019e+03    |    1.9191519030e+03    |
| 0.16456 |    3.8639296855e-07    |    1.9191650432e+03    |    1.9204431904e+03    |
| 0.16467 |    3.8638532962e-07    |    1.9204563616e+03    |    1.9217344550e+03    |
| 0.16478 |    3.8637768558e-07    |    1.9217476573e+03    |    1.9230256965e+03    |
| 0.16489 |    3.8637003644e-07    |    1.9230389300e+03    |    1.9243169151e+03    |
| 0.16500 |    3.8636238220e-07    |    1.9243301797e+03    |    1.9256081105e+03    |
| 0.16511 |    3.8635472286e-07    |    1.9256214064e+03    |    1.9268992828e+03    |
| 0.16522 |    3.8634705842e-07    |    1.9269126100e+03    |    1.9281904319e+03    |
| 0.16533 |    3.8633938888e-07    |    1.9282037904e+03    |    1.9294815578e+03    |
| 0.16544 |    3.8633171423e-07    |    1.9294949477e+03    |    1.9307726603e+03    |
| 0.16556 |    3.8632403449e-07    |    1.9307860817e+03    |    1.9320637395e+03    |
| 0.16567 |    3.8631634965e-07    |    1.9320771924e+03    |    1.9333547952e+03    |
| 0.16578 |    3.8630865970e-07    |    1.9333682797e+03    |    1.9346458275e+03    |
| 0.16589 |    3.8630096466e-07    |    1.9346593436e+03    |    1.9359368363e+03    |
| 0.16600 |    3.8629326452e-07    |    1.9359503840e+03    |    1.9372278214e+03    |
| 0.16611 |    3.8628555928e-07    |    1.9372414009e+03    |    1.9385187829e+03    |
| 0.16622 |    3.8627784894e-07    |    1.9385323942e+03    |    1.9398097207e+03    |
| 0.16633 |    3.8627013350e-07    |    1.9398233639e+03    |    1.9411006348e+03    |
| 0.16644 |    3.8626241296e-07    |    1.9411143098e+03    |    1.9423915250e+03    |
| 0.16656 |    3.8625468733e-07    |    1.9424052320e+03    |    1.9436823913e+03    |
| 0.16667 |    3.8624695660e-07    |    1.9436961303e+03    |    1.9449732337e+03    |
| 0.16678 |    3.8623922077e-07    |    1.9449870048e+03    |    1.9462640522e+03    |
| 0.16689 |    3.8623147984e-07    |    1.9462778554e+03    |    1.9475548466e+03    |
| 0.16700 |    3.8622373381e-07    |    1.9475686819e+03    |    1.9488456169e+03    |
| 0.16711 |    3.8621598269e-07    |    1.9488594844e+03    |    1.9501363630e+03    |
| 0.16722 |    3.8620822647e-07    |    1.9501502629e+03    |    1.9514270849e+03    |
| 0.16733 |    3.8620046515e-07    |    1.9514410171e+03    |    1.9527177825e+03    |
| 0.16744 |    3.8619269874e-07    |    1.9527317471e+03    |    1.9540084558e+03    |
| 0.16756 |    3.8618492723e-07    |    1.9540224529e+03    |    1.9552991048e+03    |
| 0.16767 |    3.8617715063e-07    |    1.9553131343e+03    |    1.9565897292e+03    |
| 0.16778 |    3.8616936893e-07    |    1.9566037913e+03    |    1.9578803292e+03    |
| 0.16789 |    3.8616158213e-07    |    1.9578944239e+03    |    1.9591709046e+03    |
| 0.16800 |    3.8615379024e-07    |    1.9591850320e+03    |    1.9604614554e+03    |
| 0.16811 |    3.8614599325e-07    |    1.9604756155e+03    |    1.9617519815e+03    |
| 0.16822 |    3.8613819117e-07    |    1.9617661744e+03    |    1.9630424829e+03    |
| 0.16833 |    3.8613038399e-07    |    1.9630567086e+03    |    1.9643329595e+03    |
| 0.16844 |    3.8612257172e-07    |    1.9643472181e+03    |    1.9656234112e+03    |
| 0.16856 |    3.8611475436e-07    |    1.9656377028e+03    |    1.9669138380e+03    |
| 0.16867 |    3.8610693190e-07    |    1.9669281626e+03    |    1.9682042399e+03    |
| 0.16878 |    3.8609910435e-07    |    1.9682185975e+03    |    1.9694946167e+03    |
| 0.16889 |    3.8609127170e-07    |    1.9695090074e+03    |    1.9707849685e+03    |
| 0.16900 |    3.8608343396e-07    |    1.9707993923e+03    |    1.9720752951e+03    |
| 0.16911 |    3.8607559113e-07    |    1.9720897521e+03    |    1.9733655965e+03    |
| 0.16922 |    3.8606774321e-07    |    1.9733800868e+03    |    1.9746558726e+03    |
| 0.16933 |    3.8605989019e-07    |    1.9746703963e+03    |    1.9759461234e+03    |
| 0.16944 |    3.8605203208e-07    |    1.9759606805e+03    |    1.9772363489e+03    |
| 0.16956 |    3.8604416888e-07    |    1.9772509394e+03    |    1.9785265489e+03    |
| 0.16967 |    3.8603630059e-07    |    1.9785411729e+03    |    1.9798167234e+03    |
| 0.16978 |    3.8602842720e-07    |    1.9798313809e+03    |    1.9811068723e+03    |
| 0.16989 |    3.8602054873e-07    |    1.9811215635e+03    |    1.9823969957e+03    |
| 0.17000 |    3.8601266516e-07    |    1.9824117205e+03    |    1.9836870933e+03    |
| 0.17011 |    3.8600477650e-07    |    1.9837018519e+03    |    1.9849771653e+03    |
| 0.17022 |    3.8599688275e-07    |    1.9849919576e+03    |    1.9862672114e+03    |
| 0.17033 |    3.8598898391e-07    |    1.9862820376e+03    |    1.9875572317e+03    |
| 0.17044 |    3.8598107998e-07    |    1.9875720918e+03    |    1.9888472260e+03    |
| 0.17056 |    3.8597317096e-07    |    1.9888621201e+03    |    1.9901371944e+03    |
| 0.17067 |    3.8596525685e-07    |    1.9901521225e+03    |    1.9914271368e+03    |
| 0.17078 |    3.8595733765e-07    |    1.9914420990e+03    |    1.9927170531e+03    |
| 0.17089 |    3.8594941337e-07    |    1.9927320494e+03    |    1.9940069432e+03    |
| 0.17100 |    3.8594148399e-07    |    1.9940219737e+03    |    1.9952968071e+03    |
| 0.17111 |    3.8593354952e-07    |    1.9953118719e+03    |    1.9965866448e+03    |
| 0.17122 |    3.8592560997e-07    |    1.9966017438e+03    |    1.9978764561e+03    |
| 0.17133 |    3.8591766533e-07    |    1.9978915895e+03    |    1.9991662410e+03    |
| 0.17144 |    3.8590971560e-07    |    1.9991814088e+03    |    2.0004559995e+03    |
| 0.17156 |    3.8590176078e-07    |    2.0004712018e+03    |    2.0017457314e+03    |
| 0.17167 |    3.8589380087e-07    |    2.0017609682e+03    |    2.0030354368e+03    |
| 0.17178 |    3.8588583588e-07    |    2.0030507082e+03    |    2.0043251155e+03    |
| 0.17189 |    3.8587786580e-07    |    2.0043404215e+03    |    2.0056147676e+03    |
| 0.17200 |    3.8586989063e-07    |    2.0056301083e+03    |    2.0069043929e+03    |
| 0.17211 |    3.8586191038e-07    |    2.0069197683e+03    |    2.0081939913e+03    |
| 0.17222 |    3.8585392504e-07    |    2.0082094017e+03    |    2.0094835629e+03    |
| 0.17233 |    3.8584593461e-07    |    2.0094990081e+03    |    2.0107731076e+03    |
| 0.17244 |    3.8583793910e-07    |    2.0107885877e+03    |    2.0120626253e+03    |
| 0.17256 |    3.8582993851e-07    |    2.0120781404e+03    |    2.0133521159e+03    |
| 0.17267 |    3.8582193282e-07    |    2.0133676660e+03    |    2.0146415793e+03    |
| 0.17278 |    3.8581392206e-07    |    2.0146571646e+03    |    2.0159310156e+03    |
| 0.17289 |    3.8580590620e-07    |    2.0159466361e+03    |    2.0172204247e+03    |
| 0.17300 |    3.8579788527e-07    |    2.0172360804e+03    |    2.0185098064e+03    |
| 0.17311 |    3.8578985925e-07    |    2.0185254974e+03    |    2.0197991608e+03    |
| 0.17322 |    3.8578182814e-07    |    2.0198148871e+03    |    2.0210884877e+03    |
| 0.17333 |    3.8577379195e-07    |    2.0211042495e+03    |    2.0223777872e+03    |
| 0.17344 |    3.8576575068e-07    |    2.0223935844e+03    |    2.0236670591e+03    |
| 0.17356 |    3.8575770432e-07    |    2.0236828918e+03    |    2.0249563034e+03    |
| 0.17367 |    3.8574965288e-07    |    2.0249721717e+03    |    2.0262455200e+03    |
| 0.17378 |    3.8574159636e-07    |    2.0262614239e+03    |    2.0275347088e+03    |
| 0.17389 |    3.8573353476e-07    |    2.0275506485e+03    |    2.0288238699e+03    |
| 0.17400 |    3.8572546807e-07    |    2.0288398453e+03    |    2.0301130031e+03    |
| 0.17411 |    3.8571739630e-07    |    2.0301290143e+03    |    2.0314021084e+03    |
| 0.17422 |    3.8570931945e-07    |    2.0314181555e+03    |    2.0326911857e+03    |
| 0.17433 |    3.8570123752e-07    |    2.0327072687e+03    |    2.0339802349e+03    |
| 0.17444 |    3.8569315051e-07    |    2.0339963539e+03    |    2.0352692560e+03    |
| 0.17456 |    3.8568505841e-07    |    2.0352854110e+03    |    2.0365582490e+03    |
| 0.17467 |    3.8567696124e-07    |    2.0365744401e+03    |    2.0378472137e+03    |
| 0.17478 |    3.8566885898e-07    |    2.0378634410e+03    |    2.0391361501e+03    |
| 0.17489 |    3.8566075165e-07    |    2.0391524136e+03    |    2.0404250581e+03    |
| 0.17500 |    3.8565263923e-07    |    2.0404413580e+03    |    2.0417139377e+03    |
| 0.17511 |    3.8564452173e-07    |    2.0417302739e+03    |    2.0430027888e+03    |
| 0.17522 |    3.8563639916e-07    |    2.0430191614e+03    |    2.0442916114e+03    |
| 0.17533 |    3.8562827151e-07    |    2.0443080205e+03    |    2.0455804053e+03    |
| 0.17544 |    3.8562013877e-07    |    2.0455968509e+03    |    2.0468691706e+03    |
| 0.17556 |    3.8561200096e-07    |    2.0468856528e+03    |    2.0481579071e+03    |
| 0.17567 |    3.8560385807e-07    |    2.0481744260e+03    |    2.0494466148e+03    |
| 0.17578 |    3.8559571010e-07    |    2.0494631704e+03    |    2.0507352936e+03    |
| 0.17589 |    3.8558755706e-07    |    2.0507518860e+03    |    2.0520239435e+03    |
| 0.17600 |    3.8557939893e-07    |    2.0520405727e+03    |    2.0533125644e+03    |
| 0.17611 |    3.8557123573e-07    |    2.0533292305e+03    |    2.0546011562e+03    |
| 0.17622 |    3.8556306745e-07    |    2.0546178593e+03    |    2.0558897189e+03    |
| 0.17633 |    3.8555489410e-07    |    2.0559064591e+03    |    2.0571782524e+03    |
| 0.17644 |    3.8554671566e-07    |    2.0571950297e+03    |    2.0584667567e+03    |
| 0.17656 |    3.8553853216e-07    |    2.0584835711e+03    |    2.0597552316e+03    |
| 0.17667 |    3.8553034357e-07    |    2.0597720832e+03    |    2.0610436772e+03    |
| 0.17678 |    3.8552214991e-07    |    2.0610605660e+03    |    2.0623320933e+03    |
| 0.17689 |    3.8551395118e-07    |    2.0623490195e+03    |    2.0636204799e+03    |
| 0.17700 |    3.8550574737e-07    |    2.0636374435e+03    |    2.0649088369e+03    |
| 0.17711 |    3.8549753848e-07    |    2.0649258380e+03    |    2.0661971643e+03    |
| 0.17722 |    3.8548932452e-07    |    2.0662142029e+03    |    2.0674854619e+03    |
| 0.17733 |    3.8548110549e-07    |    2.0675025381e+03    |    2.0687737298e+03    |
| 0.17744 |    3.8547288138e-07    |    2.0687908436e+03    |    2.0700619679e+03    |
| 0.17756 |    3.8546465219e-07    |    2.0700791193e+03    |    2.0713501760e+03    |
| 0.17767 |    3.8545641794e-07    |    2.0713673652e+03    |    2.0726383542e+03    |
| 0.17778 |    3.8544817861e-07    |    2.0726555812e+03    |    2.0739265023e+03    |
| 0.17789 |    3.8543993420e-07    |    2.0739437672e+03    |    2.0752146204e+03    |
| 0.17800 |    3.8543168473e-07    |    2.0752319232e+03    |    2.0765027083e+03    |
| 0.17811 |    3.8542343018e-07    |    2.0765200490e+03    |    2.0777907659e+03    |
| 0.17822 |    3.8541517056e-07    |    2.0778081448e+03    |    2.0790787933e+03    |
| 0.17833 |    3.8540690587e-07    |    2.0790962102e+03    |    2.0803667903e+03    |
| 0.17844 |    3.8539863610e-07    |    2.0803842454e+03    |    2.0816547569e+03    |
| 0.17856 |    3.8539036127e-07    |    2.0816722503e+03    |    2.0829426930e+03    |
| 0.17867 |    3.8538208136e-07    |    2.0829602246e+03    |    2.0842305985e+03    |
| 0.17878 |    3.8537379638e-07    |    2.0842481686e+03    |    2.0855184734e+03    |
| 0.17889 |    3.8536550634e-07    |    2.0855360819e+03    |    2.0868063176e+03    |
| 0.17900 |    3.8535721122e-07    |    2.0868239646e+03    |    2.0880941311e+03    |
| 0.17911 |    3.8534891103e-07    |    2.0881118166e+03    |    2.0893819137e+03    |
| 0.17922 |    3.8534060577e-07    |    2.0893996379e+03    |    2.0906696655e+03    |
| 0.17933 |    3.8533229544e-07    |    2.0906874284e+03    |    2.0919573863e+03    |
| 0.17944 |    3.8532398005e-07    |    2.0919751879e+03    |    2.0932450761e+03    |
| 0.17956 |    3.8531565958e-07    |    2.0932629165e+03    |    2.0945327348e+03    |
| 0.17967 |    3.8530733405e-07    |    2.0945506141e+03    |    2.0958203623e+03    |
| 0.17978 |    3.8529900344e-07    |    2.0958382806e+03    |    2.0971079586e+03    |
| 0.17989 |    3.8529066777e-07    |    2.0971259159e+03    |    2.0983955237e+03    |
| 0.18000 |    3.8528232704e-07    |    2.0984135200e+03    |    2.0996830574e+03    |
| 0.18011 |    3.8527398123e-07    |    2.0997010928e+03    |    2.1009705596e+03    |
| 0.18022 |    3.8526563036e-07    |    2.1009886343e+03    |    2.1022580304e+03    |
| 0.18033 |    3.8525727442e-07    |    2.1022761443e+03    |    2.1035454696e+03    |
| 0.18044 |    3.8524891341e-07    |    2.1035636229e+03    |    2.1048328772e+03    |
| 0.18056 |    3.8524054734e-07    |    2.1048510698e+03    |    2.1061202531e+03    |
| 0.18067 |    3.8523217620e-07    |    2.1061384852e+03    |    2.1074075973e+03    |
| 0.18078 |    3.8522379999e-07    |    2.1074258688e+03    |    2.1086949096e+03    |
| 0.18089 |    3.8521541872e-07    |    2.1087132207e+03    |    2.1099821900e+03    |
| 0.18100 |    3.8520703239e-07    |    2.1100005408e+03    |    2.1112694385e+03    |
| 0.18111 |    3.8519864098e-07    |    2.1112878289e+03    |    2.1125566549e+03    |
| 0.18122 |    3.8519024452e-07    |    2.1125750851e+03    |    2.1138438393e+03    |
| 0.18133 |    3.8518184299e-07    |    2.1138623093e+03    |    2.1151309915e+03    |
| 0.18144 |    3.8517343640e-07    |    2.1151495014e+03    |    2.1164181114e+03    |
| 0.18156 |    3.8516502474e-07    |    2.1164366613e+03    |    2.1177051991e+03    |
| 0.18167 |    3.8515660802e-07    |    2.1177237890e+03    |    2.1189922543e+03    |
| 0.18178 |    3.8514818623e-07    |    2.1190108844e+03    |    2.1202792772e+03    |
| 0.18189 |    3.8513975939e-07    |    2.1202979474e+03    |    2.1215662675e+03    |
| 0.18200 |    3.8513132748e-07    |    2.1215849779e+03    |    2.1228532253e+03    |
| 0.18211 |    3.8512289051e-07    |    2.1228719760e+03    |    2.1241401504e+03    |
| 0.18222 |    3.8511444847e-07    |    2.1241589415e+03    |    2.1254270429e+03    |
| 0.18233 |    3.8510600138e-07    |    2.1254458743e+03    |    2.1267139025e+03    |
| 0.18244 |    3.8509754922e-07    |    2.1267327744e+03    |    2.1280007293e+03    |
| 0.18256 |    3.8508909200e-07    |    2.1280196417e+03    |    2.1292875232e+03    |
| 0.18267 |    3.8508062972e-07    |    2.1293064762e+03    |    2.1305742841e+03    |
| 0.18278 |    3.8507216238e-07    |    2.1305932778e+03    |    2.1318610119e+03    |
| 0.18289 |    3.8506368998e-07    |    2.1318800463e+03    |    2.1331477066e+03    |
| 0.18300 |    3.8505521253e-07    |    2.1331667818e+03    |    2.1344343682e+03    |
| 0.18311 |    3.8504673001e-07    |    2.1344534842e+03    |    2.1357209964e+03    |
| 0.18322 |    3.8503824243e-07    |    2.1357401534e+03    |    2.1370075913e+03    |
| 0.18333 |    3.8502974979e-07    |    2.1370267893e+03    |    2.1382941529e+03    |
| 0.18344 |    3.8502125209e-07    |    2.1383133918e+03    |    2.1395806809e+03    |
| 0.18356 |    3.8501274934e-07    |    2.1395999610e+03    |    2.1408671754e+03    |
| 0.18367 |    3.8500424153e-07    |    2.1408864967e+03    |    2.1421536363e+03    |
| 0.18378 |    3.8499572866e-07    |    2.1421729988e+03    |    2.1434400636e+03    |
| 0.18389 |    3.8498721073e-07    |    2.1434594674e+03    |    2.1447264570e+03    |
| 0.18400 |    3.8497868774e-07    |    2.1447459022e+03    |    2.1460128167e+03    |
| 0.18411 |    3.8497015970e-07    |    2.1460323033e+03    |    2.1472991425e+03    |
| 0.18422 |    3.8496162660e-07    |    2.1473186706e+03    |    2.1485854343e+03    |
| 0.18433 |    3.8495308845e-07    |    2.1486050040e+03    |    2.1498716921e+03    |
| 0.18444 |    3.8494454524e-07    |    2.1498913034e+03    |    2.1511579157e+03    |
| 0.18456 |    3.8493599697e-07    |    2.1511775688e+03    |    2.1524441052e+03    |
| 0.18467 |    3.8492744365e-07    |    2.1524638001e+03    |    2.1537302605e+03    |
| 0.18478 |    3.8491888527e-07    |    2.1537499972e+03    |    2.1550163814e+03    |
| 0.18489 |    3.8491032184e-07    |    2.1550361601e+03    |    2.1563024680e+03    |
| 0.18500 |    3.8490175335e-07    |    2.1563222886e+03    |    2.1575885201e+03    |
| 0.18511 |    3.8489317981e-07    |    2.1576083828e+03    |    2.1588745377e+03    |
| 0.18522 |    3.8488460122e-07    |    2.1588944425e+03    |    2.1601605207e+03    |
| 0.18533 |    3.8487601757e-07    |    2.1601804676e+03    |    2.1614464690e+03    |
| 0.18544 |    3.8486742887e-07    |    2.1614664582e+03    |    2.1627323826e+03    |
| 0.18556 |    3.8485883512e-07    |    2.1627524140e+03    |    2.1640182614e+03    |
| 0.18567 |    3.8485023631e-07    |    2.1640383352e+03    |    2.1653041053e+03    |
| 0.18578 |    3.8484163245e-07    |    2.1653242215e+03    |    2.1665899142e+03    |
| 0.18589 |    3.8483302354e-07    |    2.1666100729e+03    |    2.1678756881e+03    |
| 0.18600 |    3.8482440958e-07    |    2.1678958894e+03    |    2.1691614270e+03    |
| 0.18611 |    3.8481579057e-07    |    2.1691816709e+03    |    2.1704471306e+03    |
| 0.18622 |    3.8480716650e-07    |    2.1704674173e+03    |    2.1717327990e+03    |
| 0.18633 |    3.8479853739e-07    |    2.1717531284e+03    |    2.1730184321e+03    |
| 0.18644 |    3.8478990322e-07    |    2.1730388044e+03    |    2.1743040299e+03    |
| 0.18656 |    3.8478126401e-07    |    2.1743244450e+03    |    2.1755895921e+03    |
| 0.18667 |    3.8477261974e-07    |    2.1756100503e+03    |    2.1768751189e+03    |
| 0.18678 |    3.8476397043e-07    |    2.1768956200e+03    |    2.1781606100e+03    |
| 0.18689 |    3.8475531606e-07    |    2.1781811543e+03    |    2.1794460655e+03    |
| 0.18700 |    3.8474665665e-07    |    2.1794666529e+03    |    2.1807314852e+03    |
| 0.18711 |    3.8473799219e-07    |    2.1807521159e+03    |    2.1820168691e+03    |
| 0.18722 |    3.8472932268e-07    |    2.1820375431e+03    |    2.1833022171e+03    |
| 0.18733 |    3.8472064812e-07    |    2.1833229345e+03    |    2.1845875292e+03    |
| 0.18744 |    3.8471196852e-07    |    2.1846082900e+03    |    2.1858728052e+03    |
| 0.18756 |    3.8470328387e-07    |    2.1858936096e+03    |    2.1871580451e+03    |
| 0.18767 |    3.8469459417e-07    |    2.1871788931e+03    |    2.1884432488e+03    |
| 0.18778 |    3.8468589942e-07    |    2.1884641405e+03    |    2.1897284163e+03    |
| 0.18789 |    3.8467719963e-07    |    2.1897493517e+03    |    2.1910135475e+03    |
| 0.18800 |    3.8466849479e-07    |    2.1910345266e+03    |    2.1922986422e+03    |
| 0.18811 |    3.8465978491e-07    |    2.1923196653e+03    |    2.1935837005e+03    |
| 0.18822 |    3.8465106998e-07    |    2.1936047675e+03    |    2.1948687222e+03    |
| 0.18833 |    3.8464235001e-07    |    2.1948898332e+03    |    2.1961537074e+03    |
| 0.18844 |    3.8463362499e-07    |    2.1961748624e+03    |    2.1974386558e+03    |
| 0.18856 |    3.8462489493e-07    |    2.1974598549e+03    |    2.1987235674e+03    |
| 0.18867 |    3.8461615983e-07    |    2.1987448108e+03    |    2.2000084422e+03    |
| 0.18878 |    3.8460741968e-07    |    2.2000297299e+03    |    2.2012932801e+03    |
| 0.18889 |    3.8459867448e-07    |    2.2013146121e+03    |    2.2025780810e+03    |
| 0.18900 |    3.8458992425e-07    |    2.2025994574e+03    |    2.2038628449e+03    |
| 0.18911 |    3.8458116897e-07    |    2.2038842657e+03    |    2.2051475716e+03    |
| 0.18922 |    3.8457240865e-07    |    2.2051690370e+03    |    2.2064322611e+03    |
| 0.18933 |    3.8456364329e-07    |    2.2064537712e+03    |    2.2077169133e+03    |
| 0.18944 |    3.8455487288e-07    |    2.2077384681e+03    |    2.2090015282e+03    |
| 0.18956 |    3.8454609744e-07    |    2.2090231277e+03    |    2.2102861056e+03    |
| 0.18967 |    3.8453731695e-07    |    2.2103077499e+03    |    2.2115706455e+03    |
| 0.18978 |    3.8452853143e-07    |    2.2115923347e+03    |    2.2128551478e+03    |
| 0.18989 |    3.8451974086e-07    |    2.2128768820e+03    |    2.2141396125e+03    |
| 0.19000 |    3.8451094525e-07    |    2.2141613918e+03    |    2.2154240394e+03    |
| 0.19011 |    3.8450214461e-07    |    2.2154458638e+03    |    2.2167084285e+03    |
| 0.19022 |    3.8449333892e-07    |    2.2167302981e+03    |    2.2179927798e+03    |
| 0.19033 |    3.8448452820e-07    |    2.2180146946e+03    |    2.2192770930e+03    |
| 0.19044 |    3.8447571244e-07    |    2.2192990533e+03    |    2.2205613683e+03    |
| 0.19056 |    3.8446689163e-07    |    2.2205833739e+03    |    2.2218456054e+03    |
| 0.19067 |    3.8445806580e-07    |    2.2218676565e+03    |    2.2231298044e+03    |
| 0.19078 |    3.8444923492e-07    |    2.2231519010e+03    |    2.2244139651e+03    |
| 0.19089 |    3.8444039901e-07    |    2.2244361073e+03    |    2.2256980874e+03    |
