Число узлов n = 7001
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.16757 |    3.8618603129e-07    |    1.9538405659e+03    |    1.9554821503e+03    |
| 0.16771 |    3.8617603280e-07    |    1.9555000232e+03    |    1.9571415133e+03    |
| 0.16786 |    3.8616602589e-07    |    1.9571594403e+03    |    1.9588008358e+03    |
| 0.16800 |    3.8615601055e-07    |    1.9588188169e+03    |    1.9604601176e+03    |
| 0.16814 |    3.8614598679e-07    |    1.9604781530e+03    |    1.9621193587e+03    |
| 0.16829 |    3.8613595461e-07    |    1.9621374484e+03    |    1.9637785588e+03    |
| 0.16843 |    3.8612591401e-07    |    1.9637967030e+03    |    1.9654377179e+03    |
| 0.16857 |    3.8611586498e-07    |    1.9654559166e+03    |    1.9670968358e+03    |
| 0.16871 |    3.8610580754e-07    |    1.9671150892e+03    |    1.9687559124e+03    |
| 0.16886 |    3.8609574167e-07    |    1.9687742207e+03    |    1.9704149476e+03    |
| 0.16900 |    3.8608566739e-07    |    1.9704333108e+03    |    1.9720739413e+03    |
| 0.16914 |    3.8607558468e-07    |    1.9720923595e+03    |    1.9737328933e+03    |
| 0.16929 |    3.8606549356e-07    |    1.9737513667e+03    |    1.9753918036e+03    |
| 0.16943 |    3.8605539402e-07    |    1.9754103322e+03    |    1.9770506719e+03    |
| 0.16957 |    3.8604528606e-07    |    1.9770692560e+03    |    1.9787094982e+03    |
| 0.16971 |    3.8603516969e-07    |    1.9787281378e+03    |    1.9803682823e+03    |
| 0.16986 |    3.8602504489e-07    |    1.9803869775e+03    |    1.9820270241e+03    |
| 0.17000 |    3.8601491169e-07    |    1.9820457752e+03    |    1.9836857235e+03    |
| 0.17014 |    3.8600477006e-07    |    1.9837045305e+03    |    1.9853443804e+03    |
| 0.17029 |    3.8599462002e-07    |    1.9853632434e+03    |    1.9870029946e+03    |
| 0.17043 |    3.8598446157e-07    |    1.9870219137e+03    |    1.9886615660e+03    |
| 0.17057 |    3.8597429470e-07    |    1.9886805414e+03    |    1.9903200945e+03    |
| 0.17071 |    3.8596411942e-07    |    1.9903391263e+03    |    1.9919785799e+03    |
| 0.17086 |    3.8595393572e-07    |    1.9919976682e+03    |    1.9936370222e+03    |
| 0.17100 |    3.8594374362e-07    |    1.9936561671e+03    |    1.9952954211e+03    |
| 0.17114 |    3.8593354310e-07    |    1.9953146228e+03    |    1.9969537767e+03    |
| 0.17129 |    3.8592333417e-07    |    1.9969730352e+03    |    1.9986120886e+03    |
| 0.17143 |    3.8591311682e-07    |    1.9986314041e+03    |    2.0002703569e+03    |
| 0.17157 |    3.8590289107e-07    |    2.0002897295e+03    |    2.0019285814e+03    |
| 0.17171 |    3.8589265691e-07    |    2.0019480112e+03    |    2.0035867619e+03    |
| 0.17186 |    3.8588241433e-07    |    2.0036062491e+03    |    2.0052448984e+03    |
| 0.17200 |    3.8587216335e-07    |    2.0052644430e+03    |    2.0069029906e+03    |
| 0.17214 |    3.8586190396e-07    |    2.0069225929e+03    |    2.0085610385e+03    |
| 0.17229 |    3.8585163617e-07    |    2.0085806985e+03    |    2.0102190420e+03    |
| 0.17243 |    3.8584135996e-07    |    2.0102387598e+03    |    2.0118770009e+03    |
| 0.17257 |    3.8583107535e-07    |    2.0118967767e+03    |    2.0135349150e+03    |
| 0.17271 |    3.8582078233e-07    |    2.0135547489e+03    |    2.0151927843e+03    |
| 0.17286 |    3.8581048090e-07    |    2.0152126764e+03    |    2.0168506086e+03    |
| 0.17300 |    3.8580017107e-07    |    2.0168705591e+03    |    2.0185083878e+03    |
| 0.17314 |    3.8578985284e-07    |    2.0185283968e+03    |    2.0201661218e+03    |
| 0.17329 |    3.8577952620e-07    |    2.0201861893e+03    |    2.0218238104e+03    |
| 0.17343 |    3.8576919116e-07    |    2.0218439366e+03    |    2.0234814534e+03    |
| 0.17357 |    3.8575884771e-07    |    2.0235016385e+03    |    2.0251390509e+03    |
| 0.17371 |    3.8574849586e-07    |    2.0251592949e+03    |    2.0267966025e+03    |
| 0.17386 |    3.8573813561e-07    |    2.0268169057e+03    |    2.0284541083e+03    |
| 0.17400 |    3.8572776696e-07    |    2.0284744707e+03    |    2.0301115680e+03    |
| 0.17414 |    3.8571738991e-07    |    2.0301319897e+03    |    2.0317689816e+03    |
| 0.17429 |    3.8570700445e-07    |    2.0317894628e+03    |    2.0334263489e+03    |
| 0.17443 |    3.8569661060e-07    |    2.0334468897e+03    |    2.0350836697e+03    |
| 0.17457 |    3.8568620835e-07    |    2.0351042702e+03    |    2.0367409440e+03    |
| 0.17471 |    3.8567579769e-07    |    2.0367616043e+03    |    2.0383981716e+03    |
| 0.17486 |    3.8566537864e-07    |    2.0384188918e+03    |    2.0400553523e+03    |
| 0.17500 |    3.8565495119e-07    |    2.0400761327e+03    |    2.0417124861e+03    |
| 0.17514 |    3.8564451535e-07    |    2.0417333267e+03    |    2.0433695728e+03    |
| 0.17529 |    3.8563407111e-07    |    2.0433904737e+03    |    2.0450266122e+03    |
| 0.17543 |    3.8562361847e-07    |    2.0450475736e+03    |    2.0466836043e+03    |
| 0.17557 |    3.8561315743e-07    |    2.0467046263e+03    |    2.0483405488e+03    |
| 0.17571 |    3.8560268801e-07    |    2.0483616316e+03    |    2.0499974458e+03    |
| 0.17586 |    3.8559221018e-07    |    2.0500185894e+03    |    2.0516542949e+03    |
| 0.17600 |    3.8558172396e-07    |    2.0516754995e+03    |    2.0533110962e+03    |
| 0.17614 |    3.8557122935e-07    |    2.0533323619e+03    |    2.0549678494e+03    |
| 0.17629 |    3.8556072635e-07    |    2.0549891763e+03    |    2.0566245544e+03    |
| 0.17643 |    3.8555021496e-07    |    2.0566459427e+03    |    2.0582812111e+03    |
| 0.17657 |    3.8553969517e-07    |    2.0583026609e+03    |    2.0599378193e+03    |
| 0.17671 |    3.8552916699e-07    |    2.0599593308e+03    |    2.0615943789e+03    |
| 0.17686 |    3.8551863042e-07    |    2.0616159522e+03    |    2.0632508899e+03    |
| 0.17700 |    3.8550808546e-07    |    2.0632725250e+03    |    2.0649073519e+03    |
| 0.17714 |    3.8549753211e-07    |    2.0649290491e+03    |    2.0665637650e+03    |
| 0.17729 |    3.8548697038e-07    |    2.0665855243e+03    |    2.0682201289e+03    |
| 0.17743 |    3.8547640025e-07    |    2.0682419505e+03    |    2.0698764435e+03    |
| 0.17757 |    3.8546582174e-07    |    2.0698983276e+03    |    2.0715327087e+03    |
| 0.17771 |    3.8545523484e-07    |    2.0715546553e+03    |    2.0731889244e+03    |
| 0.17786 |    3.8544463955e-07    |    2.0732109337e+03    |    2.0748450904e+03    |
| 0.17800 |    3.8543403588e-07    |    2.0748671624e+03    |    2.0765012065e+03    |
| 0.17814 |    3.8542342383e-07    |    2.0765233415e+03    |    2.0781572726e+03    |
| 0.17829 |    3.8541280338e-07    |    2.0781794707e+03    |    2.0798132887e+03    |
| 0.17843 |    3.8540217456e-07    |    2.0798355500e+03    |    2.0814692545e+03    |
| 0.17857 |    3.8539153735e-07    |    2.0814915791e+03    |    2.0831251699e+03    |
| 0.17871 |    3.8538089175e-07    |    2.0831475580e+03    |    2.0847810348e+03    |
| 0.17886 |    3.8537023778e-07    |    2.0848034865e+03    |    2.0864368490e+03    |
| 0.17900 |    3.8535957542e-07    |    2.0864593644e+03    |    2.0880926124e+03    |
| 0.17914 |    3.8534890468e-07    |    2.0881151917e+03    |    2.0897483248e+03    |
| 0.17929 |    3.8533822557e-07    |    2.0897709681e+03    |    2.0914039862e+03    |
| 0.17943 |    3.8532753807e-07    |    2.0914266936e+03    |    2.0930595963e+03    |
| 0.17957 |    3.8531684219e-07    |    2.0930823680e+03    |    2.0947151551e+03    |
| 0.17971 |    3.8530613793e-07    |    2.0947379911e+03    |    2.0963706623e+03    |
| 0.17986 |    3.8529542530e-07    |    2.0963935629e+03    |    2.0980261179e+03    |
| 0.18000 |    3.8528470428e-07    |    2.0980490831e+03    |    2.0996815217e+03    |
| 0.18014 |    3.8527397489e-07    |    2.0997045517e+03    |    2.1013368735e+03    |
| 0.18029 |    3.8526323713e-07    |    2.1013599685e+03    |    2.1029921732e+03    |
| 0.18043 |    3.8525249099e-07    |    2.1030153333e+03    |    2.1046474208e+03    |
| 0.18057 |    3.8524173647e-07    |    2.1046706460e+03    |    2.1063026159e+03    |
| 0.18071 |    3.8523097358e-07    |    2.1063259065e+03    |    2.1079577585e+03    |
| 0.18086 |    3.8522020231e-07    |    2.1079811146e+03    |    2.1096128485e+03    |
| 0.18100 |    3.8520942267e-07    |    2.1096362702e+03    |    2.1112678857e+03    |
| 0.18114 |    3.8519863466e-07    |    2.1112913731e+03    |    2.1129228699e+03    |
| 0.18129 |    3.8518783828e-07    |    2.1129464232e+03    |    2.1145778010e+03    |
| 0.18143 |    3.8517703352e-07    |    2.1146014204e+03    |    2.1162326790e+03    |
| 0.18157 |    3.8516622039e-07    |    2.1162563644e+03    |    2.1178875035e+03    |
| 0.18171 |    3.8515539890e-07    |    2.1179112552e+03    |    2.1195422745e+03    |
| 0.18186 |    3.8514456903e-07    |    2.1195660926e+03    |    2.1211969918e+03    |
| 0.18200 |    3.8513373079e-07    |    2.1212208765e+03    |    2.1228516553e+03    |
| 0.18214 |    3.8512288419e-07    |    2.1228756067e+03    |    2.1245062649e+03    |
| 0.18229 |    3.8511202922e-07    |    2.1245302831e+03    |    2.1261608203e+03    |
| 0.18243 |    3.8510116588e-07    |    2.1261849055e+03    |    2.1278153215e+03    |
| 0.18257 |    3.8509029417e-07    |    2.1278394738e+03    |    2.1294697683e+03    |
| 0.18271 |    3.8507941410e-07    |    2.1294939879e+03    |    2.1311241606e+03    |
| 0.18286 |    3.8506852567e-07    |    2.1311484475e+03    |    2.1327784982e+03    |
| 0.18300 |    3.8505762887e-07    |    2.1328028526e+03    |    2.1344327809e+03    |
| 0.18314 |    3.8504672370e-07    |    2.1344572029e+03    |    2.1360870086e+03    |
| 0.18329 |    3.8503581017e-07    |    2.1361114985e+03    |    2.1377411812e+03    |
| 0.18343 |    3.8502488828e-07    |    2.1377657390e+03    |    2.1393952986e+03    |
| 0.18357 |    3.8501395803e-07    |    2.1394199244e+03    |    2.1410493604e+03    |
| 0.18371 |    3.8500301941e-07    |    2.1410740545e+03    |    2.1427033668e+03    |
| 0.18386 |    3.8499207244e-07    |    2.1427281291e+03    |    2.1443573174e+03    |
| 0.18400 |    3.8498111710e-07    |    2.1443821482e+03    |    2.1460112121e+03    |
| 0.18414 |    3.8497015341e-07    |    2.1460361115e+03    |    2.1476650508e+03    |
| 0.18429 |    3.8495918135e-07    |    2.1476900190e+03    |    2.1493188333e+03    |
| 0.18443 |    3.8494820094e-07    |    2.1493438704e+03    |    2.1509725595e+03    |
| 0.18457 |    3.8493721217e-07    |    2.1509976657e+03    |    2.1526262292e+03    |
| 0.18471 |    3.8492621504e-07    |    2.1526514046e+03    |    2.1542798423e+03    |
| 0.18486 |    3.8491520956e-07    |    2.1543050870e+03    |    2.1559333986e+03    |
| 0.18500 |    3.8490419572e-07    |    2.1559587128e+03    |    2.1575868980e+03    |
| 0.18514 |    3.8489317353e-07    |    2.1576122818e+03    |    2.1592403403e+03    |
| 0.18529 |    3.8488214298e-07    |    2.1592657939e+03    |    2.1608937255e+03    |
| 0.18543 |    3.8487110408e-07    |    2.1609192489e+03    |    2.1625470532e+03    |
| 0.18557 |    3.8486005682e-07    |    2.1625726466e+03    |    2.1642003234e+03    |
| 0.18571 |    3.8484900122e-07    |    2.1642259870e+03    |    2.1658535359e+03    |
| 0.18586 |    3.8483793726e-07    |    2.1658792698e+03    |    2.1675066906e+03    |
| 0.18600 |    3.8482686495e-07    |    2.1675324950e+03    |    2.1691597873e+03    |
| 0.18614 |    3.8481578429e-07    |    2.1691856623e+03    |    2.1708128259e+03    |
| 0.18629 |    3.8480469528e-07    |    2.1708387716e+03    |    2.1724658062e+03    |
| 0.18643 |    3.8479359792e-07    |    2.1724918228e+03    |    2.1741187280e+03    |
| 0.18657 |    3.8478249222e-07    |    2.1741448157e+03    |    2.1757715912e+03    |
| 0.18671 |    3.8477137816e-07    |    2.1757977501e+03    |    2.1774243957e+03    |
| 0.18686 |    3.8476025576e-07    |    2.1774506259e+03    |    2.1790771413e+03    |
| 0.18700 |    3.8474912501e-07    |    2.1791034430e+03    |    2.1807298279e+03    |
| 0.18714 |    3.8473798592e-07    |    2.1807562011e+03    |    2.1823824552e+03    |
| 0.18729 |    3.8472683848e-07    |    2.1824089002e+03    |    2.1840350232e+03    |
| 0.18743 |    3.8471568270e-07    |    2.1840615401e+03    |    2.1856875317e+03    |
| 0.18757 |    3.8470451858e-07    |    2.1857141205e+03    |    2.1873399804e+03    |
| 0.18771 |    3.8469334611e-07    |    2.1873666415e+03    |    2.1889923694e+03    |
| 0.18786 |    3.8468216530e-07    |    2.1890191028e+03    |    2.1906446984e+03    |
| 0.18800 |    3.8467097614e-07    |    2.1906715042e+03    |    2.1922969672e+03    |
| 0.18814 |    3.8465977865e-07    |    2.1923238457e+03    |    2.1939491757e+03    |
| 0.18829 |    3.8464857282e-07    |    2.1939761270e+03    |    2.1956013238e+03    |
| 0.18843 |    3.8463735865e-07    |    2.1956283480e+03    |    2.1972534113e+03    |
| 0.18857 |    3.8462613614e-07    |    2.1972805085e+03    |    2.1989054380e+03    |
| 0.18871 |    3.8461490529e-07    |    2.1989326084e+03    |    2.2005574038e+03    |
| 0.18886 |    3.8460366610e-07    |    2.2005846476e+03    |    2.2022093085e+03    |
| 0.18900 |    3.8459241858e-07    |    2.2022366258e+03    |    2.2038611520e+03    |
| 0.18914 |    3.8458116272e-07    |    2.2038885429e+03    |    2.2055129341e+03    |
| 0.18929 |    3.8456989853e-07    |    2.2055403988e+03    |    2.2071646547e+03    |
| 0.18943 |    3.8455862600e-07    |    2.2071921933e+03    |    2.2088163135e+03    |
| 0.18957 |    3.8454734514e-07    |    2.2088439262e+03    |    2.2104679105e+03    |
| 0.18971 |    3.8453605594e-07    |    2.2104955974e+03    |    2.2121194454e+03    |
| 0.18986 |    3.8452475842e-07    |    2.2121472067e+03    |    2.2137709182e+03    |
| 0.19000 |    3.8451345256e-07    |    2.2137987540e+03    |    2.2154223286e+03    |
| 0.19014 |    3.8450213837e-07    |    2.2154502391e+03    |    2.2170736765e+03    |
| 0.19029 |    3.8449081585e-07    |    2.2171016618e+03    |    2.2187249618e+03    |
| 0.19043 |    3.8447948500e-07    |    2.2187530221e+03    |    2.2203761842e+03    |
| 0.19057 |    3.8446814582e-07    |    2.2204043196e+03    |    2.2220273437e+03    |
| 0.19071 |    3.8445679832e-07    |    2.2220555544e+03    |    2.2236784400e+03    |
| 0.19086 |    3.8444544248e-07    |    2.2237067261e+03    |    2.2253294730e+03    |
| 0.19100 |    3.8443407832e-07    |    2.2253578347e+03    |    2.2269804426e+03    |
| 0.19114 |    3.8442270584e-07    |    2.2270088799e+03    |    2.2286313485e+03    |
| 0.19129 |    3.8441132503e-07    |    2.2286598617e+03    |    2.2302821907e+03    |
| 0.19143 |    3.8439993589e-07    |    2.2303107799e+03    |    2.2319329689e+03    |
| 0.19157 |    3.8438853843e-07    |    2.2319616343e+03    |    2.2335836829e+03    |
| 0.19171 |    3.8437713265e-07    |    2.2336124247e+03    |    2.2352343328e+03    |
| 0.19186 |    3.8436571855e-07    |    2.2352631510e+03    |    2.2368849182e+03    |
| 0.19200 |    3.8435429612e-07    |    2.2369138130e+03    |    2.2385354390e+03    |
| 0.19214 |    3.8434286538e-07    |    2.2385644106e+03    |    2.2401858950e+03    |
| 0.19229 |    3.8433142631e-07    |    2.2402149436e+03    |    2.2418362861e+03    |
| 0.19243 |    3.8431997892e-07    |    2.2418654118e+03    |    2.2434866122e+03    |
| 0.19257 |    3.8430852322e-07    |    2.2435158150e+03    |    2.2451368730e+03    |
| 0.19271 |    3.8429705920e-07    |    2.2451661532e+03    |    2.2467870684e+03    |
| 0.19286 |    3.8428558686e-07    |    2.2468164261e+03    |    2.2484371982e+03    |
| 0.19300 |    3.8427410621e-07    |    2.2484666336e+03    |    2.2500872622e+03    |
| 0.19314 |    3.8426261724e-07    |    2.2501167755e+03    |    2.2517372604e+03    |
| 0.19329 |    3.8425111995e-07    |    2.2517668517e+03    |    2.2533871925e+03    |
| 0.19343 |    3.8423961435e-07    |    2.2534168619e+03    |    2.2550370584e+03    |
| 0.19357 |    3.8422810044e-07    |    2.2550668061e+03    |    2.2566868579e+03    |
| 0.19371 |    3.8421657822e-07    |    2.2567166840e+03    |    2.2583365908e+03    |
| 0.19386 |    3.8420504768e-07    |    2.2583664955e+03    |    2.2599862569e+03    |
| 0.19400 |    3.8419350883e-07    |    2.2600162405e+03    |    2.2616358562e+03    |
| 0.19414 |    3.8418196168e-07    |    2.2616659187e+03    |    2.2632853885e+03    |
| 0.19429 |    3.8417040621e-07    |    2.2633155299e+03    |    2.2649348535e+03    |
| 0.19443 |    3.8415884243e-07    |    2.2649650742e+03    |    2.2665842511e+03    |
| 0.19457 |    3.8414727035e-07    |    2.2666145511e+03    |    2.2682335811e+03    |
| 0.19471 |    3.8413568996e-07    |    2.2682639607e+03    |    2.2698828434e+03    |
| 0.19486 |    3.8412410127e-07    |    2.2699133027e+03    |    2.2715320378e+03    |
| 0.19500 |    3.8411250426e-07    |    2.2715625770e+03    |    2.2731811642e+03    |
| 0.19514 |    3.8410089896e-07    |    2.2732117834e+03    |    2.2748302223e+03    |
| 0.19529 |    3.8408928535e-07    |    2.2748609216e+03    |    2.2764792121e+03    |
| 0.19543 |    3.8407766343e-07    |    2.2765099917e+03    |    2.2781281332e+03    |
| 0.19557 |    3.8406603321e-07    |    2.2781589933e+03    |    2.2797769856e+03    |
| 0.19571 |    3.8405439470e-07    |    2.2798079264e+03    |    2.2814257691e+03    |
| 0.19586 |    3.8404274788e-07    |    2.2814567906e+03    |    2.2830744836e+03    |
| 0.19600 |    3.8403109276e-07    |    2.2831055860e+03    |    2.2847231288e+03    |
| 0.19614 |    3.8401942934e-07    |    2.2847543123e+03    |    2.2863717046e+03    |
| 0.19629 |    3.8400775762e-07    |    2.2864029693e+03    |    2.2880202108e+03    |
| 0.19643 |    3.8399607761e-07    |    2.2880515569e+03    |    2.2896686472e+03    |
| 0.19657 |    3.8398438930e-07    |    2.2897000749e+03    |    2.2913170137e+03    |
| 0.19671 |    3.8397269269e-07    |    2.2913485232e+03    |    2.2929653101e+03    |
| 0.19686 |    3.8396098779e-07    |    2.2929969015e+03    |    2.2946135363e+03    |
| 0.19700 |    3.8394927459e-07    |    2.2946452097e+03    |    2.2962616920e+03    |
| 0.19714 |    3.8393755310e-07    |    2.2962934476e+03    |    2.2979097771e+03    |
| 0.19729 |    3.8392582331e-07    |    2.2979416150e+03    |    2.2995577915e+03    |
| 0.19743 |    3.8391408524e-07    |    2.2995897119e+03    |    2.3012057348e+03    |
| 0.19757 |    3.8390233887e-07    |    2.3012377379e+03    |    2.3028536071e+03    |
| 0.19771 |    3.8389058421e-07    |    2.3028856930e+03    |    2.3045014080e+03    |
| 0.19786 |    3.8387882127e-07    |    2.3045335769e+03    |    2.3061491375e+03    |
| 0.19800 |    3.8386705003e-07    |    2.3061813895e+03    |    2.3077967953e+03    |
| 0.19814 |    3.8385527050e-07    |    2.3078291307e+03    |    2.3094443814e+03    |
| 0.19829 |    3.8384348269e-07    |    2.3094768002e+03    |    2.3110918954e+03    |
| 0.19843 |    3.8383168660e-07    |    2.3111243978e+03    |    2.3127393373e+03    |
| 0.19857 |    3.8381988221e-07    |    2.3127719235e+03    |    2.3143867068e+03    |
| 0.19871 |    3.8380806954e-07    |    2.3144193770e+03    |    2.3160340038e+03    |
| 0.19886 |    3.8379624859e-07    |    2.3160667581e+03    |    2.3176812281e+03    |
| 0.19900 |    3.8378441935e-07    |    2.3177140667e+03    |    2.3193283796e+03    |
| 0.19914 |    3.8377258184e-07    |    2.3193613026e+03    |    2.3209754580e+03    |
| 0.19929 |    3.8376073604e-07    |    2.3210084656e+03    |    2.3226224632e+03    |
| 0.19943 |    3.8374888196e-07    |    2.3226555556e+03    |    2.3242693950e+03    |
| 0.19957 |    3.8373701960e-07    |    2.3243025724e+03    |    2.3259162533e+03    |
| 0.19971 |    3.8372514896e-07    |    2.3259495157e+03    |    2.3275630378e+03    |
| 0.19986 |    3.8371327004e-07    |    2.3275963855e+03    |    2.3292097484e+03    |
| 0.20000 |    3.8370138285e-07    |    2.3292431815e+03    |    2.3308563849e+03    |
| 0.20014 |    3.8368948738e-07    |    2.3308899036e+03    |    2.3325029472e+03    |
| 0.20029 |    3.8367758363e-07    |    2.3325365516e+03    |    2.3341494350e+03    |
| 0.20043 |    3.8366567161e-07    |    2.3341831253e+03    |    2.3357958481e+03    |
| 0.20057 |    3.8365375131e-07    |    2.3358296245e+03    |    2.3374421865e+03    |
| 0.20071 |    3.8364182275e-07    |    2.3374760491e+03    |    2.3390884499e+03    |
| 0.20086 |    3.8362988591e-07    |    2.3391223989e+03    |    2.3407346381e+03    |
| 0.20100 |    3.8361794079e-07    |    2.3407686737e+03    |    2.3423807510e+03    |
| 0.20114 |    3.8360598741e-07    |    2.3424148733e+03    |    2.3440267884e+03    |
| 0.20129 |    3.8359402576e-07    |    2.3440609976e+03    |    2.3456727500e+03    |
| 0.20143 |    3.8358205584e-07    |    2.3457070463e+03    |    2.3473186358e+03    |
| 0.20157 |    3.8357007765e-07    |    2.3473530193e+03    |    2.3489644456e+03    |
| 0.20171 |    3.8355809119e-07    |    2.3489989164e+03    |    2.3506101791e+03    |
| 0.20186 |    3.8354609647e-07    |    2.3506447375e+03    |    2.3522558362e+03    |
| 0.20200 |    3.8353409348e-07    |    2.3522904823e+03    |    2.3539014167e+03    |
| 0.20214 |    3.8352208223e-07    |    2.3539361507e+03    |    2.3555469205e+03    |
| 0.20229 |    3.8351006272e-07    |    2.3555817425e+03    |    2.3571923472e+03    |
| 0.20243 |    3.8349803494e-07    |    2.3572272575e+03    |    2.3588376969e+03    |
| 0.20257 |    3.8348599890e-07    |    2.3588726956e+03    |    2.3604829692e+03    |
| 0.20271 |    3.8347395460e-07    |    2.3605180565e+03    |    2.3621281641e+03    |
| 0.20286 |    3.8346190204e-07    |    2.3621633400e+03    |    2.3637732812e+03    |
| 0.20300 |    3.8344984122e-07    |    2.3638085461e+03    |    2.3654183205e+03    |
| 0.20314 |    3.8343777214e-07    |    2.3654536744e+03    |    2.3670632818e+03    |
| 0.20329 |    3.8342569480e-07    |    2.3670987249e+03    |    2.3687081648e+03    |
| 0.20343 |    3.8341360921e-07    |    2.3687436973e+03    |    2.3703529694e+03    |
| 0.20357 |    3.8340151536e-07    |    2.3703885915e+03    |    2.3719976954e+03    |
| 0.20371 |    3.8338941325e-07    |    2.3720334072e+03    |    2.3736423426e+03    |
| 0.20386 |    3.8337730290e-07    |    2.3736781444e+03    |    2.3752869109e+03    |
| 0.20400 |    3.8336518429e-07    |    2.3753228027e+03    |    2.3769314001e+03    |
| 0.20414 |    3.8335305742e-07    |    2.3769673821e+03    |    2.3785758099e+03    |
| 0.20429 |    3.8334092231e-07    |    2.3786118823e+03    |    2.3802201402e+03    |
| 0.20443 |    3.8332877894e-07    |    2.3802563032e+03    |    2.3818643908e+03    |
| 0.20457 |    3.8331662733e-07    |    2.3819006445e+03    |    2.3835085615e+03    |
| 0.20471 |    3.8330446747e-07    |    2.3835449061e+03    |    2.3851526521e+03    |
| 0.20486 |    3.8329229936e-07    |    2.3851890879e+03    |    2.3867966625e+03    |
| 0.20500 |    3.8328012300e-07    |    2.3868331895e+03    |    2.3884405925e+03    |
| 0.20514 |    3.8326793840e-07    |    2.3884772109e+03    |    2.3900844418e+03    |
| 0.20529 |    3.8325574555e-07    |    2.3901211518e+03    |    2.3917282104e+03    |
| 0.20543 |    3.8324354446e-07    |    2.3917650121e+03    |    2.3933718979e+03    |
| 0.20557 |    3.8323133512e-07    |    2.3934087916e+03    |    2.3950155042e+03    |
| 0.20571 |    3.8321911755e-07    |    2.3950524901e+03    |    2.3966590292e+03    |
| 0.20586 |    3.8320689173e-07    |    2.3966961073e+03    |    2.3983024726e+03    |
| 0.20600 |    3.8319465767e-07    |    2.3983396432e+03    |    2.3999458343e+03    |
| 0.20614 |    3.8318241537e-07    |    2.3999830975e+03    |    2.4015891140e+03    |
| 0.20629 |    3.8317016483e-07    |    2.4016264700e+03    |    2.4032323116e+03    |
| 0.20643 |    3.8315790606e-07    |    2.4032697606e+03    |    2.4048754269e+03    |
| 0.20657 |    3.8314563905e-07    |    2.4049129691e+03    |    2.4065184598e+03    |
| 0.20671 |    3.8313336380e-07    |    2.4065560952e+03    |    2.4081614099e+03    |
| 0.20686 |    3.8312108032e-07    |    2.4081991389e+03    |    2.4098042771e+03    |
| 0.20700 |    3.8310878861e-07    |    2.4098420998e+03    |    2.4114470613e+03    |
| 0.20714 |    3.8309648866e-07    |    2.4114849778e+03    |    2.4130897622e+03    |
| 0.20729 |    3.8308418048e-07    |    2.4131277727e+03    |    2.4147323797e+03    |
| 0.20743 |    3.8307186407e-07    |    2.4147704844e+03    |    2.4163749135e+03    |
| 0.20757 |    3.8305953942e-07    |    2.4164131126e+03    |    2.4180173636e+03    |
| 0.20771 |    3.8304720655e-07    |    2.4180556572e+03    |    2.4196597296e+03    |
| 0.20786 |    3.8303486545e-07    |    2.4196981179e+03    |    2.4213020114e+03    |
| 0.20800 |    3.8302251613e-07    |    2.4213404946e+03    |    2.4229442087e+03    |
| 0.20814 |    3.8301015857e-07    |    2.4229827871e+03    |    2.4245863216e+03    |
| 0.20829 |    3.8299779280e-07    |    2.4246249951e+03    |    2.4262283496e+03    |
| 0.20843 |    3.8298541879e-07    |    2.4262671185e+03    |    2.4278702926e+03    |
| 0.20857 |    3.8297303657e-07    |    2.4279091572e+03    |    2.4295121505e+03    |
| 0.20871 |    3.8296064612e-07    |    2.4295511108e+03    |    2.4311539230e+03    |
| 0.20886 |    3.8294824745e-07    |    2.4311929793e+03    |    2.4327956100e+03    |
| 0.20900 |    3.8293584056e-07    |    2.4328347624e+03    |    2.4344372112e+03    |
| 0.20914 |    3.8292342545e-07    |    2.4344764599e+03    |    2.4360787265e+03    |
| 0.20929 |    3.8291100212e-07    |    2.4361180717e+03    |    2.4377201557e+03    |
| 0.20943 |    3.8289857057e-07    |    2.4377595975e+03    |    2.4393614985e+03    |
| 0.20957 |    3.8288613081e-07    |    2.4394010372e+03    |    2.4410027548e+03    |
| 0.20971 |    3.8287368283e-07    |    2.4410423905e+03    |    2.4426439244e+03    |
| 0.20986 |    3.8286122664e-07    |    2.4426836573e+03    |    2.4442850071e+03    |
| 0.21000 |    3.8284876223e-07    |    2.4443248373e+03    |    2.4459260027e+03    |
| 0.21014 |    3.8283628961e-07    |    2.4459659305e+03    |    2.4475669110e+03    |
| 0.21029 |    3.8282380877e-07    |    2.4476069365e+03    |    2.4492077317e+03    |
| 0.21043 |    3.8281131973e-07    |    2.4492478552e+03    |    2.4508484648e+03    |
| 0.21057 |    3.8279882248e-07    |    2.4508886864e+03    |    2.4524891101e+03    |
| 0.21071 |    3.8278631702e-07    |    2.4525294299e+03    |    2.4541296672e+03    |
| 0.21086 |    3.8277380335e-07    |    2.4541700854e+03    |    2.4557701360e+03    |
| 0.21100 |    3.8276128147e-07    |    2.4558106529e+03    |    2.4574105164e+03    |
| 0.21114 |    3.8274875139e-07    |    2.4574511321e+03    |    2.4590508081e+03    |
| 0.21129 |    3.8273621310e-07    |    2.4590915228e+03    |    2.4606910110e+03    |
| 0.21143 |    3.8272366661e-07    |    2.4607318248e+03    |    2.4623311247e+03    |
| 0.21157 |    3.8271111191e-07    |    2.4623720379e+03    |    2.4639711492e+03    |
