Число узлов n = 3001
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.48000 |    3.4736288555e-07    |    5.0238105377e+03    |    5.0238112771e+03    |
| 0.48033 |    3.4731014325e-07    |    5.0257363203e+03    |    5.0257370613e+03    |
| 0.48067 |    3.4725740030e-07    |    5.0276572977e+03    |    5.0276580403e+03    |
| 0.48100 |    3.4720465680e-07    |    5.0295734642e+03    |    5.0295742082e+03    |
| 0.48133 |    3.4715191285e-07    |    5.0314848137e+03    |    5.0314855594e+03    |
| 0.48167 |    3.4709916856e-07    |    5.0333913407e+03    |    5.0333920879e+03    |
| 0.48200 |    3.4704642403e-07    |    5.0352930391e+03    |    5.0352937878e+03    |
| 0.48233 |    3.4699367935e-07    |    5.0371899031e+03    |    5.0371906534e+03    |
| 0.48267 |    3.4694093463e-07    |    5.0390819271e+03    |    5.0390826789e+03    |
| 0.48300 |    3.4688818998e-07    |    5.0409691051e+03    |    5.0409698585e+03    |
| 0.48333 |    3.4683544548e-07    |    5.0428514314e+03    |    5.0428521863e+03    |
| 0.48367 |    3.4678270125e-07    |    5.0447289002e+03    |    5.0447296567e+03    |
| 0.48400 |    3.4672995739e-07    |    5.0466015057e+03    |    5.0466022638e+03    |
| 0.48433 |    3.4667721400e-07    |    5.0484692423e+03    |    5.0484700019e+03    |
| 0.48467 |    3.4662447118e-07    |    5.0503321041e+03    |    5.0503328653e+03    |
| 0.48500 |    3.4657172903e-07    |    5.0521900855e+03    |    5.0521908482e+03    |
| 0.48533 |    3.4651898766e-07    |    5.0540431807e+03    |    5.0540439449e+03    |
| 0.48567 |    3.4646624716e-07    |    5.0558913840e+03    |    5.0558921498e+03    |
| 0.48600 |    3.4641350765e-07    |    5.0577346897e+03    |    5.0577354571e+03    |
| 0.48633 |    3.4636076921e-07    |    5.0595730922e+03    |    5.0595738611e+03    |
| 0.48667 |    3.4630803197e-07    |    5.0614065857e+03    |    5.0614073563e+03    |
| 0.48700 |    3.4625529600e-07    |    5.0632351647e+03    |    5.0632359368e+03    |
| 0.48733 |    3.4620256143e-07    |    5.0650588235e+03    |    5.0650595971e+03    |
| 0.48767 |    3.4614982835e-07    |    5.0668775564e+03    |    5.0668783315e+03    |
| 0.48800 |    3.4609709687e-07    |    5.0686913578e+03    |    5.0686921345e+03    |
| 0.48833 |    3.4604436708e-07    |    5.0705002221e+03    |    5.0705010004e+03    |
| 0.48867 |    3.4599163909e-07    |    5.0723041437e+03    |    5.0723049236e+03    |
| 0.48900 |    3.4593891301e-07    |    5.0741031171e+03    |    5.0741038985e+03    |
| 0.48933 |    3.4588618893e-07    |    5.0758971366e+03    |    5.0758979196e+03    |
| 0.48967 |    3.4583346697e-07    |    5.0776861967e+03    |    5.0776869813e+03    |
| 0.49000 |    3.4578074721e-07    |    5.0794702918e+03    |    5.0794710780e+03    |
| 0.49033 |    3.4572802977e-07    |    5.0812494165e+03    |    5.0812502042e+03    |
| 0.49067 |    3.4567531475e-07    |    5.0830235651e+03    |    5.0830243544e+03    |
| 0.49100 |    3.4562260226e-07    |    5.0847927323e+03    |    5.0847935231e+03    |
| 0.49133 |    3.4556989238e-07    |    5.0865569124e+03    |    5.0865577048e+03    |
| 0.49167 |    3.4551718524e-07    |    5.0883161000e+03    |    5.0883168940e+03    |
| 0.49200 |    3.4546448093e-07    |    5.0900702896e+03    |    5.0900710852e+03    |
| 0.49233 |    3.4541177956e-07    |    5.0918194758e+03    |    5.0918202729e+03    |
| 0.49267 |    3.4535908122e-07    |    5.0935636531e+03    |    5.0935644518e+03    |
| 0.49300 |    3.4530638603e-07    |    5.0953028161e+03    |    5.0953036164e+03    |
| 0.49333 |    3.4525369408e-07    |    5.0970369593e+03    |    5.0970377612e+03    |
| 0.49367 |    3.4520100549e-07    |    5.0987660774e+03    |    5.0987668809e+03    |
| 0.49400 |    3.4514832035e-07    |    5.1004901650e+03    |    5.1004909700e+03    |
| 0.49433 |    3.4509563876e-07    |    5.1022092167e+03    |    5.1022100233e+03    |
| 0.49467 |    3.4504296084e-07    |    5.1039232270e+03    |    5.1039240352e+03    |
| 0.49500 |    3.4499028668e-07    |    5.1056321908e+03    |    5.1056330005e+03    |
| 0.49533 |    3.4493761640e-07    |    5.1073361025e+03    |    5.1073369139e+03    |
| 0.49567 |    3.4488495009e-07    |    5.1090349570e+03    |    5.1090357699e+03    |
| 0.49600 |    3.4483228785e-07    |    5.1107287489e+03    |    5.1107295634e+03    |
| 0.49633 |    3.4477962980e-07    |    5.1124174728e+03    |    5.1124182889e+03    |
| 0.49667 |    3.4472697603e-07    |    5.1141011235e+03    |    5.1141019412e+03    |
| 0.49700 |    3.4467432666e-07    |    5.1157796958e+03    |    5.1157805150e+03    |
| 0.49733 |    3.4462168178e-07    |    5.1174531844e+03    |    5.1174540052e+03    |
| 0.49767 |    3.4456904150e-07    |    5.1191215839e+03    |    5.1191224063e+03    |
| 0.49800 |    3.4451640592e-07    |    5.1207848893e+03    |    5.1207857133e+03    |
| 0.49833 |    3.4446377515e-07    |    5.1224430953e+03    |    5.1224439208e+03    |
| 0.49867 |    3.4441114929e-07    |    5.1240961966e+03    |    5.1240970238e+03    |
| 0.49900 |    3.4435852845e-07    |    5.1257441882e+03    |    5.1257450169e+03    |
| 0.49933 |    3.4430591273e-07    |    5.1273870647e+03    |    5.1273878951e+03    |
| 0.49967 |    3.4425330224e-07    |    5.1290248212e+03    |    5.1290256531e+03    |
| 0.50000 |    3.4420069708e-07    |    5.1309891324e+03    |    5.1306582859e+03    |
| 0.50033 |    3.4414809055e-07    |    5.1329537132e+03    |    5.1322857882e+03    |
| 0.50067 |    3.4409548946e-07    |    5.1345866081e+03    |    5.1339081551e+03    |
| 0.50100 |    3.4404289391e-07    |    5.1362143758e+03    |    5.1355253814e+03    |
| 0.50133 |    3.4399030401e-07    |    5.1378370114e+03    |    5.1371374620e+03    |
| 0.50167 |    3.4393771985e-07    |    5.1394545096e+03    |    5.1387443919e+03    |
| 0.50200 |    3.4388514155e-07    |    5.1410668655e+03    |    5.1403461660e+03    |
| 0.50233 |    3.4383256921e-07    |    5.1426740740e+03    |    5.1419427792e+03    |
| 0.50267 |    3.4378000293e-07    |    5.1442761300e+03    |    5.1435342266e+03    |
| 0.50300 |    3.4372744283e-07    |    5.1458730286e+03    |    5.1451205031e+03    |
| 0.50333 |    3.4367488900e-07    |    5.1474647647e+03    |    5.1467016037e+03    |
| 0.50367 |    3.4362234155e-07    |    5.1490513334e+03    |    5.1482775235e+03    |
| 0.50400 |    3.4356980058e-07    |    5.1506327297e+03    |    5.1498482575e+03    |
| 0.50433 |    3.4351726621e-07    |    5.1522089485e+03    |    5.1514138008e+03    |
| 0.50467 |    3.4346473853e-07    |    5.1537799850e+03    |    5.1529741483e+03    |
| 0.50500 |    3.4341221765e-07    |    5.1553458342e+03    |    5.1545292953e+03    |
| 0.50533 |    3.4335970368e-07    |    5.1569064913e+03    |    5.1560792367e+03    |
| 0.50567 |    3.4330719672e-07    |    5.1584619513e+03    |    5.1576239678e+03    |
| 0.50600 |    3.4325469687e-07    |    5.1600122093e+03    |    5.1591634836e+03    |
| 0.50633 |    3.4320220425e-07    |    5.1615572605e+03    |    5.1606977794e+03    |
| 0.50667 |    3.4314971896e-07    |    5.1630970999e+03    |    5.1622268501e+03    |
| 0.50700 |    3.4309724110e-07    |    5.1646317229e+03    |    5.1637506911e+03    |
| 0.50733 |    3.4304477078e-07    |    5.1661611246e+03    |    5.1652692976e+03    |
| 0.50767 |    3.4299230810e-07    |    5.1676853001e+03    |    5.1667826646e+03    |
| 0.50800 |    3.4293985318e-07    |    5.1692042447e+03    |    5.1682907876e+03    |
| 0.50833 |    3.4288740611e-07    |    5.1707179536e+03    |    5.1697936616e+03    |
| 0.50867 |    3.4283496700e-07    |    5.1722264221e+03    |    5.1712912821e+03    |
| 0.50900 |    3.4278253595e-07    |    5.1737296454e+03    |    5.1727836441e+03    |
| 0.50933 |    3.4273011309e-07    |    5.1752276187e+03    |    5.1742707431e+03    |
| 0.50967 |    3.4267769849e-07    |    5.1767203375e+03    |    5.1757525744e+03    |
| 0.51000 |    3.4262529229e-07    |    5.1782077970e+03    |    5.1772291332e+03    |
| 0.51033 |    3.4257289457e-07    |    5.1796899925e+03    |    5.1787004150e+03    |
| 0.51067 |    3.4252050545e-07    |    5.1811669193e+03    |    5.1801664150e+03    |
| 0.51100 |    3.4246812503e-07    |    5.1826385729e+03    |    5.1816271287e+03    |
| 0.51133 |    3.4241575342e-07    |    5.1841049486e+03    |    5.1830825514e+03    |
| 0.51167 |    3.4236339073e-07    |    5.1855660419e+03    |    5.1845326786e+03    |
| 0.51200 |    3.4231103705e-07    |    5.1870218480e+03    |    5.1859775057e+03    |
| 0.51233 |    3.4225869250e-07    |    5.1884723625e+03    |    5.1874170281e+03    |
| 0.51267 |    3.4220635718e-07    |    5.1899175808e+03    |    5.1888512413e+03    |
| 0.51300 |    3.4215403120e-07    |    5.1913574984e+03    |    5.1902801407e+03    |
| 0.51333 |    3.4210171466e-07    |    5.1927921107e+03    |    5.1917037220e+03    |
| 0.51367 |    3.4204940767e-07    |    5.1942214133e+03    |    5.1931219805e+03    |
| 0.51400 |    3.4199711034e-07    |    5.1956454016e+03    |    5.1945349118e+03    |
| 0.51433 |    3.4194482277e-07    |    5.1970640712e+03    |    5.1959425115e+03    |
| 0.51467 |    3.4189254506e-07    |    5.1984774177e+03    |    5.1973447751e+03    |
| 0.51500 |    3.4184027734e-07    |    5.1998854365e+03    |    5.1987416983e+03    |
| 0.51533 |    3.4178801969e-07    |    5.2012881234e+03    |    5.2001332765e+03    |
| 0.51567 |    3.4173577223e-07    |    5.2026854739e+03    |    5.2015195055e+03    |
| 0.51600 |    3.4168353506e-07    |    5.2040774836e+03    |    5.2029003809e+03    |
| 0.51633 |    3.4163130829e-07    |    5.2054641482e+03    |    5.2042758983e+03    |
| 0.51667 |    3.4157909203e-07    |    5.2068454633e+03    |    5.2056460534e+03    |
| 0.51700 |    3.4152688638e-07    |    5.2082214246e+03    |    5.2070108419e+03    |
| 0.51733 |    3.4147469145e-07    |    5.2095920278e+03    |    5.2083702595e+03    |
| 0.51767 |    3.4142250734e-07    |    5.2109572686e+03    |    5.2097243020e+03    |
| 0.51800 |    3.4137033416e-07    |    5.2123171427e+03    |    5.2110729650e+03    |
| 0.51833 |    3.4131817202e-07    |    5.2136716459e+03    |    5.2124162444e+03    |
| 0.51867 |    3.4126602102e-07    |    5.2150207741e+03    |    5.2137541360e+03    |
| 0.51900 |    3.4121388128e-07    |    5.2163645228e+03    |    5.2150866354e+03    |
| 0.51933 |    3.4116175289e-07    |    5.2177028880e+03    |    5.2164137387e+03    |
| 0.51967 |    3.4110963596e-07    |    5.2190358655e+03    |    5.2177354415e+03    |
| 0.52000 |    3.4105753060e-07    |    5.2203634511e+03    |    5.2190517398e+03    |
| 0.52033 |    3.4100543692e-07    |    5.2216856406e+03    |    5.2203626295e+03    |
| 0.52067 |    3.4095335501e-07    |    5.2230024300e+03    |    5.2216681064e+03    |
| 0.52100 |    3.4090128500e-07    |    5.2243138152e+03    |    5.2229681664e+03    |
| 0.52133 |    3.4084922698e-07    |    5.2256197921e+03    |    5.2242628055e+03    |
| 0.52167 |    3.4079718107e-07    |    5.2269203566e+03    |    5.2255520197e+03    |
| 0.52200 |    3.4074514736e-07    |    5.2282155046e+03    |    5.2268358049e+03    |
| 0.52233 |    3.4069312596e-07    |    5.2295052322e+03    |    5.2281141571e+03    |
| 0.52267 |    3.4064111699e-07    |    5.2307895353e+03    |    5.2293870723e+03    |
| 0.52300 |    3.4058912054e-07    |    5.2320684099e+03    |    5.2306545466e+03    |
| 0.52333 |    3.4053713673e-07    |    5.2333418522e+03    |    5.2319165760e+03    |
| 0.52367 |    3.4048516566e-07    |    5.2346098581e+03    |    5.2331731565e+03    |
| 0.52400 |    3.4043320743e-07    |    5.2358724237e+03    |    5.2344242844e+03    |
| 0.52433 |    3.4038126216e-07    |    5.2371295451e+03    |    5.2356699556e+03    |
| 0.52467 |    3.4032932995e-07    |    5.2383812185e+03    |    5.2369101663e+03    |
| 0.52500 |    3.4027741090e-07    |    5.2396274399e+03    |    5.2381449127e+03    |
| 0.52533 |    3.4022550513e-07    |    5.2408682054e+03    |    5.2393741909e+03    |
| 0.52567 |    3.4017361274e-07    |    5.2421035114e+03    |    5.2405979971e+03    |
| 0.52600 |    3.4012173383e-07    |    5.2433333539e+03    |    5.2418163276e+03    |
| 0.52633 |    3.4006986852e-07    |    5.2445577292e+03    |    5.2430291785e+03    |
| 0.52667 |    3.4001801691e-07    |    5.2457766335e+03    |    5.2442365462e+03    |
| 0.52700 |    3.3996617910e-07    |    5.2469900631e+03    |    5.2454384268e+03    |
| 0.52733 |    3.3991435520e-07    |    5.2481980142e+03    |    5.2466348167e+03    |
| 0.52767 |    3.3986254532e-07    |    5.2494004832e+03    |    5.2478257122e+03    |
| 0.52800 |    3.3981074957e-07    |    5.2505974663e+03    |    5.2490111096e+03    |
| 0.52833 |    3.3975896805e-07    |    5.2517889598e+03    |    5.2501910053e+03    |
| 0.52867 |    3.3970720087e-07    |    5.2529749602e+03    |    5.2513653956e+03    |
| 0.52900 |    3.3965544813e-07    |    5.2541554638e+03    |    5.2525342770e+03    |
| 0.52933 |    3.3960370995e-07    |    5.2553304670e+03    |    5.2536976458e+03    |
| 0.52967 |    3.3955198642e-07    |    5.2564999663e+03    |    5.2548554986e+03    |
| 0.53000 |    3.3950027766e-07    |    5.2576639580e+03    |    5.2560078317e+03    |
| 0.53033 |    3.3944858376e-07    |    5.2588224386e+03    |    5.2571546416e+03    |
| 0.53067 |    3.3939690485e-07    |    5.2599754045e+03    |    5.2582959248e+03    |
| 0.53100 |    3.3934524102e-07    |    5.2611228524e+03    |    5.2594316779e+03    |
| 0.53133 |    3.3929359238e-07    |    5.2622647787e+03    |    5.2605618974e+03    |
| 0.53167 |    3.3924195904e-07    |    5.2634011800e+03    |    5.2616865798e+03    |
| 0.53200 |    3.3919034110e-07    |    5.2645320528e+03    |    5.2628057218e+03    |
| 0.53233 |    3.3913873867e-07    |    5.2656573938e+03    |    5.2639193199e+03    |
| 0.53267 |    3.3908715185e-07    |    5.2667771994e+03    |    5.2650273708e+03    |
| 0.53300 |    3.3903558076e-07    |    5.2678914664e+03    |    5.2661298712e+03    |
| 0.53333 |    3.3898402550e-07    |    5.2690001914e+03    |    5.2672268176e+03    |
| 0.53367 |    3.3893248618e-07    |    5.2701033711e+03    |    5.2683182068e+03    |
| 0.53400 |    3.3888096289e-07    |    5.2712010021e+03    |    5.2694040355e+03    |
| 0.53433 |    3.3882945576e-07    |    5.2722930812e+03    |    5.2704843005e+03    |
| 0.53467 |    3.3877796487e-07    |    5.2733796052e+03    |    5.2715589984e+03    |
| 0.53500 |    3.3872649035e-07    |    5.2744605707e+03    |    5.2726281262e+03    |
| 0.53533 |    3.3867503230e-07    |    5.2755359746e+03    |    5.2736916805e+03    |
| 0.53567 |    3.3862359082e-07    |    5.2766058137e+03    |    5.2747496582e+03    |
| 0.53600 |    3.3857216602e-07    |    5.2776700847e+03    |    5.2758020561e+03    |
| 0.53633 |    3.3852075801e-07    |    5.2787287846e+03    |    5.2768488712e+03    |
| 0.53667 |    3.3846936689e-07    |    5.2797819102e+03    |    5.2778901003e+03    |
| 0.53700 |    3.3841799277e-07    |    5.2808294584e+03    |    5.2789257404e+03    |
| 0.53733 |    3.3836663575e-07    |    5.2818714262e+03    |    5.2799557883e+03    |
| 0.53767 |    3.3831529594e-07    |    5.2829078104e+03    |    5.2809802410e+03    |
| 0.53800 |    3.3826397345e-07    |    5.2839386080e+03    |    5.2819990955e+03    |
| 0.53833 |    3.3821266838e-07    |    5.2849638161e+03    |    5.2830123489e+03    |
| 0.53867 |    3.3816138085e-07    |    5.2859834315e+03    |    5.2840199981e+03    |
| 0.53900 |    3.3811011095e-07    |    5.2869974514e+03    |    5.2850220401e+03    |
| 0.53933 |    3.3805885879e-07    |    5.2880058728e+03    |    5.2860184722e+03    |
| 0.53967 |    3.3800762447e-07    |    5.2890086927e+03    |    5.2870092912e+03    |
| 0.54000 |    3.3795640812e-07    |    5.2900059083e+03    |    5.2879944945e+03    |
| 0.54033 |    3.3790520982e-07    |    5.2909975167e+03    |    5.2889740791e+03    |
| 0.54067 |    3.3785402968e-07    |    5.2919835150e+03    |    5.2899480422e+03    |
| 0.54100 |    3.3780286782e-07    |    5.2929639004e+03    |    5.2909163809e+03    |
| 0.54133 |    3.3775172434e-07    |    5.2939386701e+03    |    5.2918790926e+03    |
| 0.54167 |    3.3770059934e-07    |    5.2949078213e+03    |    5.2928361744e+03    |
| 0.54200 |    3.3764949292e-07    |    5.2958713513e+03    |    5.2937876235e+03    |
| 0.54233 |    3.3759840521e-07    |    5.2968292572e+03    |    5.2947334374e+03    |
| 0.54267 |    3.3754733629e-07    |    5.2977815364e+03    |    5.2956736132e+03    |
| 0.54300 |    3.3749628628e-07    |    5.2987281862e+03    |    5.2966081483e+03    |
| 0.54333 |    3.3744525528e-07    |    5.2996692040e+03    |    5.2975370400e+03    |
| 0.54367 |    3.3739424341e-07    |    5.3006045870e+03    |    5.2984602858e+03    |
| 0.54400 |    3.3734325075e-07    |    5.3015343326e+03    |    5.2993778831e+03    |
| 0.54433 |    3.3729227742e-07    |    5.3024584383e+03    |    5.3002898292e+03    |
| 0.54467 |    3.3724132353e-07    |    5.3033769015e+03    |    5.3011961216e+03    |
| 0.54500 |    3.3719038918e-07    |    5.3042897197e+03    |    5.3020967579e+03    |
| 0.54533 |    3.3713947447e-07    |    5.3051968903e+03    |    5.3029917354e+03    |
| 0.54567 |    3.3708857952e-07    |    5.3060984107e+03    |    5.3038810517e+03    |
| 0.54600 |    3.3703770442e-07    |    5.3069942787e+03    |    5.3047647044e+03    |
| 0.54633 |    3.3698684929e-07    |    5.3078844916e+03    |    5.3056426910e+03    |
| 0.54667 |    3.3693601422e-07    |    5.3087690470e+03    |    5.3065150091e+03    |
| 0.54700 |    3.3688519932e-07    |    5.3096479426e+03    |    5.3073816564e+03    |
| 0.54733 |    3.3683440471e-07    |    5.3105211760e+03    |    5.3082426305e+03    |
| 0.54767 |    3.3678363047e-07    |    5.3113887449e+03    |    5.3090979290e+03    |
| 0.54800 |    3.3673287673e-07    |    5.3122506468e+03    |    5.3099475497e+03    |
| 0.54833 |    3.3668214357e-07    |    5.3131068795e+03    |    5.3107914903e+03    |
| 0.54867 |    3.3663143112e-07    |    5.3139574407e+03    |    5.3116297485e+03    |
| 0.54900 |    3.3658073947e-07    |    5.3148023282e+03    |    5.3124623221e+03    |
| 0.54933 |    3.3653006873e-07    |    5.3156415397e+03    |    5.3132892088e+03    |
| 0.54967 |    3.3647941901e-07    |    5.3164750730e+03    |    5.3141104066e+03    |
| 0.55000 |    3.3642879040e-07    |    5.3173029259e+03    |    5.3149259132e+03    |
| 0.55033 |    3.3637818301e-07    |    5.3181250964e+03    |    5.3157357266e+03    |
| 0.55067 |    3.3632759696e-07    |    5.3189415822e+03    |    5.3165398445e+03    |
| 0.55100 |    3.3627703233e-07    |    5.3197523812e+03    |    5.3173382650e+03    |
| 0.55133 |    3.3622648925e-07    |    5.3205574914e+03    |    5.3181309859e+03    |
| 0.55167 |    3.3617596781e-07    |    5.3213569108e+03    |    5.3189180053e+03    |
| 0.55200 |    3.3612546811e-07    |    5.3221506372e+03    |    5.3196993212e+03    |
| 0.55233 |    3.3607499027e-07    |    5.3229386688e+03    |    5.3204749315e+03    |
| 0.55267 |    3.3602453438e-07    |    5.3237210034e+03    |    5.3212448343e+03    |
| 0.55300 |    3.3597410056e-07    |    5.3244976392e+03    |    5.3220090277e+03    |
| 0.55333 |    3.3592368890e-07    |    5.3252685743e+03    |    5.3227675098e+03    |
| 0.55367 |    3.3587329950e-07    |    5.3260338067e+03    |    5.3235202788e+03    |
| 0.55400 |    3.3582293249e-07    |    5.3267933345e+03    |    5.3242673327e+03    |
| 0.55433 |    3.3577258795e-07    |    5.3275471560e+03    |    5.3250086697e+03    |
| 0.55467 |    3.3572226599e-07    |    5.3282952693e+03    |    5.3257442881e+03    |
| 0.55500 |    3.3567196672e-07    |    5.3290376725e+03    |    5.3264741860e+03    |
| 0.55533 |    3.3562169024e-07    |    5.3297743640e+03    |    5.3271983618e+03    |
| 0.55567 |    3.3557143666e-07    |    5.3305053420e+03    |    5.3279168137e+03    |
| 0.55600 |    3.3552120607e-07    |    5.3312306048e+03    |    5.3286295400e+03    |
| 0.55633 |    3.3547099858e-07    |    5.3319501506e+03    |    5.3293365391e+03    |
| 0.55667 |    3.3542081431e-07    |    5.3326639779e+03    |    5.3300378093e+03    |
| 0.55700 |    3.3537065334e-07    |    5.3333720849e+03    |    5.3307333490e+03    |
| 0.55733 |    3.3532051578e-07    |    5.3340744701e+03    |    5.3314231566e+03    |
| 0.55767 |    3.3527040175e-07    |    5.3347711319e+03    |    5.3321072306e+03    |
| 0.55800 |    3.3522031133e-07    |    5.3354620688e+03    |    5.3327855694e+03    |
| 0.55833 |    3.3517024464e-07    |    5.3361472791e+03    |    5.3334581716e+03    |
| 0.55867 |    3.3512020178e-07    |    5.3368267614e+03    |    5.3341250355e+03    |
| 0.55900 |    3.3507018285e-07    |    5.3375005142e+03    |    5.3347861599e+03    |
| 0.55933 |    3.3502018795e-07    |    5.3381685360e+03    |    5.3354415433e+03    |
| 0.55967 |    3.3497021719e-07    |    5.3388308256e+03    |    5.3360911842e+03    |
| 0.56000 |    3.3492027067e-07    |    5.3394873813e+03    |    5.3367350813e+03    |
| 0.56033 |    3.3487034850e-07    |    5.3401382019e+03    |    5.3373732333e+03    |
| 0.56067 |    3.3482045077e-07    |    5.3407832861e+03    |    5.3380056388e+03    |
| 0.56100 |    3.3477057760e-07    |    5.3414226325e+03    |    5.3386322965e+03    |
| 0.56133 |    3.3472072908e-07    |    5.3420562398e+03    |    5.3392532053e+03    |
| 0.56167 |    3.3467090531e-07    |    5.3426841067e+03    |    5.3398683638e+03    |
| 0.56200 |    3.3462110640e-07    |    5.3433062321e+03    |    5.3404777709e+03    |
| 0.56233 |    3.3457133246e-07    |    5.3439226147e+03    |    5.3410814253e+03    |
| 0.56267 |    3.3452158358e-07    |    5.3445332534e+03    |    5.3416793260e+03    |
| 0.56300 |    3.3447185986e-07    |    5.3451381470e+03    |    5.3422714717e+03    |
| 0.56333 |    3.3442216142e-07    |    5.3457372943e+03    |    5.3428578614e+03    |
| 0.56367 |    3.3437248834e-07    |    5.3463306943e+03    |    5.3434384941e+03    |
| 0.56400 |    3.3432284075e-07    |    5.3469183460e+03    |    5.3440133687e+03    |
| 0.56433 |    3.3427321872e-07    |    5.3475002482e+03    |    5.3445824841e+03    |
| 0.56467 |    3.3422362238e-07    |    5.3480764000e+03    |    5.3451458395e+03    |
| 0.56500 |    3.3417405181e-07    |    5.3486468004e+03    |    5.3457034338e+03    |
| 0.56533 |    3.3412450713e-07    |    5.3492114484e+03    |    5.3462552660e+03    |
| 0.56567 |    3.3407498844e-07    |    5.3497703430e+03    |    5.3468013354e+03    |
| 0.56600 |    3.3402549583e-07    |    5.3503234835e+03    |    5.3473416411e+03    |
| 0.56633 |    3.3397602940e-07    |    5.3508708689e+03    |    5.3478761821e+03    |
| 0.56667 |    3.3392658927e-07    |    5.3514124984e+03    |    5.3484049577e+03    |
| 0.56700 |    3.3387717553e-07    |    5.3519483712e+03    |    5.3489279671e+03    |
| 0.56733 |    3.3382778828e-07    |    5.3524784864e+03    |    5.3494452095e+03    |
| 0.56767 |    3.3377842763e-07    |    5.3530028434e+03    |    5.3499566842e+03    |
| 0.56800 |    3.3372909367e-07    |    5.3535214414e+03    |    5.3504623905e+03    |
| 0.56833 |    3.3367978651e-07    |    5.3540342796e+03    |    5.3509623278e+03    |
| 0.56867 |    3.3363050625e-07    |    5.3545413575e+03    |    5.3514564953e+03    |
| 0.56900 |    3.3358125299e-07    |    5.3550426744e+03    |    5.3519448925e+03    |
| 0.56933 |    3.3353202683e-07    |    5.3555382296e+03    |    5.3524275188e+03    |
| 0.56967 |    3.3348282787e-07    |    5.3560280227e+03    |    5.3529043735e+03    |
| 0.57000 |    3.3343365621e-07    |    5.3565120529e+03    |    5.3533754563e+03    |
| 0.57033 |    3.3338451195e-07    |    5.3569903199e+03    |    5.3538407666e+03    |
| 0.57067 |    3.3333539520e-07    |    5.3574628230e+03    |    5.3543003039e+03    |
| 0.57100 |    3.3328630605e-07    |    5.3579295619e+03    |    5.3547540678e+03    |
| 0.57133 |    3.3323724461e-07    |    5.3583905361e+03    |    5.3552020579e+03    |
| 0.57167 |    3.3318821097e-07    |    5.3588457451e+03    |    5.3556442737e+03    |
| 0.57200 |    3.3313920524e-07    |    5.3592951887e+03    |    5.3560807150e+03    |
| 0.57233 |    3.3309022751e-07    |    5.3597388664e+03    |    5.3565113814e+03    |
| 0.57267 |    3.3304127789e-07    |    5.3601767779e+03    |    5.3569362726e+03    |
| 0.57300 |    3.3299235647e-07    |    5.3606089229e+03    |    5.3573553883e+03    |
| 0.57333 |    3.3294346336e-07    |    5.3610353012e+03    |    5.3577687283e+03    |
| 0.57367 |    3.3289459865e-07    |    5.3614559125e+03    |    5.3581762925e+03    |
| 0.57400 |    3.3284576245e-07    |    5.3618707567e+03    |    5.3585780806e+03    |
| 0.57433 |    3.3279695485e-07    |    5.3622798334e+03    |    5.3589740924e+03    |
| 0.57467 |    3.3274817596e-07    |    5.3626831427e+03    |    5.3593643279e+03    |
| 0.57500 |    3.3269942587e-07    |    5.3630806844e+03    |    5.3597487870e+03    |
| 0.57533 |    3.3265070469e-07    |    5.3634724583e+03    |    5.3601274696e+03    |
| 0.57567 |    3.3260201250e-07    |    5.3638584645e+03    |    5.3605003756e+03    |
| 0.57600 |    3.3255334942e-07    |    5.3642387029e+03    |    5.3608675052e+03    |
| 0.57633 |    3.3250471554e-07    |    5.3646131736e+03    |    5.3612288583e+03    |
| 0.57667 |    3.3245611095e-07    |    5.3649818764e+03    |    5.3615844349e+03    |
| 0.57700 |    3.3240753577e-07    |    5.3653448116e+03    |    5.3619342353e+03    |
| 0.57733 |    3.3235899008e-07    |    5.3657019792e+03    |    5.3622782594e+03    |
| 0.57767 |    3.3231047398e-07    |    5.3660533793e+03    |    5.3626165074e+03    |
| 0.57800 |    3.3226198758e-07    |    5.3663990121e+03    |    5.3629489796e+03    |
| 0.57833 |    3.3221353097e-07    |    5.3667388777e+03    |    5.3632756761e+03    |
| 0.57867 |    3.3216510425e-07    |    5.3670729764e+03    |    5.3635965973e+03    |
| 0.57900 |    3.3211670752e-07    |    5.3674013084e+03    |    5.3639117432e+03    |
| 0.57933 |    3.3206834087e-07    |    5.3677238741e+03    |    5.3642211143e+03    |
| 0.57967 |    3.3202000441e-07    |    5.3680406736e+03    |    5.3645247110e+03    |
| 0.58000 |    3.3197169824e-07    |    5.3683517074e+03    |    5.3648225334e+03    |
| 0.58033 |    3.3192342244e-07    |    5.3686569757e+03    |    5.3651145821e+03    |
| 0.58067 |    3.3187517712e-07    |    5.3689564791e+03    |    5.3654008576e+03    |
| 0.58100 |    3.3182696237e-07    |    5.3692502179e+03    |    5.3656813601e+03    |
| 0.58133 |    3.3177877830e-07    |    5.3695381926e+03    |    5.3659560903e+03    |
| 0.58167 |    3.3173062499e-07    |    5.3698204037e+03    |    5.3662250486e+03    |
| 0.58200 |    3.3168250256e-07    |    5.3700968517e+03    |    5.3664882356e+03    |
| 0.58233 |    3.3163441108e-07    |    5.3703675371e+03    |    5.3667456519e+03    |
| 0.58267 |    3.3158635067e-07    |    5.3706324605e+03    |    5.3669972980e+03    |
