Число узлов n = 9001
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.15767 |    3.8686648415e-07    |    1.8403317946e+03    |    1.8403317582e+03    |
| 0.15778 |    3.8685915686e-07    |    1.8416243739e+03    |    1.8416243375e+03    |
| 0.15789 |    3.8685182446e-07    |    1.8429169335e+03    |    1.8429168971e+03    |
| 0.15800 |    3.8684448694e-07    |    1.8442094733e+03    |    1.8442094370e+03    |
| 0.15811 |    3.8683714431e-07    |    1.8455019934e+03    |    1.8455019571e+03    |
| 0.15822 |    3.8682979656e-07    |    1.8467944936e+03    |    1.8467944573e+03    |
| 0.15833 |    3.8682244371e-07    |    1.8480869739e+03    |    1.8480869377e+03    |
| 0.15844 |    3.8681508574e-07    |    1.8493794344e+03    |    1.8493793982e+03    |
| 0.15856 |    3.8680772265e-07    |    1.8506718748e+03    |    1.8506718387e+03    |
| 0.15867 |    3.8680035446e-07    |    1.8519642952e+03    |    1.8519642591e+03    |
| 0.15878 |    3.8679298115e-07    |    1.8532566955e+03    |    1.8532566594e+03    |
| 0.15889 |    3.8678560273e-07    |    1.8545490757e+03    |    1.8545490396e+03    |
| 0.15900 |    3.8677821920e-07    |    1.8558414357e+03    |    1.8558413997e+03    |
| 0.15911 |    3.8677083055e-07    |    1.8571337755e+03    |    1.8571337394e+03    |
| 0.15922 |    3.8676343680e-07    |    1.8584260949e+03    |    1.8584260589e+03    |
| 0.15933 |    3.8675603793e-07    |    1.8597183940e+03    |    1.8597183581e+03    |
| 0.15944 |    3.8674863395e-07    |    1.8610106727e+03    |    1.8610106368e+03    |
| 0.15956 |    3.8674122486e-07    |    1.8623029310e+03    |    1.8623028951e+03    |
| 0.15967 |    3.8673381066e-07    |    1.8635951687e+03    |    1.8635951329e+03    |
| 0.15978 |    3.8672639135e-07    |    1.8648873859e+03    |    1.8648873501e+03    |
| 0.15989 |    3.8671896693e-07    |    1.8661795825e+03    |    1.8661795468e+03    |
| 0.16000 |    3.8671153740e-07    |    1.8674717584e+03    |    1.8674717228e+03    |
| 0.16011 |    3.8670410276e-07    |    1.8687639136e+03    |    1.8687638780e+03    |
| 0.16022 |    3.8669666300e-07    |    1.8700560481e+03    |    1.8700560126e+03    |
| 0.16033 |    3.8668921814e-07    |    1.8713481618e+03    |    1.8713481263e+03    |
| 0.16044 |    3.8668176817e-07    |    1.8726402546e+03    |    1.8726402191e+03    |
| 0.16056 |    3.8667431309e-07    |    1.8739323265e+03    |    1.8739322910e+03    |
| 0.16067 |    3.8666685291e-07    |    1.8752243774e+03    |    1.8752243420e+03    |
| 0.16078 |    3.8665938761e-07    |    1.8765164073e+03    |    1.8765163719e+03    |
| 0.16089 |    3.8665191720e-07    |    1.8778084161e+03    |    1.8778083807e+03    |
| 0.16100 |    3.8664444169e-07    |    1.8791004038e+03    |    1.8791003685e+03    |
| 0.16111 |    3.8663696107e-07    |    1.8803923703e+03    |    1.8803923350e+03    |
| 0.16122 |    3.8662947533e-07    |    1.8816843156e+03    |    1.8816842803e+03    |
| 0.16133 |    3.8662198450e-07    |    1.8829762396e+03    |    1.8829762043e+03    |
| 0.16144 |    3.8661448855e-07    |    1.8842681423e+03    |    1.8842681070e+03    |
| 0.16156 |    3.8660698750e-07    |    1.8855600235e+03    |    1.8855599883e+03    |
| 0.16167 |    3.8659948134e-07    |    1.8868518833e+03    |    1.8868518481e+03    |
| 0.16178 |    3.8659197007e-07    |    1.8881437216e+03    |    1.8881436865e+03    |
| 0.16189 |    3.8658445369e-07    |    1.8894355384e+03    |    1.8894355032e+03    |
| 0.16200 |    3.8657693221e-07    |    1.8907273335e+03    |    1.8907272984e+03    |
| 0.16211 |    3.8656940562e-07    |    1.8920191070e+03    |    1.8920190719e+03    |
| 0.16222 |    3.8656187393e-07    |    1.8933108588e+03    |    1.8933108237e+03    |
| 0.16233 |    3.8655433713e-07    |    1.8946025888e+03    |    1.8946025538e+03    |
| 0.16244 |    3.8654679522e-07    |    1.8958942969e+03    |    1.8958942620e+03    |
| 0.16256 |    3.8653924821e-07    |    1.8971859832e+03    |    1.8971859483e+03    |
| 0.16267 |    3.8653169610e-07    |    1.8984776476e+03    |    1.8984776127e+03    |
| 0.16278 |    3.8652413887e-07    |    1.8997692900e+03    |    1.8997692551e+03    |
| 0.16289 |    3.8651657655e-07    |    1.9010609103e+03    |    1.9010608755e+03    |
| 0.16300 |    3.8650900911e-07    |    1.9023525086e+03    |    1.9023524738e+03    |
| 0.16311 |    3.8650143658e-07    |    1.9036440847e+03    |    1.9036440500e+03    |
| 0.16322 |    3.8649385894e-07    |    1.9049356386e+03    |    1.9049356039e+03    |
| 0.16333 |    3.8648627619e-07    |    1.9062271702e+03    |    1.9062271356e+03    |
| 0.16344 |    3.8647868834e-07    |    1.9075186796e+03    |    1.9075186450e+03    |
| 0.16356 |    3.8647109539e-07    |    1.9088101666e+03    |    1.9088101320e+03    |
| 0.16367 |    3.8646349733e-07    |    1.9101016311e+03    |    1.9101015966e+03    |
| 0.16378 |    3.8645589417e-07    |    1.9113930732e+03    |    1.9113930387e+03    |
| 0.16389 |    3.8644828591e-07    |    1.9126844927e+03    |    1.9126844583e+03    |
| 0.16400 |    3.8644067254e-07    |    1.9139758897e+03    |    1.9139758553e+03    |
| 0.16411 |    3.8643305408e-07    |    1.9152672640e+03    |    1.9152672296e+03    |
| 0.16422 |    3.8642543050e-07    |    1.9165586157e+03    |    1.9165585813e+03    |
| 0.16433 |    3.8641780183e-07    |    1.9178499445e+03    |    1.9178499102e+03    |
| 0.16444 |    3.8641016806e-07    |    1.9191412506e+03    |    1.9191412164e+03    |
| 0.16456 |    3.8640252918e-07    |    1.9204325338e+03    |    1.9204324996e+03    |
| 0.16467 |    3.8639488520e-07    |    1.9217237942e+03    |    1.9217237600e+03    |
| 0.16478 |    3.8638723612e-07    |    1.9230150315e+03    |    1.9230149973e+03    |
| 0.16489 |    3.8637958194e-07    |    1.9243062458e+03    |    1.9243062117e+03    |
| 0.16500 |    3.8637192266e-07    |    1.9255974371e+03    |    1.9255974029e+03    |
| 0.16511 |    3.8636425827e-07    |    1.9268886052e+03    |    1.9268885711e+03    |
| 0.16522 |    3.8635658879e-07    |    1.9281797500e+03    |    1.9281797160e+03    |
| 0.16533 |    3.8634891420e-07    |    1.9294708717e+03    |    1.9294708377e+03    |
| 0.16544 |    3.8634123452e-07    |    1.9307619700e+03    |    1.9307619361e+03    |
| 0.16556 |    3.8633354973e-07    |    1.9320530450e+03    |    1.9320530111e+03    |
| 0.16567 |    3.8632585985e-07    |    1.9333440966e+03    |    1.9333440627e+03    |
| 0.16578 |    3.8631816487e-07    |    1.9346351247e+03    |    1.9346350908e+03    |
| 0.16589 |    3.8631046478e-07    |    1.9359261292e+03    |    1.9359260954e+03    |
| 0.16600 |    3.8630275960e-07    |    1.9372171102e+03    |    1.9372170764e+03    |
| 0.16611 |    3.8629504932e-07    |    1.9385080675e+03    |    1.9385080338e+03    |
| 0.16622 |    3.8628733394e-07    |    1.9397990012e+03    |    1.9397989674e+03    |
| 0.16633 |    3.8627961346e-07    |    1.9410899110e+03    |    1.9410898773e+03    |
| 0.16644 |    3.8627188789e-07    |    1.9423807971e+03    |    1.9423807634e+03    |
| 0.16656 |    3.8626415721e-07    |    1.9436716593e+03    |    1.9436716257e+03    |
| 0.16667 |    3.8625642144e-07    |    1.9449624976e+03    |    1.9449624640e+03    |
| 0.16678 |    3.8624868057e-07    |    1.9462533119e+03    |    1.9462532783e+03    |
| 0.16689 |    3.8624093461e-07    |    1.9475441021e+03    |    1.9475440686e+03    |
| 0.16700 |    3.8623318354e-07    |    1.9488348683e+03    |    1.9488348347e+03    |
| 0.16711 |    3.8622542738e-07    |    1.9501256103e+03    |    1.9501255768e+03    |
| 0.16722 |    3.8621766613e-07    |    1.9514163280e+03    |    1.9514162946e+03    |
| 0.16733 |    3.8620989977e-07    |    1.9527070215e+03    |    1.9527069881e+03    |
| 0.16744 |    3.8620212832e-07    |    1.9539976907e+03    |    1.9539976573e+03    |
| 0.16756 |    3.8619435178e-07    |    1.9552883355e+03    |    1.9552883022e+03    |
| 0.16767 |    3.8618657014e-07    |    1.9565789558e+03    |    1.9565789226e+03    |
| 0.16778 |    3.8617878340e-07    |    1.9578695517e+03    |    1.9578695185e+03    |
| 0.16789 |    3.8617099157e-07    |    1.9591601230e+03    |    1.9591600898e+03    |
| 0.16800 |    3.8616319464e-07    |    1.9604506697e+03    |    1.9604506365e+03    |
| 0.16811 |    3.8615539262e-07    |    1.9617411917e+03    |    1.9617411586e+03    |
| 0.16822 |    3.8614758551e-07    |    1.9630316890e+03    |    1.9630316559e+03    |
| 0.16833 |    3.8613977329e-07    |    1.9643221615e+03    |    1.9643221284e+03    |
| 0.16844 |    3.8613195599e-07    |    1.9656126091e+03    |    1.9656125761e+03    |
| 0.16856 |    3.8612413359e-07    |    1.9669030319e+03    |    1.9669029988e+03    |
| 0.16867 |    3.8611630610e-07    |    1.9681934297e+03    |    1.9681933967e+03    |
| 0.16878 |    3.8610847351e-07    |    1.9694838024e+03    |    1.9694837694e+03    |
| 0.16889 |    3.8610063584e-07    |    1.9707741501e+03    |    1.9707741171e+03    |
| 0.16900 |    3.8609279306e-07    |    1.9720644726e+03    |    1.9720644397e+03    |
| 0.16911 |    3.8608494520e-07    |    1.9733547700e+03    |    1.9733547371e+03    |
| 0.16922 |    3.8607709224e-07    |    1.9746450420e+03    |    1.9746450092e+03    |
| 0.16933 |    3.8606923419e-07    |    1.9759352888e+03    |    1.9759352560e+03    |
| 0.16944 |    3.8606137105e-07    |    1.9772255102e+03    |    1.9772254774e+03    |
| 0.16956 |    3.8605350282e-07    |    1.9785157062e+03    |    1.9785156734e+03    |
| 0.16967 |    3.8604562949e-07    |    1.9798058766e+03    |    1.9798058439e+03    |
| 0.16978 |    3.8603775108e-07    |    1.9810960215e+03    |    1.9810959888e+03    |
| 0.16989 |    3.8602986757e-07    |    1.9823861408e+03    |    1.9823861082e+03    |
| 0.17000 |    3.8602197897e-07    |    1.9836762345e+03    |    1.9836762018e+03    |
| 0.17011 |    3.8601408528e-07    |    1.9849663024e+03    |    1.9849662698e+03    |
| 0.17022 |    3.8600618651e-07    |    1.9862563445e+03    |    1.9862563119e+03    |
| 0.17033 |    3.8599828264e-07    |    1.9875463607e+03    |    1.9875463282e+03    |
| 0.17044 |    3.8599037368e-07    |    1.9888363511e+03    |    1.9888363186e+03    |
| 0.17056 |    3.8598245963e-07    |    1.9901263155e+03    |    1.9901262830e+03    |
| 0.17067 |    3.8597454049e-07    |    1.9914162538e+03    |    1.9914162214e+03    |
| 0.17078 |    3.8596661626e-07    |    1.9927061661e+03    |    1.9927061337e+03    |
| 0.17089 |    3.8595868695e-07    |    1.9939960522e+03    |    1.9939960199e+03    |
| 0.17100 |    3.8595075254e-07    |    1.9952859121e+03    |    1.9952858798e+03    |
| 0.17111 |    3.8594281305e-07    |    1.9965757458e+03    |    1.9965757135e+03    |
| 0.17122 |    3.8593486847e-07    |    1.9978655531e+03    |    1.9978655209e+03    |
| 0.17133 |    3.8592691880e-07    |    1.9991553340e+03    |    1.9991553018e+03    |
| 0.17144 |    3.8591896404e-07    |    2.0004450885e+03    |    2.0004450564e+03    |
| 0.17156 |    3.8591100420e-07    |    2.0017348165e+03    |    2.0017347844e+03    |
| 0.17167 |    3.8590303927e-07    |    2.0030245179e+03    |    2.0030244858e+03    |
| 0.17178 |    3.8589506925e-07    |    2.0043141927e+03    |    2.0043141606e+03    |
| 0.17189 |    3.8588709414e-07    |    2.0056038407e+03    |    2.0056038087e+03    |
| 0.17200 |    3.8587911395e-07    |    2.0068934620e+03    |    2.0068934301e+03    |
| 0.17211 |    3.8587112867e-07    |    2.0081830566e+03    |    2.0081830247e+03    |
| 0.17222 |    3.8586313831e-07    |    2.0094726242e+03    |    2.0094725923e+03    |
| 0.17233 |    3.8585514286e-07    |    2.0107621649e+03    |    2.0107621331e+03    |
| 0.17244 |    3.8584714232e-07    |    2.0120516786e+03    |    2.0120516468e+03    |
| 0.17256 |    3.8583913670e-07    |    2.0133411653e+03    |    2.0133411335e+03    |
| 0.17267 |    3.8583112599e-07    |    2.0146306248e+03    |    2.0146305931e+03    |
| 0.17278 |    3.8582311020e-07    |    2.0159200572e+03    |    2.0159200255e+03    |
| 0.17289 |    3.8581508933e-07    |    2.0172094623e+03    |    2.0172094306e+03    |
| 0.17300 |    3.8580706337e-07    |    2.0184988401e+03    |    2.0184988085e+03    |
| 0.17311 |    3.8579903232e-07    |    2.0197881906e+03    |    2.0197881590e+03    |
| 0.17322 |    3.8579099620e-07    |    2.0210775136e+03    |    2.0210774821e+03    |
| 0.17333 |    3.8578295499e-07    |    2.0223668091e+03    |    2.0223667776e+03    |
| 0.17344 |    3.8577490869e-07    |    2.0236560771e+03    |    2.0236560456e+03    |
| 0.17356 |    3.8576685731e-07    |    2.0249453175e+03    |    2.0249452861e+03    |
| 0.17367 |    3.8575880085e-07    |    2.0262345302e+03    |    2.0262344988e+03    |
| 0.17378 |    3.8575073931e-07    |    2.0275237151e+03    |    2.0275236838e+03    |
| 0.17389 |    3.8574267269e-07    |    2.0288128723e+03    |    2.0288128410e+03    |
| 0.17400 |    3.8573460098e-07    |    2.0301020016e+03    |    2.0301019704e+03    |
| 0.17411 |    3.8572652419e-07    |    2.0313911030e+03    |    2.0313910718e+03    |
| 0.17422 |    3.8571844232e-07    |    2.0326801763e+03    |    2.0326801452e+03    |
| 0.17433 |    3.8571035537e-07    |    2.0339692217e+03    |    2.0339691906e+03    |
| 0.17444 |    3.8570226334e-07    |    2.0352582389e+03    |    2.0352582079e+03    |
| 0.17456 |    3.8569416623e-07    |    2.0365472279e+03    |    2.0365471970e+03    |
| 0.17467 |    3.8568606403e-07    |    2.0378361888e+03    |    2.0378361579e+03    |
| 0.17478 |    3.8567795676e-07    |    2.0391251213e+03    |    2.0391250904e+03    |
| 0.17489 |    3.8566984440e-07    |    2.0404140254e+03    |    2.0404139947e+03    |
| 0.17500 |    3.8566172697e-07    |    2.0417029012e+03    |    2.0417028704e+03    |
| 0.17511 |    3.8565360446e-07    |    2.0429917485e+03    |    2.0429917177e+03    |
| 0.17522 |    3.8564547687e-07    |    2.0442805672e+03    |    2.0442805365e+03    |
| 0.17533 |    3.8563734420e-07    |    2.0455693573e+03    |    2.0455693266e+03    |
| 0.17544 |    3.8562920645e-07    |    2.0468581187e+03    |    2.0468580881e+03    |
| 0.17556 |    3.8562106362e-07    |    2.0481468514e+03    |    2.0481468208e+03    |
| 0.17567 |    3.8561291571e-07    |    2.0494355552e+03    |    2.0494355247e+03    |
| 0.17578 |    3.8560476273e-07    |    2.0507242302e+03    |    2.0507241997e+03    |
| 0.17589 |    3.8559660467e-07    |    2.0520128763e+03    |    2.0520128458e+03    |
| 0.17600 |    3.8558844153e-07    |    2.0533014933e+03    |    2.0533014630e+03    |
| 0.17611 |    3.8558027331e-07    |    2.0545900814e+03    |    2.0545900510e+03    |
| 0.17622 |    3.8557210002e-07    |    2.0558786403e+03    |    2.0558786099e+03    |
| 0.17633 |    3.8556392165e-07    |    2.0571671700e+03    |    2.0571671397e+03    |
| 0.17644 |    3.8555573821e-07    |    2.0584556704e+03    |    2.0584556402e+03    |
| 0.17656 |    3.8554754969e-07    |    2.0597441416e+03    |    2.0597441113e+03    |
| 0.17667 |    3.8553935609e-07    |    2.0610325834e+03    |    2.0610325531e+03    |
| 0.17678 |    3.8553115742e-07    |    2.0623209957e+03    |    2.0623209655e+03    |
| 0.17689 |    3.8552295367e-07    |    2.0636093785e+03    |    2.0636093483e+03    |
| 0.17700 |    3.8551474485e-07    |    2.0648977317e+03    |    2.0648977016e+03    |
| 0.17711 |    3.8550653095e-07    |    2.0661860553e+03    |    2.0661860252e+03    |
| 0.17722 |    3.8549831198e-07    |    2.0674743492e+03    |    2.0674743191e+03    |
| 0.17733 |    3.8549008793e-07    |    2.0687626134e+03    |    2.0687625833e+03    |
| 0.17744 |    3.8548185881e-07    |    2.0700508476e+03    |    2.0700508176e+03    |
| 0.17756 |    3.8547362462e-07    |    2.0713390520e+03    |    2.0713390220e+03    |
| 0.17767 |    3.8546538535e-07    |    2.0726272265e+03    |    2.0726271965e+03    |
| 0.17778 |    3.8545714101e-07    |    2.0739153709e+03    |    2.0739153409e+03    |
| 0.17789 |    3.8544889160e-07    |    2.0752034852e+03    |    2.0752034553e+03    |
| 0.17800 |    3.8544063712e-07    |    2.0764915693e+03    |    2.0764915394e+03    |
| 0.17811 |    3.8543237756e-07    |    2.0777796233e+03    |    2.0777795934e+03    |
| 0.17822 |    3.8542411293e-07    |    2.0790676469e+03    |    2.0790676171e+03    |
| 0.17833 |    3.8541584323e-07    |    2.0803556401e+03    |    2.0803556104e+03    |
| 0.17844 |    3.8540756846e-07    |    2.0816436030e+03    |    2.0816435733e+03    |
| 0.17856 |    3.8539928862e-07    |    2.0829315354e+03    |    2.0829315057e+03    |
| 0.17867 |    3.8539100370e-07    |    2.0842194372e+03    |    2.0842194075e+03    |
| 0.17878 |    3.8538271372e-07    |    2.0855073084e+03    |    2.0855072787e+03    |
| 0.17889 |    3.8537441866e-07    |    2.0867951489e+03    |    2.0867951193e+03    |
| 0.17900 |    3.8536611854e-07    |    2.0880829586e+03    |    2.0880829291e+03    |
| 0.17911 |    3.8535781334e-07    |    2.0893707376e+03    |    2.0893707080e+03    |
| 0.17922 |    3.8534950308e-07    |    2.0906584857e+03    |    2.0906584561e+03    |
| 0.17933 |    3.8534118775e-07    |    2.0919462028e+03    |    2.0919461733e+03    |
| 0.17944 |    3.8533286735e-07    |    2.0932338889e+03    |    2.0932338594e+03    |
| 0.17956 |    3.8532454188e-07    |    2.0945215439e+03    |    2.0945215144e+03    |
| 0.17967 |    3.8531621134e-07    |    2.0958091678e+03    |    2.0958091383e+03    |
| 0.17978 |    3.8530787573e-07    |    2.0970967604e+03    |    2.0970967310e+03    |
| 0.17989 |    3.8529953506e-07    |    2.0983843218e+03    |    2.0983842924e+03    |
| 0.18000 |    3.8529118932e-07    |    2.0996718518e+03    |    2.0996718224e+03    |
| 0.18011 |    3.8528283851e-07    |    2.1009593504e+03    |    2.1009593211e+03    |
| 0.18022 |    3.8527448263e-07    |    2.1022468175e+03    |    2.1022467882e+03    |
| 0.18033 |    3.8526612169e-07    |    2.1035342531e+03    |    2.1035342238e+03    |
| 0.18044 |    3.8525775568e-07    |    2.1048216570e+03    |    2.1048216278e+03    |
| 0.18056 |    3.8524938460e-07    |    2.1061090293e+03    |    2.1061090001e+03    |
| 0.18067 |    3.8524100846e-07    |    2.1073963698e+03    |    2.1073963406e+03    |
| 0.18078 |    3.8523262726e-07    |    2.1086836785e+03    |    2.1086836493e+03    |
| 0.18089 |    3.8522424099e-07    |    2.1099709553e+03    |    2.1099709261e+03    |
| 0.18100 |    3.8521584965e-07    |    2.1112582001e+03    |    2.1112581710e+03    |
| 0.18111 |    3.8520745325e-07    |    2.1125454129e+03    |    2.1125453838e+03    |
| 0.18122 |    3.8519905179e-07    |    2.1138325936e+03    |    2.1138325646e+03    |
| 0.18133 |    3.8519064526e-07    |    2.1151197422e+03    |    2.1151197132e+03    |
| 0.18144 |    3.8518223366e-07    |    2.1164068586e+03    |    2.1164068296e+03    |
| 0.18156 |    3.8517381701e-07    |    2.1176939426e+03    |    2.1176939136e+03    |
| 0.18167 |    3.8516539529e-07    |    2.1189809943e+03    |    2.1189809653e+03    |
| 0.18178 |    3.8515696851e-07    |    2.1202680135e+03    |    2.1202679846e+03    |
| 0.18189 |    3.8514853666e-07    |    2.1215550003e+03    |    2.1215549714e+03    |
| 0.18200 |    3.8514009976e-07    |    2.1228419544e+03    |    2.1228419256e+03    |
| 0.18211 |    3.8513165779e-07    |    2.1241288760e+03    |    2.1241288472e+03    |
| 0.18222 |    3.8512321076e-07    |    2.1254157648e+03    |    2.1254157360e+03    |
| 0.18233 |    3.8511475866e-07    |    2.1267026209e+03    |    2.1267025921e+03    |
| 0.18244 |    3.8510630151e-07    |    2.1279894441e+03    |    2.1279894154e+03    |
| 0.18256 |    3.8509783930e-07    |    2.1292762344e+03    |    2.1292762057e+03    |
| 0.18267 |    3.8508937202e-07    |    2.1305629918e+03    |    2.1305629630e+03    |
| 0.18278 |    3.8508089969e-07    |    2.1318497161e+03    |    2.1318496873e+03    |
| 0.18289 |    3.8507242230e-07    |    2.1331364072e+03    |    2.1331363785e+03    |
| 0.18300 |    3.8506393984e-07    |    2.1344230652e+03    |    2.1344230365e+03    |
| 0.18311 |    3.8505545233e-07    |    2.1357096898e+03    |    2.1357096613e+03    |
| 0.18322 |    3.8504695976e-07    |    2.1369962812e+03    |    2.1369962527e+03    |
| 0.18333 |    3.8503846213e-07    |    2.1382828392e+03    |    2.1382828107e+03    |
| 0.18344 |    3.8502995944e-07    |    2.1395693637e+03    |    2.1395693352e+03    |
| 0.18356 |    3.8502145169e-07    |    2.1408558546e+03    |    2.1408558262e+03    |
| 0.18367 |    3.8501293889e-07    |    2.1421423120e+03    |    2.1421422836e+03    |
| 0.18378 |    3.8500442102e-07    |    2.1434287357e+03    |    2.1434287073e+03    |
| 0.18389 |    3.8499589810e-07    |    2.1447151256e+03    |    2.1447150973e+03    |
| 0.18400 |    3.8498737013e-07    |    2.1460014817e+03    |    2.1460014535e+03    |
| 0.18411 |    3.8497883709e-07    |    2.1472878040e+03    |    2.1472877758e+03    |
| 0.18422 |    3.8497029901e-07    |    2.1485740923e+03    |    2.1485740641e+03    |
| 0.18433 |    3.8496175586e-07    |    2.1498603466e+03    |    2.1498603184e+03    |
| 0.18444 |    3.8495320766e-07    |    2.1511465667e+03    |    2.1511465386e+03    |
| 0.18456 |    3.8494465440e-07    |    2.1524327527e+03    |    2.1524327246e+03    |
| 0.18467 |    3.8493609609e-07    |    2.1537189045e+03    |    2.1537188764e+03    |
| 0.18478 |    3.8492753273e-07    |    2.1550050220e+03    |    2.1550049939e+03    |
| 0.18489 |    3.8491896431e-07    |    2.1562911050e+03    |    2.1562910770e+03    |
| 0.18500 |    3.8491039083e-07    |    2.1575771536e+03    |    2.1575771256e+03    |
| 0.18511 |    3.8490181230e-07    |    2.1588631677e+03    |    2.1588631398e+03    |
| 0.18522 |    3.8489322872e-07    |    2.1601491472e+03    |    2.1601491193e+03    |
| 0.18533 |    3.8488464009e-07    |    2.1614350921e+03    |    2.1614350642e+03    |
| 0.18544 |    3.8487604640e-07    |    2.1627210022e+03    |    2.1627209743e+03    |
| 0.18556 |    3.8486744766e-07    |    2.1640068775e+03    |    2.1640068497e+03    |
| 0.18567 |    3.8485884387e-07    |    2.1652927179e+03    |    2.1652926901e+03    |
| 0.18578 |    3.8485023502e-07    |    2.1665785233e+03    |    2.1665784956e+03    |
| 0.18589 |    3.8484162113e-07    |    2.1678642938e+03    |    2.1678642661e+03    |
| 0.18600 |    3.8483300218e-07    |    2.1691500292e+03    |    2.1691500015e+03    |
| 0.18611 |    3.8482437818e-07    |    2.1704357293e+03    |    2.1704357018e+03    |
| 0.18622 |    3.8481574913e-07    |    2.1717213943e+03    |    2.1717213668e+03    |
| 0.18633 |    3.8480711504e-07    |    2.1730070240e+03    |    2.1730069965e+03    |
| 0.18644 |    3.8479847589e-07    |    2.1742926183e+03    |    2.1742925908e+03    |
| 0.18656 |    3.8478983169e-07    |    2.1755781771e+03    |    2.1755781496e+03    |
| 0.18667 |    3.8478118244e-07    |    2.1768637004e+03    |    2.1768636730e+03    |
| 0.18678 |    3.8477252814e-07    |    2.1781491882e+03    |    2.1781491607e+03    |
| 0.18689 |    3.8476386880e-07    |    2.1794346402e+03    |    2.1794346128e+03    |
| 0.18700 |    3.8475520440e-07    |    2.1807200565e+03    |    2.1807200291e+03    |
| 0.18711 |    3.8474653496e-07    |    2.1820054370e+03    |    2.1820054097e+03    |
| 0.18722 |    3.8473786047e-07    |    2.1832907816e+03    |    2.1832907543e+03    |
| 0.18733 |    3.8472918093e-07    |    2.1845760903e+03    |    2.1845760630e+03    |
| 0.18744 |    3.8472049635e-07    |    2.1858613629e+03    |    2.1858613356e+03    |
| 0.18756 |    3.8471180672e-07    |    2.1871465994e+03    |    2.1871465722e+03    |
| 0.18767 |    3.8470311204e-07    |    2.1884317997e+03    |    2.1884317726e+03    |
| 0.18778 |    3.8469441231e-07    |    2.1897169638e+03    |    2.1897169367e+03    |
| 0.18789 |    3.8468570754e-07    |    2.1910020915e+03    |    2.1910020645e+03    |
| 0.18800 |    3.8467699773e-07    |    2.1922871829e+03    |    2.1922871559e+03    |
| 0.18811 |    3.8466828287e-07    |    2.1935722378e+03    |    2.1935722108e+03    |
| 0.18822 |    3.8465956296e-07    |    2.1948572562e+03    |    2.1948572292e+03    |
| 0.18833 |    3.8465083801e-07    |    2.1961422380e+03    |    2.1961422110e+03    |
| 0.18844 |    3.8464210802e-07    |    2.1974271830e+03    |    2.1974271561e+03    |
| 0.18856 |    3.8463337298e-07    |    2.1987120913e+03    |    2.1987120644e+03    |
| 0.18867 |    3.8462463290e-07    |    2.1999969627e+03    |    2.1999969359e+03    |
| 0.18878 |    3.8461588777e-07    |    2.2012817973e+03    |    2.2012817704e+03    |
| 0.18889 |    3.8460713761e-07    |    2.2025665948e+03    |    2.2025665680e+03    |
| 0.18900 |    3.8459838240e-07    |    2.2038513553e+03    |    2.2038513286e+03    |
| 0.18911 |    3.8458962214e-07    |    2.2051360787e+03    |    2.2051360520e+03    |
| 0.18922 |    3.8458085685e-07    |    2.2064207649e+03    |    2.2064207381e+03    |
| 0.18933 |    3.8457208651e-07    |    2.2077054137e+03    |    2.2077053870e+03    |
| 0.18944 |    3.8456331114e-07    |    2.2089900253e+03    |    2.2089899986e+03    |
| 0.18956 |    3.8455453072e-07    |    2.2102745994e+03    |    2.2102745727e+03    |
| 0.18967 |    3.8454574526e-07    |    2.2115591359e+03    |    2.2115591093e+03    |
| 0.18978 |    3.8453695476e-07    |    2.2128436349e+03    |    2.2128436084e+03    |
| 0.18989 |    3.8452815922e-07    |    2.2141280963e+03    |    2.2141280698e+03    |
| 0.19000 |    3.8451935864e-07    |    2.2154125199e+03    |    2.2154124934e+03    |
| 0.19011 |    3.8451055303e-07    |    2.2166969056e+03    |    2.2166968792e+03    |
| 0.19022 |    3.8450174237e-07    |    2.2179812536e+03    |    2.2179812272e+03    |
| 0.19033 |    3.8449292667e-07    |    2.2192655636e+03    |    2.2192655372e+03    |
| 0.19044 |    3.8448410594e-07    |    2.2205498355e+03    |    2.2205498092e+03    |
| 0.19056 |    3.8447528017e-07    |    2.2218340693e+03    |    2.2218340431e+03    |
| 0.19067 |    3.8446644936e-07    |    2.2231182650e+03    |    2.2231182388e+03    |
| 0.19078 |    3.8445761352e-07    |    2.2244024224e+03    |    2.2244023962e+03    |
| 0.19089 |    3.8444877263e-07    |    2.2256865415e+03    |    2.2256865153e+03    |
| 0.19100 |    3.8443992672e-07    |    2.2269706222e+03    |    2.2269705960e+03    |
| 0.19111 |    3.8443107576e-07    |    2.2282546644e+03    |    2.2282546383e+03    |
| 0.19122 |    3.8442221977e-07    |    2.2295386680e+03    |    2.2295386419e+03    |
| 0.19133 |    3.8441335874e-07    |    2.2308226330e+03    |    2.2308226070e+03    |
| 0.19144 |    3.8440449268e-07    |    2.2321065593e+03    |    2.2321065333e+03    |
| 0.19156 |    3.8439562159e-07    |    2.2333904468e+03    |    2.2333904208e+03    |
| 0.19167 |    3.8438674546e-07    |    2.2346742954e+03    |    2.2346742695e+03    |
| 0.19178 |    3.8437786429e-07    |    2.2359581051e+03    |    2.2359580792e+03    |
| 0.19189 |    3.8436897809e-07    |    2.2372418758e+03    |    2.2372418499e+03    |
