Число узлов n = 7001
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.22886 |    3.8114039225e-07    |    2.6616768258e+03    |    2.6616767999e+03    |
| 0.22900 |    3.8112683703e-07    |    2.6633043876e+03    |    2.6633043619e+03    |
| 0.22914 |    3.8111327375e-07    |    2.6649318338e+03    |    2.6649318081e+03    |
| 0.22929 |    3.8109970241e-07    |    2.6665591641e+03    |    2.6665591384e+03    |
| 0.22943 |    3.8108612301e-07    |    2.6681863783e+03    |    2.6681863526e+03    |
| 0.22957 |    3.8107253555e-07    |    2.6698134760e+03    |    2.6698134505e+03    |
| 0.22971 |    3.8105894003e-07    |    2.6714404572e+03    |    2.6714404317e+03    |
| 0.22986 |    3.8104533645e-07    |    2.6730673215e+03    |    2.6730672960e+03    |
| 0.23000 |    3.8103172483e-07    |    2.6746940687e+03    |    2.6746940433e+03    |
| 0.23014 |    3.8101810515e-07    |    2.6763206986e+03    |    2.6763206733e+03    |
| 0.23029 |    3.8100447741e-07    |    2.6779472110e+03    |    2.6779471858e+03    |
| 0.23043 |    3.8099084163e-07    |    2.6795736056e+03    |    2.6795735805e+03    |
| 0.23057 |    3.8097719780e-07    |    2.6811998822e+03    |    2.6811998571e+03    |
| 0.23071 |    3.8096354592e-07    |    2.6828260406e+03    |    2.6828260155e+03    |
| 0.23086 |    3.8094988599e-07    |    2.6844520805e+03    |    2.6844520555e+03    |
| 0.23100 |    3.8093621802e-07    |    2.6860780016e+03    |    2.6860779767e+03    |
| 0.23114 |    3.8092254201e-07    |    2.6877038038e+03    |    2.6877037790e+03    |
| 0.23129 |    3.8090885795e-07    |    2.6893294868e+03    |    2.6893294620e+03    |
| 0.23143 |    3.8089516585e-07    |    2.6909550504e+03    |    2.6909550257e+03    |
| 0.23157 |    3.8088146571e-07    |    2.6925804943e+03    |    2.6925804697e+03    |
| 0.23171 |    3.8086775753e-07    |    2.6942058184e+03    |    2.6942057938e+03    |
| 0.23186 |    3.8085404132e-07    |    2.6958310223e+03    |    2.6958309978e+03    |
| 0.23200 |    3.8084031707e-07    |    2.6974561058e+03    |    2.6974560814e+03    |
| 0.23214 |    3.8082658478e-07    |    2.6990810688e+03    |    2.6990810444e+03    |
| 0.23229 |    3.8081284446e-07    |    2.7007059108e+03    |    2.7007058865e+03    |
| 0.23243 |    3.8079909611e-07    |    2.7023306318e+03    |    2.7023306075e+03    |
| 0.23257 |    3.8078533973e-07    |    2.7039552315e+03    |    2.7039552073e+03    |
| 0.23271 |    3.8077157532e-07    |    2.7055797096e+03    |    2.7055796854e+03    |
| 0.23286 |    3.8075780288e-07    |    2.7072040659e+03    |    2.7072040418e+03    |
| 0.23300 |    3.8074402241e-07    |    2.7088283002e+03    |    2.7088282761e+03    |
| 0.23314 |    3.8073023392e-07    |    2.7104524121e+03    |    2.7104523882e+03    |
| 0.23329 |    3.8071643741e-07    |    2.7120764016e+03    |    2.7120763777e+03    |
| 0.23343 |    3.8070263287e-07    |    2.7137002683e+03    |    2.7137002445e+03    |
| 0.23357 |    3.8068882031e-07    |    2.7153240120e+03    |    2.7153239882e+03    |
| 0.23371 |    3.8067499973e-07    |    2.7169476324e+03    |    2.7169476087e+03    |
| 0.23386 |    3.8066117114e-07    |    2.7185711294e+03    |    2.7185711058e+03    |
| 0.23400 |    3.8064733452e-07    |    2.7201945026e+03    |    2.7201944791e+03    |
| 0.23414 |    3.8063348989e-07    |    2.7218177519e+03    |    2.7218177284e+03    |
| 0.23429 |    3.8061963725e-07    |    2.7234408769e+03    |    2.7234408536e+03    |
| 0.23443 |    3.8060577659e-07    |    2.7250638776e+03    |    2.7250638542e+03    |
| 0.23457 |    3.8059190792e-07    |    2.7266867535e+03    |    2.7266867302e+03    |
| 0.23471 |    3.8057803124e-07    |    2.7283095045e+03    |    2.7283094813e+03    |
| 0.23486 |    3.8056414655e-07    |    2.7299321303e+03    |    2.7299321072e+03    |
| 0.23500 |    3.8055025386e-07    |    2.7315546307e+03    |    2.7315546076e+03    |
| 0.23514 |    3.8053635316e-07    |    2.7331770054e+03    |    2.7331769824e+03    |
| 0.23529 |    3.8052244445e-07    |    2.7347992542e+03    |    2.7347992313e+03    |
| 0.23543 |    3.8050852774e-07    |    2.7364213769e+03    |    2.7364213540e+03    |
| 0.23557 |    3.8049460303e-07    |    2.7380433731e+03    |    2.7380433503e+03    |
| 0.23571 |    3.8048067031e-07    |    2.7396652427e+03    |    2.7396652200e+03    |
| 0.23586 |    3.8046672960e-07    |    2.7412869855e+03    |    2.7412869628e+03    |
| 0.23600 |    3.8045278089e-07    |    2.7429086011e+03    |    2.7429085785e+03    |
| 0.23614 |    3.8043882419e-07    |    2.7445300893e+03    |    2.7445300668e+03    |
| 0.23629 |    3.8042485949e-07    |    2.7461514499e+03    |    2.7461514274e+03    |
| 0.23643 |    3.8041088679e-07    |    2.7477726826e+03    |    2.7477726602e+03    |
| 0.23657 |    3.8039690610e-07    |    2.7493937872e+03    |    2.7493937649e+03    |
| 0.23671 |    3.8038291743e-07    |    2.7510147634e+03    |    2.7510147412e+03    |
| 0.23686 |    3.8036892076e-07    |    2.7526356111e+03    |    2.7526355889e+03    |
| 0.23700 |    3.8035491610e-07    |    2.7542563298e+03    |    2.7542563077e+03    |
| 0.23714 |    3.8034090346e-07    |    2.7558769195e+03    |    2.7558768974e+03    |
| 0.23729 |    3.8032688283e-07    |    2.7574973798e+03    |    2.7574973578e+03    |
| 0.23743 |    3.8031285422e-07    |    2.7591177105e+03    |    2.7591176886e+03    |
| 0.23757 |    3.8029881763e-07    |    2.7607379114e+03    |    2.7607378895e+03    |
| 0.23771 |    3.8028477306e-07    |    2.7623579822e+03    |    2.7623579603e+03    |
| 0.23786 |    3.8027072050e-07    |    2.7639779226e+03    |    2.7639779008e+03    |
| 0.23800 |    3.8025665997e-07    |    2.7655977324e+03    |    2.7655977107e+03    |
| 0.23814 |    3.8024259147e-07    |    2.7672174113e+03    |    2.7672173897e+03    |
| 0.23829 |    3.8022851498e-07    |    2.7688369592e+03    |    2.7688369376e+03    |
| 0.23843 |    3.8021443053e-07    |    2.7704563757e+03    |    2.7704563542e+03    |
| 0.23857 |    3.8020033810e-07    |    2.7720756606e+03    |    2.7720756392e+03    |
| 0.23871 |    3.8018623770e-07    |    2.7736948137e+03    |    2.7736947923e+03    |
| 0.23886 |    3.8017212933e-07    |    2.7753138346e+03    |    2.7753138133e+03    |
| 0.23900 |    3.8015801299e-07    |    2.7769327233e+03    |    2.7769327020e+03    |
| 0.23914 |    3.8014388869e-07    |    2.7785514793e+03    |    2.7785514581e+03    |
| 0.23929 |    3.8012975642e-07    |    2.7801701024e+03    |    2.7801700813e+03    |
| 0.23943 |    3.8011561619e-07    |    2.7817885925e+03    |    2.7817885714e+03    |
| 0.23957 |    3.8010146800e-07    |    2.7834069492e+03    |    2.7834069281e+03    |
| 0.23971 |    3.8008731184e-07    |    2.7850251722e+03    |    2.7850251513e+03    |
| 0.23986 |    3.8007314773e-07    |    2.7866432614e+03    |    2.7866432405e+03    |
| 0.24000 |    3.8005897566e-07    |    2.7882612165e+03    |    2.7882611957e+03    |
| 0.24014 |    3.8004479563e-07    |    2.7898790372e+03    |    2.7898790164e+03    |
| 0.24029 |    3.8003060765e-07    |    2.7914967233e+03    |    2.7914967026e+03    |
| 0.24043 |    3.8001641171e-07    |    2.7931142746e+03    |    2.7931142539e+03    |
| 0.24057 |    3.8000220783e-07    |    2.7947316906e+03    |    2.7947316700e+03    |
| 0.24071 |    3.7998799599e-07    |    2.7963489713e+03    |    2.7963489507e+03    |
| 0.24086 |    3.7997377620e-07    |    2.7979661163e+03    |    2.7979660958e+03    |
| 0.24100 |    3.7995954847e-07    |    2.7995831254e+03    |    2.7995831050e+03    |
| 0.24114 |    3.7994531279e-07    |    2.8011999984e+03    |    2.8011999780e+03    |
| 0.24129 |    3.7993106917e-07    |    2.8028167349e+03    |    2.8028167146e+03    |
| 0.24143 |    3.7991681760e-07    |    2.8044333348e+03    |    2.8044333146e+03    |
| 0.24157 |    3.7990255809e-07    |    2.8060497978e+03    |    2.8060497776e+03    |
| 0.24171 |    3.7988829065e-07    |    2.8076661235e+03    |    2.8076661034e+03    |
| 0.24186 |    3.7987401526e-07    |    2.8092823118e+03    |    2.8092822918e+03    |
| 0.24200 |    3.7985973194e-07    |    2.8108983624e+03    |    2.8108983425e+03    |
| 0.24214 |    3.7984544068e-07    |    2.8125142751e+03    |    2.8125142553e+03    |
| 0.24229 |    3.7983114149e-07    |    2.8141300496e+03    |    2.8141300298e+03    |
| 0.24243 |    3.7981683437e-07    |    2.8157456856e+03    |    2.8157456659e+03    |
| 0.24257 |    3.7980251931e-07    |    2.8173611829e+03    |    2.8173611632e+03    |
| 0.24271 |    3.7978819633e-07    |    2.8189765411e+03    |    2.8189765215e+03    |
| 0.24286 |    3.7977386542e-07    |    2.8205917601e+03    |    2.8205917406e+03    |
| 0.24300 |    3.7975952658e-07    |    2.8222068396e+03    |    2.8222068202e+03    |
| 0.24314 |    3.7974517982e-07    |    2.8238217794e+03    |    2.8238217600e+03    |
| 0.24329 |    3.7973082513e-07    |    2.8254365791e+03    |    2.8254365598e+03    |
| 0.24343 |    3.7971646253e-07    |    2.8270512385e+03    |    2.8270512193e+03    |
| 0.24357 |    3.7970209200e-07    |    2.8286657574e+03    |    2.8286657382e+03    |
| 0.24371 |    3.7968771355e-07    |    2.8302801355e+03    |    2.8302801164e+03    |
| 0.24386 |    3.7967332719e-07    |    2.8318943725e+03    |    2.8318943535e+03    |
| 0.24400 |    3.7965893291e-07    |    2.8335084682e+03    |    2.8335084492e+03    |
| 0.24414 |    3.7964453072e-07    |    2.8351224223e+03    |    2.8351224033e+03    |
| 0.24429 |    3.7963012062e-07    |    2.8367362345e+03    |    2.8367362156e+03    |
| 0.24443 |    3.7961570260e-07    |    2.8383499046e+03    |    2.8383498858e+03    |
| 0.24457 |    3.7960127668e-07    |    2.8399634323e+03    |    2.8399634136e+03    |
| 0.24471 |    3.7958684285e-07    |    2.8415768174e+03    |    2.8415767987e+03    |
| 0.24486 |    3.7957240111e-07    |    2.8431900596e+03    |    2.8431900409e+03    |
| 0.24500 |    3.7955795147e-07    |    2.8448031586e+03    |    2.8448031400e+03    |
| 0.24514 |    3.7954349392e-07    |    2.8464161141e+03    |    2.8464160956e+03    |
| 0.24529 |    3.7952902848e-07    |    2.8480289260e+03    |    2.8480289075e+03    |
| 0.24543 |    3.7951455513e-07    |    2.8496415939e+03    |    2.8496415755e+03    |
| 0.24557 |    3.7950007388e-07    |    2.8512541175e+03    |    2.8512540992e+03    |
| 0.24571 |    3.7948558474e-07    |    2.8528664967e+03    |    2.8528664785e+03    |
| 0.24586 |    3.7947108771e-07    |    2.8544787311e+03    |    2.8544787130e+03    |
| 0.24600 |    3.7945658278e-07    |    2.8560908205e+03    |    2.8560908024e+03    |
| 0.24614 |    3.7944206995e-07    |    2.8577027646e+03    |    2.8577027466e+03    |
| 0.24629 |    3.7942754924e-07    |    2.8593145631e+03    |    2.8593145452e+03    |
| 0.24643 |    3.7941302064e-07    |    2.8609262159e+03    |    2.8609261980e+03    |
| 0.24657 |    3.7939848415e-07    |    2.8625377225e+03    |    2.8625377047e+03    |
| 0.24671 |    3.7938393978e-07    |    2.8641490828e+03    |    2.8641490650e+03    |
| 0.24686 |    3.7936938752e-07    |    2.8657602964e+03    |    2.8657602787e+03    |
| 0.24700 |    3.7935482738e-07    |    2.8673713632e+03    |    2.8673713456e+03    |
| 0.24714 |    3.7934025936e-07    |    2.8689822828e+03    |    2.8689822652e+03    |
| 0.24729 |    3.7932568346e-07    |    2.8705930550e+03    |    2.8705930375e+03    |
| 0.24743 |    3.7931109968e-07    |    2.8722036795e+03    |    2.8722036620e+03    |
| 0.24757 |    3.7929650803e-07    |    2.8738141560e+03    |    2.8738141386e+03    |
| 0.24771 |    3.7928190850e-07    |    2.8754244842e+03    |    2.8754244669e+03    |
| 0.24786 |    3.7926730110e-07    |    2.8770346640e+03    |    2.8770346468e+03    |
| 0.24800 |    3.7925268583e-07    |    2.8786446950e+03    |    2.8786446778e+03    |
| 0.24814 |    3.7923806269e-07    |    2.8802545770e+03    |    2.8802545599e+03    |
| 0.24829 |    3.7922343168e-07    |    2.8818643096e+03    |    2.8818642926e+03    |
| 0.24843 |    3.7920879281e-07    |    2.8834738927e+03    |    2.8834738757e+03    |
| 0.24857 |    3.7919414607e-07    |    2.8850833259e+03    |    2.8850833090e+03    |
| 0.24871 |    3.7917949147e-07    |    2.8866926090e+03    |    2.8866925921e+03    |
| 0.24886 |    3.7916482900e-07    |    2.8883017416e+03    |    2.8883017249e+03    |
| 0.24900 |    3.7915015868e-07    |    2.8899107237e+03    |    2.8899107069e+03    |
| 0.24914 |    3.7913548050e-07    |    2.8915195547e+03    |    2.8915195381e+03    |
| 0.24929 |    3.7912079446e-07    |    2.8931282346e+03    |    2.8931282180e+03    |
| 0.24943 |    3.7910610057e-07    |    2.8947367629e+03    |    2.8947367464e+03    |
| 0.24957 |    3.7909139882e-07    |    2.8963451396e+03    |    2.8963451231e+03    |
| 0.24971 |    3.7907668923e-07    |    2.8979533641e+03    |    2.8979533478e+03    |
| 0.24986 |    3.7906197178e-07    |    2.8995614364e+03    |    2.8995614201e+03    |
| 0.25000 |    3.7904724649e-07    |    2.9011693561e+03    |    2.9011693399e+03    |
| 0.25014 |    3.7903251335e-07    |    2.9027771230e+03    |    2.9027771068e+03    |
| 0.25029 |    3.7901777236e-07    |    2.9043847367e+03    |    2.9043847206e+03    |
| 0.25043 |    3.7900302353e-07    |    2.9059921970e+03    |    2.9059921810e+03    |
| 0.25057 |    3.7898826686e-07    |    2.9075995036e+03    |    2.9075994877e+03    |
| 0.25071 |    3.7897350235e-07    |    2.9092066563e+03    |    2.9092066404e+03    |
| 0.25086 |    3.7895873000e-07    |    2.9108136548e+03    |    2.9108136389e+03    |
| 0.25100 |    3.7894394982e-07    |    2.9124204987e+03    |    2.9124204829e+03    |
| 0.25114 |    3.7892916180e-07    |    2.9140271879e+03    |    2.9140271722e+03    |
| 0.25129 |    3.7891436595e-07    |    2.9156337220e+03    |    2.9156337064e+03    |
| 0.25143 |    3.7889956227e-07    |    2.9172401008e+03    |    2.9172400852e+03    |
| 0.25157 |    3.7888475075e-07    |    2.9188463239e+03    |    2.9188463084e+03    |
| 0.25171 |    3.7886993141e-07    |    2.9204523912e+03    |    2.9204523758e+03    |
| 0.25186 |    3.7885510425e-07    |    2.9220583023e+03    |    2.9220582870e+03    |
| 0.25200 |    3.7884026926e-07    |    2.9236640570e+03    |    2.9236640417e+03    |
| 0.25214 |    3.7882542644e-07    |    2.9252696549e+03    |    2.9252696397e+03    |
| 0.25229 |    3.7881057581e-07    |    2.9268750959e+03    |    2.9268750808e+03    |
| 0.25243 |    3.7879571735e-07    |    2.9284803796e+03    |    2.9284803645e+03    |
| 0.25257 |    3.7878085108e-07    |    2.9300855057e+03    |    2.9300854907e+03    |
| 0.25271 |    3.7876597699e-07    |    2.9316904740e+03    |    2.9316904590e+03    |
| 0.25286 |    3.7875109509e-07    |    2.9332952841e+03    |    2.9332952693e+03    |
| 0.25300 |    3.7873620538e-07    |    2.9348999359e+03    |    2.9348999211e+03    |
| 0.25314 |    3.7872130785e-07    |    2.9365044290e+03    |    2.9365044142e+03    |
| 0.25329 |    3.7870640251e-07    |    2.9381087632e+03    |    2.9381087484e+03    |
| 0.25343 |    3.7869148937e-07    |    2.9397129381e+03    |    2.9397129234e+03    |
| 0.25357 |    3.7867656842e-07    |    2.9413169534e+03    |    2.9413169388e+03    |
| 0.25371 |    3.7866163967e-07    |    2.9429208090e+03    |    2.9429207945e+03    |
| 0.25386 |    3.7864670312e-07    |    2.9445245045e+03    |    2.9445244900e+03    |
| 0.25400 |    3.7863175877e-07    |    2.9461280396e+03    |    2.9461280252e+03    |
| 0.25414 |    3.7861680661e-07    |    2.9477314141e+03    |    2.9477313998e+03    |
| 0.25429 |    3.7860184666e-07    |    2.9493346276e+03    |    2.9493346134e+03    |
| 0.25443 |    3.7858687892e-07    |    2.9509376800e+03    |    2.9509376658e+03    |
| 0.25457 |    3.7857190338e-07    |    2.9525405708e+03    |    2.9525405567e+03    |
| 0.25471 |    3.7855692005e-07    |    2.9541432999e+03    |    2.9541432858e+03    |
| 0.25486 |    3.7854192893e-07    |    2.9557458669e+03    |    2.9557458529e+03    |
| 0.25500 |    3.7852693002e-07    |    2.9573482715e+03    |    2.9573482576e+03    |
| 0.25514 |    3.7851192333e-07    |    2.9589505135e+03    |    2.9589504997e+03    |
| 0.25529 |    3.7849690885e-07    |    2.9605525926e+03    |    2.9605525789e+03    |
| 0.25543 |    3.7848188659e-07    |    2.9621545085e+03    |    2.9621544949e+03    |
| 0.25557 |    3.7846685654e-07    |    2.9637562609e+03    |    2.9637562473e+03    |
| 0.25571 |    3.7845181872e-07    |    2.9653578496e+03    |    2.9653578361e+03    |
| 0.25586 |    3.7843677312e-07    |    2.9669592742e+03    |    2.9669592607e+03    |
| 0.25600 |    3.7842171975e-07    |    2.9685605344e+03    |    2.9685605210e+03    |
| 0.25614 |    3.7840665860e-07    |    2.9701616301e+03    |    2.9701616167e+03    |
| 0.25629 |    3.7839158968e-07    |    2.9717625608e+03    |    2.9717625475e+03    |
| 0.25643 |    3.7837651299e-07    |    2.9733633263e+03    |    2.9733633130e+03    |
| 0.25657 |    3.7836142853e-07    |    2.9749639263e+03    |    2.9749639131e+03    |
| 0.25671 |    3.7834633630e-07    |    2.9765643605e+03    |    2.9765643474e+03    |
| 0.25686 |    3.7833123631e-07    |    2.9781646287e+03    |    2.9781646156e+03    |
| 0.25700 |    3.7831612855e-07    |    2.9797647305e+03    |    2.9797647175e+03    |
| 0.25714 |    3.7830101303e-07    |    2.9813646656e+03    |    2.9813646527e+03    |
| 0.25729 |    3.7828588976e-07    |    2.9829644338e+03    |    2.9829644210e+03    |
| 0.25743 |    3.7827075873e-07    |    2.9845640348e+03    |    2.9845640221e+03    |
| 0.25757 |    3.7825561994e-07    |    2.9861634683e+03    |    2.9861634556e+03    |
| 0.25771 |    3.7824047339e-07    |    2.9877627340e+03    |    2.9877627214e+03    |
| 0.25786 |    3.7822531910e-07    |    2.9893618316e+03    |    2.9893618190e+03    |
| 0.25800 |    3.7821015705e-07    |    2.9909607609e+03    |    2.9909607483e+03    |
| 0.25814 |    3.7819498725e-07    |    2.9925595214e+03    |    2.9925595089e+03    |
| 0.25829 |    3.7817980971e-07    |    2.9941581130e+03    |    2.9941581006e+03    |
| 0.25843 |    3.7816462443e-07    |    2.9957565353e+03    |    2.9957565230e+03    |
| 0.25857 |    3.7814943140e-07    |    2.9973547881e+03    |    2.9973547758e+03    |
| 0.25871 |    3.7813423062e-07    |    2.9989528711e+03    |    2.9989528589e+03    |
| 0.25886 |    3.7811902211e-07    |    3.0005507839e+03    |    3.0005507717e+03    |
| 0.25900 |    3.7810380587e-07    |    3.0021485263e+03    |    3.0021485142e+03    |
| 0.25914 |    3.7808858188e-07    |    3.0037460980e+03    |    3.0037460860e+03    |
| 0.25929 |    3.7807335016e-07    |    3.0053434987e+03    |    3.0053434867e+03    |
| 0.25943 |    3.7805811071e-07    |    3.0069407280e+03    |    3.0069407161e+03    |
| 0.25957 |    3.7804286353e-07    |    3.0085377858e+03    |    3.0085377740e+03    |
| 0.25971 |    3.7802760863e-07    |    3.0101346717e+03    |    3.0101346600e+03    |
| 0.25986 |    3.7801234599e-07    |    3.0117313854e+03    |    3.0117313737e+03    |
| 0.26000 |    3.7799707563e-07    |    3.0133279267e+03    |    3.0133279150e+03    |
| 0.26014 |    3.7798179755e-07    |    3.0149242952e+03    |    3.0149242836e+03    |
| 0.26029 |    3.7796651175e-07    |    3.0165204906e+03    |    3.0165204790e+03    |
| 0.26043 |    3.7795121822e-07    |    3.0181165126e+03    |    3.0181165011e+03    |
| 0.26057 |    3.7793591698e-07    |    3.0197123610e+03    |    3.0197123496e+03    |
| 0.26071 |    3.7792060803e-07    |    3.0213080354e+03    |    3.0213080241e+03    |
| 0.26086 |    3.7790529136e-07    |    3.0229035355e+03    |    3.0229035243e+03    |
| 0.26100 |    3.7788996698e-07    |    3.0244988612e+03    |    3.0244988500e+03    |
| 0.26114 |    3.7787463489e-07    |    3.0260940120e+03    |    3.0260940009e+03    |
| 0.26129 |    3.7785929510e-07    |    3.0276889876e+03    |    3.0276889766e+03    |
| 0.26143 |    3.7784394760e-07    |    3.0292837878e+03    |    3.0292837769e+03    |
| 0.26157 |    3.7782859239e-07    |    3.0308784123e+03    |    3.0308784014e+03    |
| 0.26171 |    3.7781322948e-07    |    3.0324728608e+03    |    3.0324728499e+03    |
| 0.26186 |    3.7779785887e-07    |    3.0340671329e+03    |    3.0340671221e+03    |
| 0.26200 |    3.7778248057e-07    |    3.0356612284e+03    |    3.0356612177e+03    |
| 0.26214 |    3.7776709456e-07    |    3.0372551469e+03    |    3.0372551363e+03    |
| 0.26229 |    3.7775170087e-07    |    3.0388488883e+03    |    3.0388488777e+03    |
| 0.26243 |    3.7773629948e-07    |    3.0404424521e+03    |    3.0404424415e+03    |
| 0.26257 |    3.7772089040e-07    |    3.0420358380e+03    |    3.0420358276e+03    |
| 0.26271 |    3.7770547363e-07    |    3.0436290459e+03    |    3.0436290355e+03    |
| 0.26286 |    3.7769004918e-07    |    3.0452220753e+03    |    3.0452220650e+03    |
| 0.26300 |    3.7767461704e-07    |    3.0468149260e+03    |    3.0468149157e+03    |
| 0.26314 |    3.7765917721e-07    |    3.0484075976e+03    |    3.0484075874e+03    |
| 0.26329 |    3.7764372971e-07    |    3.0500000900e+03    |    3.0500000798e+03    |
| 0.26343 |    3.7762827453e-07    |    3.0515924027e+03    |    3.0515923926e+03    |
| 0.26357 |    3.7761281167e-07    |    3.0531845354e+03    |    3.0531845254e+03    |
| 0.26371 |    3.7759734113e-07    |    3.0547764879e+03    |    3.0547764780e+03    |
| 0.26386 |    3.7758186293e-07    |    3.0563682599e+03    |    3.0563682501e+03    |
| 0.26400 |    3.7756637705e-07    |    3.0579598510e+03    |    3.0579598413e+03    |
| 0.26414 |    3.7755088350e-07    |    3.0595512610e+03    |    3.0595512513e+03    |
| 0.26429 |    3.7753538229e-07    |    3.0611424896e+03    |    3.0611424800e+03    |
| 0.26443 |    3.7751987341e-07    |    3.0627335364e+03    |    3.0627335268e+03    |
| 0.26457 |    3.7750435686e-07    |    3.0643244011e+03    |    3.0643243916e+03    |
| 0.26471 |    3.7748883266e-07    |    3.0659150835e+03    |    3.0659150741e+03    |
| 0.26486 |    3.7747330079e-07    |    3.0675055832e+03    |    3.0675055739e+03    |
| 0.26500 |    3.7745776127e-07    |    3.0690959000e+03    |    3.0690958907e+03    |
| 0.26514 |    3.7744221410e-07    |    3.0706860334e+03    |    3.0706860242e+03    |
| 0.26529 |    3.7742665927e-07    |    3.0722759833e+03    |    3.0722759742e+03    |
| 0.26543 |    3.7741109678e-07    |    3.0738657493e+03    |    3.0738657403e+03    |
| 0.26557 |    3.7739552665e-07    |    3.0754553311e+03    |    3.0754553221e+03    |
| 0.26571 |    3.7737994888e-07    |    3.0770447285e+03    |    3.0770447195e+03    |
| 0.26586 |    3.7736436345e-07    |    3.0786339410e+03    |    3.0786339321e+03    |
| 0.26600 |    3.7734877038e-07    |    3.0802229684e+03    |    3.0802229596e+03    |
| 0.26614 |    3.7733316968e-07    |    3.0818118104e+03    |    3.0818118016e+03    |
| 0.26629 |    3.7731756133e-07    |    3.0834004666e+03    |    3.0834004579e+03    |
| 0.26643 |    3.7730194534e-07    |    3.0849889369e+03    |    3.0849889282e+03    |
| 0.26657 |    3.7728632172e-07    |    3.0865772207e+03    |    3.0865772122e+03    |
| 0.26671 |    3.7727069047e-07    |    3.0881653179e+03    |    3.0881653095e+03    |
| 0.26686 |    3.7725505158e-07    |    3.0897532282e+03    |    3.0897532198e+03    |
| 0.26700 |    3.7723940506e-07    |    3.0913409512e+03    |    3.0913409429e+03    |
| 0.26714 |    3.7722375092e-07    |    3.0929284866e+03    |    3.0929284784e+03    |
| 0.26729 |    3.7720808915e-07    |    3.0945158342e+03    |    3.0945158259e+03    |
| 0.26743 |    3.7719241976e-07    |    3.0961029935e+03    |    3.0961029853e+03    |
| 0.26757 |    3.7717674275e-07    |    3.0976899643e+03    |    3.0976899562e+03    |
| 0.26771 |    3.7716105812e-07    |    3.0992767464e+03    |    3.0992767383e+03    |
| 0.26786 |    3.7714536587e-07    |    3.1008633392e+03    |    3.1008633313e+03    |
| 0.26800 |    3.7712966600e-07    |    3.1024497426e+03    |    3.1024497348e+03    |
| 0.26814 |    3.7711395852e-07    |    3.1040359563e+03    |    3.1040359485e+03    |
| 0.26829 |    3.7709824344e-07    |    3.1056219799e+03    |    3.1056219722e+03    |
| 0.26843 |    3.7708252074e-07    |    3.1072078132e+03    |    3.1072078055e+03    |
| 0.26857 |    3.7706679043e-07    |    3.1087934558e+03    |    3.1087934481e+03    |
| 0.26871 |    3.7705105252e-07    |    3.1103789073e+03    |    3.1103788998e+03    |
| 0.26886 |    3.7703530701e-07    |    3.1119641676e+03    |    3.1119641601e+03    |
| 0.26900 |    3.7701955390e-07    |    3.1135492362e+03    |    3.1135492288e+03    |
| 0.26914 |    3.7700379318e-07    |    3.1151341129e+03    |    3.1151341055e+03    |
| 0.26929 |    3.7698802488e-07    |    3.1167187973e+03    |    3.1167187900e+03    |
| 0.26943 |    3.7697224897e-07    |    3.1183032891e+03    |    3.1183032819e+03    |
| 0.26957 |    3.7695646548e-07    |    3.1198875881e+03    |    3.1198875810e+03    |
| 0.26971 |    3.7694067439e-07    |    3.1214716939e+03    |    3.1214716868e+03    |
| 0.26986 |    3.7692487571e-07    |    3.1230556061e+03    |    3.1230555991e+03    |
| 0.27000 |    3.7690906945e-07    |    3.1246393246e+03    |    3.1246393176e+03    |
| 0.27014 |    3.7689325561e-07    |    3.1262228488e+03    |    3.1262228420e+03    |
| 0.27029 |    3.7687743418e-07    |    3.1278061787e+03    |    3.1278061719e+03    |
| 0.27043 |    3.7686160517e-07    |    3.1293893137e+03    |    3.1293893070e+03    |
| 0.27057 |    3.7684576859e-07    |    3.1309722537e+03    |    3.1309722471e+03    |
| 0.27071 |    3.7682992442e-07    |    3.1325549982e+03    |    3.1325549917e+03    |
| 0.27086 |    3.7681407269e-07    |    3.1341375470e+03    |    3.1341375406e+03    |
| 0.27100 |    3.7679821338e-07    |    3.1357198998e+03    |    3.1357198934e+03    |
| 0.27114 |    3.7678234651e-07    |    3.1373020562e+03    |    3.1373020499e+03    |
| 0.27129 |    3.7676647206e-07    |    3.1388840160e+03    |    3.1388840097e+03    |
| 0.27143 |    3.7675059005e-07    |    3.1404657787e+03    |    3.1404657726e+03    |
| 0.27157 |    3.7673470048e-07    |    3.1420473441e+03    |    3.1420473381e+03    |
| 0.27171 |    3.7671880335e-07    |    3.1436287119e+03    |    3.1436287059e+03    |
| 0.27186 |    3.7670289865e-07    |    3.1452098818e+03    |    3.1452098758e+03    |
| 0.27200 |    3.7668698641e-07    |    3.1467908533e+03    |    3.1467908475e+03    |
| 0.27214 |    3.7667106660e-07    |    3.1483716263e+03    |    3.1483716205e+03    |
| 0.27229 |    3.7665513925e-07    |    3.1499522004e+03    |    3.1499521947e+03    |
| 0.27243 |    3.7663920434e-07    |    3.1515325752e+03    |    3.1515325696e+03    |
| 0.27257 |    3.7662326188e-07    |    3.1531127505e+03    |    3.1531127449e+03    |
| 0.27271 |    3.7660731188e-07    |    3.1546927259e+03    |    3.1546927204e+03    |
| 0.27286 |    3.7659135434e-07    |    3.1562725011e+03    |    3.1562724957e+03    |
