Число узлов n = 701
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.44000 |    3.5360560277e-07    |    4.7597439783e+03    |    4.7597542570e+03    |
| 0.44143 |    3.5338284981e-07    |    4.7702469601e+03    |    4.7702573529e+03    |
| 0.44286 |    3.5315987903e-07    |    4.7806752656e+03    |    4.7806857728e+03    |
| 0.44429 |    3.5293669754e-07    |    4.7910283705e+03    |    4.7910389924e+03    |
| 0.44571 |    3.5271331248e-07    |    4.8013057518e+03    |    4.8013164886e+03    |
| 0.44714 |    3.5248973105e-07    |    4.8115068877e+03    |    4.8115177398e+03    |
| 0.44857 |    3.5226596047e-07    |    4.8216312580e+03    |    4.8216422258e+03    |
| 0.45000 |    3.5204200799e-07    |    4.8316783439e+03    |    4.8316894275e+03    |
| 0.45143 |    3.5181788091e-07    |    4.8416476281e+03    |    4.8416588279e+03    |
| 0.45286 |    3.5159358657e-07    |    4.8515385950e+03    |    4.8515499112e+03    |
| 0.45429 |    3.5136913233e-07    |    4.8613507306e+03    |    4.8613621637e+03    |
| 0.45571 |    3.5114452560e-07    |    4.8710835229e+03    |    4.8710950730e+03    |
| 0.45714 |    3.5091977381e-07    |    4.8807364617e+03    |    4.8807481292e+03    |
| 0.45857 |    3.5069488443e-07    |    4.8903090388e+03    |    4.8903208239e+03    |
| 0.46000 |    3.5046986498e-07    |    4.8998007480e+03    |    4.8998126511e+03    |
| 0.46143 |    3.5024472299e-07    |    4.9092110854e+03    |    4.9092231067e+03    |
| 0.46286 |    3.5001946604e-07    |    4.9185395492e+03    |    4.9185516890e+03    |
| 0.46429 |    3.4979410172e-07    |    4.9277856401e+03    |    4.9277978986e+03    |
| 0.46571 |    3.4956863768e-07    |    4.9369488610e+03    |    4.9369612386e+03    |
| 0.46714 |    3.4934308158e-07    |    4.9460287175e+03    |    4.9460412144e+03    |
| 0.46857 |    3.4911744111e-07    |    4.9550247178e+03    |    4.9550373342e+03    |
| 0.47000 |    3.4889172402e-07    |    4.9639363726e+03    |    4.9639491088e+03    |
| 0.47143 |    3.4866593806e-07    |    4.9727631957e+03    |    4.9727760519e+03    |
| 0.47286 |    3.4844009101e-07    |    4.9815047034e+03    |    4.9815176800e+03    |
| 0.47429 |    3.4821419069e-07    |    4.9901604153e+03    |    4.9901735125e+03    |
| 0.47571 |    3.4798824495e-07    |    4.9987298540e+03    |    4.9987430720e+03    |
| 0.47714 |    3.4776226165e-07    |    5.0072125452e+03    |    5.0072258842e+03    |
| 0.47857 |    3.4753624870e-07    |    5.0156080177e+03    |    5.0156214781e+03    |
| 0.48000 |    3.4731021402e-07    |    5.0239158041e+03    |    5.0239293860e+03    |
| 0.48143 |    3.4708416556e-07    |    5.0321354400e+03    |    5.0321491437e+03    |
| 0.48286 |    3.4685811129e-07    |    5.0402664648e+03    |    5.0402802906e+03    |
| 0.48429 |    3.4663205922e-07    |    5.0483084214e+03    |    5.0483223695e+03    |
| 0.48571 |    3.4640601736e-07    |    5.0562608566e+03    |    5.0562749272e+03    |
| 0.48714 |    3.4617999377e-07    |    5.0641233209e+03    |    5.0641375142e+03    |
| 0.48857 |    3.4595399651e-07    |    5.0718953689e+03    |    5.0719096851e+03    |
| 0.49000 |    3.4572803368e-07    |    5.0795765589e+03    |    5.0795909983e+03    |
| 0.49143 |    3.4550211338e-07    |    5.0871664538e+03    |    5.0871810165e+03    |
| 0.49286 |    3.4527624374e-07    |    5.0946646203e+03    |    5.0946793067e+03    |
| 0.49429 |    3.4505043292e-07    |    5.1020706298e+03    |    5.1020854400e+03    |
| 0.49571 |    3.4482468909e-07    |    5.1093840579e+03    |    5.1093989922e+03    |
| 0.49714 |    3.4459902043e-07    |    5.1166044849e+03    |    5.1166195434e+03    |
| 0.49857 |    3.4437343515e-07    |    5.1237314955e+03    |    5.1237466785e+03    |
| 0.50000 |    3.4414794148e-07    |    5.1307646795e+03    |    5.1307799871e+03    |
| 0.50143 |    3.4392254765e-07    |    5.1377036312e+03    |    5.1377190637e+03    |
| 0.50286 |    3.4369726191e-07    |    5.1445479500e+03    |    5.1445635076e+03    |
| 0.50429 |    3.4347209253e-07    |    5.1512972404e+03    |    5.1513129233e+03    |
| 0.50571 |    3.4324704780e-07    |    5.1579511120e+03    |    5.1579669204e+03    |
| 0.50714 |    3.4302213601e-07    |    5.1645091796e+03    |    5.1645251137e+03    |
| 0.50857 |    3.4279736546e-07    |    5.1709710635e+03    |    5.1709871234e+03    |
| 0.51000 |    3.4257274447e-07    |    5.1773363892e+03    |    5.1773525752e+03    |
| 0.51143 |    3.4234828138e-07    |    5.1836047881e+03    |    5.1836211004e+03    |
| 0.51286 |    3.4212398451e-07    |    5.1897758970e+03    |    5.1897923358e+03    |
| 0.51429 |    3.4189986222e-07    |    5.1958493586e+03    |    5.1958659240e+03    |
| 0.51571 |    3.4167592285e-07    |    5.2018248215e+03    |    5.2018415138e+03    |
| 0.51714 |    3.4145217478e-07    |    5.2077019402e+03    |    5.2077187595e+03    |
| 0.51857 |    3.4122862637e-07    |    5.2134803753e+03    |    5.2134973219e+03    |
| 0.52000 |    3.4100528598e-07    |    5.2191597937e+03    |    5.2191768676e+03    |
| 0.52143 |    3.4078216201e-07    |    5.2247398684e+03    |    5.2247570699e+03    |
| 0.52286 |    3.4055926282e-07    |    5.2302202790e+03    |    5.2302376083e+03    |
| 0.52429 |    3.4033659681e-07    |    5.2356007114e+03    |    5.2356181687e+03    |
| 0.52571 |    3.4011417235e-07    |    5.2408808582e+03    |    5.2408984437e+03    |
| 0.52714 |    3.3989199785e-07    |    5.2460604189e+03    |    5.2460781327e+03    |
| 0.52857 |    3.3967008167e-07    |    5.2511390994e+03    |    5.2511569417e+03    |
| 0.53000 |    3.3944843221e-07    |    5.2561166129e+03    |    5.2561345840e+03    |
| 0.53143 |    3.3922705786e-07    |    5.2609926795e+03    |    5.2610107794e+03    |
| 0.53286 |    3.3900596699e-07    |    5.2657670262e+03    |    5.2657852553e+03    |
| 0.53429 |    3.3878516797e-07    |    5.2704393876e+03    |    5.2704577460e+03    |
| 0.53571 |    3.3856466919e-07    |    5.2750095055e+03    |    5.2750279933e+03    |
| 0.53714 |    3.3834447902e-07    |    5.2794771289e+03    |    5.2794957464e+03    |
| 0.53857 |    3.3812460580e-07    |    5.2838420145e+03    |    5.2838607619e+03    |
| 0.54000 |    3.3790505789e-07    |    5.2881039269e+03    |    5.2881228043e+03    |
| 0.54143 |    3.3768584365e-07    |    5.2922626380e+03    |    5.2922816457e+03    |
| 0.54286 |    3.3746697139e-07    |    5.2963179277e+03    |    5.2963370658e+03    |
| 0.54429 |    3.3724844946e-07    |    5.3002695839e+03    |    5.3002888527e+03    |
| 0.54571 |    3.3703028616e-07    |    5.3041174026e+03    |    5.3041368023e+03    |
| 0.54714 |    3.3681248979e-07    |    5.3078611877e+03    |    5.3078807185e+03    |
| 0.54857 |    3.3659506864e-07    |    5.3115007516e+03    |    5.3115204136e+03    |
| 0.55000 |    3.3637803099e-07    |    5.3150359148e+03    |    5.3150557083e+03    |
| 0.55143 |    3.3616138508e-07    |    5.3184665064e+03    |    5.3184864315e+03    |
| 0.55286 |    3.3594513917e-07    |    5.3217923639e+03    |    5.3218124210e+03    |
| 0.55429 |    3.3572930148e-07    |    5.3250133336e+03    |    5.3250335228e+03    |
| 0.55571 |    3.3551388020e-07    |    5.3281292703e+03    |    5.3281495918e+03    |
| 0.55714 |    3.3529888354e-07    |    5.3311400378e+03    |    5.3311604919e+03    |
| 0.55857 |    3.3508431964e-07    |    5.3340455087e+03    |    5.3340660956e+03    |
| 0.56000 |    3.3487019667e-07    |    5.3368455647e+03    |    5.3368662847e+03    |
| 0.56143 |    3.3465652273e-07    |    5.3395400964e+03    |    5.3395609497e+03    |
| 0.56286 |    3.3444330594e-07    |    5.3421290039e+03    |    5.3421499907e+03    |
| 0.56429 |    3.3423055435e-07    |    5.3446121963e+03    |    5.3446333169e+03    |
| 0.56571 |    3.3401827602e-07    |    5.3469895922e+03    |    5.3470108468e+03    |
| 0.56714 |    3.3380647897e-07    |    5.3492611195e+03    |    5.3492825085e+03    |
| 0.56857 |    3.3359517119e-07    |    5.3514267159e+03    |    5.3514482395e+03    |
| 0.57000 |    3.3338436065e-07    |    5.3534863286e+03    |    5.3535079871e+03    |
| 0.57143 |    3.3317405528e-07    |    5.3554399144e+03    |    5.3554617080e+03    |
| 0.57286 |    3.3296426299e-07    |    5.3572874400e+03    |    5.3573093691e+03    |
| 0.57429 |    3.3275499164e-07    |    5.3590288820e+03    |    5.3590509468e+03    |
| 0.57571 |    3.3254624909e-07    |    5.3606642269e+03    |    5.3606864279e+03    |
| 0.57714 |    3.3233804312e-07    |    5.3621934714e+03    |    5.3622158088e+03    |
| 0.57857 |    3.3213038152e-07    |    5.3636166221e+03    |    5.3636390962e+03    |
| 0.58000 |    3.3192327202e-07    |    5.3649336960e+03    |    5.3649563071e+03    |
| 0.58143 |    3.3171672231e-07    |    5.3661447201e+03    |    5.3661674686e+03    |
| 0.58286 |    3.3151074005e-07    |    5.3672497320e+03    |    5.3672726182e+03    |
| 0.58429 |    3.3130533287e-07    |    5.3682487796e+03    |    5.3682718040e+03    |
| 0.58571 |    3.3110050834e-07    |    5.3691419215e+03    |    5.3691650844e+03    |
| 0.58714 |    3.3089627400e-07    |    5.3699292265e+03    |    5.3699525282e+03    |
| 0.58857 |    3.3069263735e-07    |    5.3706107742e+03    |    5.3706342153e+03    |
| 0.59000 |    3.3048960584e-07    |    5.3711866551e+03    |    5.3712102359e+03    |
| 0.59143 |    3.3028718687e-07    |    5.3716569702e+03    |    5.3716806911e+03    |
| 0.59286 |    3.3008538782e-07    |    5.3720218313e+03    |    5.3720456928e+03    |
| 0.59429 |    3.2988421599e-07    |    5.3722813614e+03    |    5.3723053639e+03    |
| 0.59571 |    3.2968367867e-07    |    5.3724356940e+03    |    5.3724598380e+03    |
| 0.59714 |    3.2948378305e-07    |    5.3724849741e+03    |    5.3725092600e+03    |
| 0.59857 |    3.2928453633e-07    |    5.3724293573e+03    |    5.3724537857e+03    |
| 0.60000 |    3.2908594562e-07    |    5.3722690106e+03    |    5.3722935820e+03    |
| 0.60143 |    3.2888801798e-07    |    5.3720041121e+03    |    5.3720288270e+03    |
| 0.60286 |    3.2869076045e-07    |    5.3716348510e+03    |    5.3716597100e+03    |
| 0.60429 |    3.2849417997e-07    |    5.3711614280e+03    |    5.3711864315e+03    |
| 0.60571 |    3.2829828345e-07    |    5.3705840548e+03    |    5.3706092035e+03    |
| 0.60714 |    3.2810307776e-07    |    5.3699029547e+03    |    5.3699282492e+03    |
| 0.60857 |    3.2790856969e-07    |    5.3691183623e+03    |    5.3691438032e+03    |
| 0.61000 |    3.2771476598e-07    |    5.3682305237e+03    |    5.3682561115e+03    |
| 0.61143 |    3.2752167330e-07    |    5.3672396962e+03    |    5.3672654317e+03    |
| 0.61286 |    3.2732929829e-07    |    5.3661461490e+03    |    5.3661720328e+03    |
| 0.61429 |    3.2713764749e-07    |    5.3649501625e+03    |    5.3649761953e+03    |
| 0.61571 |    3.2694672742e-07    |    5.3636520288e+03    |    5.3636782114e+03    |
| 0.61714 |    3.2675654452e-07    |    5.3622520516e+03    |    5.3622783846e+03    |
| 0.61857 |    3.2656710515e-07    |    5.3607505462e+03    |    5.3607770304e+03    |
| 0.62000 |    3.2637841562e-07    |    5.3591478394e+03    |    5.3591744757e+03    |
| 0.62143 |    3.2619048220e-07    |    5.3574442699e+03    |    5.3574710590e+03    |
| 0.62286 |    3.2600331105e-07    |    5.3556401879e+03    |    5.3556671306e+03    |
| 0.62429 |    3.2581690828e-07    |    5.3537359553e+03    |    5.3537630525e+03    |
| 0.62571 |    3.2563127996e-07    |    5.3517319456e+03    |    5.3517591982e+03    |
| 0.62714 |    3.2544643204e-07    |    5.3496285443e+03    |    5.3496559531e+03    |
| 0.62857 |    3.2526237045e-07    |    5.3474261482e+03    |    5.3474537142e+03    |
| 0.63000 |    3.2507910102e-07    |    5.3451251660e+03    |    5.3451528902e+03    |
| 0.63143 |    3.2489662952e-07    |    5.3427260183e+03    |    5.3427539016e+03    |
| 0.63286 |    3.2471496164e-07    |    5.3402291370e+03    |    5.3402571804e+03    |
| 0.63429 |    3.2453410301e-07    |    5.3376349659e+03    |    5.3376631706e+03    |
| 0.63571 |    3.2435405918e-07    |    5.3349439607e+03    |    5.3349723276e+03    |
| 0.63714 |    3.2417483562e-07    |    5.3321565883e+03    |    5.3321851186e+03    |
| 0.63857 |    3.2399643774e-07    |    5.3292733276e+03    |    5.3293020224e+03    |
| 0.64000 |    3.2381887086e-07    |    5.3262946690e+03    |    5.3263235295e+03    |
| 0.64143 |    3.2364214022e-07    |    5.3232211145e+03    |    5.3232501420e+03    |
| 0.64286 |    3.2346625100e-07    |    5.3200531779e+03    |    5.3200823734e+03    |
| 0.64429 |    3.2329120829e-07    |    5.3167913841e+03    |    5.3168207492e+03    |
| 0.64571 |    3.2311701711e-07    |    5.3134362701e+03    |    5.3134658058e+03    |
| 0.64714 |    3.2294368239e-07    |    5.3099883839e+03    |    5.3100180917e+03    |
| 0.64857 |    3.2277120898e-07    |    5.3064482852e+03    |    5.3064781665e+03    |
| 0.65000 |    3.2259960167e-07    |    5.3028165450e+03    |    5.3028466012e+03    |
| 0.65143 |    3.2242886514e-07    |    5.2990937458e+03    |    5.2991239783e+03    |
| 0.65286 |    3.2225900401e-07    |    5.2952804812e+03    |    5.2953108915e+03    |
| 0.65429 |    3.2209002280e-07    |    5.2913773561e+03    |    5.2914079459e+03    |
| 0.65571 |    3.2192192596e-07    |    5.2873849869e+03    |    5.2874157577e+03    |
| 0.65714 |    3.2175471785e-07    |    5.2833040007e+03    |    5.2833349541e+03    |
| 0.65857 |    3.2158840274e-07    |    5.2791350360e+03    |    5.2791661737e+03    |
| 0.66000 |    3.2142298484e-07    |    5.2748787421e+03    |    5.2749100658e+03    |
| 0.66143 |    3.2125846824e-07    |    5.2705357793e+03    |    5.2705672908e+03    |
| 0.66286 |    3.2109485696e-07    |    5.2661068189e+03    |    5.2661385200e+03    |
| 0.66429 |    3.2093215495e-07    |    5.2615925427e+03    |    5.2616244353e+03    |
| 0.66571 |    3.2077036604e-07    |    5.2569936436e+03    |    5.2570257294e+03    |
| 0.66714 |    3.2060949400e-07    |    5.2523108246e+03    |    5.2523431058e+03    |
| 0.66857 |    3.2044954250e-07    |    5.2475447996e+03    |    5.2475772781e+03    |
| 0.67000 |    3.2029051511e-07    |    5.2426962929e+03    |    5.2427289708e+03    |
| 0.67143 |    3.2013241534e-07    |    5.2377660390e+03    |    5.2377989184e+03    |
| 0.67286 |    3.1997524659e-07    |    5.2327547827e+03    |    5.2327878658e+03    |
| 0.67429 |    3.1981901217e-07    |    5.2276632789e+03    |    5.2276965679e+03    |
| 0.67571 |    3.1966371531e-07    |    5.2224922926e+03    |    5.2225257898e+03    |
| 0.67714 |    3.1950935915e-07    |    5.2172425985e+03    |    5.2172763062e+03    |
| 0.67857 |    3.1935594672e-07    |    5.2119149813e+03    |    5.2119489019e+03    |
| 0.68000 |    3.1920348099e-07    |    5.2065102353e+03    |    5.2065443713e+03    |
| 0.68143 |    3.1905196481e-07    |    5.2010291643e+03    |    5.2010635182e+03    |
| 0.68286 |    3.1890140095e-07    |    5.1954725815e+03    |    5.1955071559e+03    |
| 0.68429 |    3.1875179210e-07    |    5.1898413095e+03    |    5.1898761070e+03    |
| 0.68571 |    3.1860314083e-07    |    5.1841361798e+03    |    5.1841712032e+03    |
| 0.68714 |    3.1845544965e-07    |    5.1783580332e+03    |    5.1783932852e+03    |
| 0.68857 |    3.1830872095e-07    |    5.1725077192e+03    |    5.1725432027e+03    |
| 0.69000 |    3.1816295705e-07    |    5.1665860960e+03    |    5.1666218138e+03    |
| 0.69143 |    3.1801816016e-07    |    5.1605940303e+03    |    5.1606299855e+03    |
| 0.69286 |    3.1787433240e-07    |    5.1545323974e+03    |    5.1545685930e+03    |
| 0.69429 |    3.1773147580e-07    |    5.1484020806e+03    |    5.1484385198e+03    |
| 0.69571 |    3.1758959231e-07    |    5.1422039715e+03    |    5.1422406574e+03    |
| 0.69714 |    3.1744868376e-07    |    5.1359389694e+03    |    5.1359759053e+03    |
| 0.69857 |    3.1730875191e-07    |    5.1296079815e+03    |    5.1296451708e+03    |
| 0.70000 |    3.1716979841e-07    |    5.1232119224e+03    |    5.1232493686e+03    |
| 0.70143 |    3.1703182483e-07    |    5.1167517143e+03    |    5.1167894208e+03    |
| 0.70286 |    3.1689483263e-07    |    5.1102282865e+03    |    5.1102662569e+03    |
| 0.70429 |    3.1675882320e-07    |    5.1036425751e+03    |    5.1036808131e+03    |
| 0.70571 |    3.1662379782e-07    |    5.0969955233e+03    |    5.0970340327e+03    |
| 0.70714 |    3.1648975768e-07    |    5.0902880808e+03    |    5.0903268655e+03    |
| 0.70857 |    3.1635670388e-07    |    5.0835212038e+03    |    5.0835602677e+03    |
| 0.71000 |    3.1622463741e-07    |    5.0766958547e+03    |    5.0767352018e+03    |
| 0.71143 |    3.1609355921e-07    |    5.0698130018e+03    |    5.0698526362e+03    |
| 0.71286 |    3.1596347007e-07    |    5.0628736193e+03    |    5.0629135453e+03    |
| 0.71429 |    3.1583437073e-07    |    5.0558786871e+03    |    5.0559189089e+03    |
| 0.71571 |    3.1570626182e-07    |    5.0488291903e+03    |    5.0488697124e+03    |
| 0.71714 |    3.1557914389e-07    |    5.0417261192e+03    |    5.0417669461e+03    |
| 0.71857 |    3.1545301738e-07    |    5.0345704692e+03    |    5.0346116054e+03    |
| 0.72000 |    3.1532788264e-07    |    5.0273632402e+03    |    5.0274046904e+03    |
| 0.72143 |    3.1520373995e-07    |    5.0201054366e+03    |    5.0201472058e+03    |
| 0.72286 |    3.1508058949e-07    |    5.0127980672e+03    |    5.0128401602e+03    |
| 0.72429 |    3.1495843132e-07    |    5.0054421447e+03    |    5.0054845665e+03    |
| 0.72571 |    3.1483726545e-07    |    4.9980386855e+03    |    4.9980814414e+03    |
| 0.72714 |    3.1471709178e-07    |    4.9905887098e+03    |    4.9906318049e+03    |
| 0.72857 |    3.1459791012e-07    |    4.9830932408e+03    |    4.9831366805e+03    |
| 0.73000 |    3.1447972019e-07    |    4.9755533048e+03    |    4.9755970946e+03    |
| 0.73143 |    3.1436252162e-07    |    4.9679699310e+03    |    4.9680140764e+03    |
| 0.73286 |    3.1424631397e-07    |    4.9603441509e+03    |    4.9603886578e+03    |
| 0.73429 |    3.1413109668e-07    |    4.9526769986e+03    |    4.9527218728e+03    |
| 0.73571 |    3.1401686912e-07    |    4.9449695099e+03    |    4.9450147573e+03    |
| 0.73714 |    3.1390363058e-07    |    4.9372227226e+03    |    4.9372683493e+03    |
| 0.73857 |    3.1379138024e-07    |    4.9294376757e+03    |    4.9294836880e+03    |
| 0.74000 |    3.1368011722e-07    |    4.9216154097e+03    |    4.9216618140e+03    |
| 0.74143 |    3.1356984052e-07    |    4.9137569660e+03    |    4.9138037686e+03    |
| 0.74286 |    3.1346054909e-07    |    4.9058633864e+03    |    4.9059105941e+03    |
| 0.74429 |    3.1335224178e-07    |    4.8979357135e+03    |    4.8979833331e+03    |
| 0.74571 |    3.1324491734e-07    |    4.8899749898e+03    |    4.8900230281e+03    |
| 0.74714 |    3.1313857446e-07    |    4.8819822576e+03    |    4.8820307219e+03    |
| 0.74857 |    3.1303321174e-07    |    4.8739585591e+03    |    4.8740074564e+03    |
| 0.75000 |    3.1292882769e-07    |    4.8659049354e+03    |    4.8659542731e+03    |
| 0.75143 |    3.1282542073e-07    |    4.8578224268e+03    |    4.8578722125e+03    |
| 0.75286 |    3.1272298923e-07    |    4.8497120724e+03    |    4.8497623137e+03    |
| 0.75429 |    3.1262153145e-07    |    4.8415749096e+03    |    4.8416256144e+03    |
| 0.75571 |    3.1252104557e-07    |    4.8334119740e+03    |    4.8334631504e+03    |
| 0.75714 |    3.1242152970e-07    |    4.8252242992e+03    |    4.8252759553e+03    |
| 0.75857 |    3.1232298188e-07    |    4.8170129163e+03    |    4.8170650604e+03    |
| 0.76000 |    3.1222540006e-07    |    4.8087788535e+03    |    4.8088314942e+03    |
| 0.76143 |    3.1212878210e-07    |    4.8005231364e+03    |    4.8005762824e+03    |
| 0.76286 |    3.1203312580e-07    |    4.7922467870e+03    |    4.7923004472e+03    |
| 0.76429 |    3.1193842889e-07    |    4.7839508239e+03    |    4.7840050073e+03    |
| 0.76571 |    3.1184468900e-07    |    4.7756362618e+03    |    4.7756909778e+03    |
| 0.76714 |    3.1175190370e-07    |    4.7673041113e+03    |    4.7673593693e+03    |
| 0.76857 |    3.1166007049e-07    |    4.7589553785e+03    |    4.7590111881e+03    |
| 0.77000 |    3.1156918680e-07    |    4.7505910648e+03    |    4.7506474359e+03    |
| 0.77143 |    3.1147924995e-07    |    4.7422121666e+03    |    4.7422691092e+03    |
| 0.77286 |    3.1139025724e-07    |    4.7338196750e+03    |    4.7338771995e+03    |
| 0.77429 |    3.1130220587e-07    |    4.7254145755e+03    |    4.7254726923e+03    |
| 0.77571 |    3.1121509297e-07    |    4.7169978479e+03    |    4.7170565677e+03    |
| 0.77714 |    3.1112891561e-07    |    4.7085704655e+03    |    4.7086297993e+03    |
| 0.77857 |    3.1104367078e-07    |    4.7001333954e+03    |    4.7001933544e+03    |
| 0.78000 |    3.1095935542e-07    |    4.6916875981e+03    |    4.6917481936e+03    |
| 0.78143 |    3.1087596637e-07    |    4.6832340269e+03    |    4.6832952706e+03    |
| 0.78286 |    3.1079350044e-07    |    4.6747736278e+03    |    4.6748355316e+03    |
| 0.78429 |    3.1071195435e-07    |    4.6663073395e+03    |    4.6663699155e+03    |
| 0.78571 |    3.1063132477e-07    |    4.6578360926e+03    |    4.6578993532e+03    |
| 0.78714 |    3.1055160830e-07    |    4.6493608099e+03    |    4.6494247677e+03    |
| 0.78857 |    3.1047280147e-07    |    4.6408824055e+03    |    4.6409470735e+03    |
| 0.79000 |    3.1039490076e-07    |    4.6324017851e+03    |    4.6324671766e+03    |
| 0.79143 |    3.1031790257e-07    |    4.6239198456e+03    |    4.6239859740e+03    |
| 0.79286 |    3.1024180327e-07    |    4.6154374746e+03    |    4.6155043536e+03    |
| 0.79429 |    3.1016659915e-07    |    4.6069555502e+03    |    4.6070231940e+03    |
| 0.79571 |    3.1009228643e-07    |    4.5984749412e+03    |    4.5985433640e+03    |
| 0.79714 |    3.1001886129e-07    |    4.5899965062e+03    |    4.5900657228e+03    |
| 0.79857 |    3.0994631985e-07    |    4.5815210938e+03    |    4.5815911191e+03    |
| 0.80000 |    3.0987465816e-07    |    4.5730495421e+03    |    4.5731203916e+03    |
| 0.80143 |    3.0980387225e-07    |    4.5645826788e+03    |    4.5646543680e+03    |
| 0.80286 |    3.0973395804e-07    |    4.5561213206e+03    |    4.5561938655e+03    |
| 0.80429 |    3.0966491145e-07    |    4.5476662731e+03    |    4.5477396901e+03    |
| 0.80571 |    3.0959672831e-07    |    4.5392183307e+03    |    4.5392926365e+03    |
| 0.80714 |    3.0952940441e-07    |    4.5307782763e+03    |    4.5308534880e+03    |
| 0.80857 |    3.0946293550e-07    |    4.5223468810e+03    |    4.5224230161e+03    |
| 0.81000 |    3.0939731726e-07    |    4.5139249041e+03    |    4.5140019805e+03    |
| 0.81143 |    3.0933254533e-07    |    4.5055130928e+03    |    4.5055911286e+03    |
| 0.81286 |    3.0926861530e-07    |    4.4971121819e+03    |    4.4971911958e+03    |
| 0.81429 |    3.0920552271e-07    |    4.4887228936e+03    |    4.4888029047e+03    |
| 0.81571 |    3.0914326305e-07    |    4.4803459377e+03    |    4.4804269655e+03    |
| 0.81714 |    3.0908183178e-07    |    4.4719820110e+03    |    4.4720640755e+03    |
| 0.81857 |    3.0902122429e-07    |    4.4636317973e+03    |    4.4637149188e+03    |
| 0.82000 |    3.0896143594e-07    |    4.4552959672e+03    |    4.4553801667e+03    |
| 0.82143 |    3.0890246204e-07    |    4.4469751781e+03    |    4.4470604769e+03    |
| 0.82286 |    3.0884429787e-07    |    4.4386700738e+03    |    4.4387564938e+03    |
| 0.82429 |    3.0878693864e-07    |    4.4303812845e+03    |    4.4304688481e+03    |
| 0.82571 |    3.0873037955e-07    |    4.4221094268e+03    |    4.4221981568e+03    |
| 0.82714 |    3.0867461573e-07    |    4.4138551033e+03    |    4.4139450232e+03    |
| 0.82857 |    3.0861964230e-07    |    4.4056189027e+03    |    4.4057100366e+03    |
| 0.83000 |    3.0856545430e-07    |    4.3974013996e+03    |    4.3974937720e+03    |
| 0.83143 |    3.0851204678e-07    |    4.3892031544e+03    |    4.3892967905e+03    |
| 0.83286 |    3.0845941471e-07    |    4.3810247134e+03    |    4.3811196390e+03    |
| 0.83429 |    3.0840755305e-07    |    4.3728666083e+03    |    4.3729628498e+03    |
| 0.83571 |    3.0835645671e-07    |    4.3647293565e+03    |    4.3648269410e+03    |
| 0.83714 |    3.0830612057e-07    |    4.3566134610e+03    |    4.3567124162e+03    |
| 0.83857 |    3.0825653947e-07    |    4.3485194101e+03    |    4.3486197644e+03    |
| 0.84000 |    3.0820770822e-07    |    4.3404476777e+03    |    4.3405494603e+03    |
| 0.84143 |    3.0815962160e-07    |    4.3323987229e+03    |    4.3325019637e+03    |
| 0.84286 |    3.0811227434e-07    |    4.3243729903e+03    |    4.3244777198e+03    |
| 0.84429 |    3.0806566116e-07    |    4.3163709096e+03    |    4.3164771594e+03    |
| 0.84571 |    3.0801977674e-07    |    4.3083928962e+03    |    4.3085006985e+03    |
| 0.84714 |    3.0797461572e-07    |    4.3004393505e+03    |    4.3005487383e+03    |
| 0.84857 |    3.0793017273e-07    |    4.2925106583e+03    |    4.2926216656e+03    |
| 0.85000 |    3.0788644234e-07    |    4.2846071908e+03    |    4.2847198525e+03    |
| 0.85143 |    3.0784341913e-07    |    4.2767293046e+03    |    4.2768436564e+03    |
| 0.85286 |    3.0780109762e-07    |    4.2688773417e+03    |    4.2689934203e+03    |
| 0.85429 |    3.0775947231e-07    |    4.2610516294e+03    |    4.2611694726e+03    |
| 0.85571 |    3.0771853770e-07    |    4.2532524808e+03    |    4.2533721273e+03    |
| 0.85714 |    3.0767828822e-07    |    4.2454801943e+03    |    4.2456016839e+03    |
| 0.85857 |    3.0763871830e-07    |    4.2377350540e+03    |    4.2378584277e+03    |
| 0.86000 |    3.0759982234e-07    |    4.2300173300e+03    |    4.2301426298e+03    |
| 0.86143 |    3.0756159473e-07    |    4.2223272779e+03    |    4.2224545471e+03    |
| 0.86286 |    3.0752402981e-07    |    4.2146651395e+03    |    4.2147944225e+03    |
| 0.86429 |    3.0748712191e-07    |    4.2070311423e+03    |    4.2071624849e+03    |
| 0.86571 |    3.0745086535e-07    |    4.1994255003e+03    |    4.1995589496e+03    |
| 0.86714 |    3.0741525441e-07    |    4.1918484136e+03    |    4.1919840180e+03    |
| 0.86857 |    3.0738028335e-07    |    4.1843000687e+03    |    4.1844378782e+03    |
| 0.87000 |    3.0734594642e-07    |    4.1767806389e+03    |    4.1769207047e+03    |
| 0.87143 |    3.0731223784e-07    |    4.1692902839e+03    |    4.1694326589e+03    |
| 0.87286 |    3.0727915182e-07    |    4.1618291506e+03    |    4.1619738892e+03    |
| 0.87429 |    3.0724668255e-07    |    4.1543973726e+03    |    4.1545445311e+03    |
| 0.87571 |    3.0721482418e-07    |    4.1469950711e+03    |    4.1471447073e+03    |
| 0.87714 |    3.0718357088e-07    |    4.1396223545e+03    |    4.1397745280e+03    |
| 0.87857 |    3.0715291677e-07    |    4.1322793188e+03    |    4.1324340911e+03    |
| 0.88000 |    3.0712285598e-07    |    4.1249660478e+03    |    4.1251234825e+03    |
