Число узлов n = 901
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.68556 |    3.1861965716e-07    |    5.1847928468e+03    |    5.1848140186e+03    |
| 0.68667 |    3.1850461980e-07    |    5.1803113364e+03    |    5.1803326154e+03    |
| 0.68778 |    3.1839016421e-07    |    5.1757859975e+03    |    5.1758073848e+03    |
| 0.68889 |    3.1827629149e-07    |    5.1712172321e+03    |    5.1712387288e+03    |
| 0.69000 |    3.1816300271e-07    |    5.1666054454e+03    |    5.1666270525e+03    |
| 0.69111 |    3.1805029892e-07    |    5.1619510456e+03    |    5.1619727643e+03    |
| 0.69222 |    3.1793818110e-07    |    5.1572544443e+03    |    5.1572762756e+03    |
| 0.69333 |    3.1782665024e-07    |    5.1525160556e+03    |    5.1525380007e+03    |
| 0.69444 |    3.1771570727e-07    |    5.1477362970e+03    |    5.1477583570e+03    |
| 0.69556 |    3.1760535309e-07    |    5.1429155889e+03    |    5.1429377650e+03    |
| 0.69667 |    3.1749558858e-07    |    5.1380543543e+03    |    5.1380766477e+03    |
| 0.69778 |    3.1738641455e-07    |    5.1331530194e+03    |    5.1331754313e+03    |
| 0.69889 |    3.1727783182e-07    |    5.1282120129e+03    |    5.1282345446e+03    |
| 0.70000 |    3.1716984114e-07    |    5.1232317665e+03    |    5.1232544192e+03    |
| 0.70111 |    3.1706244325e-07    |    5.1182127142e+03    |    5.1182354893e+03    |
| 0.70222 |    3.1695563885e-07    |    5.1131552932e+03    |    5.1131781918e+03    |
| 0.70333 |    3.1684942859e-07    |    5.1080599427e+03    |    5.1080829663e+03    |
| 0.70444 |    3.1674381311e-07    |    5.1029271048e+03    |    5.1029502547e+03    |
| 0.70556 |    3.1663879301e-07    |    5.0977572240e+03    |    5.0977805016e+03    |
| 0.70667 |    3.1653436883e-07    |    5.0925507471e+03    |    5.0925741537e+03    |
| 0.70778 |    3.1643054111e-07    |    5.0873081233e+03    |    5.0873316605e+03    |
| 0.70889 |    3.1632731033e-07    |    5.0820298042e+03    |    5.0820534734e+03    |
| 0.71000 |    3.1622467697e-07    |    5.0767162437e+03    |    5.0767400463e+03    |
| 0.71111 |    3.1612264143e-07    |    5.0713678975e+03    |    5.0713918351e+03    |
| 0.71222 |    3.1602120412e-07    |    5.0659852239e+03    |    5.0660092980e+03    |
| 0.71333 |    3.1592036539e-07    |    5.0605686830e+03    |    5.0605928952e+03    |
| 0.71444 |    3.1582012555e-07    |    5.0551187370e+03    |    5.0551430889e+03    |
| 0.71556 |    3.1572048490e-07    |    5.0496358500e+03    |    5.0496603431e+03    |
| 0.71667 |    3.1562144370e-07    |    5.0441204879e+03    |    5.0441451240e+03    |
| 0.71778 |    3.1552300215e-07    |    5.0385731186e+03    |    5.0385978993e+03    |
| 0.71889 |    3.1542516046e-07    |    5.0329942117e+03    |    5.0330191386e+03    |
| 0.72000 |    3.1532791878e-07    |    5.0273842383e+03    |    5.0274093132e+03    |
| 0.72111 |    3.1523127721e-07    |    5.0217436713e+03    |    5.0217688961e+03    |
| 0.72222 |    3.1513523586e-07    |    5.0160729852e+03    |    5.0160983615e+03    |
| 0.72333 |    3.1503979478e-07    |    5.0103726558e+03    |    5.0103981856e+03    |
| 0.72444 |    3.1494495398e-07    |    5.0046431605e+03    |    5.0046688455e+03    |
| 0.72556 |    3.1485071345e-07    |    4.9988849780e+03    |    4.9989108202e+03    |
| 0.72667 |    3.1475707315e-07    |    4.9930985882e+03    |    4.9931245894e+03    |
| 0.72778 |    3.1466403300e-07    |    4.9872844722e+03    |    4.9873106345e+03    |
| 0.72889 |    3.1457159288e-07    |    4.9814431125e+03    |    4.9814694377e+03    |
| 0.73000 |    3.1447975266e-07    |    4.9755749923e+03    |    4.9756014825e+03    |
| 0.73111 |    3.1438851215e-07    |    4.9696805961e+03    |    4.9697072534e+03    |
| 0.73222 |    3.1429787114e-07    |    4.9637604091e+03    |    4.9637872355e+03    |
| 0.73333 |    3.1420782939e-07    |    4.9578149175e+03    |    4.9578419152e+03    |
| 0.73444 |    3.1411838663e-07    |    4.9518446083e+03    |    4.9518717794e+03    |
| 0.73556 |    3.1402954256e-07    |    4.9458499690e+03    |    4.9458773157e+03    |
| 0.73667 |    3.1394129682e-07    |    4.9398314880e+03    |    4.9398590126e+03    |
| 0.73778 |    3.1385364905e-07    |    4.9337896540e+03    |    4.9338173587e+03    |
| 0.73889 |    3.1376659885e-07    |    4.9277249565e+03    |    4.9277528436e+03    |
| 0.74000 |    3.1368014579e-07    |    4.9216378850e+03    |    4.9216659569e+03    |
| 0.74111 |    3.1359428940e-07    |    4.9155289297e+03    |    4.9155571886e+03    |
| 0.74222 |    3.1350902917e-07    |    4.9093985807e+03    |    4.9094270292e+03    |
| 0.74333 |    3.1342436459e-07    |    4.9032473287e+03    |    4.9032759691e+03    |
| 0.74444 |    3.1334029509e-07    |    4.8970756640e+03    |    4.8971044990e+03    |
| 0.74556 |    3.1325682009e-07    |    4.8908840773e+03    |    4.8909131093e+03    |
| 0.74667 |    3.1317393896e-07    |    4.8846730590e+03    |    4.8847022907e+03    |
| 0.74778 |    3.1309165105e-07    |    4.8784430996e+03    |    4.8784725335e+03    |
| 0.74889 |    3.1300995568e-07    |    4.8721946891e+03    |    4.8722243279e+03    |
| 0.75000 |    3.1292885214e-07    |    4.8659283174e+03    |    4.8659581638e+03    |
| 0.75111 |    3.1284833968e-07    |    4.8596444739e+03    |    4.8596745307e+03    |
| 0.75222 |    3.1276841753e-07    |    4.8533436476e+03    |    4.8533739176e+03    |
| 0.75333 |    3.1268908489e-07    |    4.8470263270e+03    |    4.8470568130e+03    |
| 0.75444 |    3.1261034093e-07    |    4.8406929997e+03    |    4.8407237047e+03    |
| 0.75556 |    3.1253218479e-07    |    4.8343441531e+03    |    4.8343750798e+03    |
| 0.75667 |    3.1245461557e-07    |    4.8279802732e+03    |    4.8280114249e+03    |
| 0.75778 |    3.1237763237e-07    |    4.8216018457e+03    |    4.8216332252e+03    |
| 0.75889 |    3.1230123422e-07    |    4.8152093550e+03    |    4.8152409655e+03    |
| 0.76000 |    3.1222542016e-07    |    4.8088032845e+03    |    4.8088351291e+03    |
| 0.76111 |    3.1215018918e-07    |    4.8023841166e+03    |    4.8024161985e+03    |
| 0.76222 |    3.1207554024e-07    |    4.7959523324e+03    |    4.7959846548e+03    |
| 0.76333 |    3.1200147229e-07    |    4.7895084118e+03    |    4.7895409780e+03    |
| 0.76444 |    3.1192798423e-07    |    4.7830528333e+03    |    4.7830856466e+03    |
| 0.76556 |    3.1185507495e-07    |    4.7765860739e+03    |    4.7766191378e+03    |
| 0.76667 |    3.1178274331e-07    |    4.7701086092e+03    |    4.7701419271e+03    |
| 0.76778 |    3.1171098813e-07    |    4.7636209130e+03    |    4.7636544884e+03    |
| 0.76889 |    3.1163980822e-07    |    4.7571234576e+03    |    4.7571572941e+03    |
| 0.77000 |    3.1156920234e-07    |    4.7506167135e+03    |    4.7506508147e+03    |
| 0.77111 |    3.1149916926e-07    |    4.7441011492e+03    |    4.7441355188e+03    |
| 0.77222 |    3.1142970769e-07    |    4.7375772314e+03    |    4.7376118731e+03    |
| 0.77333 |    3.1136081632e-07    |    4.7310454247e+03    |    4.7310803424e+03    |
| 0.77444 |    3.1129249383e-07    |    4.7245061917e+03    |    4.7245413892e+03    |
| 0.77556 |    3.1122473886e-07    |    4.7179599927e+03    |    4.7179954739e+03    |
| 0.77667 |    3.1115755004e-07    |    4.7114072858e+03    |    4.7114430547e+03    |
| 0.77778 |    3.1109092594e-07    |    4.7048485267e+03    |    4.7048845875e+03    |
| 0.77889 |    3.1102486515e-07    |    4.6982841689e+03    |    4.6983205256e+03    |
| 0.78000 |    3.1095936621e-07    |    4.6917146631e+03    |    4.6917513199e+03    |
| 0.78111 |    3.1089442763e-07    |    4.6851404576e+03    |    4.6851774188e+03    |
| 0.78222 |    3.1083004792e-07    |    4.6785619979e+03    |    4.6785992678e+03    |
| 0.78333 |    3.1076622554e-07    |    4.6719797270e+03    |    4.6720173099e+03    |
| 0.78444 |    3.1070295893e-07    |    4.6653940848e+03    |    4.6654319853e+03    |
| 0.78556 |    3.1064024653e-07    |    4.6588055085e+03    |    4.6588437311e+03    |
| 0.78667 |    3.1057808673e-07    |    4.6522144322e+03    |    4.6522529816e+03    |
| 0.78778 |    3.1051647792e-07    |    4.6456212871e+03    |    4.6456601679e+03    |
| 0.78889 |    3.1045541843e-07    |    4.6390265012e+03    |    4.6390657183e+03    |
| 0.79000 |    3.1039490661e-07    |    4.6324304993e+03    |    4.6324700574e+03    |
| 0.79111 |    3.1033494077e-07    |    4.6258337029e+03    |    4.6258736070e+03    |
| 0.79222 |    3.1027551918e-07    |    4.6192365302e+03    |    4.6192767853e+03    |
| 0.79333 |    3.1021664012e-07    |    4.6126393960e+03    |    4.6126800072e+03    |
| 0.79444 |    3.1015830183e-07    |    4.6060427116e+03    |    4.6060836841e+03    |
| 0.79556 |    3.1010050253e-07    |    4.5994468846e+03    |    4.5994882237e+03    |
| 0.79667 |    3.1004324042e-07    |    4.5928523192e+03    |    4.5928940303e+03    |
| 0.79778 |    3.0998651367e-07    |    4.5862594158e+03    |    4.5863015042e+03    |
| 0.79889 |    3.0993032046e-07    |    4.5796685710e+03    |    4.5797110424e+03    |
| 0.80000 |    3.0987465891e-07    |    4.5730801776e+03    |    4.5731230375e+03    |
| 0.80111 |    3.0981952714e-07    |    4.5664946245e+03    |    4.5665378787e+03    |
| 0.80222 |    3.0976492325e-07    |    4.5599122966e+03    |    4.5599559509e+03    |
| 0.80333 |    3.0971084532e-07    |    4.5533335748e+03    |    4.5533776351e+03    |
| 0.80444 |    3.0965729140e-07    |    4.5467588359e+03    |    4.5468033083e+03    |
| 0.80556 |    3.0960425954e-07    |    4.5401884525e+03    |    4.5402333431e+03    |
| 0.80667 |    3.0955174775e-07    |    4.5336227931e+03    |    4.5336681082e+03    |
| 0.80778 |    3.0949975403e-07    |    4.5270622218e+03    |    4.5271079677e+03    |
| 0.80889 |    3.0944827637e-07    |    4.5205070985e+03    |    4.5205532816e+03    |
| 0.81000 |    3.0939731273e-07    |    4.5139577785e+03    |    4.5140044054e+03    |
| 0.81111 |    3.0934686106e-07    |    4.5074146129e+03    |    4.5074616902e+03    |
| 0.81222 |    3.0929691927e-07    |    4.5008779481e+03    |    4.5009254826e+03    |
| 0.81333 |    3.0924748529e-07    |    4.4943481259e+03    |    4.4943961247e+03    |
| 0.81444 |    3.0919855700e-07    |    4.4878254839e+03    |    4.4878739539e+03    |
| 0.81556 |    3.0915013228e-07    |    4.4813103545e+03    |    4.4813593029e+03    |
| 0.81667 |    3.0910220899e-07    |    4.4748030658e+03    |    4.4748524998e+03    |
| 0.81778 |    3.0905478496e-07    |    4.4683039409e+03    |    4.4683538680e+03    |
| 0.81889 |    3.0900785803e-07    |    4.4618132982e+03    |    4.4618637259e+03    |
| 0.82000 |    3.0896142600e-07    |    4.4553314513e+03    |    4.4553823874e+03    |
| 0.82111 |    3.0891548666e-07    |    4.4488587089e+03    |    4.4489101611e+03    |
| 0.82222 |    3.0887003779e-07    |    4.4423953747e+03    |    4.4424473509e+03    |
| 0.82333 |    3.0882507715e-07    |    4.4359417475e+03    |    4.4359942559e+03    |
| 0.82444 |    3.0878060248e-07    |    4.4294981210e+03    |    4.4295511699e+03    |
| 0.82556 |    3.0873661152e-07    |    4.4230647840e+03    |    4.4231183817e+03    |
| 0.82667 |    3.0869310198e-07    |    4.4166420202e+03    |    4.4166961753e+03    |
| 0.82778 |    3.0865007157e-07    |    4.4102301081e+03    |    4.4102848293e+03    |
| 0.82889 |    3.0860751795e-07    |    4.4038293210e+03    |    4.4038846172e+03    |
| 0.83000 |    3.0856543882e-07    |    4.3974399274e+03    |    4.3974958076e+03    |
| 0.83111 |    3.0852383182e-07    |    4.3910621901e+03    |    4.3911186637e+03    |
| 0.83222 |    3.0848269460e-07    |    4.3846963672e+03    |    4.3847534433e+03    |
| 0.83333 |    3.0844202479e-07    |    4.3783427111e+03    |    4.3784003995e+03    |
| 0.83444 |    3.0840182000e-07    |    4.3720014692e+03    |    4.3720597795e+03    |
| 0.83556 |    3.0836207784e-07    |    4.3656728836e+03    |    4.3657318258e+03    |
| 0.83667 |    3.0832279589e-07    |    4.3593571910e+03    |    4.3594167752e+03    |
| 0.83778 |    3.0828397175e-07    |    4.3530546228e+03    |    4.3531148594e+03    |
| 0.83889 |    3.0824560296e-07    |    4.3467654052e+03    |    4.3468263047e+03    |
| 0.84000 |    3.0820768708e-07    |    4.3404897590e+03    |    4.3405513320e+03    |
| 0.84111 |    3.0817022166e-07    |    4.3342278995e+03    |    4.3342901571e+03    |
| 0.84222 |    3.0813320422e-07    |    4.3279800369e+03    |    4.3280429901e+03    |
| 0.84333 |    3.0809663227e-07    |    4.3217463758e+03    |    4.3218100360e+03    |
| 0.84444 |    3.0806050332e-07    |    4.3155271156e+03    |    4.3155914944e+03    |
| 0.84556 |    3.0802481486e-07    |    4.3093224501e+03    |    4.3093875594e+03    |
| 0.84667 |    3.0798956439e-07    |    4.3031325681e+03    |    4.3031984200e+03    |
| 0.84778 |    3.0795474935e-07    |    4.2969576528e+03    |    4.2970242595e+03    |
| 0.84889 |    3.0792036723e-07    |    4.2907978820e+03    |    4.2908652561e+03    |
| 0.85000 |    3.0788641545e-07    |    4.2846534282e+03    |    4.2847215826e+03    |
| 0.85111 |    3.0785289148e-07    |    4.2785244586e+03    |    4.2785934064e+03    |
| 0.85222 |    3.0781979272e-07    |    4.2724111351e+03    |    4.2724808895e+03    |
| 0.85333 |    3.0778711661e-07    |    4.2663136142e+03    |    4.2663841889e+03    |
| 0.85444 |    3.0775486055e-07    |    4.2602320470e+03    |    4.2603034561e+03    |
| 0.85556 |    3.0772302194e-07    |    4.2541665795e+03    |    4.2542388371e+03    |
| 0.85667 |    3.0769159816e-07    |    4.2481173524e+03    |    4.2481904730e+03    |
| 0.85778 |    3.0766058661e-07    |    4.2420845010e+03    |    4.2421584995e+03    |
| 0.85889 |    3.0762998464e-07    |    4.2360681556e+03    |    4.2361430471e+03    |
| 0.86000 |    3.0759978963e-07    |    4.2300684410e+03    |    4.2301442411e+03    |
| 0.86111 |    3.0756999892e-07    |    4.2240854772e+03    |    4.2241622016e+03    |
| 0.86222 |    3.0754060986e-07    |    4.2181193788e+03    |    4.2181970436e+03    |
| 0.86333 |    3.0751161978e-07    |    4.2121702552e+03    |    4.2122488771e+03    |
| 0.86444 |    3.0748302602e-07    |    4.2062382110e+03    |    4.2063178069e+03    |
| 0.86556 |    3.0745482589e-07    |    4.2003233457e+03    |    4.2004039328e+03    |
| 0.86667 |    3.0742701671e-07    |    4.1944257536e+03    |    4.1945073496e+03    |
| 0.86778 |    3.0739959577e-07    |    4.1885455241e+03    |    4.1886281472e+03    |
| 0.86889 |    3.0737256038e-07    |    4.1826827419e+03    |    4.1827664104e+03    |
| 0.87000 |    3.0734590782e-07    |    4.1768374865e+03    |    4.1769222195e+03    |
| 0.87111 |    3.0731963538e-07    |    4.1710098328e+03    |    4.1710956495e+03    |
| 0.87222 |    3.0729374032e-07    |    4.1651998508e+03    |    4.1652867710e+03    |
| 0.87333 |    3.0726821992e-07    |    4.1594076057e+03    |    4.1594956498e+03    |
| 0.87444 |    3.0724307144e-07    |    4.1536331582e+03    |    4.1537223468e+03    |
| 0.87556 |    3.0721829213e-07    |    4.1478765641e+03    |    4.1479669185e+03    |
| 0.87667 |    3.0719387924e-07    |    4.1421378748e+03    |    4.1422294168e+03    |
| 0.87778 |    3.0716983000e-07    |    4.1364171371e+03    |    4.1365098890e+03    |
| 0.87889 |    3.0714614167e-07    |    4.1307143935e+03    |    4.1308083780e+03    |
| 0.88000 |    3.0712281145e-07    |    4.1250296817e+03    |    4.1251249223e+03    |
| 0.88111 |    3.0709983659e-07    |    4.1193630353e+03    |    4.1194595559e+03    |
| 0.88222 |    3.0707721429e-07    |    4.1137144837e+03    |    4.1138123089e+03    |
| 0.88333 |    3.0705494177e-07    |    4.1080840518e+03    |    4.1081832068e+03    |
| 0.88444 |    3.0703301623e-07    |    4.1024717605e+03    |    4.1025722710e+03    |
| 0.88556 |    3.0701143488e-07    |    4.0968776266e+03    |    4.0969795191e+03    |
| 0.88667 |    3.0699019492e-07    |    4.0913016627e+03    |    4.0914049645e+03    |
| 0.88778 |    3.0696929353e-07    |    4.0857438777e+03    |    4.0858486164e+03    |
| 0.88889 |    3.0694872790e-07    |    4.0802042762e+03    |    4.0803104806e+03    |
| 0.89000 |    3.0692849521e-07    |    4.0746828595e+03    |    4.0747905587e+03    |
| 0.89111 |    3.0690859265e-07    |    4.0691796246e+03    |    4.0692888488e+03    |
| 0.89222 |    3.0688901738e-07    |    4.0636945651e+03    |    4.0638053452e+03    |
| 0.89333 |    3.0686976658e-07    |    4.0582276710e+03    |    4.0583400386e+03    |
| 0.89444 |    3.0685083741e-07    |    4.0527789286e+03    |    4.0528929164e+03    |
| 0.89556 |    3.0683222703e-07    |    4.0473483208e+03    |    4.0474639622e+03    |
| 0.89667 |    3.0681393261e-07    |    4.0419358272e+03    |    4.0420531566e+03    |
| 0.89778 |    3.0679595130e-07    |    4.0365414239e+03    |    4.0366604765e+03    |
| 0.89889 |    3.0677828024e-07    |    4.0311650839e+03    |    4.0312858961e+03    |
| 0.90000 |    3.0676091660e-07    |    4.0258067769e+03    |    4.0259293859e+03    |
| 0.90111 |    3.0674385751e-07    |    4.0204664696e+03    |    4.0205909138e+03    |
| 0.90222 |    3.0672710011e-07    |    4.0151441256e+03    |    4.0152704445e+03    |
| 0.90333 |    3.0671064155e-07    |    4.0098397056e+03    |    4.0099679399e+03    |
| 0.90444 |    3.0669447897e-07    |    4.0045531676e+03    |    4.0046833588e+03    |
| 0.90556 |    3.0667860950e-07    |    3.9992844665e+03    |    3.9994166577e+03    |
| 0.90667 |    3.0666303028e-07    |    3.9940335546e+03    |    3.9941677900e+03    |
| 0.90778 |    3.0664773843e-07    |    3.9888003817e+03    |    3.9889367069e+03    |
| 0.90889 |    3.0663273108e-07    |    3.9835848949e+03    |    3.9837233568e+03    |
| 0.91000 |    3.0661800538e-07    |    3.9783870390e+03    |    3.9785276858e+03    |
| 0.91111 |    3.0660355843e-07    |    3.9732067560e+03    |    3.9733496375e+03    |
| 0.91222 |    3.0658938736e-07    |    3.9680439861e+03    |    3.9681891536e+03    |
| 0.91333 |    3.0657548931e-07    |    3.9628986667e+03    |    3.9630461731e+03    |
| 0.91444 |    3.0656186139e-07    |    3.9577707336e+03    |    3.9579206333e+03    |
| 0.91556 |    3.0654850073e-07    |    3.9526601199e+03    |    3.9528124692e+03    |
| 0.91667 |    3.0653540445e-07    |    3.9475667571e+03    |    3.9477216139e+03    |
| 0.91778 |    3.0652256967e-07    |    3.9424905745e+03    |    3.9426479988e+03    |
| 0.91889 |    3.0650999351e-07    |    3.9374314997e+03    |    3.9375915531e+03    |
| 0.92000 |    3.0649767310e-07    |    3.9323894583e+03    |    3.9325522046e+03    |
| 0.92111 |    3.0648560555e-07    |    3.9273643742e+03    |    3.9275298792e+03    |
| 0.92222 |    3.0647378799e-07    |    3.9223561698e+03    |    3.9225245014e+03    |
| 0.92333 |    3.0646221755e-07    |    3.9173647655e+03    |    3.9175359941e+03    |
| 0.92444 |    3.0645089134e-07    |    3.9123900806e+03    |    3.9125642786e+03    |
| 0.92556 |    3.0643980648e-07    |    3.9074320325e+03    |    3.9076092751e+03    |
| 0.92667 |    3.0642896012e-07    |    3.9024905375e+03    |    3.9026709021e+03    |
| 0.92778 |    3.0641834937e-07    |    3.8975655103e+03    |    3.8977490773e+03    |
| 0.92889 |    3.0640797136e-07    |    3.8926568644e+03    |    3.8928437168e+03    |
| 0.93000 |    3.0639782322e-07    |    3.8877645121e+03    |    3.8879547359e+03    |
| 0.93111 |    3.0638790209e-07    |    3.8828883645e+03    |    3.8830820486e+03    |
| 0.93222 |    3.0637820511e-07    |    3.8780283315e+03    |    3.8782255680e+03    |
| 0.93333 |    3.0636872940e-07    |    3.8731843219e+03    |    3.8733852063e+03    |
| 0.93444 |    3.0635947211e-07    |    3.8683562436e+03    |    3.8685608747e+03    |
| 0.93556 |    3.0635043038e-07    |    3.8635440033e+03    |    3.8637524838e+03    |
| 0.93667 |    3.0634160137e-07    |    3.8587475071e+03    |    3.8589599432e+03    |
| 0.93778 |    3.0633298221e-07    |    3.8539666599e+03    |    3.8541831619e+03    |
| 0.93889 |    3.0632457007e-07    |    3.8492013659e+03    |    3.8494220482e+03    |
| 0.94000 |    3.0631636210e-07    |    3.8444515285e+03    |    3.8446765099e+03    |
| 0.94111 |    3.0630835545e-07    |    3.8397170502e+03    |    3.8399464541e+03    |
| 0.94222 |    3.0630054731e-07    |    3.8349978329e+03    |    3.8352317874e+03    |
| 0.94333 |    3.0629293484e-07    |    3.8302937779e+03    |    3.8305324160e+03    |
| 0.94444 |    3.0628551521e-07    |    3.8256047856e+03    |    3.8258482457e+03    |
| 0.94556 |    3.0627828561e-07    |    3.8209307560e+03    |    3.8211791819e+03    |
| 0.94667 |    3.0627124321e-07    |    3.8162715881e+03    |    3.8165251296e+03    |
| 0.94778 |    3.0626438522e-07    |    3.8116271807e+03    |    3.8118859936e+03    |
| 0.94889 |    3.0625770883e-07    |    3.8069974320e+03    |    3.8072616785e+03    |
| 0.95000 |    3.0625121125e-07    |    3.8023822393e+03    |    3.8026520884e+03    |
| 0.95111 |    3.0624488968e-07    |    3.7977814999e+03    |    3.7980571276e+03    |
| 0.95222 |    3.0623874135e-07    |    3.7931951101e+03    |    3.7934767000e+03    |
| 0.95333 |    3.0623276347e-07    |    3.7886229660e+03    |    3.7889107094e+03    |
| 0.95444 |    3.0622695328e-07    |    3.7840649630e+03    |    3.7843590596e+03    |
| 0.95556 |    3.0622130802e-07    |    3.7795209961e+03    |    3.7798216544e+03    |
| 0.95667 |    3.0621582493e-07    |    3.7749909598e+03    |    3.7752983975e+03    |
| 0.95778 |    3.0621050128e-07    |    3.7704747479e+03    |    3.7707891925e+03    |
| 0.95889 |    3.0620533432e-07    |    3.7659722539e+03    |    3.7662939432e+03    |
| 0.96000 |    3.0620032134e-07    |    3.7614833708e+03    |    3.7618125535e+03    |
| 0.96111 |    3.0619545960e-07    |    3.7570079908e+03    |    3.7573449271e+03    |
| 0.96222 |    3.0619074641e-07    |    3.7525460057e+03    |    3.7528909681e+03    |
| 0.96333 |    3.0618617906e-07    |    3.7480973067e+03    |    3.7484505806e+03    |
| 0.96444 |    3.0618175487e-07    |    3.7436617843e+03    |    3.7440236690e+03    |
| 0.96556 |    3.0617747117e-07    |    3.7392393284e+03    |    3.7396101375e+03    |
| 0.96667 |    3.0617332527e-07    |    3.7348298282e+03    |    3.7352098909e+03    |
| 0.96778 |    3.0616931454e-07    |    3.7304331721e+03    |    3.7308228339e+03    |
| 0.96889 |    3.0616543632e-07    |    3.7260492477e+03    |    3.7264488717e+03    |
| 0.97000 |    3.0616168798e-07    |    3.7216779418e+03    |    3.7220879096e+03    |
| 0.97111 |    3.0615806691e-07    |    3.7173191400e+03    |    3.7177398531e+03    |
| 0.97222 |    3.0615457050e-07    |    3.7129727272e+03    |    3.7134046080e+03    |
| 0.97333 |    3.0615119615e-07    |    3.7086385871e+03    |    3.7090820806e+03    |
| 0.97444 |    3.0614794128e-07    |    3.7043166021e+03    |    3.7047721772e+03    |
| 0.97556 |    3.0614480334e-07    |    3.7000066532e+03    |    3.7004748046e+03    |
| 0.97667 |    3.0614177975e-07    |    3.6957086203e+03    |    3.6961898699e+03    |
| 0.97778 |    3.0613886800e-07    |    3.6914223814e+03    |    3.6919172805e+03    |
| 0.97889 |    3.0613606555e-07    |    3.6871478129e+03    |    3.6876569443e+03    |
| 0.98000 |    3.0613336990e-07    |    3.6828847893e+03    |    3.6834087694e+03    |
| 0.98111 |    3.0613077855e-07    |    3.6786331828e+03    |    3.6791726645e+03    |
| 0.98222 |    3.0612828904e-07    |    3.6743928638e+03    |    3.6749485384e+03    |
| 0.98333 |    3.0612589890e-07    |    3.6701636998e+03    |    3.6707363006e+03    |
| 0.98444 |    3.0612360569e-07    |    3.6659455556e+03    |    3.6665358609e+03    |
| 0.98556 |    3.0612140699e-07    |    3.6617382931e+03    |    3.6623471296e+03    |
| 0.98667 |    3.0611930039e-07    |    3.6575417705e+03    |    3.6581700174e+03    |
| 0.98778 |    3.0611728350e-07    |    3.6533558424e+03    |    3.6540044353e+03    |
| 0.98889 |    3.0611535396e-07    |    3.6491803592e+03    |    3.6498502953e+03    |
| 0.99000 |    3.0611350941e-07    |    3.6450151669e+03    |    3.6457075092e+03    |
| 0.99111 |    3.0611174753e-07    |    3.6408601063e+03    |    3.6415759899e+03    |
| 0.99222 |    3.0611006600e-07    |    3.6367150124e+03    |    3.6374556504e+03    |
| 0.99333 |    3.0610846254e-07    |    3.6325797144e+03    |    3.6333464046e+03    |
| 0.99444 |    3.0610693488e-07    |    3.6284540339e+03    |    3.6292481665e+03    |
| 0.99556 |    3.0610548077e-07    |    3.6243377851e+03    |    3.6251608511e+03    |
| 0.99667 |    3.0610409798e-07    |    3.6202307732e+03    |    3.6210843737e+03    |
| 0.99778 |    3.0610278433e-07    |    3.6161327936e+03    |    3.6170186503e+03    |
| 0.99889 |    3.0610153762e-07    |    3.6120436311e+03    |    3.6129635974e+03    |
| 1.00000 |    3.0610035570e-07    |    3.6046221720e+03    |    3.6089191321e+03    |
--------------------------------------------------------------------------------------
