Число узлов n = 7001
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.30300 |    3.7303704695e-07    |    3.4846278093e+03    |    3.4846278198e+03    |
| 0.30314 |    3.7301954394e-07    |    3.4861574256e+03    |    3.4861574363e+03    |
| 0.30329 |    3.7300203392e-07    |    3.4876867666e+03    |    3.4876867773e+03    |
| 0.30343 |    3.7298451690e-07    |    3.4892158318e+03    |    3.4892158426e+03    |
| 0.30357 |    3.7296699288e-07    |    3.4907446208e+03    |    3.4907446316e+03    |
| 0.30371 |    3.7294946187e-07    |    3.4922731332e+03    |    3.4922731441e+03    |
| 0.30386 |    3.7293192385e-07    |    3.4938013687e+03    |    3.4938013797e+03    |
| 0.30400 |    3.7291437884e-07    |    3.4953293269e+03    |    3.4953293379e+03    |
| 0.30414 |    3.7289682685e-07    |    3.4968570073e+03    |    3.4968570184e+03    |
| 0.30429 |    3.7287926786e-07    |    3.4983844096e+03    |    3.4983844208e+03    |
| 0.30443 |    3.7286170190e-07    |    3.4999115334e+03    |    3.4999115447e+03    |
| 0.30457 |    3.7284412895e-07    |    3.5014383784e+03    |    3.5014383898e+03    |
| 0.30471 |    3.7282654902e-07    |    3.5029649441e+03    |    3.5029649555e+03    |
| 0.30486 |    3.7280896212e-07    |    3.5044912301e+03    |    3.5044912416e+03    |
| 0.30500 |    3.7279136825e-07    |    3.5060172361e+03    |    3.5060172477e+03    |
| 0.30514 |    3.7277376741e-07    |    3.5075429616e+03    |    3.5075429733e+03    |
| 0.30529 |    3.7275615960e-07    |    3.5090684063e+03    |    3.5090684181e+03    |
| 0.30543 |    3.7273854483e-07    |    3.5105935699e+03    |    3.5105935817e+03    |
| 0.30557 |    3.7272092309e-07    |    3.5121184518e+03    |    3.5121184637e+03    |
| 0.30571 |    3.7270329440e-07    |    3.5136430517e+03    |    3.5136430637e+03    |
| 0.30586 |    3.7268565876e-07    |    3.5151673693e+03    |    3.5151673813e+03    |
| 0.30600 |    3.7266801617e-07    |    3.5166914041e+03    |    3.5166914162e+03    |
| 0.30614 |    3.7265036662e-07    |    3.5182151557e+03    |    3.5182151679e+03    |
| 0.30629 |    3.7263271013e-07    |    3.5197386238e+03    |    3.5197386361e+03    |
| 0.30643 |    3.7261504670e-07    |    3.5212618079e+03    |    3.5212618203e+03    |
| 0.30657 |    3.7259737633e-07    |    3.5227847077e+03    |    3.5227847202e+03    |
| 0.30671 |    3.7257969903e-07    |    3.5243073228e+03    |    3.5243073354e+03    |
| 0.30686 |    3.7256201479e-07    |    3.5258296529e+03    |    3.5258296655e+03    |
| 0.30700 |    3.7254432362e-07    |    3.5273516973e+03    |    3.5273517101e+03    |
| 0.30714 |    3.7252662552e-07    |    3.5288734559e+03    |    3.5288734688e+03    |
| 0.30729 |    3.7250892050e-07    |    3.5303949283e+03    |    3.5303949411e+03    |
| 0.30743 |    3.7249120855e-07    |    3.5319161139e+03    |    3.5319161269e+03    |
| 0.30757 |    3.7247348969e-07    |    3.5334370124e+03    |    3.5334370255e+03    |
| 0.30771 |    3.7245576392e-07    |    3.5349576235e+03    |    3.5349576367e+03    |
| 0.30786 |    3.7243803123e-07    |    3.5364779468e+03    |    3.5364779600e+03    |
| 0.30800 |    3.7242029163e-07    |    3.5379979818e+03    |    3.5379979950e+03    |
| 0.30814 |    3.7240254513e-07    |    3.5395177281e+03    |    3.5395177415e+03    |
| 0.30829 |    3.7238479172e-07    |    3.5410371854e+03    |    3.5410371988e+03    |
| 0.30843 |    3.7236703141e-07    |    3.5425563533e+03    |    3.5425563668e+03    |
| 0.30857 |    3.7234926421e-07    |    3.5440752313e+03    |    3.5440752449e+03    |
| 0.30871 |    3.7233149011e-07    |    3.5455938191e+03    |    3.5455938327e+03    |
| 0.30886 |    3.7231370912e-07    |    3.5471121163e+03    |    3.5471121300e+03    |
| 0.30900 |    3.7229592124e-07    |    3.5486301224e+03    |    3.5486301362e+03    |
| 0.30914 |    3.7227812648e-07    |    3.5501478372e+03    |    3.5501478510e+03    |
| 0.30929 |    3.7226032484e-07    |    3.5516652601e+03    |    3.5516652741e+03    |
| 0.30943 |    3.7224251632e-07    |    3.5531823909e+03    |    3.5531824049e+03    |
| 0.30957 |    3.7222470092e-07    |    3.5546992290e+03    |    3.5546992431e+03    |
| 0.30971 |    3.7220687865e-07    |    3.5562157741e+03    |    3.5562157883e+03    |
| 0.30986 |    3.7218904951e-07    |    3.5577320258e+03    |    3.5577320401e+03    |
| 0.31000 |    3.7217121351e-07    |    3.5592479837e+03    |    3.5592479981e+03    |
| 0.31014 |    3.7215337064e-07    |    3.5607636475e+03    |    3.5607636619e+03    |
| 0.31029 |    3.7213552091e-07    |    3.5622790166e+03    |    3.5622790311e+03    |
| 0.31043 |    3.7211766432e-07    |    3.5637940908e+03    |    3.5637941053e+03    |
| 0.31057 |    3.7209980088e-07    |    3.5653088695e+03    |    3.5653088841e+03    |
| 0.31071 |    3.7208193059e-07    |    3.5668233525e+03    |    3.5668233672e+03    |
| 0.31086 |    3.7206405346e-07    |    3.5683375392e+03    |    3.5683375540e+03    |
| 0.31100 |    3.7204616947e-07    |    3.5698514294e+03    |    3.5698514443e+03    |
| 0.31114 |    3.7202827865e-07    |    3.5713650226e+03    |    3.5713650375e+03    |
| 0.31129 |    3.7201038099e-07    |    3.5728783184e+03    |    3.5728783334e+03    |
| 0.31143 |    3.7199247649e-07    |    3.5743913164e+03    |    3.5743913315e+03    |
| 0.31157 |    3.7197456516e-07    |    3.5759040162e+03    |    3.5759040314e+03    |
| 0.31171 |    3.7195664700e-07    |    3.5774164175e+03    |    3.5774164327e+03    |
| 0.31186 |    3.7193872202e-07    |    3.5789285197e+03    |    3.5789285350e+03    |
| 0.31200 |    3.7192079021e-07    |    3.5804403225e+03    |    3.5804403379e+03    |
| 0.31214 |    3.7190285159e-07    |    3.5819518256e+03    |    3.5819518410e+03    |
| 0.31229 |    3.7188490614e-07    |    3.5834630284e+03    |    3.5834630439e+03    |
| 0.31243 |    3.7186695389e-07    |    3.5849739306e+03    |    3.5849739462e+03    |
| 0.31257 |    3.7184899482e-07    |    3.5864845318e+03    |    3.5864845475e+03    |
| 0.31271 |    3.7183102895e-07    |    3.5879948316e+03    |    3.5879948474e+03    |
| 0.31286 |    3.7181305627e-07    |    3.5895048296e+03    |    3.5895048455e+03    |
| 0.31300 |    3.7179507680e-07    |    3.5910145254e+03    |    3.5910145414e+03    |
| 0.31314 |    3.7177709052e-07    |    3.5925239185e+03    |    3.5925239346e+03    |
| 0.31329 |    3.7175909745e-07    |    3.5940330087e+03    |    3.5940330248e+03    |
| 0.31343 |    3.7174109760e-07    |    3.5955417954e+03    |    3.5955418116e+03    |
| 0.31357 |    3.7172309095e-07    |    3.5970502782e+03    |    3.5970502946e+03    |
| 0.31371 |    3.7170507752e-07    |    3.5985584568e+03    |    3.5985584733e+03    |
| 0.31386 |    3.7168705730e-07    |    3.6000663308e+03    |    3.6000663473e+03    |
| 0.31400 |    3.7166903031e-07    |    3.6015738998e+03    |    3.6015739163e+03    |
| 0.31414 |    3.7165099655e-07    |    3.6030811632e+03    |    3.6030811799e+03    |
| 0.31429 |    3.7163295601e-07    |    3.6045881208e+03    |    3.6045881376e+03    |
| 0.31443 |    3.7161490870e-07    |    3.6060947722e+03    |    3.6060947890e+03    |
| 0.31457 |    3.7159685463e-07    |    3.6076011168e+03    |    3.6076011337e+03    |
| 0.31471 |    3.7157879380e-07    |    3.6091071544e+03    |    3.6091071714e+03    |
| 0.31486 |    3.7156072621e-07    |    3.6106128845e+03    |    3.6106129016e+03    |
| 0.31500 |    3.7154265186e-07    |    3.6121183067e+03    |    3.6121183238e+03    |
| 0.31514 |    3.7152457076e-07    |    3.6136234205e+03    |    3.6136234378e+03    |
| 0.31529 |    3.7150648291e-07    |    3.6151282257e+03    |    3.6151282430e+03    |
| 0.31543 |    3.7148838831e-07    |    3.6166327217e+03    |    3.6166327391e+03    |
| 0.31557 |    3.7147028697e-07    |    3.6181369082e+03    |    3.6181369257e+03    |
| 0.31571 |    3.7145217889e-07    |    3.6196407848e+03    |    3.6196408023e+03    |
| 0.31586 |    3.7143406408e-07    |    3.6211443510e+03    |    3.6211443686e+03    |
| 0.31600 |    3.7141594253e-07    |    3.6226476065e+03    |    3.6226476242e+03    |
| 0.31614 |    3.7139781426e-07    |    3.6241505507e+03    |    3.6241505685e+03    |
| 0.31629 |    3.7137967925e-07    |    3.6256531834e+03    |    3.6256532013e+03    |
| 0.31643 |    3.7136153753e-07    |    3.6271555041e+03    |    3.6271555221e+03    |
| 0.31657 |    3.7134338908e-07    |    3.6286575124e+03    |    3.6286575304e+03    |
| 0.31671 |    3.7132523392e-07    |    3.6301592079e+03    |    3.6301592260e+03    |
| 0.31686 |    3.7130707204e-07    |    3.6316605902e+03    |    3.6316606083e+03    |
| 0.31700 |    3.7128890345e-07    |    3.6331616588e+03    |    3.6331616770e+03    |
| 0.31714 |    3.7127072816e-07    |    3.6346624133e+03    |    3.6346624317e+03    |
| 0.31729 |    3.7125254616e-07    |    3.6361628535e+03    |    3.6361628719e+03    |
| 0.31743 |    3.7123435747e-07    |    3.6376629787e+03    |    3.6376629972e+03    |
| 0.31757 |    3.7121616207e-07    |    3.6391627886e+03    |    3.6391628072e+03    |
| 0.31771 |    3.7119795999e-07    |    3.6406622829e+03    |    3.6406623015e+03    |
| 0.31786 |    3.7117975121e-07    |    3.6421614610e+03    |    3.6421614797e+03    |
| 0.31800 |    3.7116153575e-07    |    3.6436603226e+03    |    3.6436603414e+03    |
| 0.31814 |    3.7114331360e-07    |    3.6451588673e+03    |    3.6451588862e+03    |
| 0.31829 |    3.7112508477e-07    |    3.6466570946e+03    |    3.6466571135e+03    |
| 0.31843 |    3.7110684926e-07    |    3.6481550041e+03    |    3.6481550232e+03    |
| 0.31857 |    3.7108860708e-07    |    3.6496525955e+03    |    3.6496526146e+03    |
| 0.31871 |    3.7107035823e-07    |    3.6511498682e+03    |    3.6511498874e+03    |
| 0.31886 |    3.7105210272e-07    |    3.6526468220e+03    |    3.6526468413e+03    |
| 0.31900 |    3.7103384054e-07    |    3.6541434563e+03    |    3.6541434757e+03    |
| 0.31914 |    3.7101557170e-07    |    3.6556397707e+03    |    3.6556397902e+03    |
| 0.31929 |    3.7099729620e-07    |    3.6571357649e+03    |    3.6571357845e+03    |
| 0.31943 |    3.7097901405e-07    |    3.6586314384e+03    |    3.6586314581e+03    |
| 0.31957 |    3.7096072525e-07    |    3.6601267909e+03    |    3.6601268106e+03    |
| 0.31971 |    3.7094242980e-07    |    3.6616218218e+03    |    3.6616218416e+03    |
| 0.31986 |    3.7092412771e-07    |    3.6631165308e+03    |    3.6631165507e+03    |
| 0.32000 |    3.7090581898e-07    |    3.6646109174e+03    |    3.6646109374e+03    |
| 0.32014 |    3.7088750361e-07    |    3.6661049813e+03    |    3.6661050014e+03    |
| 0.32029 |    3.7086918161e-07    |    3.6675987220e+03    |    3.6675987422e+03    |
| 0.32043 |    3.7085085298e-07    |    3.6690921391e+03    |    3.6690921593e+03    |
| 0.32057 |    3.7083251772e-07    |    3.6705852322e+03    |    3.6705852525e+03    |
| 0.32071 |    3.7081417584e-07    |    3.6720780008e+03    |    3.6720780212e+03    |
| 0.32086 |    3.7079582734e-07    |    3.6735704446e+03    |    3.6735704651e+03    |
| 0.32100 |    3.7077747222e-07    |    3.6750625631e+03    |    3.6750625837e+03    |
| 0.32114 |    3.7075911049e-07    |    3.6765543559e+03    |    3.6765543766e+03    |
| 0.32129 |    3.7074074215e-07    |    3.6780458226e+03    |    3.6780458434e+03    |
| 0.32143 |    3.7072236720e-07    |    3.6795369628e+03    |    3.6795369836e+03    |
| 0.32157 |    3.7070398565e-07    |    3.6810277759e+03    |    3.6810277969e+03    |
| 0.32171 |    3.7068559750e-07    |    3.6825182618e+03    |    3.6825182828e+03    |
| 0.32186 |    3.7066720276e-07    |    3.6840084198e+03    |    3.6840084409e+03    |
| 0.32200 |    3.7064880142e-07    |    3.6854982496e+03    |    3.6854982708e+03    |
| 0.32214 |    3.7063039349e-07    |    3.6869877508e+03    |    3.6869877721e+03    |
| 0.32229 |    3.7061197898e-07    |    3.6884769229e+03    |    3.6884769443e+03    |
| 0.32243 |    3.7059355789e-07    |    3.6899657655e+03    |    3.6899657870e+03    |
| 0.32257 |    3.7057513021e-07    |    3.6914542783e+03    |    3.6914542998e+03    |
| 0.32271 |    3.7055669597e-07    |    3.6929424606e+03    |    3.6929424822e+03    |
| 0.32286 |    3.7053825515e-07    |    3.6944303123e+03    |    3.6944303340e+03    |
| 0.32300 |    3.7051980776e-07    |    3.6959178327e+03    |    3.6959178545e+03    |
| 0.32314 |    3.7050135380e-07    |    3.6974050216e+03    |    3.6974050434e+03    |
| 0.32329 |    3.7048289329e-07    |    3.6988918784e+03    |    3.6988919003e+03    |
| 0.32343 |    3.7046442621e-07    |    3.7003784028e+03    |    3.7003784248e+03    |
| 0.32357 |    3.7044595259e-07    |    3.7018645943e+03    |    3.7018646164e+03    |
| 0.32371 |    3.7042747241e-07    |    3.7033504525e+03    |    3.7033504747e+03    |
| 0.32386 |    3.7040898568e-07    |    3.7048359770e+03    |    3.7048359993e+03    |
| 0.32400 |    3.7039049241e-07    |    3.7063211674e+03    |    3.7063211897e+03    |
| 0.32414 |    3.7037199260e-07    |    3.7078060231e+03    |    3.7078060456e+03    |
| 0.32429 |    3.7035348625e-07    |    3.7092905439e+03    |    3.7092905665e+03    |
| 0.32443 |    3.7033497337e-07    |    3.7107747293e+03    |    3.7107747519e+03    |
| 0.32457 |    3.7031645396e-07    |    3.7122585788e+03    |    3.7122586015e+03    |
| 0.32471 |    3.7029792802e-07    |    3.7137420920e+03    |    3.7137421148e+03    |
| 0.32486 |    3.7027939556e-07    |    3.7152252685e+03    |    3.7152252914e+03    |
| 0.32500 |    3.7026085657e-07    |    3.7167081079e+03    |    3.7167081309e+03    |
| 0.32514 |    3.7024231108e-07    |    3.7181906098e+03    |    3.7181906328e+03    |
| 0.32529 |    3.7022375907e-07    |    3.7196727736e+03    |    3.7196727968e+03    |
| 0.32543 |    3.7020520055e-07    |    3.7211545991e+03    |    3.7211546223e+03    |
| 0.32557 |    3.7018663552e-07    |    3.7226360857e+03    |    3.7226361090e+03    |
| 0.32571 |    3.7016806400e-07    |    3.7241172330e+03    |    3.7241172564e+03    |
| 0.32586 |    3.7014948597e-07    |    3.7255980406e+03    |    3.7255980641e+03    |
| 0.32600 |    3.7013090145e-07    |    3.7270785081e+03    |    3.7270785317e+03    |
| 0.32614 |    3.7011231044e-07    |    3.7285586351e+03    |    3.7285586588e+03    |
| 0.32629 |    3.7009371294e-07    |    3.7300384211e+03    |    3.7300384448e+03    |
| 0.32643 |    3.7007510896e-07    |    3.7315178656e+03    |    3.7315178895e+03    |
| 0.32657 |    3.7005649849e-07    |    3.7329969683e+03    |    3.7329969923e+03    |
| 0.32671 |    3.7003788155e-07    |    3.7344757288e+03    |    3.7344757528e+03    |
| 0.32686 |    3.7001925814e-07    |    3.7359541465e+03    |    3.7359541706e+03    |
| 0.32700 |    3.7000062825e-07    |    3.7374322211e+03    |    3.7374322453e+03    |
| 0.32714 |    3.6998199190e-07    |    3.7389099522e+03    |    3.7389099764e+03    |
| 0.32729 |    3.6996334909e-07    |    3.7403873392e+03    |    3.7403873635e+03    |
| 0.32743 |    3.6994469982e-07    |    3.7418643818e+03    |    3.7418644062e+03    |
| 0.32757 |    3.6992604409e-07    |    3.7433410795e+03    |    3.7433411041e+03    |
| 0.32771 |    3.6990738191e-07    |    3.7448174320e+03    |    3.7448174566e+03    |
| 0.32786 |    3.6988871328e-07    |    3.7462934387e+03    |    3.7462934634e+03    |
| 0.32800 |    3.6987003820e-07    |    3.7477690993e+03    |    3.7477691240e+03    |
| 0.32814 |    3.6985135669e-07    |    3.7492444132e+03    |    3.7492444381e+03    |
| 0.32829 |    3.6983266873e-07    |    3.7507193802e+03    |    3.7507194051e+03    |
| 0.32843 |    3.6981397435e-07    |    3.7521939997e+03    |    3.7521940247e+03    |
| 0.32857 |    3.6979527353e-07    |    3.7536682713e+03    |    3.7536682964e+03    |
| 0.32871 |    3.6977656629e-07    |    3.7551421946e+03    |    3.7551422198e+03    |
| 0.32886 |    3.6975785262e-07    |    3.7566157691e+03    |    3.7566157944e+03    |
| 0.32900 |    3.6973913253e-07    |    3.7580889944e+03    |    3.7580890198e+03    |
| 0.32914 |    3.6972040603e-07    |    3.7595618701e+03    |    3.7595618955e+03    |
| 0.32929 |    3.6970167312e-07    |    3.7610343957e+03    |    3.7610344212e+03    |
| 0.32943 |    3.6968293379e-07    |    3.7625065709e+03    |    3.7625065965e+03    |
| 0.32957 |    3.6966418806e-07    |    3.7639783951e+03    |    3.7639784207e+03    |
| 0.32971 |    3.6964543593e-07    |    3.7654498679e+03    |    3.7654498936e+03    |
| 0.32986 |    3.6962667741e-07    |    3.7669209889e+03    |    3.7669210147e+03    |
| 0.33000 |    3.6960791249e-07    |    3.7683917577e+03    |    3.7683917836e+03    |
| 0.33014 |    3.6958914117e-07    |    3.7698621737e+03    |    3.7698621998e+03    |
| 0.33029 |    3.6957036348e-07    |    3.7713322367e+03    |    3.7713322628e+03    |
| 0.33043 |    3.6955157939e-07    |    3.7728019461e+03    |    3.7728019723e+03    |
| 0.33057 |    3.6953278893e-07    |    3.7742713016e+03    |    3.7742713278e+03    |
| 0.33071 |    3.6951399210e-07    |    3.7757403026e+03    |    3.7757403289e+03    |
| 0.33086 |    3.6949518889e-07    |    3.7772089487e+03    |    3.7772089752e+03    |
| 0.33100 |    3.6947637931e-07    |    3.7786772395e+03    |    3.7786772661e+03    |
| 0.33114 |    3.6945756337e-07    |    3.7801451746e+03    |    3.7801452012e+03    |
| 0.33129 |    3.6943874107e-07    |    3.7816127535e+03    |    3.7816127802e+03    |
| 0.33143 |    3.6941991241e-07    |    3.7830799758e+03    |    3.7830800026e+03    |
| 0.33157 |    3.6940107740e-07    |    3.7845468410e+03    |    3.7845468679e+03    |
| 0.33171 |    3.6938223604e-07    |    3.7860133488e+03    |    3.7860133757e+03    |
| 0.33186 |    3.6936338833e-07    |    3.7874794986e+03    |    3.7874795256e+03    |
| 0.33200 |    3.6934453428e-07    |    3.7889452900e+03    |    3.7889453171e+03    |
| 0.33214 |    3.6932567389e-07    |    3.7904107225e+03    |    3.7904107498e+03    |
| 0.33229 |    3.6930680717e-07    |    3.7918757959e+03    |    3.7918758232e+03    |
| 0.33243 |    3.6928793411e-07    |    3.7933405095e+03    |    3.7933405369e+03    |
| 0.33257 |    3.6926905473e-07    |    3.7948048630e+03    |    3.7948048905e+03    |
| 0.33271 |    3.6925016903e-07    |    3.7962688559e+03    |    3.7962688834e+03    |
| 0.33286 |    3.6923127700e-07    |    3.7977324878e+03    |    3.7977325154e+03    |
| 0.33300 |    3.6921237866e-07    |    3.7991957582e+03    |    3.7991957859e+03    |
| 0.33314 |    3.6919347400e-07    |    3.8006586667e+03    |    3.8006586945e+03    |
| 0.33329 |    3.6917456304e-07    |    3.8021212129e+03    |    3.8021212407e+03    |
| 0.33343 |    3.6915564577e-07    |    3.8035833962e+03    |    3.8035834242e+03    |
| 0.33357 |    3.6913672221e-07    |    3.8050452163e+03    |    3.8050452444e+03    |
| 0.33371 |    3.6911779234e-07    |    3.8065066727e+03    |    3.8065067009e+03    |
| 0.33386 |    3.6909885618e-07    |    3.8079677651e+03    |    3.8079677933e+03    |
| 0.33400 |    3.6907991373e-07    |    3.8094284928e+03    |    3.8094285212e+03    |
| 0.33414 |    3.6906096500e-07    |    3.8108888556e+03    |    3.8108888840e+03    |
| 0.33429 |    3.6904200998e-07    |    3.8123488529e+03    |    3.8123488814e+03    |
| 0.33443 |    3.6902304868e-07    |    3.8138084843e+03    |    3.8138085129e+03    |
| 0.33457 |    3.6900408111e-07    |    3.8152677493e+03    |    3.8152677780e+03    |
| 0.33471 |    3.6898510727e-07    |    3.8167266476e+03    |    3.8167266763e+03    |
| 0.33486 |    3.6896612716e-07    |    3.8181851786e+03    |    3.8181852074e+03    |
| 0.33500 |    3.6894714079e-07    |    3.8196433419e+03    |    3.8196433709e+03    |
| 0.33514 |    3.6892814816e-07    |    3.8211011372e+03    |    3.8211011662e+03    |
| 0.33529 |    3.6890914928e-07    |    3.8225585638e+03    |    3.8225585929e+03    |
| 0.33543 |    3.6889014414e-07    |    3.8240156215e+03    |    3.8240156507e+03    |
| 0.33557 |    3.6887113275e-07    |    3.8254723096e+03    |    3.8254723389e+03    |
| 0.33571 |    3.6885211512e-07    |    3.8269286279e+03    |    3.8269286573e+03    |
| 0.33586 |    3.6883309125e-07    |    3.8283845758e+03    |    3.8283846053e+03    |
| 0.33600 |    3.6881406115e-07    |    3.8298401530e+03    |    3.8298401825e+03    |
| 0.33614 |    3.6879502481e-07    |    3.8312953588e+03    |    3.8312953884e+03    |
| 0.33629 |    3.6877598224e-07    |    3.8327501930e+03    |    3.8327502227e+03    |
| 0.33643 |    3.6875693345e-07    |    3.8342046550e+03    |    3.8342046848e+03    |
| 0.33657 |    3.6873787843e-07    |    3.8356587444e+03    |    3.8356587743e+03    |
| 0.33671 |    3.6871881720e-07    |    3.8371124608e+03    |    3.8371124907e+03    |
| 0.33686 |    3.6869974976e-07    |    3.8385658037e+03    |    3.8385658337e+03    |
| 0.33700 |    3.6868067611e-07    |    3.8400187726e+03    |    3.8400188027e+03    |
| 0.33714 |    3.6866159625e-07    |    3.8414713672e+03    |    3.8414713973e+03    |
| 0.33729 |    3.6864251019e-07    |    3.8429235869e+03    |    3.8429236171e+03    |
| 0.33743 |    3.6862341793e-07    |    3.8443754313e+03    |    3.8443754616e+03    |
| 0.33757 |    3.6860431948e-07    |    3.8458269000e+03    |    3.8458269304e+03    |
| 0.33771 |    3.6858521483e-07    |    3.8472779925e+03    |    3.8472780230e+03    |
| 0.33786 |    3.6856610401e-07    |    3.8487287083e+03    |    3.8487287389e+03    |
| 0.33800 |    3.6854698700e-07    |    3.8501790471e+03    |    3.8501790778e+03    |
| 0.33814 |    3.6852786381e-07    |    3.8516290083e+03    |    3.8516290391e+03    |
| 0.33829 |    3.6850873444e-07    |    3.8530785915e+03    |    3.8530786224e+03    |
| 0.33843 |    3.6848959891e-07    |    3.8545277963e+03    |    3.8545278273e+03    |
| 0.33857 |    3.6847045721e-07    |    3.8559766221e+03    |    3.8559766532e+03    |
| 0.33871 |    3.6845130935e-07    |    3.8574250687e+03    |    3.8574250999e+03    |
| 0.33886 |    3.6843215533e-07    |    3.8588731354e+03    |    3.8588731667e+03    |
| 0.33900 |    3.6841299515e-07    |    3.8603208219e+03    |    3.8603208533e+03    |
| 0.33914 |    3.6839382883e-07    |    3.8617681277e+03    |    3.8617681591e+03    |
| 0.33929 |    3.6837465635e-07    |    3.8632150523e+03    |    3.8632150838e+03    |
| 0.33943 |    3.6835547773e-07    |    3.8646615953e+03    |    3.8646616269e+03    |
| 0.33957 |    3.6833629298e-07    |    3.8661077562e+03    |    3.8661077880e+03    |
| 0.33971 |    3.6831710209e-07    |    3.8675535347e+03    |    3.8675535665e+03    |
| 0.33986 |    3.6829790507e-07    |    3.8689989301e+03    |    3.8689989620e+03    |
| 0.34000 |    3.6827870192e-07    |    3.8704439421e+03    |    3.8704439741e+03    |
| 0.34014 |    3.6825949265e-07    |    3.8718885703e+03    |    3.8718886023e+03    |
| 0.34029 |    3.6824027726e-07    |    3.8733328141e+03    |    3.8733328462e+03    |
| 0.34043 |    3.6822105575e-07    |    3.8747766731e+03    |    3.8747767053e+03    |
| 0.34057 |    3.6820182813e-07    |    3.8762201469e+03    |    3.8762201792e+03    |
| 0.34071 |    3.6818259441e-07    |    3.8776632350e+03    |    3.8776632674e+03    |
| 0.34086 |    3.6816335458e-07    |    3.8791059369e+03    |    3.8791059694e+03    |
| 0.34100 |    3.6814410865e-07    |    3.8805482522e+03    |    3.8805482847e+03    |
| 0.34114 |    3.6812485663e-07    |    3.8819901804e+03    |    3.8819902131e+03    |
| 0.34129 |    3.6810559851e-07    |    3.8834317211e+03    |    3.8834317538e+03    |
| 0.34143 |    3.6808633431e-07    |    3.8848728738e+03    |    3.8848729066e+03    |
| 0.34157 |    3.6806706403e-07    |    3.8863136381e+03    |    3.8863136710e+03    |
| 0.34171 |    3.6804778766e-07    |    3.8877540135e+03    |    3.8877540465e+03    |
| 0.34186 |    3.6802850523e-07    |    3.8891939995e+03    |    3.8891940326e+03    |
| 0.34200 |    3.6800921672e-07    |    3.8906335957e+03    |    3.8906336289e+03    |
| 0.34214 |    3.6798992214e-07    |    3.8920728017e+03    |    3.8920728349e+03    |
| 0.34229 |    3.6797062150e-07    |    3.8935116169e+03    |    3.8935116502e+03    |
| 0.34243 |    3.6795131480e-07    |    3.8949500409e+03    |    3.8949500744e+03    |
| 0.34257 |    3.6793200204e-07    |    3.8963880733e+03    |    3.8963881068e+03    |
| 0.34271 |    3.6791268324e-07    |    3.8978257135e+03    |    3.8978257472e+03    |
| 0.34286 |    3.6789335838e-07    |    3.8992629613e+03    |    3.8992629950e+03    |
| 0.34300 |    3.6787402749e-07    |    3.9006998160e+03    |    3.9006998498e+03    |
| 0.34314 |    3.6785469055e-07    |    3.9021362772e+03    |    3.9021363111e+03    |
| 0.34329 |    3.6783534758e-07    |    3.9035723445e+03    |    3.9035723785e+03    |
| 0.34343 |    3.6781599858e-07    |    3.9050080173e+03    |    3.9050080514e+03    |
| 0.34357 |    3.6779664356e-07    |    3.9064432953e+03    |    3.9064433295e+03    |
| 0.34371 |    3.6777728251e-07    |    3.9078781780e+03    |    3.9078782123e+03    |
| 0.34386 |    3.6775791544e-07    |    3.9093126649e+03    |    3.9093126993e+03    |
| 0.34400 |    3.6773854236e-07    |    3.9107467556e+03    |    3.9107467900e+03    |
| 0.34414 |    3.6771916326e-07    |    3.9121804495e+03    |    3.9121804841e+03    |
| 0.34429 |    3.6769977817e-07    |    3.9136137463e+03    |    3.9136137809e+03    |
| 0.34443 |    3.6768038706e-07    |    3.9150466455e+03    |    3.9150466802e+03    |
| 0.34457 |    3.6766098996e-07    |    3.9164791465e+03    |    3.9164791813e+03    |
| 0.34471 |    3.6764158687e-07    |    3.9179112490e+03    |    3.9179112839e+03    |
| 0.34486 |    3.6762217779e-07    |    3.9193429526e+03    |    3.9193429875e+03    |
| 0.34500 |    3.6760276272e-07    |    3.9207742566e+03    |    3.9207742916e+03    |
| 0.34514 |    3.6758334167e-07    |    3.9222051607e+03    |    3.9222051958e+03    |
| 0.34529 |    3.6756391464e-07    |    3.9236356643e+03    |    3.9236356995e+03    |
| 0.34543 |    3.6754448164e-07    |    3.9250657671e+03    |    3.9250658024e+03    |
| 0.34557 |    3.6752504267e-07    |    3.9264954686e+03    |    3.9264955040e+03    |
| 0.34571 |    3.6750559773e-07    |    3.9279247683e+03    |    3.9279248037e+03    |
| 0.34586 |    3.6748614684e-07    |    3.9293536657e+03    |    3.9293537012e+03    |
| 0.34600 |    3.6746668998e-07    |    3.9307821603e+03    |    3.9307821960e+03    |
| 0.34614 |    3.6744722718e-07    |    3.9322102518e+03    |    3.9322102876e+03    |
| 0.34629 |    3.6742775842e-07    |    3.9336379397e+03    |    3.9336379755e+03    |
| 0.34643 |    3.6740828372e-07    |    3.9350652234e+03    |    3.9350652594e+03    |
| 0.34657 |    3.6738880308e-07    |    3.9364921026e+03    |    3.9364921386e+03    |
| 0.34671 |    3.6736931651e-07    |    3.9379185767e+03    |    3.9379186128e+03    |
| 0.34686 |    3.6734982400e-07    |    3.9393446452e+03    |    3.9393446814e+03    |
| 0.34700 |    3.6733032556e-07    |    3.9407703078e+03    |    3.9407703441e+03    |
