Число узлов n = 5001
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.20020 |    3.8367283484e-07    |    2.3331701674e+03    |    2.3331700902e+03    |
| 0.20040 |    3.8365615106e-07    |    2.3354752044e+03    |    2.3354751274e+03    |
| 0.20060 |    3.8363945106e-07    |    2.3377800949e+03    |    2.3377800181e+03    |
| 0.20080 |    3.8362273485e-07    |    2.3400848383e+03    |    2.3400847617e+03    |
| 0.20100 |    3.8360600242e-07    |    2.3423894343e+03    |    2.3423893579e+03    |
| 0.20120 |    3.8358925379e-07    |    2.3446938823e+03    |    2.3446938060e+03    |
| 0.20140 |    3.8357248895e-07    |    2.3469981817e+03    |    2.3469981056e+03    |
| 0.20160 |    3.8355570790e-07    |    2.3493023322e+03    |    2.3493022563e+03    |
| 0.20180 |    3.8353891066e-07    |    2.3516063332e+03    |    2.3516062575e+03    |
| 0.20200 |    3.8352209722e-07    |    2.3539101843e+03    |    2.3539101088e+03    |
| 0.20220 |    3.8350526758e-07    |    2.3562138849e+03    |    2.3562138095e+03    |
| 0.20240 |    3.8348842174e-07    |    2.3585174345e+03    |    2.3585173594e+03    |
| 0.20260 |    3.8347155971e-07    |    2.3608208327e+03    |    2.3608207577e+03    |
| 0.20280 |    3.8345468150e-07    |    2.3631240790e+03    |    2.3631240041e+03    |
| 0.20300 |    3.8343778709e-07    |    2.3654271727e+03    |    2.3654270981e+03    |
| 0.20320 |    3.8342087651e-07    |    2.3677301136e+03    |    2.3677300391e+03    |
| 0.20340 |    3.8340394973e-07    |    2.3700329009e+03    |    2.3700328267e+03    |
| 0.20360 |    3.8338700678e-07    |    2.3723355344e+03    |    2.3723354603e+03    |
| 0.20380 |    3.8337004766e-07    |    2.3746380133e+03    |    2.3746379394e+03    |
| 0.20400 |    3.8335307235e-07    |    2.3769403373e+03    |    2.3769402636e+03    |
| 0.20420 |    3.8333608088e-07    |    2.3792425059e+03    |    2.3792424324e+03    |
| 0.20440 |    3.8331907323e-07    |    2.3815445184e+03    |    2.3815444451e+03    |
| 0.20460 |    3.8330204942e-07    |    2.3838463745e+03    |    2.3838463014e+03    |
| 0.20480 |    3.8328500944e-07    |    2.3861480736e+03    |    2.3861480006e+03    |
| 0.20500 |    3.8326795330e-07    |    2.3884496152e+03    |    2.3884495424e+03    |
| 0.20520 |    3.8325088100e-07    |    2.3907509988e+03    |    2.3907509262e+03    |
| 0.20540 |    3.8323379255e-07    |    2.3930522239e+03    |    2.3930521515e+03    |
| 0.20560 |    3.8321668793e-07    |    2.3953532899e+03    |    2.3953532177e+03    |
| 0.20580 |    3.8319956717e-07    |    2.3976541964e+03    |    2.3976541244e+03    |
| 0.20600 |    3.8318243025e-07    |    2.3999549429e+03    |    2.3999548710e+03    |
| 0.20620 |    3.8316527719e-07    |    2.4022555287e+03    |    2.4022554570e+03    |
| 0.20640 |    3.8314810798e-07    |    2.4045559535e+03    |    2.4045558820e+03    |
| 0.20660 |    3.8313092263e-07    |    2.4068562167e+03    |    2.4068561453e+03    |
| 0.20680 |    3.8311372114e-07    |    2.4091563177e+03    |    2.4091562466e+03    |
| 0.20700 |    3.8309650351e-07    |    2.4114562561e+03    |    2.4114561852e+03    |
| 0.20720 |    3.8307926975e-07    |    2.4137560314e+03    |    2.4137559606e+03    |
| 0.20740 |    3.8306201985e-07    |    2.4160556429e+03    |    2.4160555723e+03    |
| 0.20760 |    3.8304475383e-07    |    2.4183550903e+03    |    2.4183550198e+03    |
| 0.20780 |    3.8302747168e-07    |    2.4206543729e+03    |    2.4206543026e+03    |
| 0.20800 |    3.8301017340e-07    |    2.4229534902e+03    |    2.4229534202e+03    |
| 0.20820 |    3.8299285901e-07    |    2.4252524418e+03    |    2.4252523719e+03    |
| 0.20840 |    3.8297552849e-07    |    2.4275512270e+03    |    2.4275511574e+03    |
| 0.20860 |    3.8295818186e-07    |    2.4298498455e+03    |    2.4298497760e+03    |
| 0.20880 |    3.8294081911e-07    |    2.4321482965e+03    |    2.4321482272e+03    |
| 0.20900 |    3.8292344025e-07    |    2.4344465797e+03    |    2.4344465106e+03    |
| 0.20920 |    3.8290604528e-07    |    2.4367446945e+03    |    2.4367446255e+03    |
| 0.20940 |    3.8288863421e-07    |    2.4390426403e+03    |    2.4390425715e+03    |
| 0.20960 |    3.8287120704e-07    |    2.4413404166e+03    |    2.4413403480e+03    |
| 0.20980 |    3.8285376376e-07    |    2.4436380229e+03    |    2.4436379545e+03    |
| 0.21000 |    3.8283630438e-07    |    2.4459354586e+03    |    2.4459353904e+03    |
| 0.21020 |    3.8281882891e-07    |    2.4482327233e+03    |    2.4482326552e+03    |
| 0.21040 |    3.8280133735e-07    |    2.4505298163e+03    |    2.4505297484e+03    |
| 0.21060 |    3.8278382970e-07    |    2.4528267372e+03    |    2.4528266694e+03    |
| 0.21080 |    3.8276630596e-07    |    2.4551234853e+03    |    2.4551234178e+03    |
| 0.21100 |    3.8274876614e-07    |    2.4574200602e+03    |    2.4574199928e+03    |
| 0.21120 |    3.8273121023e-07    |    2.4597164613e+03    |    2.4597163942e+03    |
| 0.21140 |    3.8271363825e-07    |    2.4620126881e+03    |    2.4620126211e+03    |
| 0.21160 |    3.8269605019e-07    |    2.4643087401e+03    |    2.4643086732e+03    |
| 0.21180 |    3.8267844605e-07    |    2.4666046166e+03    |    2.4666045499e+03    |
| 0.21200 |    3.8266082585e-07    |    2.4689003171e+03    |    2.4689002507e+03    |
| 0.21220 |    3.8264318958e-07    |    2.4711958412e+03    |    2.4711957749e+03    |
| 0.21240 |    3.8262553724e-07    |    2.4734911882e+03    |    2.4734911221e+03    |
| 0.21260 |    3.8260786884e-07    |    2.4757863576e+03    |    2.4757862917e+03    |
| 0.21280 |    3.8259018438e-07    |    2.4780813489e+03    |    2.4780812832e+03    |
| 0.21300 |    3.8257248386e-07    |    2.4803761614e+03    |    2.4803760959e+03    |
| 0.21320 |    3.8255476729e-07    |    2.4826707948e+03    |    2.4826707294e+03    |
| 0.21340 |    3.8253703467e-07    |    2.4849652483e+03    |    2.4849651831e+03    |
| 0.21360 |    3.8251928600e-07    |    2.4872595215e+03    |    2.4872594565e+03    |
| 0.21380 |    3.8250152128e-07    |    2.4895536137e+03    |    2.4895535489e+03    |
| 0.21400 |    3.8248374053e-07    |    2.4918475246e+03    |    2.4918474599e+03    |
| 0.21420 |    3.8246594373e-07    |    2.4941412534e+03    |    2.4941411889e+03    |
| 0.21440 |    3.8244813089e-07    |    2.4964347996e+03    |    2.4964347353e+03    |
| 0.21460 |    3.8243030202e-07    |    2.4987281627e+03    |    2.4987280985e+03    |
| 0.21480 |    3.8241245712e-07    |    2.5010213421e+03    |    2.5010212781e+03    |
| 0.21500 |    3.8239459620e-07    |    2.5033143372e+03    |    2.5033142734e+03    |
| 0.21520 |    3.8237671924e-07    |    2.5056071475e+03    |    2.5056070839e+03    |
| 0.21540 |    3.8235882626e-07    |    2.5078997725e+03    |    2.5078997091e+03    |
| 0.21560 |    3.8234091727e-07    |    2.5101922115e+03    |    2.5101921483e+03    |
| 0.21580 |    3.8232299226e-07    |    2.5124844640e+03    |    2.5124844010e+03    |
| 0.21600 |    3.8230505123e-07    |    2.5147765294e+03    |    2.5147764666e+03    |
| 0.21620 |    3.8228709419e-07    |    2.5170684072e+03    |    2.5170683446e+03    |
| 0.21640 |    3.8226912114e-07    |    2.5193600968e+03    |    2.5193600343e+03    |
| 0.21660 |    3.8225113209e-07    |    2.5216515976e+03    |    2.5216515353e+03    |
| 0.21680 |    3.8223312704e-07    |    2.5239429091e+03    |    2.5239428470e+03    |
| 0.21700 |    3.8221510599e-07    |    2.5262340307e+03    |    2.5262339688e+03    |
| 0.21720 |    3.8219706894e-07    |    2.5285249618e+03    |    2.5285249000e+03    |
| 0.21740 |    3.8217901590e-07    |    2.5308157018e+03    |    2.5308156402e+03    |
| 0.21760 |    3.8216094687e-07    |    2.5331062502e+03    |    2.5331061888e+03    |
| 0.21780 |    3.8214286185e-07    |    2.5353966064e+03    |    2.5353965452e+03    |
| 0.21800 |    3.8212476085e-07    |    2.5376867698e+03    |    2.5376867088e+03    |
| 0.21820 |    3.8210664387e-07    |    2.5399767399e+03    |    2.5399766790e+03    |
| 0.21840 |    3.8208851090e-07    |    2.5422665160e+03    |    2.5422664553e+03    |
| 0.21860 |    3.8207036197e-07    |    2.5445560976e+03    |    2.5445560371e+03    |
| 0.21880 |    3.8205219706e-07    |    2.5468454841e+03    |    2.5468454238e+03    |
| 0.21900 |    3.8203401618e-07    |    2.5491346749e+03    |    2.5491346148e+03    |
| 0.21920 |    3.8201581934e-07    |    2.5514236695e+03    |    2.5514236095e+03    |
| 0.21940 |    3.8199760653e-07    |    2.5537124672e+03    |    2.5537124074e+03    |
| 0.21960 |    3.8197937777e-07    |    2.5560010675e+03    |    2.5560010079e+03    |
| 0.21980 |    3.8196113304e-07    |    2.5582894697e+03    |    2.5582894104e+03    |
| 0.22000 |    3.8194287237e-07    |    2.5605776734e+03    |    2.5605776143e+03    |
| 0.22020 |    3.8192459574e-07    |    2.5628656779e+03    |    2.5628656189e+03    |
| 0.22040 |    3.8190630317e-07    |    2.5651534827e+03    |    2.5651534238e+03    |
| 0.22060 |    3.8188799465e-07    |    2.5674410870e+03    |    2.5674410284e+03    |
| 0.22080 |    3.8186967019e-07    |    2.5697284904e+03    |    2.5697284320e+03    |
| 0.22100 |    3.8185132979e-07    |    2.5720156923e+03    |    2.5720156340e+03    |
| 0.22120 |    3.8183297346e-07    |    2.5743026920e+03    |    2.5743026339e+03    |
| 0.22140 |    3.8181460119e-07    |    2.5765894890e+03    |    2.5765894310e+03    |
| 0.22160 |    3.8179621300e-07    |    2.5788760826e+03    |    2.5788760249e+03    |
| 0.22180 |    3.8177780888e-07    |    2.5811624724e+03    |    2.5811624148e+03    |
| 0.22200 |    3.8175938884e-07    |    2.5834486576e+03    |    2.5834486002e+03    |
| 0.22220 |    3.8174095288e-07    |    2.5857346377e+03    |    2.5857345804e+03    |
| 0.22240 |    3.8172250101e-07    |    2.5880204120e+03    |    2.5880203550e+03    |
| 0.22260 |    3.8170403322e-07    |    2.5903059801e+03    |    2.5903059232e+03    |
| 0.22280 |    3.8168554952e-07    |    2.5925913412e+03    |    2.5925912845e+03    |
| 0.22300 |    3.8166704992e-07    |    2.5948764948e+03    |    2.5948764382e+03    |
| 0.22320 |    3.8164853442e-07    |    2.5971614402e+03    |    2.5971613839e+03    |
| 0.22340 |    3.8163000301e-07    |    2.5994461770e+03    |    2.5994461208e+03    |
| 0.22360 |    3.8161145571e-07    |    2.6017307044e+03    |    2.6017306484e+03    |
| 0.22380 |    3.8159289251e-07    |    2.6040150218e+03    |    2.6040149660e+03    |
| 0.22400 |    3.8157431343e-07    |    2.6062991287e+03    |    2.6062990731e+03    |
| 0.22420 |    3.8155571846e-07    |    2.6085830245e+03    |    2.6085829690e+03    |
| 0.22440 |    3.8153710760e-07    |    2.6108667084e+03    |    2.6108666532e+03    |
| 0.22460 |    3.8151848086e-07    |    2.6131501800e+03    |    2.6131501250e+03    |
| 0.22480 |    3.8149983825e-07    |    2.6154334386e+03    |    2.6154333837e+03    |
| 0.22500 |    3.8148117977e-07    |    2.6177164836e+03    |    2.6177164289e+03    |
| 0.22520 |    3.8146250541e-07    |    2.6199993144e+03    |    2.6199992598e+03    |
| 0.22540 |    3.8144381519e-07    |    2.6222819303e+03    |    2.6222818760e+03    |
| 0.22560 |    3.8142510910e-07    |    2.6245643308e+03    |    2.6245642766e+03    |
| 0.22580 |    3.8140638716e-07    |    2.6268465152e+03    |    2.6268464612e+03    |
| 0.22600 |    3.8138764936e-07    |    2.6291284829e+03    |    2.6291284291e+03    |
| 0.22620 |    3.8136889570e-07    |    2.6314102333e+03    |    2.6314101797e+03    |
| 0.22640 |    3.8135012619e-07    |    2.6336917658e+03    |    2.6336917124e+03    |
| 0.22660 |    3.8133134084e-07    |    2.6359730797e+03    |    2.6359730265e+03    |
| 0.22680 |    3.8131253964e-07    |    2.6382541745e+03    |    2.6382541214e+03    |
| 0.22700 |    3.8129372261e-07    |    2.6405350495e+03    |    2.6405349966e+03    |
| 0.22720 |    3.8127488974e-07    |    2.6428157040e+03    |    2.6428156513e+03    |
| 0.22740 |    3.8125604103e-07    |    2.6450961375e+03    |    2.6450960850e+03    |
| 0.22760 |    3.8123717650e-07    |    2.6473763494e+03    |    2.6473762970e+03    |
| 0.22780 |    3.8121829614e-07    |    2.6496563389e+03    |    2.6496562867e+03    |
| 0.22800 |    3.8119939995e-07    |    2.6519361055e+03    |    2.6519360535e+03    |
| 0.22820 |    3.8118048795e-07    |    2.6542156485e+03    |    2.6542155967e+03    |
| 0.22840 |    3.8116156013e-07    |    2.6564949673e+03    |    2.6564949157e+03    |
| 0.22860 |    3.8114261650e-07    |    2.6587740614e+03    |    2.6587740099e+03    |
| 0.22880 |    3.8112365706e-07    |    2.6610529299e+03    |    2.6610528786e+03    |
| 0.22900 |    3.8110468182e-07    |    2.6633315724e+03    |    2.6633315213e+03    |
| 0.22920 |    3.8108569077e-07    |    2.6656099881e+03    |    2.6656099372e+03    |
| 0.22940 |    3.8106668393e-07    |    2.6678881765e+03    |    2.6678881257e+03    |
| 0.22960 |    3.8104766129e-07    |    2.6701661368e+03    |    2.6701660863e+03    |
| 0.22980 |    3.8102862286e-07    |    2.6724438686e+03    |    2.6724438182e+03    |
| 0.23000 |    3.8100956864e-07    |    2.6747213710e+03    |    2.6747213208e+03    |
| 0.23020 |    3.8099049864e-07    |    2.6769986435e+03    |    2.6769985935e+03    |
| 0.23040 |    3.8097141285e-07    |    2.6792756855e+03    |    2.6792756356e+03    |
| 0.23060 |    3.8095231129e-07    |    2.6815524962e+03    |    2.6815524465e+03    |
| 0.23080 |    3.8093319396e-07    |    2.6838290751e+03    |    2.6838290256e+03    |
| 0.23100 |    3.8091406086e-07    |    2.6861054215e+03    |    2.6861053721e+03    |
| 0.23120 |    3.8089491199e-07    |    2.6883815347e+03    |    2.6883814855e+03    |
| 0.23140 |    3.8087574736e-07    |    2.6906574141e+03    |    2.6906573652e+03    |
| 0.23160 |    3.8085656697e-07    |    2.6929330591e+03    |    2.6929330103e+03    |
| 0.23180 |    3.8083737082e-07    |    2.6952084690e+03    |    2.6952084204e+03    |
| 0.23200 |    3.8081815892e-07    |    2.6974836432e+03    |    2.6974835948e+03    |
| 0.23220 |    3.8079893128e-07    |    2.6997585809e+03    |    2.6997585327e+03    |
| 0.23240 |    3.8077968789e-07    |    2.7020332817e+03    |    2.7020332336e+03    |
| 0.23260 |    3.8076042875e-07    |    2.7043077447e+03    |    2.7043076968e+03    |
| 0.23280 |    3.8074115389e-07    |    2.7065819693e+03    |    2.7065819217e+03    |
| 0.23300 |    3.8072186328e-07    |    2.7088559550e+03    |    2.7088559075e+03    |
| 0.23320 |    3.8070255695e-07    |    2.7111297010e+03    |    2.7111296536e+03    |
| 0.23340 |    3.8068323490e-07    |    2.7134032066e+03    |    2.7134031595e+03    |
| 0.23360 |    3.8066389712e-07    |    2.7156764713e+03    |    2.7156764243e+03    |
| 0.23380 |    3.8064454362e-07    |    2.7179494943e+03    |    2.7179494475e+03    |
| 0.23400 |    3.8062517440e-07    |    2.7202222750e+03    |    2.7202222284e+03    |
| 0.23420 |    3.8060578948e-07    |    2.7224948127e+03    |    2.7224947663e+03    |
| 0.23440 |    3.8058638885e-07    |    2.7247671068e+03    |    2.7247670605e+03    |
| 0.23460 |    3.8056697251e-07    |    2.7270391565e+03    |    2.7270391105e+03    |
| 0.23480 |    3.8054754048e-07    |    2.7293109613e+03    |    2.7293109155e+03    |
| 0.23500 |    3.8052809275e-07    |    2.7315825205e+03    |    2.7315824748e+03    |
| 0.23520 |    3.8050862932e-07    |    2.7338538334e+03    |    2.7338537879e+03    |
| 0.23540 |    3.8048915021e-07    |    2.7361248993e+03    |    2.7361248540e+03    |
| 0.23560 |    3.8046965542e-07    |    2.7383957175e+03    |    2.7383956724e+03    |
| 0.23580 |    3.8045014494e-07    |    2.7406662875e+03    |    2.7406662425e+03    |
| 0.23600 |    3.8043061879e-07    |    2.7429366084e+03    |    2.7429365636e+03    |
| 0.23620 |    3.8041107696e-07    |    2.7452066797e+03    |    2.7452066351e+03    |
| 0.23640 |    3.8039151946e-07    |    2.7474765006e+03    |    2.7474764562e+03    |
| 0.23660 |    3.8037194630e-07    |    2.7497460705e+03    |    2.7497460263e+03    |
| 0.23680 |    3.8035235748e-07    |    2.7520153887e+03    |    2.7520153447e+03    |
| 0.23700 |    3.8033275299e-07    |    2.7542844546e+03    |    2.7542844107e+03    |
| 0.23720 |    3.8031313286e-07    |    2.7565532674e+03    |    2.7565532237e+03    |
| 0.23740 |    3.8029349708e-07    |    2.7588218265e+03    |    2.7588217830e+03    |
| 0.23760 |    3.8027384564e-07    |    2.7610901312e+03    |    2.7610900878e+03    |
| 0.23780 |    3.8025417857e-07    |    2.7633581807e+03    |    2.7633581376e+03    |
| 0.23800 |    3.8023449586e-07    |    2.7656259745e+03    |    2.7656259315e+03    |
| 0.23820 |    3.8021479751e-07    |    2.7678935118e+03    |    2.7678934691e+03    |
| 0.23840 |    3.8019508354e-07    |    2.7701607920e+03    |    2.7701607494e+03    |
| 0.23860 |    3.8017535394e-07    |    2.7724278143e+03    |    2.7724277719e+03    |
| 0.23880 |    3.8015560871e-07    |    2.7746945782e+03    |    2.7746945359e+03    |
| 0.23900 |    3.8013584787e-07    |    2.7769610828e+03    |    2.7769610407e+03    |
| 0.23920 |    3.8011607141e-07    |    2.7792273275e+03    |    2.7792272856e+03    |
| 0.23940 |    3.8009627935e-07    |    2.7814933116e+03    |    2.7814932699e+03    |
| 0.23960 |    3.8007647167e-07    |    2.7837590344e+03    |    2.7837589929e+03    |
| 0.23980 |    3.8005664840e-07    |    2.7860244952e+03    |    2.7860244539e+03    |
| 0.24000 |    3.8003680952e-07    |    2.7882896934e+03    |    2.7882896522e+03    |
| 0.24020 |    3.8001695505e-07    |    2.7905546282e+03    |    2.7905545872e+03    |
| 0.24040 |    3.7999708499e-07    |    2.7928192989e+03    |    2.7928192581e+03    |
| 0.24060 |    3.7997719935e-07    |    2.7950837048e+03    |    2.7950836642e+03    |
| 0.24080 |    3.7995729812e-07    |    2.7973478453e+03    |    2.7973478049e+03    |
| 0.24100 |    3.7993738132e-07    |    2.7996117196e+03    |    2.7996116794e+03    |
| 0.24120 |    3.7991744894e-07    |    2.8018753270e+03    |    2.8018752870e+03    |
| 0.24140 |    3.7989750099e-07    |    2.8041386669e+03    |    2.8041386270e+03    |
| 0.24160 |    3.7987753748e-07    |    2.8064017385e+03    |    2.8064016988e+03    |
| 0.24180 |    3.7985755840e-07    |    2.8086645411e+03    |    2.8086645016e+03    |
| 0.24200 |    3.7983756377e-07    |    2.8109270740e+03    |    2.8109270347e+03    |
| 0.24220 |    3.7981755358e-07    |    2.8131893365e+03    |    2.8131892974e+03    |
| 0.24240 |    3.7979752784e-07    |    2.8154513280e+03    |    2.8154512890e+03    |
| 0.24260 |    3.7977748656e-07    |    2.8177130476e+03    |    2.8177130088e+03    |
| 0.24280 |    3.7975742974e-07    |    2.8199744947e+03    |    2.8199744561e+03    |
| 0.24300 |    3.7973735738e-07    |    2.8222356685e+03    |    2.8222356301e+03    |
| 0.24320 |    3.7971726949e-07    |    2.8244965684e+03    |    2.8244965302e+03    |
| 0.24340 |    3.7969716607e-07    |    2.8267571937e+03    |    2.8267571557e+03    |
| 0.24360 |    3.7967704713e-07    |    2.8290175436e+03    |    2.8290175057e+03    |
| 0.24380 |    3.7965691266e-07    |    2.8312776174e+03    |    2.8312775797e+03    |
| 0.24400 |    3.7963676268e-07    |    2.8335374143e+03    |    2.8335373769e+03    |
| 0.24420 |    3.7961659719e-07    |    2.8357969338e+03    |    2.8357968965e+03    |
| 0.24440 |    3.7959641620e-07    |    2.8380561750e+03    |    2.8380561379e+03    |
| 0.24460 |    3.7957621970e-07    |    2.8403151372e+03    |    2.8403151003e+03    |
| 0.24480 |    3.7955600770e-07    |    2.8425738198e+03    |    2.8425737831e+03    |
| 0.24500 |    3.7953578021e-07    |    2.8448322219e+03    |    2.8448321854e+03    |
| 0.24520 |    3.7951553722e-07    |    2.8470903429e+03    |    2.8470903066e+03    |
| 0.24540 |    3.7949527875e-07    |    2.8493481821e+03    |    2.8493481459e+03    |
| 0.24560 |    3.7947500480e-07    |    2.8516057387e+03    |    2.8516057027e+03    |
| 0.24580 |    3.7945471538e-07    |    2.8538630119e+03    |    2.8538629761e+03    |
| 0.24600 |    3.7943441048e-07    |    2.8561200011e+03    |    2.8561199655e+03    |
| 0.24620 |    3.7941409011e-07    |    2.8583767056e+03    |    2.8583766701e+03    |
| 0.24640 |    3.7939375428e-07    |    2.8606331245e+03    |    2.8606330893e+03    |
| 0.24660 |    3.7937340299e-07    |    2.8628892572e+03    |    2.8628892222e+03    |
| 0.24680 |    3.7935303624e-07    |    2.8651451030e+03    |    2.8651450681e+03    |
| 0.24700 |    3.7933265404e-07    |    2.8674006610e+03    |    2.8674006263e+03    |
| 0.24720 |    3.7931225640e-07    |    2.8696559306e+03    |    2.8696558961e+03    |
| 0.24740 |    3.7929184331e-07    |    2.8719109111e+03    |    2.8719108768e+03    |
| 0.24760 |    3.7927141479e-07    |    2.8741656016e+03    |    2.8741655675e+03    |
| 0.24780 |    3.7925097083e-07    |    2.8764200015e+03    |    2.8764199676e+03    |
| 0.24800 |    3.7923051145e-07    |    2.8786741100e+03    |    2.8786740763e+03    |
| 0.24820 |    3.7921003664e-07    |    2.8809279264e+03    |    2.8809278928e+03    |
| 0.24840 |    3.7918954641e-07    |    2.8831814499e+03    |    2.8831814166e+03    |
| 0.24860 |    3.7916904076e-07    |    2.8854346798e+03    |    2.8854346466e+03    |
| 0.24880 |    3.7914851971e-07    |    2.8876876154e+03    |    2.8876875824e+03    |
| 0.24900 |    3.7912798324e-07    |    2.8899402558e+03    |    2.8899402230e+03    |
| 0.24920 |    3.7910743138e-07    |    2.8921926004e+03    |    2.8921925678e+03    |
| 0.24940 |    3.7908686412e-07    |    2.8944446484e+03    |    2.8944446160e+03    |
| 0.24960 |    3.7906628147e-07    |    2.8966963991e+03    |    2.8966963669e+03    |
| 0.24980 |    3.7904568342e-07    |    2.8989478517e+03    |    2.8989478196e+03    |
| 0.25000 |    3.7902507000e-07    |    2.9011990054e+03    |    2.9011989736e+03    |
| 0.25020 |    3.7900444119e-07    |    2.9034498596e+03    |    2.9034498279e+03    |
| 0.25040 |    3.7898379701e-07    |    2.9057004134e+03    |    2.9057003819e+03    |
| 0.25060 |    3.7896313746e-07    |    2.9079506661e+03    |    2.9079506348e+03    |
| 0.25080 |    3.7894246255e-07    |    2.9102006169e+03    |    2.9102005858e+03    |
| 0.25100 |    3.7892177227e-07    |    2.9124502652e+03    |    2.9124502342e+03    |
| 0.25120 |    3.7890106664e-07    |    2.9146996100e+03    |    2.9146995793e+03    |
| 0.25140 |    3.7888034566e-07    |    2.9169486508e+03    |    2.9169486202e+03    |
| 0.25160 |    3.7885960933e-07    |    2.9191973866e+03    |    2.9191973562e+03    |
| 0.25180 |    3.7883885766e-07    |    2.9214458168e+03    |    2.9214457866e+03    |
| 0.25200 |    3.7881809065e-07    |    2.9236939406e+03    |    2.9236939106e+03    |
| 0.25220 |    3.7879730831e-07    |    2.9259417572e+03    |    2.9259417274e+03    |
| 0.25240 |    3.7877651063e-07    |    2.9281892659e+03    |    2.9281892362e+03    |
| 0.25260 |    3.7875569764e-07    |    2.9304364659e+03    |    2.9304364364e+03    |
| 0.25280 |    3.7873486933e-07    |    2.9326833564e+03    |    2.9326833270e+03    |
| 0.25300 |    3.7871402570e-07    |    2.9349299366e+03    |    2.9349299075e+03    |
| 0.25320 |    3.7869316676e-07    |    2.9371762059e+03    |    2.9371761769e+03    |
| 0.25340 |    3.7867229252e-07    |    2.9394221633e+03    |    2.9394221346e+03    |
| 0.25360 |    3.7865140298e-07    |    2.9416678082e+03    |    2.9416677797e+03    |
| 0.25380 |    3.7863049815e-07    |    2.9439131398e+03    |    2.9439131115e+03    |
| 0.25400 |    3.7860957802e-07    |    2.9461581574e+03    |    2.9461581292e+03    |
| 0.25420 |    3.7858864261e-07    |    2.9484028600e+03    |    2.9484028320e+03    |
| 0.25440 |    3.7856769192e-07    |    2.9506472470e+03    |    2.9506472192e+03    |
| 0.25460 |    3.7854672595e-07    |    2.9528913176e+03    |    2.9528912899e+03    |
| 0.25480 |    3.7852574471e-07    |    2.9551350709e+03    |    2.9551350435e+03    |
| 0.25500 |    3.7850474820e-07    |    2.9573785063e+03    |    2.9573784790e+03    |
| 0.25520 |    3.7848373644e-07    |    2.9596216230e+03    |    2.9596215959e+03    |
| 0.25540 |    3.7846270941e-07    |    2.9618644201e+03    |    2.9618643931e+03    |
| 0.25560 |    3.7844166714e-07    |    2.9641068968e+03    |    2.9641068701e+03    |
| 0.25580 |    3.7842060962e-07    |    2.9663490525e+03    |    2.9663490260e+03    |
| 0.25600 |    3.7839953685e-07    |    2.9685908862e+03    |    2.9685908599e+03    |
| 0.25620 |    3.7837844885e-07    |    2.9708323974e+03    |    2.9708323712e+03    |
| 0.25640 |    3.7835734562e-07    |    2.9730735850e+03    |    2.9730735590e+03    |
| 0.25660 |    3.7833622716e-07    |    2.9753144484e+03    |    2.9753144226e+03    |
| 0.25680 |    3.7831509347e-07    |    2.9775549867e+03    |    2.9775549611e+03    |
| 0.25700 |    3.7829394457e-07    |    2.9797951992e+03    |    2.9797951738e+03    |
| 0.25720 |    3.7827278046e-07    |    2.9820350851e+03    |    2.9820350599e+03    |
| 0.25740 |    3.7825160114e-07    |    2.9842746436e+03    |    2.9842746185e+03    |
| 0.25760 |    3.7823040662e-07    |    2.9865138738e+03    |    2.9865138490e+03    |
| 0.25780 |    3.7820919690e-07    |    2.9887527751e+03    |    2.9887527504e+03    |
| 0.25800 |    3.7818797199e-07    |    2.9909913465e+03    |    2.9909913221e+03    |
| 0.25820 |    3.7816673189e-07    |    2.9932295874e+03    |    2.9932295631e+03    |
| 0.25840 |    3.7814547661e-07    |    2.9954674968e+03    |    2.9954674728e+03    |
| 0.25860 |    3.7812420615e-07    |    2.9977050741e+03    |    2.9977050502e+03    |
| 0.25880 |    3.7810292051e-07    |    2.9999423184e+03    |    2.9999422947e+03    |
| 0.25900 |    3.7808161971e-07    |    3.0021792289e+03    |    3.0021792054e+03    |
| 0.25920 |    3.7806030375e-07    |    3.0044158047e+03    |    3.0044157814e+03    |
| 0.25940 |    3.7803897263e-07    |    3.0066520452e+03    |    3.0066520221e+03    |
| 0.25960 |    3.7801762636e-07    |    3.0088879495e+03    |    3.0088879265e+03    |
| 0.25980 |    3.7799626495e-07    |    3.0111235167e+03    |    3.0111234940e+03    |
| 0.26000 |    3.7797488839e-07    |    3.0133587461e+03    |    3.0133587236e+03    |
| 0.26020 |    3.7795349669e-07    |    3.0155936369e+03    |    3.0155936145e+03    |
| 0.26040 |    3.7793208986e-07    |    3.0178281882e+03    |    3.0178281661e+03    |
| 0.26060 |    3.7791066791e-07    |    3.0200623993e+03    |    3.0200623773e+03    |
| 0.26080 |    3.7788923083e-07    |    3.0222962693e+03    |    3.0222962476e+03    |
| 0.26100 |    3.7786777864e-07    |    3.0245297975e+03    |    3.0245297759e+03    |
| 0.26120 |    3.7784631134e-07    |    3.0267629829e+03    |    3.0267629615e+03    |
| 0.26140 |    3.7782482893e-07    |    3.0289958248e+03    |    3.0289958037e+03    |
| 0.26160 |    3.7780333142e-07    |    3.0312283224e+03    |    3.0312283015e+03    |
| 0.26180 |    3.7778181882e-07    |    3.0334604749e+03    |    3.0334604541e+03    |
