Число узлов n = 9001
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.17056 |    3.8596526865e-07    |    1.9901420603e+03    |    1.9901420278e+03    |
| 0.17067 |    3.8595734945e-07    |    1.9914320089e+03    |    1.9914319765e+03    |
| 0.17078 |    3.8594942516e-07    |    1.9927219314e+03    |    1.9927218991e+03    |
| 0.17089 |    3.8594149578e-07    |    1.9940118278e+03    |    1.9940117955e+03    |
| 0.17100 |    3.8593356132e-07    |    1.9953016980e+03    |    1.9953016657e+03    |
| 0.17111 |    3.8592562176e-07    |    1.9965915419e+03    |    1.9965915096e+03    |
| 0.17122 |    3.8591767712e-07    |    1.9978813594e+03    |    1.9978813272e+03    |
| 0.17133 |    3.8590972738e-07    |    1.9991711506e+03    |    1.9991711185e+03    |
| 0.17144 |    3.8590177256e-07    |    2.0004609154e+03    |    2.0004608832e+03    |
| 0.17156 |    3.8589381266e-07    |    2.0017506536e+03    |    2.0017506215e+03    |
| 0.17167 |    3.8588584766e-07    |    2.0030403653e+03    |    2.0030403332e+03    |
| 0.17178 |    3.8587787758e-07    |    2.0043300503e+03    |    2.0043300183e+03    |
| 0.17189 |    3.8586990241e-07    |    2.0056197086e+03    |    2.0056196767e+03    |
| 0.17200 |    3.8586192216e-07    |    2.0069093402e+03    |    2.0069093083e+03    |
| 0.17211 |    3.8585393681e-07    |    2.0081989450e+03    |    2.0081989131e+03    |
| 0.17222 |    3.8584594639e-07    |    2.0094885229e+03    |    2.0094884910e+03    |
| 0.17233 |    3.8583795087e-07    |    2.0107780739e+03    |    2.0107780420e+03    |
| 0.17244 |    3.8582995027e-07    |    2.0120675978e+03    |    2.0120675660e+03    |
| 0.17256 |    3.8582194459e-07    |    2.0133570947e+03    |    2.0133570630e+03    |
| 0.17267 |    3.8581393382e-07    |    2.0146465646e+03    |    2.0146465328e+03    |
| 0.17278 |    3.8580591797e-07    |    2.0159360072e+03    |    2.0159359755e+03    |
| 0.17289 |    3.8579789703e-07    |    2.0172254226e+03    |    2.0172253909e+03    |
| 0.17300 |    3.8578987100e-07    |    2.0185148106e+03    |    2.0185147790e+03    |
| 0.17311 |    3.8578183990e-07    |    2.0198041713e+03    |    2.0198041397e+03    |
| 0.17322 |    3.8577380371e-07    |    2.0210935046e+03    |    2.0210934731e+03    |
| 0.17333 |    3.8576576243e-07    |    2.0223828104e+03    |    2.0223827789e+03    |
| 0.17344 |    3.8575771607e-07    |    2.0236720886e+03    |    2.0236720572e+03    |
| 0.17356 |    3.8574966463e-07    |    2.0249613393e+03    |    2.0249613078e+03    |
| 0.17367 |    3.8574160811e-07    |    2.0262505622e+03    |    2.0262505308e+03    |
| 0.17378 |    3.8573354650e-07    |    2.0275397574e+03    |    2.0275397261e+03    |
| 0.17389 |    3.8572547981e-07    |    2.0288289248e+03    |    2.0288288936e+03    |
| 0.17400 |    3.8571740804e-07    |    2.0301180644e+03    |    2.0301180332e+03    |
| 0.17411 |    3.8570933119e-07    |    2.0314071760e+03    |    2.0314071448e+03    |
| 0.17422 |    3.8570124926e-07    |    2.0326962597e+03    |    2.0326962285e+03    |
| 0.17433 |    3.8569316224e-07    |    2.0339853153e+03    |    2.0339852842e+03    |
| 0.17444 |    3.8568507015e-07    |    2.0352743427e+03    |    2.0352743117e+03    |
| 0.17456 |    3.8567697297e-07    |    2.0365633420e+03    |    2.0365633111e+03    |
| 0.17467 |    3.8566887071e-07    |    2.0378523131e+03    |    2.0378522822e+03    |
| 0.17478 |    3.8566076337e-07    |    2.0391412559e+03    |    2.0391412250e+03    |
| 0.17489 |    3.8565265096e-07    |    2.0404301703e+03    |    2.0404301395e+03    |
| 0.17500 |    3.8564453346e-07    |    2.0417190563e+03    |    2.0417190256e+03    |
| 0.17511 |    3.8563641088e-07    |    2.0430079138e+03    |    2.0430078831e+03    |
| 0.17522 |    3.8562828323e-07    |    2.0442967428e+03    |    2.0442967121e+03    |
| 0.17533 |    3.8562015049e-07    |    2.0455855432e+03    |    2.0455855125e+03    |
| 0.17544 |    3.8561201268e-07    |    2.0468743149e+03    |    2.0468742842e+03    |
| 0.17556 |    3.8560386978e-07    |    2.0481630578e+03    |    2.0481630272e+03    |
| 0.17567 |    3.8559572181e-07    |    2.0494517719e+03    |    2.0494517414e+03    |
| 0.17578 |    3.8558756877e-07    |    2.0507404571e+03    |    2.0507404267e+03    |
| 0.17589 |    3.8557941064e-07    |    2.0520291134e+03    |    2.0520290830e+03    |
| 0.17600 |    3.8557124744e-07    |    2.0533177408e+03    |    2.0533177104e+03    |
| 0.17611 |    3.8556307916e-07    |    2.0546063391e+03    |    2.0546063087e+03    |
| 0.17622 |    3.8555490580e-07    |    2.0558949082e+03    |    2.0558948779e+03    |
| 0.17633 |    3.8554672737e-07    |    2.0571834482e+03    |    2.0571834179e+03    |
| 0.17644 |    3.8553854386e-07    |    2.0584719589e+03    |    2.0584719286e+03    |
| 0.17656 |    3.8553035527e-07    |    2.0597604403e+03    |    2.0597604101e+03    |
| 0.17667 |    3.8552216161e-07    |    2.0610488923e+03    |    2.0610488621e+03    |
| 0.17678 |    3.8551396287e-07    |    2.0623373149e+03    |    2.0623372847e+03    |
| 0.17689 |    3.8550575906e-07    |    2.0636257080e+03    |    2.0636256778e+03    |
| 0.17700 |    3.8549755017e-07    |    2.0649140715e+03    |    2.0649140413e+03    |
| 0.17711 |    3.8548933621e-07    |    2.0662024053e+03    |    2.0662023752e+03    |
| 0.17722 |    3.8548111717e-07    |    2.0674907095e+03    |    2.0674906794e+03    |
| 0.17733 |    3.8547289306e-07    |    2.0687789839e+03    |    2.0687789538e+03    |
| 0.17744 |    3.8546466388e-07    |    2.0700672284e+03    |    2.0700671984e+03    |
| 0.17756 |    3.8545642962e-07    |    2.0713554430e+03    |    2.0713554131e+03    |
| 0.17767 |    3.8544819029e-07    |    2.0726436277e+03    |    2.0726435978e+03    |
| 0.17778 |    3.8543994588e-07    |    2.0739317824e+03    |    2.0739317525e+03    |
| 0.17789 |    3.8543169640e-07    |    2.0752199070e+03    |    2.0752198770e+03    |
| 0.17800 |    3.8542344185e-07    |    2.0765080014e+03    |    2.0765079715e+03    |
| 0.17811 |    3.8541518223e-07    |    2.0777960655e+03    |    2.0777960357e+03    |
| 0.17822 |    3.8540691754e-07    |    2.0790840994e+03    |    2.0790840696e+03    |
| 0.17833 |    3.8539864777e-07    |    2.0803721029e+03    |    2.0803720732e+03    |
| 0.17844 |    3.8539037293e-07    |    2.0816600760e+03    |    2.0816600463e+03    |
| 0.17856 |    3.8538209303e-07    |    2.0829480187e+03    |    2.0829479890e+03    |
| 0.17867 |    3.8537380805e-07    |    2.0842359308e+03    |    2.0842359011e+03    |
| 0.17878 |    3.8536551800e-07    |    2.0855238122e+03    |    2.0855237826e+03    |
| 0.17889 |    3.8535722288e-07    |    2.0868116630e+03    |    2.0868116333e+03    |
| 0.17900 |    3.8534892269e-07    |    2.0880994830e+03    |    2.0880994534e+03    |
| 0.17911 |    3.8534061743e-07    |    2.0893872722e+03    |    2.0893872426e+03    |
| 0.17922 |    3.8533230710e-07    |    2.0906750305e+03    |    2.0906750010e+03    |
| 0.17933 |    3.8532399170e-07    |    2.0919627579e+03    |    2.0919627284e+03    |
| 0.17944 |    3.8531567123e-07    |    2.0932504543e+03    |    2.0932504247e+03    |
| 0.17956 |    3.8530734569e-07    |    2.0945381195e+03    |    2.0945380900e+03    |
| 0.17967 |    3.8529901509e-07    |    2.0958257536e+03    |    2.0958257242e+03    |
| 0.17978 |    3.8529067942e-07    |    2.0971133565e+03    |    2.0971133271e+03    |
| 0.17989 |    3.8528233868e-07    |    2.0984009282e+03    |    2.0984008988e+03    |
| 0.18000 |    3.8527399287e-07    |    2.0996884684e+03    |    2.0996884391e+03    |
| 0.18011 |    3.8526564199e-07    |    2.1009759773e+03    |    2.1009759479e+03    |
| 0.18022 |    3.8525728605e-07    |    2.1022634547e+03    |    2.1022634253e+03    |
| 0.18033 |    3.8524892504e-07    |    2.1035509005e+03    |    2.1035508712e+03    |
| 0.18044 |    3.8524055897e-07    |    2.1048383146e+03    |    2.1048382854e+03    |
| 0.18056 |    3.8523218783e-07    |    2.1061256972e+03    |    2.1061256680e+03    |
| 0.18067 |    3.8522381162e-07    |    2.1074130479e+03    |    2.1074130187e+03    |
| 0.18078 |    3.8521543035e-07    |    2.1087003669e+03    |    2.1087003377e+03    |
| 0.18089 |    3.8520704401e-07    |    2.1099876539e+03    |    2.1099876248e+03    |
| 0.18100 |    3.8519865261e-07    |    2.1112749090e+03    |    2.1112748799e+03    |
| 0.18111 |    3.8519025614e-07    |    2.1125621321e+03    |    2.1125621030e+03    |
| 0.18122 |    3.8518185461e-07    |    2.1138493231e+03    |    2.1138492940e+03    |
| 0.18133 |    3.8517344802e-07    |    2.1151364819e+03    |    2.1151364529e+03    |
| 0.18144 |    3.8516503636e-07    |    2.1164236085e+03    |    2.1164235795e+03    |
| 0.18156 |    3.8515661963e-07    |    2.1177107028e+03    |    2.1177106738e+03    |
| 0.18167 |    3.8514819785e-07    |    2.1189977647e+03    |    2.1189977358e+03    |
| 0.18178 |    3.8513977100e-07    |    2.1202847942e+03    |    2.1202847653e+03    |
| 0.18189 |    3.8513133909e-07    |    2.1215717912e+03    |    2.1215717623e+03    |
| 0.18200 |    3.8512290211e-07    |    2.1228587556e+03    |    2.1228587268e+03    |
| 0.18211 |    3.8511446008e-07    |    2.1241456874e+03    |    2.1241456586e+03    |
| 0.18222 |    3.8510601298e-07    |    2.1254325865e+03    |    2.1254325577e+03    |
| 0.18233 |    3.8509756082e-07    |    2.1267194528e+03    |    2.1267194241e+03    |
| 0.18244 |    3.8508910360e-07    |    2.1280062863e+03    |    2.1280062576e+03    |
| 0.18256 |    3.8508064132e-07    |    2.1292930869e+03    |    2.1292930582e+03    |
| 0.18267 |    3.8507217398e-07    |    2.1305798545e+03    |    2.1305798258e+03    |
| 0.18278 |    3.8506370158e-07    |    2.1318665891e+03    |    2.1318665603e+03    |
| 0.18289 |    3.8505522412e-07    |    2.1331532905e+03    |    2.1331532618e+03    |
| 0.18300 |    3.8504674160e-07    |    2.1344399587e+03    |    2.1344399300e+03    |
| 0.18311 |    3.8503825402e-07    |    2.1357265936e+03    |    2.1357265650e+03    |
| 0.18322 |    3.8502976138e-07    |    2.1370131952e+03    |    2.1370131667e+03    |
| 0.18333 |    3.8502126368e-07    |    2.1382997634e+03    |    2.1382997349e+03    |
| 0.18344 |    3.8501276092e-07    |    2.1395862982e+03    |    2.1395862697e+03    |
| 0.18356 |    3.8500425311e-07    |    2.1408727994e+03    |    2.1408727710e+03    |
| 0.18367 |    3.8499574024e-07    |    2.1421592670e+03    |    2.1421592386e+03    |
| 0.18378 |    3.8498722231e-07    |    2.1434457009e+03    |    2.1434456726e+03    |
| 0.18389 |    3.8497869932e-07    |    2.1447321011e+03    |    2.1447320728e+03    |
| 0.18400 |    3.8497017128e-07    |    2.1460184675e+03    |    2.1460184392e+03    |
| 0.18411 |    3.8496163818e-07    |    2.1473048000e+03    |    2.1473047718e+03    |
| 0.18422 |    3.8495310002e-07    |    2.1485910985e+03    |    2.1485910704e+03    |
| 0.18433 |    3.8494455681e-07    |    2.1498773631e+03    |    2.1498773349e+03    |
| 0.18444 |    3.8493600854e-07    |    2.1511635935e+03    |    2.1511635653e+03    |
| 0.18456 |    3.8492745522e-07    |    2.1524497897e+03    |    2.1524497616e+03    |
| 0.18467 |    3.8491889684e-07    |    2.1537359518e+03    |    2.1537359237e+03    |
| 0.18478 |    3.8491033340e-07    |    2.1550220795e+03    |    2.1550220514e+03    |
| 0.18489 |    3.8490176492e-07    |    2.1563081728e+03    |    2.1563081448e+03    |
| 0.18500 |    3.8489319137e-07    |    2.1575942317e+03    |    2.1575942037e+03    |
| 0.18511 |    3.8488461278e-07    |    2.1588802560e+03    |    2.1588802281e+03    |
| 0.18522 |    3.8487602913e-07    |    2.1601662458e+03    |    2.1601662178e+03    |
| 0.18533 |    3.8486744043e-07    |    2.1614522008e+03    |    2.1614521730e+03    |
| 0.18544 |    3.8485884667e-07    |    2.1627381212e+03    |    2.1627380934e+03    |
| 0.18556 |    3.8485024786e-07    |    2.1640240067e+03    |    2.1640239790e+03    |
| 0.18567 |    3.8484164400e-07    |    2.1653098574e+03    |    2.1653098297e+03    |
| 0.18578 |    3.8483303509e-07    |    2.1665956731e+03    |    2.1665956454e+03    |
| 0.18589 |    3.8482442113e-07    |    2.1678814538e+03    |    2.1678814262e+03    |
| 0.18600 |    3.8481580211e-07    |    2.1691671995e+03    |    2.1691671718e+03    |
| 0.18611 |    3.8480717804e-07    |    2.1704529099e+03    |    2.1704528823e+03    |
| 0.18622 |    3.8479854893e-07    |    2.1717385851e+03    |    2.1717385576e+03    |
| 0.18633 |    3.8478991476e-07    |    2.1730242250e+03    |    2.1730241975e+03    |
| 0.18644 |    3.8478127554e-07    |    2.1743098296e+03    |    2.1743098021e+03    |
| 0.18656 |    3.8477263127e-07    |    2.1755953987e+03    |    2.1755953712e+03    |
| 0.18667 |    3.8476398196e-07    |    2.1768809323e+03    |    2.1768809048e+03    |
| 0.18678 |    3.8475532759e-07    |    2.1781664302e+03    |    2.1781664028e+03    |
| 0.18689 |    3.8474666818e-07    |    2.1794518925e+03    |    2.1794518651e+03    |
| 0.18700 |    3.8473800372e-07    |    2.1807373191e+03    |    2.1807372917e+03    |
| 0.18711 |    3.8472933420e-07    |    2.1820227098e+03    |    2.1820226825e+03    |
| 0.18722 |    3.8472065965e-07    |    2.1833080647e+03    |    2.1833080374e+03    |
| 0.18733 |    3.8471198004e-07    |    2.1845933836e+03    |    2.1845933563e+03    |
| 0.18744 |    3.8470329539e-07    |    2.1858786664e+03    |    2.1858786392e+03    |
| 0.18756 |    3.8469460569e-07    |    2.1871639132e+03    |    2.1871638860e+03    |
| 0.18767 |    3.8468591094e-07    |    2.1884491238e+03    |    2.1884490966e+03    |
| 0.18778 |    3.8467721115e-07    |    2.1897342981e+03    |    2.1897342710e+03    |
| 0.18789 |    3.8466850631e-07    |    2.1910194361e+03    |    2.1910194091e+03    |
| 0.18800 |    3.8465979642e-07    |    2.1923045377e+03    |    2.1923045107e+03    |
| 0.18811 |    3.8465108149e-07    |    2.1935896029e+03    |    2.1935895759e+03    |
| 0.18822 |    3.8464236152e-07    |    2.1948746315e+03    |    2.1948746045e+03    |
| 0.18833 |    3.8463363650e-07    |    2.1961596235e+03    |    2.1961595966e+03    |
| 0.18844 |    3.8462490644e-07    |    2.1974445788e+03    |    2.1974445519e+03    |
| 0.18856 |    3.8461617133e-07    |    2.1987294973e+03    |    2.1987294705e+03    |
| 0.18867 |    3.8460743118e-07    |    2.2000143790e+03    |    2.2000143522e+03    |
| 0.18878 |    3.8459868598e-07    |    2.2012992239e+03    |    2.2012991970e+03    |
| 0.18889 |    3.8458993575e-07    |    2.2025840317e+03    |    2.2025840049e+03    |
| 0.18900 |    3.8458118047e-07    |    2.2038688024e+03    |    2.2038687756e+03    |
| 0.18911 |    3.8457242014e-07    |    2.2051535360e+03    |    2.2051535093e+03    |
| 0.18922 |    3.8456365478e-07    |    2.2064382324e+03    |    2.2064382057e+03    |
| 0.18933 |    3.8455488438e-07    |    2.2077228916e+03    |    2.2077228649e+03    |
| 0.18944 |    3.8454610893e-07    |    2.2090075134e+03    |    2.2090074867e+03    |
| 0.18956 |    3.8453732844e-07    |    2.2102920977e+03    |    2.2102920711e+03    |
| 0.18967 |    3.8452854291e-07    |    2.2115766445e+03    |    2.2115766179e+03    |
| 0.18978 |    3.8451975234e-07    |    2.2128611538e+03    |    2.2128611272e+03    |
| 0.18989 |    3.8451095674e-07    |    2.2141456253e+03    |    2.2141455988e+03    |
| 0.19000 |    3.8450215609e-07    |    2.2154300592e+03    |    2.2154300327e+03    |
| 0.19011 |    3.8449335040e-07    |    2.2167144552e+03    |    2.2167144288e+03    |
| 0.19022 |    3.8448453968e-07    |    2.2179988134e+03    |    2.2179987871e+03    |
| 0.19033 |    3.8447572391e-07    |    2.2192831337e+03    |    2.2192831073e+03    |
| 0.19044 |    3.8446690311e-07    |    2.2205674158e+03    |    2.2205673895e+03    |
| 0.19056 |    3.8445807727e-07    |    2.2218516599e+03    |    2.2218516337e+03    |
| 0.19067 |    3.8444924639e-07    |    2.2231358658e+03    |    2.2231358396e+03    |
| 0.19078 |    3.8444041047e-07    |    2.2244200335e+03    |    2.2244200073e+03    |
| 0.19089 |    3.8443156952e-07    |    2.2257041628e+03    |    2.2257041367e+03    |
| 0.19100 |    3.8442272353e-07    |    2.2269882538e+03    |    2.2269882276e+03    |
| 0.19111 |    3.8441387251e-07    |    2.2282723062e+03    |    2.2282722801e+03    |
| 0.19122 |    3.8440501645e-07    |    2.2295563201e+03    |    2.2295562940e+03    |
| 0.19133 |    3.8439615535e-07    |    2.2308402953e+03    |    2.2308402693e+03    |
| 0.19144 |    3.8438728922e-07    |    2.2321242319e+03    |    2.2321242058e+03    |
| 0.19156 |    3.8437841805e-07    |    2.2334081296e+03    |    2.2334081036e+03    |
| 0.19167 |    3.8436954185e-07    |    2.2346919885e+03    |    2.2346919625e+03    |
| 0.19178 |    3.8436066062e-07    |    2.2359758084e+03    |    2.2359757825e+03    |
| 0.19189 |    3.8435177435e-07    |    2.2372595894e+03    |    2.2372595635e+03    |
| 0.19200 |    3.8434288305e-07    |    2.2385433312e+03    |    2.2385433053e+03    |
| 0.19211 |    3.8433398671e-07    |    2.2398270339e+03    |    2.2398270080e+03    |
| 0.19222 |    3.8432508534e-07    |    2.2411106973e+03    |    2.2411106715e+03    |
| 0.19233 |    3.8431617894e-07    |    2.2423943214e+03    |    2.2423942956e+03    |
| 0.19244 |    3.8430726751e-07    |    2.2436779061e+03    |    2.2436778804e+03    |
| 0.19256 |    3.8429835105e-07    |    2.2449614513e+03    |    2.2449614256e+03    |
| 0.19267 |    3.8428942955e-07    |    2.2462449570e+03    |    2.2462449313e+03    |
| 0.19278 |    3.8428050303e-07    |    2.2475284231e+03    |    2.2475283974e+03    |
| 0.19289 |    3.8427157147e-07    |    2.2488118494e+03    |    2.2488118238e+03    |
| 0.19300 |    3.8426263488e-07    |    2.2500952359e+03    |    2.2500952104e+03    |
| 0.19311 |    3.8425369327e-07    |    2.2513785826e+03    |    2.2513785571e+03    |
| 0.19322 |    3.8424474662e-07    |    2.2526618894e+03    |    2.2526618639e+03    |
| 0.19333 |    3.8423579494e-07    |    2.2539451561e+03    |    2.2539451306e+03    |
| 0.19344 |    3.8422683824e-07    |    2.2552283828e+03    |    2.2552283573e+03    |
| 0.19356 |    3.8421787651e-07    |    2.2565115692e+03    |    2.2565115438e+03    |
| 0.19367 |    3.8420890975e-07    |    2.2577947154e+03    |    2.2577946900e+03    |
| 0.19378 |    3.8419993796e-07    |    2.2590778213e+03    |    2.2590777959e+03    |
| 0.19389 |    3.8419096114e-07    |    2.2603608868e+03    |    2.2603608615e+03    |
| 0.19400 |    3.8418197930e-07    |    2.2616439118e+03    |    2.2616438865e+03    |
| 0.19411 |    3.8417299243e-07    |    2.2629268962e+03    |    2.2629268710e+03    |
| 0.19422 |    3.8416400053e-07    |    2.2642098400e+03    |    2.2642098148e+03    |
| 0.19433 |    3.8415500361e-07    |    2.2654927431e+03    |    2.2654927179e+03    |
| 0.19444 |    3.8414600166e-07    |    2.2667756053e+03    |    2.2667755802e+03    |
| 0.19456 |    3.8413699469e-07    |    2.2680584267e+03    |    2.2680584016e+03    |
| 0.19467 |    3.8412798269e-07    |    2.2693412072e+03    |    2.2693411821e+03    |
| 0.19478 |    3.8411896567e-07    |    2.2706239465e+03    |    2.2706239215e+03    |
| 0.19489 |    3.8410994362e-07    |    2.2719066448e+03    |    2.2719066199e+03    |
| 0.19500 |    3.8410091655e-07    |    2.2731893019e+03    |    2.2731892770e+03    |
| 0.19511 |    3.8409188446e-07    |    2.2744719178e+03    |    2.2744718929e+03    |
| 0.19522 |    3.8408284734e-07    |    2.2757544922e+03    |    2.2757544674e+03    |
| 0.19533 |    3.8407380520e-07    |    2.2770370253e+03    |    2.2770370005e+03    |
| 0.19544 |    3.8406475804e-07    |    2.2783195168e+03    |    2.2783194920e+03    |
| 0.19556 |    3.8405570586e-07    |    2.2796019668e+03    |    2.2796019420e+03    |
| 0.19567 |    3.8404664865e-07    |    2.2808843751e+03    |    2.2808843504e+03    |
| 0.19578 |    3.8403758643e-07    |    2.2821667417e+03    |    2.2821667169e+03    |
| 0.19589 |    3.8402851918e-07    |    2.2834490664e+03    |    2.2834490417e+03    |
| 0.19600 |    3.8401944691e-07    |    2.2847313492e+03    |    2.2847313245e+03    |
| 0.19611 |    3.8401036963e-07    |    2.2860135900e+03    |    2.2860135654e+03    |
| 0.19622 |    3.8400128732e-07    |    2.2872957888e+03    |    2.2872957642e+03    |
| 0.19633 |    3.8399219999e-07    |    2.2885779454e+03    |    2.2885779208e+03    |
| 0.19644 |    3.8398310765e-07    |    2.2898600598e+03    |    2.2898600352e+03    |
| 0.19656 |    3.8397401028e-07    |    2.2911421319e+03    |    2.2911421074e+03    |
| 0.19667 |    3.8396490790e-07    |    2.2924241616e+03    |    2.2924241371e+03    |
| 0.19678 |    3.8395580050e-07    |    2.2937061488e+03    |    2.2937061243e+03    |
| 0.19689 |    3.8394668808e-07    |    2.2949880935e+03    |    2.2949880690e+03    |
| 0.19700 |    3.8393757065e-07    |    2.2962699956e+03    |    2.2962699711e+03    |
| 0.19711 |    3.8392844820e-07    |    2.2975518549e+03    |    2.2975518305e+03    |
| 0.19722 |    3.8391932073e-07    |    2.2988336714e+03    |    2.2988336471e+03    |
| 0.19733 |    3.8391018825e-07    |    2.3001154451e+03    |    2.3001154208e+03    |
| 0.19744 |    3.8390105075e-07    |    2.3013971758e+03    |    2.3013971515e+03    |
| 0.19756 |    3.8389190823e-07    |    2.3026788635e+03    |    2.3026788393e+03    |
| 0.19767 |    3.8388276070e-07    |    2.3039605081e+03    |    2.3039604839e+03    |
| 0.19778 |    3.8387360816e-07    |    2.3052421095e+03    |    2.3052420853e+03    |
| 0.19789 |    3.8386445060e-07    |    2.3065236676e+03    |    2.3065236434e+03    |
| 0.19800 |    3.8385528803e-07    |    2.3078051823e+03    |    2.3078051582e+03    |
| 0.19811 |    3.8384612045e-07    |    2.3090866537e+03    |    2.3090866295e+03    |
| 0.19822 |    3.8383694785e-07    |    2.3103680815e+03    |    2.3103680574e+03    |
| 0.19833 |    3.8382777024e-07    |    2.3116494656e+03    |    2.3116494416e+03    |
| 0.19844 |    3.8381858762e-07    |    2.3129308061e+03    |    2.3129307821e+03    |
| 0.19856 |    3.8380939998e-07    |    2.3142121029e+03    |    2.3142120789e+03    |
| 0.19867 |    3.8380020734e-07    |    2.3154933557e+03    |    2.3154933318e+03    |
| 0.19878 |    3.8379100968e-07    |    2.3167745647e+03    |    2.3167745408e+03    |
| 0.19889 |    3.8378180701e-07    |    2.3180557296e+03    |    2.3180557057e+03    |
| 0.19900 |    3.8377259934e-07    |    2.3193368505e+03    |    2.3193368266e+03    |
| 0.19911 |    3.8376338665e-07    |    2.3206179271e+03    |    2.3206179033e+03    |
| 0.19922 |    3.8375416896e-07    |    2.3218989595e+03    |    2.3218989357e+03    |
| 0.19933 |    3.8374494625e-07    |    2.3231799476e+03    |    2.3231799238e+03    |
| 0.19944 |    3.8373571854e-07    |    2.3244608912e+03    |    2.3244608675e+03    |
| 0.19956 |    3.8372648582e-07    |    2.3257417903e+03    |    2.3257417666e+03    |
| 0.19967 |    3.8371724809e-07    |    2.3270226448e+03    |    2.3270226212e+03    |
| 0.19978 |    3.8370800535e-07    |    2.3283034546e+03    |    2.3283034311e+03    |
| 0.19989 |    3.8369875761e-07    |    2.3295842197e+03    |    2.3295841962e+03    |
| 0.20000 |    3.8368950485e-07    |    2.3308649400e+03    |    2.3308649165e+03    |
| 0.20011 |    3.8368024710e-07    |    2.3321456153e+03    |    2.3321455919e+03    |
| 0.20022 |    3.8367098433e-07    |    2.3334262456e+03    |    2.3334262222e+03    |
| 0.20033 |    3.8366171657e-07    |    2.3347068309e+03    |    2.3347068075e+03    |
| 0.20044 |    3.8365244379e-07    |    2.3359873709e+03    |    2.3359873476e+03    |
| 0.20056 |    3.8364316602e-07    |    2.3372678657e+03    |    2.3372678424e+03    |
| 0.20067 |    3.8363388323e-07    |    2.3385483152e+03    |    2.3385482919e+03    |
| 0.20078 |    3.8362459545e-07    |    2.3398287192e+03    |    2.3398286960e+03    |
| 0.20089 |    3.8361530266e-07    |    2.3411090777e+03    |    2.3411090546e+03    |
| 0.20100 |    3.8360600487e-07    |    2.3423893907e+03    |    2.3423893675e+03    |
| 0.20111 |    3.8359670207e-07    |    2.3436696579e+03    |    2.3436696348e+03    |
| 0.20122 |    3.8358739427e-07    |    2.3449498794e+03    |    2.3449498563e+03    |
| 0.20133 |    3.8357808147e-07    |    2.3462300551e+03    |    2.3462300320e+03    |
| 0.20144 |    3.8356876367e-07    |    2.3475101848e+03    |    2.3475101618e+03    |
| 0.20156 |    3.8355944087e-07    |    2.3487902685e+03    |    2.3487902455e+03    |
| 0.20167 |    3.8355011307e-07    |    2.3500703061e+03    |    2.3500702832e+03    |
| 0.20178 |    3.8354078027e-07    |    2.3513502976e+03    |    2.3513502746e+03    |
| 0.20189 |    3.8353144247e-07    |    2.3526302428e+03    |    2.3526302198e+03    |
| 0.20200 |    3.8352209966e-07    |    2.3539101416e+03    |    2.3539101186e+03    |
| 0.20211 |    3.8351275186e-07    |    2.3551899939e+03    |    2.3551899710e+03    |
| 0.20222 |    3.8350339906e-07    |    2.3564697998e+03    |    2.3564697769e+03    |
| 0.20233 |    3.8349404127e-07    |    2.3577495590e+03    |    2.3577495362e+03    |
| 0.20244 |    3.8348467847e-07    |    2.3590292716e+03    |    2.3590292487e+03    |
| 0.20256 |    3.8347531068e-07    |    2.3603089374e+03    |    2.3603089145e+03    |
| 0.20267 |    3.8346593789e-07    |    2.3615885563e+03    |    2.3615885334e+03    |
| 0.20278 |    3.8345656010e-07    |    2.3628681282e+03    |    2.3628681054e+03    |
| 0.20289 |    3.8344717732e-07    |    2.3641476532e+03    |    2.3641476304e+03    |
| 0.20300 |    3.8343778954e-07    |    2.3654271309e+03    |    2.3654271082e+03    |
| 0.20311 |    3.8342839677e-07    |    2.3667065616e+03    |    2.3667065388e+03    |
| 0.20322 |    3.8341899900e-07    |    2.3679859448e+03    |    2.3679859221e+03    |
| 0.20333 |    3.8340959624e-07    |    2.3692652807e+03    |    2.3692652581e+03    |
| 0.20344 |    3.8340018849e-07    |    2.3705445691e+03    |    2.3705445465e+03    |
| 0.20356 |    3.8339077574e-07    |    2.3718238100e+03    |    2.3718237874e+03    |
| 0.20367 |    3.8338135799e-07    |    2.3731030033e+03    |    2.3731029807e+03    |
| 0.20378 |    3.8337193526e-07    |    2.3743821488e+03    |    2.3743821263e+03    |
| 0.20389 |    3.8336250753e-07    |    2.3756612466e+03    |    2.3756612240e+03    |
| 0.20400 |    3.8335307481e-07    |    2.3769402964e+03    |    2.3769402739e+03    |
| 0.20411 |    3.8334363710e-07    |    2.3782192982e+03    |    2.3782192758e+03    |
| 0.20422 |    3.8333419439e-07    |    2.3794982519e+03    |    2.3794982296e+03    |
| 0.20433 |    3.8332474670e-07    |    2.3807771576e+03    |    2.3807771352e+03    |
| 0.20444 |    3.8331529402e-07    |    2.3820560149e+03    |    2.3820559926e+03    |
| 0.20456 |    3.8330583634e-07    |    2.3833348240e+03    |    2.3833348017e+03    |
| 0.20467 |    3.8329637368e-07    |    2.3846135845e+03    |    2.3846135623e+03    |
| 0.20478 |    3.8328690603e-07    |    2.3858922966e+03    |    2.3858922745e+03    |
